"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr12-113139881-113140808",4.68497666565949e-26,0.290457668627908,0.315,0.23,7.75930520343191e-21,"0","chr12-113139881-113140808"
"chr9-50727634-50728547",7.28852930173604e-26,0.331436639333861,0.271,0.193,1.20713351148282e-20,"0","chr9-50727634-50728547"
"chr15-74672155-74673054",1.80648800565534e-25,0.34446476850524,0.255,0.181,2.99192349984644e-20,"0","chr15-74672155-74673054"
"chr7-45161824-45162758",2.48425954276759e-25,0.364428599455179,0.253,0.181,4.11445549732711e-20,"0","chr7-45161824-45162758"
"chr8-69832078-69833002",8.73103607972023e-25,0.306272032354832,0.285,0.207,1.44604292655934e-19,"0","chr8-69832078-69833002"
"chr3-108536194-108537192",2.06779314791266e-24,0.346488592911644,0.252,0.181,3.42469968950442e-19,"0","chr3-108536194-108537192"
"chr8-123410997-123411922",2.52369026383065e-23,0.30910638600118,0.265,0.192,4.17976105185896e-18,"0","chr8-123410997-123411922"
"chr4-154898701-154899576",2.67436605295226e-23,0.294010377129375,0.265,0.191,4.42931180056007e-18,"0","chr4-154898701-154899576"
"chr1-178275907-178276835",4.22494064776494e-23,0.310462523653927,0.265,0.193,6.99738895023477e-18,"0","chr1-178275907-178276835"
"chr9-70141038-70141941",6.01391707274484e-23,0.313515546965746,0.271,0.198,9.96030959505073e-18,"0","chr9-70141038-70141941"
"chr5-124095449-124096347",5.054442750981e-22,0.310868015573308,0.252,0.183,8.37121862860224e-17,"0","chr5-124095449-124096347"
"chr5-137029703-137030747",5.91715230759665e-22,0.284979642181007,0.279,0.206,9.80004682336464e-17,"0","chr5-137029703-137030747"
"chr8-92355643-92356584",4.06165430733597e-21,0.264854328218542,0.273,0.201,6.72695248035291e-16,"0","chr8-92355643-92356584"
"chr11-121387880-121388782",4.30403417115125e-21,0.264734955180276,0.302,0.226,7.12838443460241e-16,"0","chr11-121387880-121388782"
"chr11-4946826-4947711",2.84817858215825e-20,0.265340202223999,0.302,0.228,4.71718184955632e-15,"0","chr11-4946826-4947711"
"chr9-7763628-7764536",3.64247192184721e-20,0.266642361523786,0.255,0.187,6.03269842168256e-15,"0","chr9-7763628-7764536"
"chr9-21031504-21032319",4.84491539613589e-20,0.284920320502849,0.264,0.196,8.02419732823423e-15,"0","chr9-21031504-21032319"
"chr4-46991249-46992211",8.5724945934545e-20,0.280045968519534,0.261,0.193,1.41978512706253e-14,"0","chr4-46991249-46992211"
"chr4-43058532-43059418",6.14816631223168e-19,0.257576507320123,0.256,0.189,1.01826545279812e-13,"0","chr4-43058532-43059418"
"chr2-152395879-152396773",2.10423816143089e-18,0.258259342003218,0.269,0.201,3.48506028534346e-13,"0","chr2-152395879-152396773"
"chr6-124805385-124806281",2.13846756913514e-18,0.254558493148633,0.257,0.191,3.54175137267731e-13,"0","chr6-124805385-124806281"
"chr13-74008901-74009829",6.35376341576365e-18,0.258294972623172,0.27,0.204,1.05231665068219e-12,"0","chr13-74008901-74009829"
"chr2-25460483-25461394",9.93089672764721e-17,0.256334237368017,0.251,0.19,1.64476504692966e-11,"0","chr2-25460483-25461394"
"JH584304.1-59291-60172",8.53138400292649e-46,0.344931016998278,0.631,0.599,1.41297634994869e-40,"1","JH584304.1-59291-60172"
"chr2-77897231-778980681",2.70949223266011e-42,0.56674303682023,0.401,0.333,4.48748813065399e-37,"1","chr2-77897231-77898068"
"chr18-22343518-22344407",1.70819508417715e-14,0.437627111311503,0.263,0.23,2.82912978036504e-09,"1","chr18-22343518-22344407"
"chr8-4677218-4678285",2.44239894303043e-12,0.285646497992908,0.405,0.393,4.04512555343643e-07,"1","chr8-4677218-4678285"
"chr5-8622566-8623394",3.86788554352726e-12,0.337414196413066,0.334,0.311,6.40603071604528e-07,"1","chr5-8622566-8623394"
"chr2-78003922-780049221",2.56393128608484e-11,0.378145633269523,0.266,0.236,4.24640863532657e-06,"1","chr2-78003922-78004922"
"chr7-82865747-82866636",1.21189328924958e-10,0.303073249718693,0.344,0.327,2.00714978458804e-05,"1","chr7-82865747-82866636"
"chr13-92354450-92355376",1.28042829407605e-10,0.277302106367506,0.392,0.38,2.1206581449317e-05,"1","chr13-92354450-92355376"
"chr18-12973554-12974638",1.2403400278061e-09,0.334088828665983,0.282,0.258,0.000205426355745274,"1","chr18-12973554-12974638"
"chr4-19708650-19709541",2.39902583318263e-09,0.286779295007299,0.323,0.301,0.000397329057517541,"1","chr4-19708650-19709541"
"chr10-53596320-53597219",7.00467305924314e-09,0.286365792607206,0.336,0.323,0.00116012095674491,"1","chr10-53596320-53597219"
"chr2-53191161-53191880",1.04700633315057e-08,0.251628020769972,0.368,0.355,0.00173406235902731,"1","chr2-53191161-53191880"
"chr18-5334148-5335098",1.1767070675025e-07,0.28530925781099,0.309,0.295,0.0194887401226832,"1","chr18-5334148-5335098"
"chr15-58076131-58076998",1.38753580641101e-07,0.281680455122752,0.298,0.281,0.0229805067793597,"1","chr15-58076131-58076998"
"chr12-49383401-49384318",1.52859946784993e-07,0.288426137032926,0.298,0.281,0.0253168172464774,"1","chr12-49383401-49384318"
"chr2-15054763-15055695",2.116556863431e-07,0.277296311751311,0.31,0.296,0.0350546264278306,"1","chr2-15054763-15055695"
"chrX-13070651-13071609",4.37925439599033e-07,0.297249143854865,0.26,0.241,0.0725296492318315,"1","chrX-13070651-13071609"
"chr12-40445485-40446404",1.24397736997596e-06,0.255083856341886,0.332,0.324,0.206028775992788,"1","chr12-40445485-40446404"
"chr17-42876132-42877029",1.77409125560433e-05,0.262601620021385,0.27,0.258,1,"1","chr17-42876132-42877029"
"chr16-94313066-94314000",4.51530278423809e-05,0.254175483921423,0.301,0.298,1,"1","chr16-94313066-94314000"
"chr5-86803815-86804691",4.8303453474976e-05,0.253455303025396,0.268,0.255,1,"1","chr5-86803815-86804691"
"chr1-64616958-64617911",0.000105682614660179,0.255030736088105,0.256,0.246,1,"1","chr1-64616958-64617911"
"chr16-87698505-87699405",0.000285003139092011,0.251698152038449,0.261,0.254,1,"1","chr16-87698505-87699405"
"chr17-39848011-39848946",3.30918484163661e-113,0.488295319657569,0.765,0.617,5.48070502656697e-108,"2","chr17-39848011-39848946"
"chr17-39845560-39846509",6.65845543197011e-113,0.438223931395825,0.83,0.696,1.10278004709832e-107,"2","chr17-39845560-39846509"
"chr17-39842868-39843778",4.24370302620025e-106,0.448364475656411,0.78,0.638,7.02846338902311e-101,"2","chr17-39842868-39843778"
"chr11-109011397-109012320",1.86320870563438e-72,0.542245907107009,0.513,0.374,3.08586489035872e-67,"2","chr11-109011397-109012320"
"chr2-98666640-986673611",1.39465688351073e-52,0.34856632172893,0.709,0.592,2.3098446770393e-47,"2","chr2-98666640-98667361"
"chr5-146260705-146261792",1.57250325612801e-50,0.515971354597917,0.41,0.297,2.60439561783177e-45,"2","chr5-146260705-146261792"
"chr17-36230979-36231893",1.28381458714345e-45,0.494125788900544,0.415,0.311,2.12626655737285e-40,"2","chr17-36230979-36231893"
"chr3-5860221-5861122",5.58657614795153e-44,0.518873557996152,0.382,0.28,9.2525432819988e-39,"2","chr3-5860221-5861122"
"chr2-77889368-778902351",8.75273879542501e-41,0.630591136792607,0.268,0.181,1.44963735203708e-35,"2","chr2-77889368-77890235"
"chr13-9011377-90122511",4.09763135654102e-37,0.375869050747312,0.492,0.394,6.78653802901681e-32,"2","chr13-9011377-9012251"
"chr16-57391112-57392022",1.02714308524023e-35,0.5281251194961,0.303,0.216,1.70116464920572e-30,"2","chr16-57391112-57392022"
"chr9-35304951-353058621",6.24671807252476e-35,0.438976216072116,0.415,0.325,1.03458769388962e-29,"2","chr9-35304951-35305862"
"chr3-108536194-1085371921",4.57933457124227e-34,0.561513989000284,0.264,0.184,7.58433971023716e-29,"2","chr3-108536194-108537192"
"chr11-4946826-49477111",1.00822458846743e-31,0.47215903387747,0.314,0.231,1.66983164566564e-26,"2","chr11-4946826-4947711"
"chr4-95966786-95967707",1.86481331361046e-29,0.46010996499186,0.303,0.222,3.08852245813478e-24,"2","chr4-95966786-95967707"
"chr2-98662325-986631211",4.27029299124033e-26,0.39378610173866,0.39,0.312,7.07250195502214e-21,"2","chr2-98662325-98663121"
"chr9-70141038-701419411",2.69985173637817e-24,0.456009421753285,0.271,0.203,4.47152144430688e-19,"2","chr9-70141038-70141941"
"chr8-84985615-84986514",5.59394889353403e-18,0.358598234238134,0.271,0.21,9.26475409695999e-13,"2","chr8-84985615-84986514"
"chr15-75086307-750872171",1.00335144384056e-17,0.369729502106896,0.291,0.232,1.66176069480317e-12,"2","chr15-75086307-75087217"
"chr9-21031504-210323191",1.13833976806588e-17,0.384295608954239,0.259,0.202,1.8853297072684e-12,"2","chr9-21031504-21032319"
"chr17-6827531-6828462",1.8055870653024e-17,0.334124856790758,0.288,0.226,2.99043135342448e-12,"2","chr17-6827531-6828462"
"chr5-115732108-1157331661",4.26482555562399e-17,0.327353771092684,0.323,0.262,7.06344673348000e-12,"2","chr5-115732108-115733166"
"chr4-129048600-129049529",4.95163294077047e-16,0.350685291017095,0.259,0.203,8.20094399283346e-11,"2","chr4-129048600-129049529"
"chr2-24762792-24763656",1.32948246758948e-13,0.269123679461006,0.328,0.272,2.20190215764637e-08,"2","chr2-24762792-24763656"
"chr4-108619446-108620398",3.53901066973655e-13,0.276446473249645,0.315,0.26,5.86134486132437e-08,"2","chr4-108619446-108620398"
"chr9-50727634-507285471",1.26815450038126e-11,0.297921316833102,0.25,0.203,2.10033016507644e-06,"2","chr9-50727634-50728547"
"chr6-125215077-125215990",6.49780751131466e-11,0.2782820766083,0.254,0.208,1.07617337783145e-05,"2","chr6-125215077-125215990"
"chr8-69832078-698330021",1.5447301828098e-10,0.262787941906098,0.263,0.217,2.55839757607143e-05,"2","chr8-69832078-69833002"
"chr10-45485840-45486728",3.66324909157926e-50,0.831730731054711,0.264,0.162,6.06710977796448e-45,"3","chr10-45485840-45486728"
"chr17-39845560-398465091",4.44310871233453e-47,0.342250664258107,0.785,0.71,7.35872108045558e-42,"3","chr17-39845560-39846509"
"chr17-39848011-398489461",3.61097575148049e-44,0.366969526501268,0.718,0.632,5.9805341493595e-39,"3","chr17-39848011-39848946"
"chr7-38183395-38184326",4.10161533339246e-38,0.603469273327735,0.354,0.26,6.79313633131792e-33,"3","chr7-38183395-38184326"
"chr19-61226526-61227462",1.27400106968653e-34,0.568941185063309,0.341,0.249,2.11001331162553e-29,"3","chr19-61226526-61227462"
"chr17-39842868-398437781",7.98882776322437e-32,0.295546721586103,0.726,0.654,1.32311764297298e-26,"3","chr17-39842868-39843778"
"chr11-109011397-1090123201",1.53310515041807e-29,0.434818652253283,0.47,0.388,2.53914408117392e-24,"3","chr11-109011397-109012320"
"chr6-29178815-29179852",5.87015028934669e-26,0.57785825821845,0.259,0.184,9.72220161071889e-21,"3","chr6-29178815-29179852"
"chr15-75086307-750872172",3.64119676634959e-23,0.543036642056876,0.303,0.233,6.03058649639585e-18,"3","chr15-75086307-75087217"
"chr13-103920557-103921619",1.17885664779316e-22,0.497457706603813,0.261,0.188,1.95243416864151e-17,"3","chr13-103920557-103921619"
"chr5-146260705-1462617921",3.93310435083872e-22,0.433169565815127,0.38,0.308,6.51404675690259e-17,"3","chr5-146260705-146261792"
"chr5-122899931-122900810",6.83146631989472e-20,0.47443850088477,0.267,0.201,1.13143428336728e-14,"3","chr5-122899931-122900810"
"chr16-57391112-573920221",6.94454779335069e-19,0.480042167812682,0.286,0.224,1.15016295008253e-13,"3","chr16-57391112-57392022"
"chr17-36230979-362318931",2.80506365282802e-17,0.371371435311329,0.383,0.321,4.64577447245029e-12,"3","chr17-36230979-36231893"
"chr4-95966786-959677071",6.73444622777943e-17,0.423010992185532,0.29,0.229,1.11536571869106e-11,"3","chr4-95966786-95967707"
"chr16-13818597-13819544",3.873849337169e-16,0.370595092013009,0.336,0.272,6.41590801071267e-11,"3","chr16-13818597-13819544"
"chr4-151128529-151129483",1.50594811069603e-15,0.448067640924976,0.26,0.204,2.49416632041587e-10,"3","chr4-151128529-151129483"
"chr2-24762792-247636561",3.36495714686021e-15,0.362383357631935,0.333,0.274,5.57307567620135e-10,"3","chr2-24762792-24763656"
"chr9-124422438-124423483",1.54218502771602e-14,0.346587980759431,0.331,0.272,2.55418226475355e-09,"3","chr9-124422438-124423483"
"chr15-36938379-36939296",1.65731946981565e-14,0.365527607993759,0.325,0.269,2.74486907910338e-09,"3","chr15-36938379-36939296"
"chr11-103267126-103268047",1.64501868842813e-13,0.341226759853558,0.304,0.248,2.72449640196156e-08,"3","chr11-103267126-103268047"
"chr6-125215077-1252159901",1.75889683684103e-13,0.38751542520992,0.264,0.209,2.91310253014448e-08,"3","chr6-125215077-125215990"
"chr5-37241525-37242444",1.99372585245014e-13,0.395254392714813,0.274,0.222,3.30202869408645e-08,"3","chr5-37241525-37242444"
"chr4-134703914-134704838",2.68149308511204e-13,0.332177532793412,0.331,0.277,4.44111566249341e-08,"3","chr4-134703914-134704838"
"chr16-94526281-94527175",2.79787916177418e-13,0.301652448678895,0.373,0.317,4.63387544652201e-08,"3","chr16-94526281-94527175"
"chr4-155694130-155695059",3.97497432006785e-13,0.396807389396182,0.263,0.211,6.58339221863958e-08,"3","chr4-155694130-155695059"
"chr13-80885371-80886358",3.99137340122215e-13,0.3016770424022,0.387,0.332,6.61055254083814e-08,"3","chr13-80885371-80886358"
"chr17-34893991-34894864",9.59183606646906e-13,0.325052170092831,0.337,0.283,1.58860948116467e-07,"3","chr17-34893991-34894864"
"chr11-88717969-88718896",3.89399428424453e-12,0.378781583811544,0.253,0.203,6.44927227350864e-07,"3","chr11-88717969-88718896"
"chr10-81643236-81644178",4.32657779440929e-12,0.3621543367153,0.279,0.229,7.16572140887861e-07,"3","chr10-81643236-81644178"
"chr7-119895455-119896353",1.00537590994306e-11,0.317400696461807,0.321,0.271,1.6651136358068e-06,"3","chr7-119895455-119896353"
"chr11-69340333-69341241",1.80700974869646e-11,0.331182756828778,0.334,0.287,2.99278761588856e-06,"3","chr11-69340333-69341241"
"chr2-30415402-30416360",2.31219119671931e-11,0.288012116222529,0.335,0.284,3.82947418191849e-06,"3","chr2-30415402-30416360"
"chr7-131362365-131363323",2.83710765183594e-11,0.365947608302695,0.269,0.223,4.6988460640472e-06,"3","chr7-131362365-131363323"
"chr13-9011377-90122512",2.87220473501078e-11,0.262542350659003,0.451,0.405,4.75697420417221e-06,"3","chr13-9011377-9012251"
"chr2-29124683-29125593",4.98709695035107e-11,0.33377002516153,0.268,0.219,8.25967984014095e-06,"3","chr2-29124683-29125593"
"chr10-128368391-128369347",8.72237038123744e-11,0.311734832034613,0.289,0.24,1.44460770491093e-05,"3","chr10-128368391-128369347"
"chr9-35421059-35421950",1.67089828295321e-10,0.335418880888732,0.268,0.222,2.76735844520994e-05,"3","chr9-35421059-35421950"
"chr11-109425445-109426373",1.98131146192494e-10,0.296303698638405,0.297,0.248,3.28146785635471e-05,"3","chr11-109425445-109426373"
"chr10-78574232-78575143",2.14403021095059e-10,0.335347313307216,0.27,0.225,3.55096427567848e-05,"3","chr10-78574232-78575143"
"chr5-109556768-109557743",2.14849147675752e-10,0.300281406443085,0.335,0.29,3.55835306872056e-05,"3","chr5-109556768-109557743"
"chr15-36793437-36794251",2.23340013512356e-10,0.291984553146086,0.333,0.285,3.69897963779299e-05,"3","chr15-36793437-36794251"
"chr3-5860221-58611221",2.23629546637626e-10,0.304032163992714,0.339,0.292,3.70377491436703e-05,"3","chr3-5860221-5861122"
"chr7-99468305-99469196",2.63051514142941e-10,0.369345133804649,0.254,0.211,4.35668548238681e-05,"3","chr7-99468305-99469196"
"chr3-144719784-144720767",3.59213577859663e-10,0.303966924803178,0.29,0.241,5.94933119786952e-05,"3","chr3-144719784-144720767"
"chr18-6135605-6136533",4.40344011182479e-10,0.271031901717164,0.319,0.269,7.29302154760533e-05,"3","chr18-6135605-6136533"
"chr4-62501798-62502691",4.49684756509117e-10,0.326485523734324,0.283,0.239,7.44772390577965e-05,"3","chr4-62501798-62502691"
"chr8-11727545-11728387",4.64037133305345e-10,0.314394007218851,0.3,0.257,7.68542940551645e-05,"3","chr8-11727545-11728387"
"chr8-83972367-83973303",4.89355727644544e-10,0.258439844144484,0.369,0.322,8.1047584968217e-05,"3","chr8-83972367-83973303"
"chr13-59769462-59770461",5.95066913939168e-10,0.272449297526317,0.347,0.3,9.85555773535189e-05,"3","chr13-59769462-59770461"
"chr1-125560319-125561147",9.1905618334771e-10,0.264210206530589,0.312,0.263,0.000152215004142231,"3","chr1-125560319-125561147"
"chr16-93883401-93884311",1.57985054944491e-09,0.310009990434695,0.268,0.223,0.000261656427849616,"3","chr16-93883401-93884311"
"chr1-3671256-3672204",1.80962291018585e-09,0.303605684906455,0.278,0.233,0.00029971155600789,"3","chr1-3671256-3672204"
"chr9-72661834-72662734",3.08358093127333e-09,0.269511670566639,0.313,0.266,0.000510705757418421,"3","chr9-72661834-72662734"
"chr12-111907647-111908540",3.18193994940021e-09,0.283458652360515,0.296,0.252,0.000526996076359612,"3","chr12-111907647-111908540"
"chr7-19749216-19750115",5.64466454156901e-09,0.274159153433881,0.297,0.251,0.000934874986039201,"3","chr7-19749216-19750115"
"chr9-51008665-51009544",6.4654402653373e-09,0.270558718832959,0.294,0.251,0.00107081268218543,"3","chr9-51008665-51009544"
"chr8-25201139-25202019",6.81484130772126e-09,0.270328943190289,0.309,0.265,0.0011286808322261,"3","chr8-25201139-25202019"
"chr4-41639807-41640731",6.90868113294227e-09,0.27885411620931,0.279,0.234,0.00114422267791903,"3","chr4-41639807-41640731"
"chr9-121718707-121719588",8.14326271175779e-09,0.261579043971701,0.321,0.278,0.00134869531358404,"3","chr9-121718707-121719588"
"chr19-46044836-46045780",8.16125666374069e-09,0.31147687251776,0.272,0.231,0.0013516754899054,"3","chr19-46044836-46045780"
"chr9-22070662-22071630",8.82589373397513e-09,0.252018005007665,0.347,0.304,0.00146175334611469,"3","chr9-22070662-22071630"
"chr4-133910407-133911352",1.74142750448096e-08,0.296223691564457,0.26,0.219,0.00288416964719641,"3","chr4-133910407-133911352"
"chr15-82146773-82147629",1.80170144423624e-08,0.250576754680775,0.333,0.291,0.00298399594895851,"3","chr15-82146773-82147629"
"chr4-124850271-124851165",2.32685274180682e-08,0.264911716600836,0.299,0.256,0.00385375677950787,"3","chr4-124850271-124851165"
"chr1-182019630-182020630",2.79472564853052e-08,0.28715608662018,0.286,0.247,0.00462865256635273,"3","chr1-182019630-182020630"
"chr9-96363970-96364827",3.13067281702749e-08,0.261149528912703,0.3,0.258,0.00518505162628911,"3","chr9-96363970-96364827"
"chr7-44405371-44406294",3.8945907557652e-08,0.283187161740688,0.267,0.227,0.00645026015560589,"3","chr7-44405371-44406294"
"chr15-75981401-75982318",4.00623444328155e-08,0.303664755033199,0.255,0.218,0.00663516554730733,"3","chr15-75981401-75982318"
"chr5-24685298-24686257",4.85119032342689e-08,0.260378063789186,0.299,0.258,0.00803458992556286,"3","chr5-24685298-24686257"
"chr11-100939144-100940061",5.12455802595389e-08,0.278032887472222,0.281,0.242,0.00848734424816509,"3","chr11-100939144-100940061"
"chr18-12235967-12236900",7.46225504469689e-08,0.277848429856101,0.276,0.237,0.0123590614275774,"3","chr18-12235967-12236900"
"chr3-94786108-94787039",7.5066730510857e-08,0.296446910322142,0.259,0.222,0.0124326269739386,"3","chr3-94786108-94787039"
"chr14-70577364-70578250",7.62972176385303e-08,0.296532833942897,0.258,0.219,0.012636421482511,"3","chr14-70577364-70578250"
"chr11-4946826-49477112",9.12467397530305e-08,0.308060805059685,0.276,0.241,0.0151123762846367,"3","chr11-4946826-4947711"
"chr2-127247448-127248318",9.22873949642723e-08,0.273000596184366,0.275,0.237,0.0152847306413777,"3","chr2-127247448-127248318"
"chr5-130144300-130145205",1.15369181539617e-07,0.257315894485077,0.296,0.258,0.0191075592157729,"3","chr5-130144300-130145205"
"chr4-154855730-154856637",1.35347672962977e-07,0.261116428986021,0.315,0.279,0.0224164169438012,"3","chr4-154855730-154856637"
"chr8-125569469-125570404",1.42244686205069e-07,0.251751923163363,0.29,0.25,0.0235587071739697,"3","chr8-125569469-125570404"
"chr15-63997716-63998610",1.54723752694448e-07,0.255438014021686,0.313,0.274,0.0256255026450072,"3","chr15-63997716-63998610"
"chr4-119733274-119734181",1.78110913376223e-07,0.280220653732901,0.262,0.224,0.0294989075842835,"3","chr4-119733274-119734181"
"chr4-99120418-99121314",2.17823043846402e-07,0.287960468302856,0.25,0.213,0.0360760703448849,"3","chr4-99120418-99121314"
"chr6-122486118-122486972",3.0651904496101e-07,0.27230989093528,0.292,0.255,0.0507659907454874,"3","chr6-122486118-122486972"
"chr16-96082169-96083036",3.55012754849874e-07,0.250427159802136,0.303,0.267,0.058797567470991,"3","chr16-96082169-96083036"
"chr17-37045705-37046621",4.0624695639786e-07,0.26055135231431,0.268,0.231,0.0672830271655699,"3","chr17-37045705-37046621"
"chr3-41565248-41566350",4.35249743204087e-07,0.271374594029008,0.261,0.224,0.0720864977192041,"3","chr3-41565248-41566350"
"chr11-116412617-116413546",4.44522107716306e-07,0.267090304038767,0.27,0.234,0.0736221960020823,"3","chr11-116412617-116413546"
"chr2-94273042-94273956",4.53393567419943e-07,0.260097489126422,0.293,0.258,0.0750914960296584,"3","chr2-94273042-94273956"
"chr17-24351538-24352432",4.55835812552625e-07,0.265383536011882,0.272,0.236,0.0754959831107783,"3","chr17-24351538-24352432"
"chr17-26508160-26509018",5.17375017637657e-07,0.277776298134352,0.254,0.219,0.0856881677961664,"3","chr17-26508160-26509018"
"chr3-121814740-121815645",6.77425904837746e-07,0.252956280180759,0.267,0.231,0.112195955785132,"3","chr3-121814740-121815645"
"chr10-86778482-86779410",9.24997356623215e-07,0.26186757797066,0.25,0.215,0.153198987201293,"3","chr10-86778482-86779410"
"chr4-126468261-126469141",1.33160073391462e-06,0.264849862028535,0.252,0.218,0.220541045151673,"3","chr4-126468261-126469141"
"chr1-33814003-33814882",1.54807151113148e-06,0.258205124955953,0.257,0.222,0.256393151745107,"3","chr1-33814003-33814882"
"chr6-83794617-83795515",2.01066754806711e-06,0.287182309939543,0.256,0.227,0.333008769978422,"3","chr6-83794617-83795515"
"chr15-101245989-101246916",2.91707659111861e-06,0.266594640026665,0.263,0.232,0.483129142097656,"3","chr15-101245989-101246916"
"chr2-168206830-168207699",3.20091812315217e-06,0.260683999675751,0.267,0.237,0.530139260474585,"3","chr2-168206830-168207699"
"chr9-77916985-77917871",3.39285411945815e-06,0.252758531471211,0.251,0.218,0.561927892118778,"3","chr9-77916985-77917871"
"chr18-38600952-38601870",3.67000970613811e-06,0.266512384780006,0.255,0.224,0.6078306775403,"3","chr18-38600952-38601870"
"chr2-151542117-151543016",3.79639759694109e-06,0.253887409314927,0.254,0.222,0.62876316640298,"3","chr2-151542117-151543016"
"chr8-71591804-71592725",4.54856458862353e-06,0.251587088472563,0.266,0.235,0.753337815732418,"3","chr8-71591804-71592725"
"chr6-124711778-124712677",4.79300942476505e-06,0.252001918982531,0.26,0.228,0.793823013939012,"3","chr6-124711778-124712677"
"chr7-25179334-25180232",5.55549255167397e-06,0.27404146231472,0.253,0.223,0.920106231900795,"3","chr7-25179334-25180232"
