"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"chr3-68493522-68494463",2.83531786004342e-16,0.379804251168046,0.26,0.188,4.69588179298251e-11,"0","chr3-68493522-68494463"
"chr1-195241229-195242143",9.32408057804851e-15,0.294250747862041,0.35,0.27,1.54426354941697e-09,"0","chr1-195241229-195242143"
"chr2-77889368-77890235",1.61863425005211e-14,0.362052217786832,0.254,0.189,2.68079823127881e-09,"0","chr2-77889368-77890235"
"chr8-92355643-92356584",1.6890098885389e-14,0.307601430859432,0.281,0.209,2.79735506749701e-09,"0","chr8-92355643-92356584"
"chr15-66239008-66240001",1.72252350743414e-14,0.351018558313143,0.267,0.199,2.85286065824749e-09,"0","chr15-66239008-66240001"
"chr10-79779909-79780743",1.38169384826092e-13,0.271969708351689,0.355,0.277,2.28837516842822e-08,"0","chr10-79779909-79780743"
"chr12-113139881-113140808",2.8114278405447e-13,0.275890225924728,0.315,0.241,4.65631490378854e-08,"0","chr12-113139881-113140808"
"chr9-50727634-50728547",6.50929438255545e-13,0.319868265850032,0.269,0.204,1.07807584493322e-07,"0","chr9-50727634-50728547"
"chr5-137029703-137030747",1.47205808387266e-12,0.301421678717032,0.282,0.215,2.43803731909074e-07,"0","chr5-137029703-137030747"
"chr7-19175659-19176702",1.95711387161129e-12,0.27506486722814,0.312,0.24,3.24139156530134e-07,"0","chr7-19175659-19176702"
"chr14-76152086-76153075",9.65441509457845e-12,0.285798281143916,0.28,0.215,1.59897388237918e-06,"0","chr14-76152086-76153075"
"chr2-180892578-180893485",6.40941168413057e-11,0.26496828803458,0.287,0.223,1.06153317253739e-05,"0","chr2-180892578-180893485"
"chr17-25433655-25434516",7.80021031056691e-11,0.280909515815959,0.266,0.206,1.2918786318464e-05,"0","chr17-25433655-25434516"
"chr1-178275907-178276835",2.51844571582633e-10,0.27506453771273,0.262,0.203,4.17107497900873e-05,"0","chr1-178275907-178276835"
"chr12-86894232-86895128",6.96079673512843e-10,0.268468420316635,0.256,0.199,0.000115285411606871,"0","chr12-86894232-86895128"
"chr9-21031504-21032319",2.5550784038071e-09,0.25743312712902,0.261,0.205,0.000423174640316936,"0","chr9-21031504-21032319"
"chr7-12780036-12781029",2.66933023358619e-09,0.251539708176956,0.259,0.204,0.000442097142616778,"0","chr7-12780036-12781029"
"chr8-123410997-123411922",2.83258147663258e-09,0.256597272092268,0.258,0.203,0.000469134976741365,"0","chr8-123410997-123411922"
"chr2-152395879-152396773",4.59558738260656e-09,0.250848553952886,0.267,0.211,0.000761125777894681,"0","chr2-152395879-152396773"
"chr2-78003922-780049221",2.66726651606973e-20,0.537841481370378,0.305,0.234,4.41755347657984e-15,"1","chr2-78003922-78004922"
"chr7-38200572-38201429",1.36080245238144e-14,0.407040998802012,0.38,0.333,2.25377462965866e-09,"1","chr7-38200572-38201429"
"chr2-77897231-778980681",1.07151691284407e-13,0.361207590131266,0.398,0.341,1.77465702622148e-08,"1","chr2-77897231-77898068"
"chr5-8622566-8623394",4.02905121889283e-10,0.340578072510836,0.351,0.311,6.67295491924249e-05,"1","chr5-8622566-8623394"
"chr2-77933432-779343241",1.13880291950074e-07,0.296347730836281,0.319,0.279,0.0188609678330633,"1","chr2-77933432-77934324"
"chr13-65240590-65241554",9.18780740328066e-07,0.298700472718479,0.326,0.301,0.152169384993875,"1","chr13-65240590-65241554"
"chr4-19708650-19709541",9.53827760350427e-06,0.250589865128856,0.331,0.302,1,"1","chr4-19708650-19709541"
"chr12-49383401-49384318",8.31748249211074e-05,0.251011079110565,0.304,0.282,1,"1","chr12-49383401-49384318"
"chr18-22343518-22344407",0.000294976398716816,0.275869530703817,0.254,0.235,1,"1","chr18-22343518-22344407"
"chr2-77941335-779422141",3.0906109050136e-88,1.26587766051898,0.393,0.164,5.11870068699258e-83,"10","chr2-77941335-77942214"
"chr2-77975363-77976288",8.25690826467632e-87,1.31238192828652,0.378,0.159,1.36751740370396e-81,"10","chr2-77975363-77976288"
"chr2-77933432-779343242",4.8965702113844e-80,0.993670838640037,0.527,0.271,8.10974854979696e-75,"10","chr2-77933432-77934324"
"chr2-77927952-77928844",1.07481149411105e-67,1.12475685921063,0.375,0.171,1.78011354466166e-62,"10","chr2-77927952-77928844"
"chr2-78021505-780223721",3.92510008971845e-65,0.864543132573957,0.538,0.296,6.50079001959259e-60,"10","chr2-78021505-78022372"
"chr2-98666640-986673611",6.43863040123563e-37,0.421537944485107,0.826,0.602,1.06637240568305e-31,"10","chr2-98666640-98667361"
"chr2-77889368-778902351",1.35682713820602e-29,0.740868703754386,0.331,0.19,2.2471906745682e-24,"10","chr2-77889368-77890235"
"chr2-77881108-778820331",1.35813456576529e-27,0.691324288727311,0.333,0.193,2.24935604916612e-22,"10","chr2-77881108-77882033"
"chr2-77917741-779186351",2.22795867187255e-26,0.703089213090086,0.306,0.175,3.68996743194204e-21,"10","chr2-77917741-77918635"
"chr13-23412083-234130931",6.65361092800179e-24,0.648594864865794,0.32,0.191,1.10197769550658e-18,"10","chr13-23412083-23413093"
"chr2-77885405-77886229",1.41572993037694e-23,0.699282884464853,0.27,0.153,2.34474606798959e-18,"10","chr2-77885405-77886229"
"chr1-36303103-36304039",3.39020851281006e-23,0.757456538213769,0.251,0.141,5.61489724100115e-18,"10","chr1-36303103-36304039"
"chr14-52003770-52004724",4.56740507658367e-23,0.647991359703361,0.301,0.175,7.56458196188864e-18,"10","chr14-52003770-52004724"
"chr15-75086307-75087217",1.0113671230268e-19,0.518907979423788,0.365,0.236,1.67503634282821e-14,"10","chr15-75086307-75087217"
"chr2-146221608-1462224981",1.13363159068158e-19,0.568479503297347,0.293,0.175,1.87753197680275e-14,"10","chr2-146221608-146222498"
"chr2-78025644-78026476",1.23838141109617e-18,0.676022862736889,0.255,0.155,2.05101967687158e-13,"10","chr2-78025644-78026476"
"chr2-78003922-780049222",6.52224933062342e-18,0.467046196374036,0.364,0.236,1.08022145638718e-12,"10","chr2-78003922-78004922"
"chr5-113591509-113592387",8.24075302972223e-18,0.619167477576551,0.253,0.151,1.36484175753563e-12,"10","chr5-113591509-113592387"
"chr2-84888638-84889633",1.30716754414331e-17,0.610629512646188,0.254,0.153,2.16494395828559e-12,"10","chr2-84888638-84889633"
"chr11-53469898-53470827",1.8042168094742e-17,0.583553146843999,0.253,0.152,2.98816192201926e-12,"10","chr11-53469898-53470827"
"chr2-98662325-98663121",3.19383198350333e-17,0.39256696717095,0.464,0.319,5.28965646939805e-12,"10","chr2-98662325-98663121"
"chr1-195241229-1952421431",8.58109985094202e-17,0.436075669374255,0.405,0.273,1.42121033841287e-11,"10","chr1-195241229-195242143"
"chr9-35304951-353058621",9.64940360050252e-17,0.389361523660831,0.476,0.334,1.59814387371883e-11,"10","chr9-35304951-35305862"
"chr19-5001549-5002437",4.80124938011235e-16,0.53273559449785,0.299,0.193,7.95187723583587e-11,"10","chr19-5001549-5002437"
"chr2-31653881-31654810",2.0242130404332e-15,0.537941533792363,0.279,0.178,3.35252187969587e-10,"10","chr2-31653881-31654810"
"chr4-78211496-78212426",1.2375810770416e-14,0.554505652600554,0.251,0.157,2.04969415560708e-09,"10","chr4-78211496-78212426"
"chr13-23401515-23402423",3.12496895038508e-14,0.565119926733108,0.253,0.163,5.17560482531727e-09,"10","chr13-23401515-23402423"
"chr7-127768621-127769462",3.95588961264907e-14,0.487640907737445,0.283,0.183,6.55178393536551e-09,"10","chr7-127768621-127769462"
"chr2-84865651-84866624",9.86326668651553e-14,0.514551605301621,0.251,0.16,1.63356409188739e-08,"10","chr2-84865651-84866624"
"chr4-43058532-43059418",1.2882932342174e-13,0.445970278253281,0.302,0.2,2.1336841374432e-08,"10","chr4-43058532-43059418"
"chr14-66910692-66911584",6.57308584347085e-13,0.513093948802983,0.261,0.172,1.08864105048149e-07,"10","chr14-66910692-66911584"
"chr15-74515897-74516837",1.18035369099118e-12,0.483004925497313,0.269,0.178,1.9549135865565e-07,"10","chr15-74515897-74516837"
"chr2-180892578-1808934851",3.17363654783966e-12,0.412697246066553,0.326,0.226,5.25620858689753e-07,"10","chr2-180892578-180893485"
"chr7-6171914-6172827",3.22660927686561e-12,0.33694111229715,0.402,0.283,5.34394255043759e-07,"10","chr7-6171914-6172827"
"chr13-54757927-54758893",4.87964199296488e-12,0.381936886485006,0.332,0.228,8.08171186516837e-07,"10","chr13-54757927-54758893"
"chr9-50727634-507285471",6.69307850145436e-12,0.406535682747954,0.305,0.207,1.10851435448937e-06,"10","chr9-50727634-50728547"
"chr4-135494316-135495177",7.33973786944231e-12,0.466995892723203,0.258,0.171,1.21561472567491e-06,"10","chr4-135494316-135495177"
"chr7-41499153-41500073",1.04255394130492e-11,0.445018122228288,0.258,0.17,1.72668826312862e-06,"10","chr7-41499153-41500073"
"chr3-108536194-108537192",1.50244593551131e-11,0.431047159528841,0.285,0.194,2.48836598285319e-06,"10","chr3-108536194-108537192"
"chr13-58807426-58808227",1.50323620026028e-11,0.470754454812863,0.255,0.17,2.48967482723307e-06,"10","chr13-58807426-58808227"
"chr4-42946517-42947430",1.76269513473493e-11,0.479781805470579,0.257,0.172,2.91939330909934e-06,"10","chr4-42946517-42947430"
"chr11-6065291-6066228",2.19825850194848e-11,0.356524910268325,0.355,0.25,3.64077771351209e-06,"10","chr11-6065291-6066228"
"chr5-137032394-137033209",1.19245146164411e-10,0.409761538833258,0.253,0.168,1.9749500352896e-05,"10","chr5-137032394-137033209"
"chr4-154898701-154899576",1.56975241575462e-10,0.362761694445497,0.297,0.204,2.59983964849697e-05,"10","chr4-154898701-154899576"
"chr6-148831055-148831931",1.60306349703588e-10,0.412070837236135,0.265,0.179,2.65500979442579e-05,"10","chr6-148831055-148831931"
"chr4-124657005-1246579301",4.37331598233421e-10,0.355331588235376,0.305,0.214,7.24312966310175e-05,"10","chr4-124657005-124657930"
"chr13-9011377-90122511",4.6164109749108e-10,0.258426658403384,0.53,0.405,7.64574602075702e-05,"10","chr13-9011377-9012251"
"chr18-35702637-35703525",7.46752454381437e-10,0.396804956645198,0.25,0.171,0.000123677888247108,"10","chr18-35702637-35703525"
"chr10-77902597-779033851",7.71849268318553e-10,0.374766654146619,0.275,0.189,0.000127834447668187,"10","chr10-77902597-77903385"
"chr8-105268343-105269211",1.174155006041e-09,0.365416376516464,0.268,0.185,0.000194464726255517,"10","chr8-105268343-105269211"
"chr8-119861793-119862685",1.43534221237405e-09,0.358528911256092,0.267,0.186,0.000237722812555603,"10","chr8-119861793-119862685"
"chr7-126884372-126885282",1.85562907259613e-09,0.283842686011861,0.366,0.263,0.000307331142632443,"10","chr7-126884372-126885282"
"chr6-83572042-83572979",1.87410299979944e-09,0.405944296546965,0.251,0.173,0.000310390812929784,"10","chr6-83572042-83572979"
"chr9-70141038-70141941",1.88397061365389e-09,0.352637002848756,0.299,0.211,0.000312025097003971,"10","chr9-70141038-70141941"
"chr11-79590749-79591638",2.82432464013693e-09,0.379178755757956,0.25,0.172,0.000467767471224119,"10","chr11-79590749-79591638"
"chr9-120010888-120011890",3.74599914873066e-09,0.30515136838797,0.35,0.255,0.00062041612501192,"10","chr9-120010888-120011890"
"chr10-128548792-128549677",3.87912241339287e-09,0.350441562174589,0.272,0.189,0.000642464133228541,"10","chr10-128548792-128549677"
"chr6-85513252-85514109",4.28341869866882e-09,0.378561401266374,0.266,0.186,0.000709424088292228,"10","chr6-85513252-85514109"
"chr6-52012200-52013126",4.550475229845e-09,0.357607229394892,0.263,0.184,0.00075365425804216,"10","chr6-52012200-52013126"
"chr9-22475235-22476128",6.19629448463369e-09,0.333138574502086,0.281,0.198,0.00102623648883952,"10","chr9-22475235-22476128"
"chr11-118418638-118419562",6.9601974713088e-09,0.313347379919086,0.297,0.21,0.00115275486539564,"10","chr11-118418638-118419562"
"chr8-95715551-95716424",9.03882187519473e-09,0.359655803081868,0.259,0.18,0.00149701871779163,"10","chr8-95715551-95716424"
"chr15-74672155-74673054",1.02142709417343e-08,0.341355404330261,0.275,0.195,0.00169169776764098,"10","chr15-74672155-74673054"
"chr9-114026220-114027134",1.2568404996573e-08,0.328381683009134,0.286,0.203,0.00208159180393741,"10","chr9-114026220-114027134"
"chr15-98880941-98881831",1.25898183356163e-08,0.340895026497055,0.273,0.193,0.00208513830256311,"10","chr15-98880941-98881831"
"chr12-105336340-105337215",1.32639217126884e-08,0.35610054533129,0.267,0.189,0.00219678397797717,"10","chr12-105336340-105337215"
"chr6-86438161-86439091",1.49927283092825e-08,0.303105595681266,0.313,0.225,0.00248311065531168,"10","chr6-86438161-86439091"
"chr17-15395735-15396665",1.64936025221648e-08,0.338342905405436,0.278,0.198,0.00273168694332346,"10","chr17-15395735-15396665"
"chr9-50603460-50604386",1.66865552834774e-08,0.35448400570928,0.264,0.187,0.00276364397260482,"10","chr9-50603460-50604386"
"chr19-7217167-7218089",1.7418143395281e-08,0.368609625841267,0.252,0.178,0.00288481032726983,"10","chr19-7217167-7218089"
"chr2-91182538-91183495",2.28847239451678e-08,0.261143410579451,0.352,0.257,0.00379019086452264,"10","chr2-91182538-91183495"
"chr8-111056020-111056859",2.71097948970996e-08,0.325926555684628,0.266,0.188,0.00448995134065253,"10","chr8-111056020-111056859"
"chr12-85218937-85219838",2.89606533116328e-08,0.340168069997245,0.282,0.205,0.00479649236212593,"10","chr12-85218937-85219838"
"chr3-90231208-90232106",3.0124286998161e-08,0.329045129350994,0.259,0.183,0.00498921453692243,"10","chr3-90231208-90232106"
"chr8-121578402-121579315",3.06809992733773e-08,0.312011025655767,0.322,0.237,0.00508141778065602,"10","chr8-121578402-121579315"
"chr17-12769220-12770121",3.30882082367379e-08,0.321298642353644,0.291,0.209,0.00548010213637676,"10","chr17-12769220-12770121"
"chr19-61266374-61267259",3.55440535734046e-08,0.270056384612389,0.385,0.289,0.00588684169688084,"10","chr19-61266374-61267259"
"chr9-122571929-122572851",3.96891171724909e-08,0.296744383194865,0.322,0.236,0.00657335127522511,"10","chr9-122571929-122572851"
"chr12-82168935-82169743",3.99085786921472e-08,0.329863641976188,0.278,0.2,0.00660969871157212,"10","chr12-82168935-82169743"
"chr7-99468305-99469196",4.46009538629281e-08,0.309917082757079,0.293,0.213,0.00738685457973202,"10","chr7-99468305-99469196"
"chr8-12671741-12672667",4.6249864857309e-08,0.280196447003084,0.304,0.217,0.00765994886753238,"10","chr8-12671741-12672667"
"chr16-43889365-43890286",4.64694812324227e-08,0.268699228028893,0.345,0.254,0.00769632195119508,"10","chr16-43889365-43890286"
"chr12-76837131-76838073",4.68447817558464e-08,0.314205298131486,0.3,0.218,0.00775847959918504,"10","chr12-76837131-76838073"
"chr4-46991249-46992211",4.79470801204704e-08,0.317687538451944,0.285,0.205,0.00794104335663243,"10","chr4-46991249-46992211"
"chr13-23620756-23621818",5.05363744835817e-08,0.327923254349012,0.25,0.176,0.00836988487834529,"10","chr13-23620756-23621818"
"chr13-13783851-13784783",5.12231557368897e-08,0.345345580460204,0.254,0.182,0.0084836302762994,"10","chr13-13783851-13784783"
"chr11-98202459-98203381",5.33211308810412e-08,0.309600432449952,0.293,0.213,0.00883109901764892,"10","chr11-98202459-98203381"
"chr15-66239008-662400011",5.37979824377479e-08,0.29678989294976,0.285,0.203,0.00891007564932225,"10","chr15-66239008-66240001"
"chr15-75968754-75969666",5.45725670082892e-08,0.325367567906818,0.25,0.176,0.00903836312047987,"10","chr15-75968754-75969666"
"chr17-26932652-26933558",6.24989728920162e-08,0.341026260916587,0.268,0.194,0.0103511423893486,"10","chr17-26932652-26933558"
"chr7-108933913-108934825",6.49990792036896e-08,0.307749943068258,0.293,0.213,0.0107652124967943,"10","chr7-108933913-108934825"
"chr1-171360387-171361468",6.67244437073036e-08,0.331326045812703,0.263,0.189,0.0110509690912473,"10","chr1-171360387-171361468"
"chr11-87126668-87127549",6.7356331070819e-08,0.263965882393266,0.335,0.244,0.0111556229082801,"10","chr11-87126668-87127549"
"chr9-119340815-119341743",7.65258030492302e-08,0.288385093283021,0.311,0.229,0.0126742800268166,"10","chr9-119340815-119341743"
"chr7-41632875-41633675",8.04433867587361e-08,0.257407625850408,0.371,0.277,0.0133231141583686,"10","chr7-41632875-41633675"
"chr8-69832078-69833002",8.69734685071897e-08,0.286366466898928,0.304,0.221,0.0144046328276293,"10","chr8-69832078-69833002"
"chr11-3913539-3914371",8.72772561760004e-08,0.302966531390949,0.266,0.19,0.0144549464451254,"10","chr11-3913539-3914371"
"chr2-27027567-27028466",8.97609837601544e-08,0.335818890051814,0.258,0.185,0.0148663038913405,"10","chr2-27027567-27028466"
"chr3-33142755-33143648",8.97786744382686e-08,0.334537784583261,0.255,0.184,0.0148692338391405,"10","chr3-33142755-33143648"
"chr2-57114413-571152791",1.03843889908325e-07,0.338278160110191,0.253,0.182,0.0171987288905068,"10","chr2-57114413-57115279"
"chr5-24908081-24908991",1.09217817372869e-07,0.251192701522775,0.344,0.253,0.018088764131112,"10","chr5-24908081-24908991"
"chr1-133609811-133610719",1.51629466610014e-07,0.2924114103599,0.276,0.2,0.0251130238894171,"10","chr1-133609811-133610719"
"chr4-136637324-136638225",1.56865599273841e-07,0.345215304325687,0.256,0.185,0.0259802374173328,"10","chr4-136637324-136638225"
"chr2-5844744-5845657",1.62393479843426e-07,0.300507001647755,0.257,0.184,0.026895770525148,"10","chr2-5844744-5845657"
"chr2-168230093-168230988",1.677660600177e-07,0.30883711572131,0.273,0.198,0.0277855826261915,"10","chr2-168230093-168230988"
"chr11-120484177-120485089",1.765888946741e-07,0.304786257970952,0.266,0.191,0.029246829324819,"10","chr11-120484177-120485089"
"chr9-120127242-120128167",1.8092713332419e-07,0.269451275598039,0.315,0.232,0.0299653327482857,"10","chr9-120127242-120128167"
"chr12-108327613-108328553",1.95251758887123e-07,0.341904193197598,0.268,0.197,0.0323377915586442,"10","chr12-108327613-108328553"
"chr12-84995894-84996769",2.0685234388706e-07,0.2952119929772,0.293,0.215,0.0342590920469188,"10","chr12-84995894-84996769"
"chr19-46338214-46339094",2.19752125448434e-07,0.315230399077857,0.266,0.194,0.0363955667688952,"10","chr19-46338214-46339094"
"chr12-83596766-83597664",2.3128459290823e-07,0.266348053320639,0.306,0.224,0.0383055855620539,"10","chr12-83596766-83597664"
"chr5-117413481-117414386",2.33615223599109e-07,0.327340272538629,0.268,0.197,0.038691586947708,"10","chr5-117413481-117414386"
"chr2-153492328-153493193",2.39721966914937e-07,0.296954451648527,0.273,0.198,0.0397029918824187,"10","chr2-153492328-153493193"
"chr16-4541472-4542391",2.42818455099059e-07,0.255675160349645,0.29,0.21,0.0402158353519613,"10","chr16-4541472-4542391"
"chr5-123749027-123749938",2.43446781203294e-07,0.263753586949422,0.334,0.248,0.0403198993496708,"10","chr5-123749027-123749938"
"chr2-152395879-1523967731",2.51892275523741e-07,0.278365510265513,0.291,0.213,0.0417186505645175,"10","chr2-152395879-152396773"
"chr7-141060496-141061405",2.93087078252446e-07,0.301561682875066,0.293,0.217,0.0485413749872484,"10","chr7-141060496-141061405"
"chr11-114668315-114669247",2.94241960076451e-07,0.31359939242679,0.256,0.185,0.0487326476698219,"10","chr11-114668315-114669247"
"chr17-6827531-6828462",2.9938782762216e-07,0.294525135370031,0.312,0.233,0.0495849113986097,"10","chr17-6827531-6828462"
"chr8-123332236-123333185",3.21706044643771e-07,0.310550240155174,0.257,0.186,0.053281276819946,"10","chr8-123332236-123333185"
"chr1-191821027-191821912",3.36812776328022e-07,0.318677072950589,0.263,0.192,0.0557832688282233,"10","chr1-191821027-191821912"
"chr5-52115555-52116442",3.40633664464746e-07,0.302625123397432,0.279,0.204,0.0564160881423158,"10","chr5-52115555-52116442"
"chr2-103760791-103761688",3.43607836938066e-07,0.273514119417589,0.31,0.23,0.0569086735615194,"10","chr2-103760791-103761688"
"chr14-20640515-20641423",3.95602567737266e-07,0.292625523048855,0.289,0.213,0.0655200928712138,"10","chr14-20640515-20641423"
"chr1-57969643-57970519",4.0087433267455e-07,0.301493957364388,0.254,0.185,0.0663932078518917,"10","chr1-57969643-57970519"
"chr18-34624244-34625101",4.22944531064156e-07,0.330861518342172,0.251,0.183,0.0700484961793765,"10","chr18-34624244-34625101"
"chr8-107056285-107057220",4.27157220862775e-07,0.270975639223441,0.29,0.214,0.0707462060765136,"10","chr8-107056285-107057220"
"chr11-121387880-121388782",4.29792183198712e-07,0.27394456984429,0.319,0.24,0.0711826111735539,"10","chr11-121387880-121388782"
"chr10-79984670-79985382",4.41857095645567e-07,0.2734690566505,0.292,0.214,0.0731808140379144,"10","chr10-79984670-79985382"
"chr9-35175503-35176401",4.47362966190055e-07,0.294649349944068,0.278,0.204,0.0740927018233631,"10","chr9-35175503-35176401"
"chr8-119574704-119575596",4.48466565372388e-07,0.288558937087643,0.291,0.216,0.0742754810235403,"10","chr8-119574704-119575596"
"chr4-3574363-3575304",4.663442843617e-07,0.274190475470886,0.286,0.209,0.0772364067202691,"10","chr4-3574363-3575304"
"chr8-95142119-95143060",4.91146274901196e-07,0.29564912894113,0.276,0.203,0.0813441371954109,"10","chr8-95142119-95143060"
"chr11-101082084-101083000",5.18205271181566e-07,0.311609840624977,0.259,0.189,0.0858256752183622,"10","chr11-101082084-101083000"
"chr1-178275907-1782768351",5.36029818501936e-07,0.287390675370253,0.28,0.206,0.0887777945701091,"10","chr1-178275907-178276835"
"chr5-139325017-139325901",5.51760093929619e-07,0.279271089289586,0.263,0.191,0.0913830585167174,"10","chr5-139325017-139325901"
"chr17-32284201-32284995",5.61354492140317e-07,0.276173449053261,0.273,0.2,0.0929720923427715,"10","chr17-32284201-32284995"
"chr7-128744468-128745372",5.76174929126441e-07,0.261047133090838,0.271,0.196,0.0954266679368503,"10","chr7-128744468-128745372"
"chr8-123410997-1234119221",6.10507201258161e-07,0.263963250711951,0.281,0.206,0.101112813179578,"10","chr8-123410997-123411922"
"chr1-143739151-143740003",6.79431685787507e-07,0.291467146488983,0.269,0.198,0.112528155231813,"10","chr1-143739151-143740003"
"chr5-110879363-110880260",6.81364962845189e-07,0.294341563343934,0.255,0.186,0.112848346511383,"10","chr5-110879363-110880260"
"chr8-84840157-84841074",7.05269608294401e-07,0.284364163730025,0.255,0.185,0.116807457795327,"10","chr8-84840157-84841074"
"chr16-93603451-93604389",7.60879553721442e-07,0.267896423572919,0.317,0.238,0.126017632566899,"10","chr16-93603451-93604389"
"chr12-55302492-55303381",8.00146800090024e-07,0.263120473055866,0.265,0.192,0.13252111317771,"10","chr12-55302492-55303381"
"chr7-98177730-98178675",8.36691644871914e-07,0.285246170174103,0.25,0.18,0.138573706915331,"10","chr7-98177730-98178675"
"chr16-17833358-17834294",8.9223410704175e-07,0.271768573729826,0.287,0.213,0.147772705042362,"10","chr16-17833358-17834294"
"chr1-58444999-58445913",9.30540904980131e-07,0.260945923211548,0.275,0.201,0.154117115223714,"10","chr1-58444999-58445913"
"chr2-132815626-132816535",9.63515969376697e-07,0.272072338022251,0.262,0.192,0.159578478364138,"10","chr2-132815626-132816535"
"chr3-123267027-123267899",9.85121662039376e-07,0.279897324459896,0.265,0.195,0.163156834788624,"10","chr3-123267027-123267899"
"chr2-25460483-25461394",1.01998365936329e-06,0.28689177268793,0.272,0.201,0.168930713647407,"10","chr2-25460483-25461394"
"chr7-144914611-144915551",1.04938071296692e-06,0.256377581152318,0.294,0.219,0.173799483062294,"10","chr7-144914611-144915551"
"chr6-120363615-120364597",1.05803781003804e-06,0.259483326216549,0.295,0.219,0.17523328013631,"10","chr6-120363615-120364597"
"chr2-125624729-125625646",1.08150980147237e-06,0.265783814361196,0.287,0.214,0.179120734829655,"10","chr2-125624729-125625646"
"chr9-122805181-122806101",1.18419482387541e-06,0.250061321557157,0.291,0.215,0.196127530925069,"10","chr9-122805181-122806101"
"chr17-25874928-25875924",1.20863154675637e-06,0.25281027992869,0.277,0.203,0.200174765405336,"10","chr17-25874928-25875924"
"chr16-35363443-35364328",1.21791362470596e-06,0.272022446462403,0.283,0.212,0.201712072437426,"10","chr16-35363443-35364328"
"chr4-133545560-133546460",1.25886613217955e-06,0.267147782743925,0.258,0.187,0.20849466767771,"10","chr4-133545560-133546460"
"chr4-46601614-46602466",1.28605409662217e-06,0.279608597772994,0.258,0.189,0.21299756553666,"10","chr4-46601614-46602466"
"chr2-30178035-30178936",1.53266065953619e-06,0.291043777402846,0.255,0.188,0.253840791093044,"10","chr2-30178035-30178936"
"chr4-116708017-116708923",1.59959324046039e-06,0.259346886423183,0.277,0.204,0.26492623207829,"10","chr4-116708017-116708923"
"chr7-19473766-19474686",1.61192236005419e-06,0.276022471167994,0.279,0.208,0.266968193194535,"10","chr7-19473766-19474686"
"chr2-24761629-24762559",1.62946542472683e-06,0.317918770800665,0.26,0.194,0.269873693108683,"10","chr2-24761629-24762559"
"chr11-19923808-19924756",1.63913082258933e-06,0.305696870711987,0.256,0.19,0.271474485968067,"10","chr11-19923808-19924756"
"chr11-78497331-78498170",1.6414906655138e-06,0.285879735373629,0.272,0.202,0.271865325513061,"10","chr11-78497331-78498170"
