"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Vapa",0.0223405422139614,-0.0771809573065899,0.194,0.256,1,"Vapa","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Cntnap5a",0.0224344276498027,0.238141535335867,0.837,0.866,1,"Cntnap5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Agps",0.0225368441185525,0.0646776714956475,0.254,0.284,1,"Agps","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tmod2",0.0225797438178619,0.203502762533693,0.267,0.281,1,"Tmod2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ranbp17",0.0228940166976746,-0.126798056308489,0.214,0.279,1,"Ranbp17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ckap5",0.0230185194886705,0.274622715301559,0.32,0.323,1,"Ckap5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ago3",0.0230609164158945,0.0266000028599127,0.344,0.394,1,"Ago3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"4932438A13Rik",0.0231262625416839,0.0374130300901792,0.511,0.582,1,"4932438A13Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tnrc6a",0.0231330732796457,-0.0761772272416048,0.331,0.401,1,"Tnrc6a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Nell2",0.0232129233023188,-0.236316693776791,0.822,0.921,1,"Nell2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Camta2",0.0232609492887659,0.216664683563481,0.246,0.275,1,"Camta2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Wdr33",0.0233004519449013,-0.176243574548762,0.42,0.535,1,"Wdr33","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Usp48",0.0239205320119138,0.101741063127923,0.245,0.253,1,"Usp48","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Xpo1",0.0243545318287397,-0.273355510710658,0.371,0.481,1,"Xpo1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Nsd2",0.0243662752792342,0.222059350702702,0.279,0.288,1,"Nsd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Atrx",0.0245703871684667,0.0299521447070474,0.581,0.661,1,"Atrx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Dennd1b",0.0246630821809399,0.0428354812598594,0.408,0.447,1,"Dennd1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Kcnd3",0.0247391112957951,-0.481584913103214,0.344,0.473,1,"Kcnd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Erbin",0.0247918703061364,-0.19654449043568,0.263,0.341,1,"Erbin","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Trerf1",0.0248026738592698,-0.102017802845865,0.292,0.358,1,"Trerf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Map2k5",0.0248043573983936,0.0144222008286858,0.202,0.253,1,"Map2k5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Zranb1",0.0248086853700691,-0.287380344126129,0.248,0.341,1,"Zranb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Thsd7b",0.0248150345882138,-0.394162014488134,0.341,0.459,1,"Thsd7b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cdk12",0.0251219490915051,-0.084013063449886,0.308,0.391,1,"Cdk12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Tardbp",0.0251648523401662,-0.0832777967825408,0.289,0.36,1,"Tardbp","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Dnm1l",0.0251891675408844,0.00567458649921981,0.359,0.432,1,"Dnm1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Rab14",0.0253058319312645,-0.252130311827296,0.23,0.317,1,"Rab14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ola1",0.0254026781838482,-0.288307274093187,0.255,0.344,1,"Ola1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Pde4dip",0.0254561863284348,-0.240619405063855,0.61,0.761,1,"Pde4dip","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Lpgat1",0.0257297500072492,0.148450320213421,0.281,0.309,1,"Lpgat1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Rab6a",0.0260736979059116,-0.420790028000562,0.215,0.303,1,"Rab6a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cpeb4",0.0263014171133847,-0.0416032698684856,0.515,0.613,1,"Cpeb4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ppp1r12a",0.0263136026326804,-0.132420211197373,0.421,0.521,1,"Ppp1r12a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Rab2a",0.0265102698289181,0.00216696033007499,0.248,0.303,1,"Rab2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Mtdh",0.0266089471562527,-0.0825250306879882,0.348,0.432,1,"Mtdh","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Thoc1",0.0267120738352433,0.267701062671411,0.315,0.322,1,"Thoc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Arhgef9",0.0273090771716416,-0.19445970139383,0.473,0.601,1,"Arhgef9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ap1g1",0.0275574436454226,-0.15702775209969,0.23,0.3,1,"Ap1g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Lrrn1",0.0275725589236447,-0.173085257281823,0.241,0.319,1,"Lrrn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ndufs4",0.0277959735773602,0.0985798955462862,0.236,0.266,1,"Ndufs4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Mbnl2",0.0280403290135104,0.00647130996629786,0.523,0.607,1,"Mbnl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Mink1",0.0280680398691012,0.127638726874407,0.275,0.303,1,"Mink1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Atp8a1",0.0280701062454126,-0.0519052391724455,0.61,0.717,1,"Atp8a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Slc6a15",0.0283517454386549,0.147258993078278,0.326,0.381,1,"Slc6a15","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Mdn1",0.0284480551325252,-0.0785785357391693,0.299,0.372,1,"Mdn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Galnt11",0.0286955165889966,-0.0721761795998044,0.208,0.252,1,"Galnt11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Scd2",0.0288689997373236,0.292922311915437,0.231,0.265,1,"Scd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Eif4g2",0.0292440219141943,-0.236090640812133,0.249,0.339,1,"Eif4g2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ppm1h",0.0294653738406146,0.0172220456018422,0.419,0.491,1,"Ppm1h","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Cacnb2",0.0298565419181309,-0.291667890414672,0.766,0.882,1,"Cacnb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Usp47",0.0299289432301223,-0.357341266001768,0.28,0.385,1,"Usp47","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Celsr2",0.0301632410890866,0.334990537734643,0.254,0.247,1,"Celsr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Grin1",0.0307024512907214,-0.0712914624035861,0.675,0.788,1,"Grin1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Zfyve9",0.0309845021197239,0.0376837588677416,0.271,0.324,1,"Zfyve9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Cyth1",0.0310934420805244,-0.244281304212433,0.219,0.293,1,"Cyth1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Shprh",0.0311359102831322,-0.256096304610048,0.31,0.409,1,"Shprh","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rbbp6",0.0312333285833851,-0.108682287353603,0.265,0.331,1,"Rbbp6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Tcf12",0.0313736450786768,-0.264796928628409,0.516,0.652,1,"Tcf12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Pan3",0.0313865421788169,-0.0818197581214728,0.473,0.582,1,"Pan3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Anapc1",0.0319043361358825,-0.214801173994691,0.208,0.277,1,"Anapc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Krit1",0.0319172400703536,0.0463370064337374,0.362,0.418,1,"Krit1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Prdm5",0.0327101615648302,-0.338418817574973,0.24,0.332,1,"Prdm5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Arfgef3",0.0329070225047954,0.00107171568609044,0.435,0.513,1,"Arfgef3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Rtn4",0.0333412605639656,0.133312854028705,0.502,0.533,1,"Rtn4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Setd2",0.0337808439742988,0.0103673743188648,0.316,0.372,1,"Setd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Trpm7",0.0340994276128636,-0.211230243113835,0.45,0.567,1,"Trpm7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Aak1",0.0342824791448321,-0.0338176990859878,0.48,0.553,1,"Aak1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Wapl",0.0343357447887076,-0.278755875404983,0.242,0.332,1,"Wapl","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Btaf1",0.0344799636219671,-0.158756437447223,0.316,0.405,1,"Btaf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Rpl41",0.0348673415283839,0.324718015256757,0.344,0.368,1,"Rpl41","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Mmd2",0.0348755629185696,-0.0486352711017833,0.243,0.3,1,"Mmd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Zbtb18",0.0349318944369839,0.341494032026562,0.352,0.324,1,"Zbtb18","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Nrg3os",0.0350103780552024,0.11424124817323,0.245,0.265,1,"Nrg3os","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Opa1",0.0351456170786901,-0.236257038312731,0.204,0.272,1,"Opa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Gls",0.0352018912003478,-0.23682618268201,0.766,0.893,1,"Gls","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Gabbr1",0.0352077254477713,0.00833459301663131,0.385,0.457,1,"Gabbr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Cnnm1",0.0355257537134472,-0.21662553003576,0.237,0.311,1,"Cnnm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ttc37",0.0356079665880119,-0.103929481607044,0.234,0.293,1,"Ttc37","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Adam11",0.0357441118826354,0.33857441521699,0.259,0.252,1,"Adam11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tln2",0.0358237829037817,0.18335192406314,0.234,0.254,1,"Tln2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Gm20754",0.0361124069443358,-0.196882700951357,0.913,0.955,1,"Gm20754","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Aplp2",0.0361276384748986,0.10470586560842,0.392,0.42,1,"Aplp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Brwd1",0.0362003629699446,-0.123389478768522,0.405,0.512,1,"Brwd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Mllt3",0.0362389232061111,-0.0128414195692876,0.439,0.512,1,"Mllt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Eef1a1",0.0364576963314356,-0.06457943075652,0.426,0.526,1,"Eef1a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Rbm33",0.0367881326989831,-0.102604621285505,0.29,0.357,1,"Rbm33","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Nckap1",0.0368245748961253,-0.204330189534818,0.59,0.729,1,"Nckap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnph1",0.0368449677554834,0.0744625498623992,0.49,0.572,1,"Hnrnph1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Luc7l",0.0375557199066778,0.19192991213795,0.292,0.305,1,"Luc7l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Aff4",0.0375784813905951,-0.0978170535541425,0.471,0.581,1,"Aff4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Nipbl",0.0381740033320785,-0.287474912518019,0.511,0.644,1,"Nipbl","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Gfra1",0.0382940542793677,0.0704084235631902,0.288,0.339,1,"Gfra1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Scmh1",0.0383106119369257,0.0608848234215613,0.322,0.362,1,"Scmh1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Psme4",0.0384726691041484,-0.0673369436758051,0.486,0.576,1,"Psme4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Pakap",0.0384755708359254,-0.0657387879723244,0.514,0.606,1,"Pakap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ulk2",0.0386712519060361,0.149597838779615,0.365,0.391,1,"Ulk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Larp4b",0.0388511452547367,0.0622145411545806,0.277,0.312,1,"Larp4b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Dzip3",0.0389132990628693,-0.274962466006582,0.403,0.524,1,"Dzip3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Dbn1",0.0389292833830917,0.0409700108478084,0.296,0.349,1,"Dbn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Herc3",0.0389605291751456,0.0425825217413837,0.336,0.393,1,"Herc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Kdm1a",0.0389789683447911,0.189038529152166,0.282,0.313,1,"Kdm1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ralyl",0.0389956079450779,-0.117128727971815,0.766,0.811,1,"Ralyl","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Sugp2",0.0391245127302801,-0.305750832005744,0.186,0.252,1,"Sugp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Usp24",0.0391310800589528,0.130865387863217,0.4,0.437,1,"Usp24","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Uvrag",0.0393502232485702,-0.22775550230382,0.194,0.265,1,"Uvrag","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ywhag",0.0396732923251218,-0.135480535104081,0.225,0.295,1,"Ywhag","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Hspa4",0.0399220748089443,-0.241856245260078,0.189,0.257,1,"Hspa4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ranbp9",0.0400311416718709,-0.00963814765036108,0.304,0.362,1,"Ranbp9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Rgs7",0.0402888580825484,-0.07826730002428,0.802,0.907,1,"Rgs7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Susd4",0.0403948869533493,-0.0847371825068571,0.309,0.378,1,"Susd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Usp25",0.0404084343974413,-0.0685715595571594,0.256,0.301,1,"Usp25","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"BC005537",0.0404616446424749,-0.261881916917597,0.183,0.255,1,"BC005537","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Arhgef7",0.0404908346357746,0.140877603331977,0.223,0.258,1,"Arhgef7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ncoa2",0.0412570967560927,-0.00163241282605342,0.371,0.432,1,"Ncoa2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Eea1",0.0422363273695721,0.263767304211298,0.253,0.26,1,"Eea1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tspan7",0.0425893625593988,-0.134933802119324,0.498,0.607,1,"Tspan7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Abl2",0.0430970439528749,-0.0397761266830655,0.366,0.443,1,"Abl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Lnpk",0.0434602978362963,-0.336883490718203,0.247,0.333,1,"Lnpk","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Epc1",0.0434617341565655,0.103962311860778,0.299,0.313,1,"Epc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ap3b1",0.0435155651962528,-0.0325885106422787,0.411,0.486,1,"Ap3b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ankrd17",0.0438453663332523,-0.207104184853813,0.588,0.719,1,"Ankrd17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Tbl1xr1",0.0445918717235947,-0.29401453599707,0.3,0.403,1,"Tbl1xr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Jarid2",0.04497198104483,-0.270104349460679,0.377,0.496,1,"Jarid2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Adnp",0.0450400951807137,-0.168036087488182,0.222,0.294,1,"Adnp","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Cdh10",0.0451591301958908,0.162743516360177,0.373,0.392,1,"Cdh10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Vps13d",0.0451996354784985,0.00298652238860503,0.257,0.292,1,"Vps13d","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Zc3h13",0.0456779313390934,-0.385152862830776,0.25,0.349,1,"Zc3h13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Garem1",0.0460733961111867,-0.472199385593278,0.263,0.364,1,"Garem1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Exoc6",0.046273096911518,0.102659216174103,0.29,0.309,1,"Exoc6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Scn8a",0.0463139081223356,-0.157102016525347,0.623,0.747,1,"Scn8a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Dhx30",0.0464972439100928,0.215688734012733,0.316,0.334,1,"Dhx30","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Hace1",0.046553891771621,-0.234111176722456,0.392,0.509,1,"Hace1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Sec61a2",0.0466288060249583,0.00449039615008284,0.357,0.403,1,"Sec61a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ndfip1",0.0469768459855054,-0.149150275974076,0.401,0.504,1,"Ndfip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Fam49a",0.0470752870878755,0.182116672800285,0.271,0.285,1,"Fam49a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Dtd1",0.0471357048335637,-0.159870116501669,0.233,0.304,1,"Dtd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Npdc1",0.0474371316891743,0.15378446710053,0.268,0.309,1,"Npdc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Huwe1",0.0475341308520767,0.0409042304159235,0.719,0.766,1,"Huwe1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Dop1a",0.0478773230795448,-0.0655927564464834,0.287,0.353,1,"Dop1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Syt5",0.0485354657043231,-0.0652365741242934,0.225,0.279,1,"Syt5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Dclk1",0.0487349887879339,-0.0610495897467493,0.824,0.913,1,"Dclk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Supt3",0.0487501275538984,-0.227870147527649,0.203,0.274,1,"Supt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Phc3",0.0487926221719415,-0.186569179459906,0.234,0.317,1,"Phc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Exoc2",0.0488255940490159,-0.275564438828525,0.185,0.254,1,"Exoc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Mt3",0.0496908756679414,0.127331270143074,0.254,0.306,1,"Mt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Faf1",0.0499933028861046,-0.346933432303318,0.504,0.657,1,"Faf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Trim44",0.0513702089972036,-0.213204330018752,0.257,0.344,1,"Trim44","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cntn1",0.0526856684039586,0.000979687979509869,0.764,0.856,1,"Cntn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Arhgef28",0.0527712187993736,0.0417375124906468,0.302,0.354,1,"Arhgef28","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tpr",0.0529090788674155,-0.0151876482353975,0.224,0.271,1,"Tpr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Nsf",0.053044363502815,-0.294822971266705,0.698,0.822,1,"Nsf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Atg16l1",0.0532213960373896,0.0142219786255826,0.211,0.259,1,"Atg16l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Prpf40a",0.0534702932757972,-0.145643064650563,0.34,0.434,1,"Prpf40a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Atp13a3",0.0537484934161444,0.121875326174532,0.263,0.304,1,"Atp13a3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Srsf2",0.053813185626977,0.218186805570946,0.367,0.386,1,"Srsf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Dpysl2",0.0540242814964172,0.0800795662081211,0.31,0.359,1,"Dpysl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Plcl2",0.0544938522919882,-0.155316959972077,0.197,0.253,1,"Plcl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Crebzf",0.0545680002530786,0.101356814705758,0.224,0.262,1,"Crebzf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Relch",0.0546232450373513,0.00418571688624803,0.471,0.546,1,"Relch","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Chm",0.0550637345192505,-0.25484129009672,0.291,0.386,1,"Chm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Fbxo41",0.0551180003116603,0.119363007893924,0.222,0.252,1,"Fbxo41","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Pum2",0.0555412941184489,-0.222192268911587,0.291,0.377,1,"Pum2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Dgkb",0.0558616955964861,-0.406594981569055,0.583,0.743,1,"Dgkb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ralgapa2",0.0558732284015211,-0.147121502931813,0.488,0.613,1,"Ralgapa2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Sybu",0.0561935499521463,-0.0626670164783221,0.518,0.613,1,"Sybu","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ywhab",0.0563421378200875,-0.273165599590056,0.198,0.275,1,"Ywhab","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Esyt2",0.0564390844803603,0.116367699496814,0.366,0.373,1,"Esyt2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Gtf2i",0.0569231261565496,-0.0940821067419383,0.315,0.398,1,"Gtf2i","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
