"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Nme7",1.52859271384601e-05,-0.534673614302286,0.528,0.467,0.382866617037011,"Nme7","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gm48091",1.57248762040117e-05,-0.269072950764928,0.476,0.361,0.39386097428188,"Gm48091","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Camk1d",1.86286268365422e-05,-0.00504446553085325,0.965,0.93,0.466591216374873,"Camk1d","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Fgf14",2.06668659977078e-05,0.13284153684579,1,1,0.517642992644587,"Fgf14","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Fam160a2",2.15577599684659e-05,0.481955439256108,0.284,0.114,0.539957213930166,"Fam160a2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Ddx39b",2.3324348620271e-05,-0.410207352250344,0.506,0.387,0.584204959891929,"Ddx39b","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gpr162",2.33466942314968e-05,-0.517870196432773,0.331,0.257,0.5847646504163,"Gpr162","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Smc6",2.64398358488579e-05,0.0447258722306942,0.345,0.2,0.662238568506344,"Smc6","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Trim23",2.67324234347679e-05,0.397550774961171,0.385,0.192,0.669567009770632,"Trim23","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Smarca4",2.70156176232032e-05,-0.0227110377929088,0.558,0.345,0.676660174608371,"Smarca4","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Cck",3.00051206178075e-05,0.412963914807936,0.409,0.228,0.751538256114226,"Cck","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Cltb",3.86707745903809e-05,-0.59671174556407,0.327,0.293,0.968586891165271,"Cltb","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gm43376",3.9361724876644e-05,-0.531645579944927,0.379,0.327,0.985893122985301,"Gm43376","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ifrd1",4.56346420209431e-05,0.844866414230493,0.454,0.22,1,"Ifrd1","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Rsrp1",4.59374422413956e-05,-0.473376194675293,0.825,0.756,1,"Rsrp1","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gm35188",4.91279138378095e-05,-0.584881425925973,0.293,0.24,1,"Gm35188","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Pigk",5.17750912617166e-05,-0.435850013872956,0.752,0.677,1,"Pigk","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Polb",5.62489681865355e-05,-0.339094256401546,0.605,0.493,1,"Polb","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Sox5",5.86663928616548e-05,-0.218526074327663,0.653,0.633,1,"Sox5","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Fbxl2",5.95845847489298e-05,-0.66517026013885,0.413,0.365,1,"Fbxl2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Lysmd4",6.56355680626042e-05,-0.544770207902236,0.288,0.259,1,"Lysmd4","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"4930532I03Rik",6.63221192357848e-05,-0.351080888339377,0.357,0.271,1,"4930532I03Rik","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gm28379",7.32949590839434e-05,-0.420347482355549,0.35,0.261,1,"Gm28379","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Nrg3os",8.0396661540028e-05,-0.19595407450051,0.634,0.531,1,"Nrg3os","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Gm49179",8.22271599686305e-05,-0.733353685410515,0.273,0.248,1,"Gm49179","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Sppl2a",9.21350849570673e-05,-0.212029098509181,0.404,0.265,1,"Sppl2a","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Rapgef2",9.47256841583612e-05,0.154839636890209,0.917,0.856,1,"Rapgef2","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Cpne4",0.000100478880904778,0.00513461095488577,0.914,0.868,1,"Cpne4","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Nisch",0.000107891522749783,-0.456734301721374,0.774,0.643,1,"Nisch","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Dtnb",0.000114150305376181,-0.0984425613315258,0.736,0.603,1,"Dtnb","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Ptbp2",0.000121541239914078,0.116644514539373,0.959,0.832,1,"Ptbp2","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Zfp871",0.000124942617214808,0.208344599218796,0.338,0.166,1,"Zfp871","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Zfpm2",0.000125835375759753,0.0344306046841667,0.922,0.88,1,"Zfpm2","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Ddx5",0.000128874725110241,-0.408875022785843,0.942,0.928,1,"Ddx5","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Hexb",0.000133414173440137,-0.384560975755401,0.322,0.253,1,"Hexb","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"9330159F19Rik",0.000138834083639552,-0.291322627565923,0.651,0.527,1,"9330159F19Rik","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gpi1",0.000150805610494077,-0.306825248286266,0.81,0.711,1,"Gpi1","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Colec12",0.000164229724885942,0.590944351156243,0.336,0.136,1,"Colec12","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Nek9",0.000188377329530751,0.243981488691353,0.402,0.222,1,"Nek9","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Gga3",0.000202653773236702,-0.12306857825684,0.27,0.158,1,"Gga3","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Hdlbp",0.000203333608567228,-0.215415501919945,0.404,0.293,1,"Hdlbp","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Gtdc1",0.000204426743918266,0.179898168284188,0.944,0.822,1,"Gtdc1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Itm2b",0.000217067434641996,0.173031195370952,0.831,0.609,1,"Itm2b","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Gnb5",0.000226379992966982,-0.0292525835818496,0.285,0.156,1,"Gnb5","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Chp1",0.000239077377950122,0.848848779593526,0.285,0.108,1,"Chp1","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Ankrd13d",0.000248059632107958,-0.610275083881333,0.408,0.365,1,"Ankrd13d","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Cnksr2",0.000251188707511408,0.342805014486596,0.954,0.926,1,"Cnksr2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Zbtb20",0.000252621771865067,0.116082204474814,0.999,0.998,1,"Zbtb20","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Akap13",0.000255803273696049,-0.0981226588047952,0.725,0.631,1,"Akap13","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Gm26749",0.000264674109995058,-0.516541215919064,0.308,0.259,1,"Gm26749","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Sbf1",0.000271512586226523,-0.532367293579596,0.593,0.489,1,"Sbf1","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Magi2",0.000278054239088786,0.262499330354859,0.997,0.994,1,"Magi2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Shisa6",0.000281408987544769,0.0930649095073557,0.959,0.878,1,"Shisa6","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Supt6",0.000293128997515513,0.0978024762683492,0.493,0.281,1,"Supt6","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Gm37240",0.00033448335292094,-0.313314596019275,0.408,0.307,1,"Gm37240","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"H2afy",0.000340448956976322,-0.520991846492077,0.275,0.228,1,"H2afy","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Kcnb2",0.000357678522118765,0.27216909987177,0.931,0.848,1,"Kcnb2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Ube3a",0.000360496410457985,-0.155552243604398,0.958,0.874,1,"Ube3a","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Tafa1",0.000370088573228717,0.32447892935725,0.788,0.675,1,"Tafa1","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Cacna2d3",0.000389878262376878,0.0630397013707507,0.937,0.9,1,"Cacna2d3","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Slc25a46",0.000401225297615336,-0.0909998752652623,0.417,0.269,1,"Slc25a46","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Scn1b",0.000402597454312062,-0.0539634353713836,0.371,0.2,1,"Scn1b","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Pfn2",0.000430232976426955,-0.441426684587885,0.377,0.287,1,"Pfn2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ndufs5",0.000482113596219636,-0.0406591652788753,0.33,0.178,1,"Ndufs5","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Gm32647",0.000486503571488496,0.0120970249186518,0.895,0.84,1,"Gm32647","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Faap100",0.000488810004189994,-1.01497913065919,0.204,0.253,1,"Faap100","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Leng9",0.000504680852459725,-0.731054463161841,0.304,0.311,1,"Leng9","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Hs3st4",0.000518003673458989,0.100032012516478,0.886,0.868,1,"Hs3st4","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Tex10",0.000520026468799028,-0.437269310280843,0.418,0.359,1,"Tex10","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Atp5md",0.000522807593759967,-0.75649671107279,0.264,0.251,1,"Atp5md","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Zswim8",0.000531619122731129,0.138559792037478,0.46,0.255,1,"Zswim8","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Fbxl16",0.000564806982853846,0.189945266490359,0.48,0.263,1,"Fbxl16","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Ide",0.000586982518108917,-0.423549906604548,0.363,0.291,1,"Ide","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"4921511C10Rik",0.000591118344376297,-0.584439017612164,0.277,0.253,1,"4921511C10Rik","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ssbp3",0.000603413406274192,-0.649778423471006,0.295,0.259,1,"Ssbp3","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Tagln3",0.000617502309832526,0.231068268463501,0.293,0.154,1,"Tagln3","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Lingo2",0.000637504709305387,0.0779154582814057,0.884,0.878,1,"Lingo2","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Smarca1",0.000639103825455506,0.199998515906982,0.578,0.363,1,"Smarca1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Ndufaf4",0.000668406109984929,-0.493863768395824,0.3,0.248,1,"Ndufaf4","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"D630045J12Rik",0.000669531075143864,-0.199339807262734,0.485,0.363,1,"D630045J12Rik","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Rapgef5",0.000693264640615825,-0.10522005063773,0.503,0.459,1,"Rapgef5","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Stk19",0.000704879799896829,-0.553377329393678,0.413,0.385,1,"Stk19","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Mlf2",0.00072212882718552,-0.477129679300235,0.331,0.255,1,"Mlf2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Cnot3",0.000745975793975613,-0.589259275314861,0.286,0.253,1,"Cnot3","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Aldoa",0.000752783383147251,-0.155211751550834,0.596,0.425,1,"Aldoa","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Lnx1",0.000768038191913768,-0.559932873165278,0.286,0.253,1,"Lnx1","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Tmem117",0.000769091271479544,-0.182407782307857,0.38,0.273,1,"Tmem117","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Ecpas",0.000773848674728863,-0.0880852509928736,0.917,0.778,1,"Ecpas","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"C78859",0.000780576659340904,-0.0897700557155681,0.494,0.331,1,"C78859","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Exoc2",0.00079464235693451,0.402733517342494,0.54,0.293,1,"Exoc2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Brinp2",0.000794999007167173,-0.124392606358905,0.684,0.547,1,"Brinp2","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Cdh11",0.000803795387017338,0.0329374708561159,0.909,0.822,1,"Cdh11","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Stt3b",0.000824268383688118,-0.0539905854096998,0.348,0.202,1,"Stt3b","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Adcy9",0.000830572656155303,0.0202604610095445,0.764,0.641,1,"Adcy9","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Ints8",0.000856311880668901,0.0630646781908533,0.341,0.196,1,"Ints8","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Cog5",0.000859625072362615,-0.0909833074541355,0.827,0.669,1,"Cog5","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Robo2",0.000863116148798897,0.347828286245842,0.908,0.832,1,"Robo2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Phf20l1",0.000910880384957511,0.132203159498945,0.954,0.852,1,"Phf20l1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Rnf187",0.000921989028637208,-0.509752585070505,0.25,0.192,1,"Rnf187","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Dync1i2",0.000930846912998832,-0.357353475111683,0.887,0.814,1,"Dync1i2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Eno2",0.000934191439167611,-0.470722909811742,0.507,0.431,1,"Eno2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ehmt1",0.000936304939709673,-0.133526961659878,0.779,0.607,1,"Ehmt1","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Smarcad1",0.000954211272739563,-0.100902792139841,0.519,0.349,1,"Smarcad1","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Rnf182",0.000985280762744113,0.412926414789624,0.814,0.571,1,"Rnf182","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Lrrc4",0.000998931920603746,-0.301506623266011,0.335,0.253,1,"Lrrc4","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Lpcat1",0.00100682853677263,-0.0361705459909756,0.307,0.184,1,"Lpcat1","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Mdm2",0.00100835941887751,0.116502750965978,0.347,0.194,1,"Mdm2","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Cnot7",0.00102290574888887,0.0654107336173,0.445,0.257,1,"Cnot7","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Atp5g2",0.00105964510495028,-0.424535376362696,0.277,0.202,1,"Atp5g2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Eprs",0.00107051699265754,0.107114664642964,0.551,0.335,1,"Eprs","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Pura",0.00107070522998169,0.265027887154538,0.601,0.353,1,"Pura","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Mgat4c",0.00108503067826211,0.172744720567945,0.992,0.99,1,"Mgat4c","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Csnk2a2",0.00108954205040311,-0.162696723695032,0.496,0.349,1,"Csnk2a2","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Mmd2",0.00110726501433855,0.347956274276707,0.385,0.194,1,"Mmd2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Lrp1b",0.00111854564406181,-0.0320360906233192,0.959,0.94,1,"Lrp1b","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"5031425E22Rik",0.00112638038374049,-0.22262558333301,0.456,0.331,1,"5031425E22Rik","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"4930547E14Rik",0.00118304628255545,-0.272048021915277,0.315,0.228,1,"4930547E14Rik","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Lancl1",0.00119805985311075,-0.246229158019132,0.323,0.2,1,"Lancl1","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Med13l",0.001207744467081,-0.188284124079163,0.718,0.541,1,"Med13l","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Usp12",0.00121301432620455,0.143024015825787,0.393,0.228,1,"Usp12","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Phrf1",0.00126868456771098,0.11625708615186,0.25,0.122,1,"Phrf1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Dpp6",0.00128071209800288,-0.0884260546998612,0.956,0.932,1,"Dpp6","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Cadm2",0.00130391604902346,0.380883046166693,0.944,0.892,1,"Cadm2","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Hsph1",0.00133646157455467,-0.188762507002492,0.315,0.224,1,"Hsph1","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Epha4",0.00133788141553102,0.21752604340686,0.917,0.818,1,"Epha4","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Arid4b",0.00134285013598031,-0.194761934431166,0.769,0.601,1,"Arid4b","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Zfp26",0.00134735393371811,-0.120144891561286,0.279,0.174,1,"Zfp26","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Clip3",0.00134972549633639,-0.453034384291918,0.316,0.248,1,"Clip3","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ube2l3",0.00135517999176617,-0.0662178202571986,0.306,0.168,1,"Ube2l3","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Itsn1",0.00138149823367399,0.20422299342002,0.843,0.657,1,"Itsn1","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Rpl35a",0.00139518635497527,-0.665856943730283,0.275,0.24,1,"Rpl35a","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Ubr1",0.00142278494767359,0.0434398469484218,0.652,0.433,1,"Ubr1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Cltc",0.0014836175785798,0.348183827684665,0.845,0.629,1,"Cltc","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Pex14",0.00148775045925315,-0.12504838575426,0.252,0.142,1,"Pex14","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Man1a",0.00149626586822381,-0.135051903603063,0.461,0.385,1,"Man1a","ExN_CA3","PTZvsSAL_1hr","Down","NoChange"
"Rab7",0.00150316304993836,0.219181662786144,0.388,0.202,1,"Rab7","ExN_CA3","PTZvsSAL_1hr","Up","log2FC"
"Ralyl",0.00157834748105188,0.143099116942486,0.996,0.994,1,"Ralyl","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Ptprn2",0.00158565994786408,-0.257641763012797,0.949,0.89,1,"Ptprn2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Fam155a",0.00158694642113146,0.028086033781392,0.997,0.994,1,"Fam155a","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Lrrc7",0.00158907254716872,0.148159977906497,1,0.984,1,"Lrrc7","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Rpl13",0.00160662213454382,0.188671404900353,0.54,0.333,1,"Rpl13","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
"Tasor2",0.00161763825698801,-0.239675128728142,0.421,0.283,1,"Tasor2","ExN_CA3","PTZvsSAL_1hr","Down","log2FC"
"Chn1",0.00164951593555029,0.0373315127413281,0.837,0.733,1,"Chn1","ExN_CA3","PTZvsSAL_1hr","Up","NoChange"
