"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Arhgap24",0.114508011381542,-0.0323546702445354,0.252,0.197,1,"Arhgap24","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Adarb2",0.114793981311325,-0.112914323627451,0.584,0.54,1,"Adarb2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Dock1",0.116005617994669,0.290334759981144,0.465,0.387,1,"Dock1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pcmtd2",0.116216022895814,-0.265368013378633,0.644,0.642,1,"Pcmtd2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Usp32",0.116427067559384,-0.369719322706739,0.316,0.341,1,"Usp32","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rnf43",0.116687364705052,0.262564904584195,0.255,0.182,1,"Rnf43","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gsap",0.117448657897695,-0.356682545227663,0.252,0.297,1,"Gsap","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Syt16",0.117521665176845,0.159606690579331,0.438,0.343,1,"Syt16","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Fbxo11",0.11796712685678,0.437225978773945,0.322,0.229,1,"Fbxo11","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Lrrtm3",0.119351901331081,0.162704293557425,0.617,0.567,1,"Lrrtm3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Acaca",0.119410516731441,0.374380444413045,0.398,0.292,1,"Acaca","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gm33680",0.119543046119424,-0.294340098888975,0.28,0.326,1,"Gm33680","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Son",0.121140306588106,0.201573462224046,0.702,0.618,1,"Son","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dock9",0.122115703986372,-0.333371948653144,0.477,0.504,1,"Dock9","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sobp",0.122122486071494,0.271615122016828,0.334,0.243,1,"Sobp","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Araf",0.123240009328776,0.20622050852364,0.337,0.253,1,"Araf","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ppp1r12a",0.12443797368573,-0.0780561962631054,0.359,0.384,1,"Ppp1r12a","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Ddhd1",0.126547035329315,0.404308475119293,0.392,0.292,1,"Ddhd1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rev1",0.127817259663252,0.408207733731619,0.264,0.182,1,"Rev1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zmynd8",0.128062184717178,0.262811561828641,0.277,0.197,1,"Zmynd8","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Sipa1l1",0.128204318599809,-0.232713890454105,0.343,0.341,1,"Sipa1l1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Dab1",0.129301281361123,0.270311503566372,0.696,0.676,1,"Dab1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Marcks",0.129433696169514,-0.470831995890135,0.237,0.277,1,"Marcks","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Itpr2",0.129554799077786,-0.223315549803146,0.532,0.577,1,"Itpr2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Trerf1",0.131687640785692,0.408382878523928,0.264,0.185,1,"Trerf1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dnm3",0.132086463169573,0.155348626087971,0.733,0.679,1,"Dnm3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Zfp827",0.132099173888688,0.336983346833956,0.353,0.268,1,"Zfp827","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Plppr5",0.132372746286668,0.185915092446747,0.526,0.428,1,"Plppr5","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Sltm",0.132453721687734,0.551817038665543,0.34,0.251,1,"Sltm","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Mmp16",0.133238205121103,-0.137731040901047,0.927,0.925,1,"Mmp16","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Pde4b",0.134508811036731,0.11311897284505,0.875,0.815,1,"Pde4b","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Zmym4",0.134513450733391,0.144426536945035,0.55,0.448,1,"Zmym4","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"mt-Nd1",0.13616733709369,0.215735804614914,0.486,0.418,1,"mt-Nd1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Igf1r",0.138577537918303,0.258934132469406,0.438,0.343,1,"Igf1r","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Col19a1",0.139354857782194,-0.509552910505497,0.258,0.297,1,"Col19a1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"C130071C03Rik",0.140594484537119,0.278022334473007,0.599,0.518,1,"C130071C03Rik","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zbtb20",0.141016405004373,0.199103157421363,0.857,0.786,1,"Zbtb20","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Pnisr",0.141199854515626,0.298744551244254,0.52,0.418,1,"Pnisr","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gabrb3",0.141242508241081,0.207874097901704,0.544,0.443,1,"Gabrb3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gatm",0.141388189745588,-0.279013502503134,0.435,0.489,1,"Gatm","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ttc28",0.141668042916156,0.347219503346989,0.459,0.365,1,"Ttc28","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Bicd1",0.142427296897009,0.199333202581867,0.465,0.358,1,"Bicd1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Ralgapa1",0.143102015753884,-0.000821614712457341,0.523,0.438,1,"Ralgapa1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Csmd3",0.143537029241672,-0.0994093286785462,0.994,0.985,1,"Csmd3","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Chd9",0.144257282396401,0.177881930855646,0.444,0.404,1,"Chd9","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Apba1",0.144515751318191,0.603768670174428,0.283,0.202,1,"Apba1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ptpre",0.145433327935317,0.136854546200738,0.413,0.326,1,"Ptpre","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Emid1",0.145555140883563,0.0217784816627802,0.383,0.392,1,"Emid1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Pik3r1",0.146333674236169,-0.375442664259156,0.307,0.358,1,"Pik3r1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Tafa1",0.146755629971551,0.286526001508838,0.471,0.426,1,"Tafa1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pcnx",0.147725767503169,-0.0215823871903771,0.277,0.226,1,"Pcnx","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Sptbn1",0.148884664638974,-0.0654291942737103,0.316,0.273,1,"Sptbn1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Raf1",0.14899247778071,0.205637269516838,0.298,0.219,1,"Raf1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gpr37l1",0.149987428118019,-0.581752489709348,0.207,0.253,1,"Gpr37l1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Fgf13",0.150412372613135,0.335531229219122,0.28,0.197,1,"Fgf13","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cnot6l",0.15081774747391,0.484200912646544,0.255,0.192,1,"Cnot6l","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nlgn1",0.151222902868511,0.0369112625208787,0.994,1,1,"Nlgn1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Opcml",0.151523829006297,0.0963331870725961,0.985,0.99,1,"Opcml","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Schip1",0.154023066013275,-0.183288237725914,0.498,0.472,1,"Schip1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"St7",0.154420119894484,-0.0536275387607843,0.334,0.282,1,"St7","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Mfsd2a",0.155112971204549,-0.410460847876996,0.225,0.277,1,"Mfsd2a","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Pcbp2",0.157858171267713,0.418956292482663,0.292,0.207,1,"Pcbp2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ctnnd2",0.158304985311034,0.0876238723900471,0.936,0.942,1,"Ctnnd2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Strbp",0.161073077386493,0.363819592587195,0.532,0.455,1,"Strbp","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Faf1",0.162226480012668,-0.26680025188394,0.331,0.358,1,"Faf1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Mtss2",0.162443077715524,0.0716531446879302,0.271,0.212,1,"Mtss2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Phkb",0.163795767707075,-0.114391811605809,0.264,0.229,1,"Phkb","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Frmd4a",0.165801874428544,0.613055256934697,0.255,0.153,1,"Frmd4a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Fto",0.167126823278786,0.273642009808272,0.38,0.292,1,"Fto","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ptprm",0.169707432765217,0.216346442888102,0.322,0.248,1,"Ptprm","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pclo",0.170953553024046,-0.191525041460961,0.389,0.384,1,"Pclo","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Nedd4",0.170971897233944,0.332663671020871,0.459,0.37,1,"Nedd4","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nsmaf",0.172908274361451,0.372151198277118,0.28,0.217,1,"Nsmaf","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Clasp2",0.173130532960014,-0.190138133901174,0.532,0.533,1,"Clasp2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Gtdc1",0.174710221503454,-0.163618391426039,0.383,0.37,1,"Gtdc1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Hnrnpa2b1",0.175019225101447,-0.171458305904571,0.666,0.672,1,"Hnrnpa2b1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Gpm6b",0.176302674429699,-0.238493560661038,0.608,0.62,1,"Gpm6b","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Nptn",0.178082682677945,-0.195221034394575,0.28,0.285,1,"Nptn","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Crppa",0.179282165857305,0.09579879572591,0.264,0.197,1,"Crppa","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Scfd2",0.17938224697587,-0.181222921612723,0.368,0.401,1,"Scfd2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Ppfia2",0.181190094498838,-0.120116711782637,0.614,0.625,1,"Ppfia2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Nrxn3",0.181571751098442,0.144355402582007,0.954,0.937,1,"Nrxn3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Ncor1",0.182639952924002,0.209921545578741,0.574,0.474,1,"Ncor1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Thsd7b",0.182960265726877,-0.276485473097907,0.383,0.392,1,"Thsd7b","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Zfp207",0.184010832698295,0.181199008487239,0.435,0.338,1,"Zfp207","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Slc44a5",0.185055521651632,-0.212315035827651,0.274,0.28,1,"Slc44a5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Cpe",0.187406687759753,-0.18999848970299,0.401,0.409,1,"Cpe","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Hdac8",0.188143980126245,0.0762879337129222,0.274,0.273,1,"Hdac8","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Gucy1a2",0.188853812203831,-0.283761137512488,0.255,0.27,1,"Gucy1a2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Zdhhc14",0.190110685920906,0.273446124936843,0.438,0.36,1,"Zdhhc14","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tmem132b",0.190219476349698,-0.187993839998721,0.389,0.382,1,"Tmem132b","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Slc9a9",0.190806805216433,-0.30242334694955,0.471,0.494,1,"Slc9a9","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Malat1",0.191493888890836,0.100208355690201,0.997,1,1,"Malat1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Lnx1",0.193957546664182,-0.319035485125152,0.337,0.377,1,"Lnx1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Zswim5",0.194183615588811,0.393626154827818,0.264,0.19,1,"Zswim5","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ncam2",0.194983450833841,0.086890465178505,0.973,0.968,1,"Ncam2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Slc1a2",0.195298132876577,-0.239655471998024,0.359,0.375,1,"Slc1a2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Cmss1",0.195580082661443,0.357004804598123,0.283,0.204,1,"Cmss1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Calcrl",0.198990712819313,-0.337792870844711,0.441,0.465,1,"Calcrl","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Tenm1",0.200484843127334,-0.171315350815735,0.362,0.355,1,"Tenm1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Tanc1",0.200717442256095,0.394894791888336,0.316,0.251,1,"Tanc1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Asic2",0.201199473499376,-0.163643765824025,0.565,0.599,1,"Asic2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Cadm2",0.201915240670164,-0.0898377465268672,0.997,1,1,"Cadm2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Unc80",0.202909976870904,0.0187496805301191,0.374,0.319,1,"Unc80","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Tcf25",0.20318823573589,-0.288903789198419,0.271,0.294,1,"Tcf25","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Fmn2",0.203437798588903,-0.216016944034188,0.459,0.477,1,"Fmn2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Nbea",0.204261796277415,-0.108165130085426,0.805,0.813,1,"Nbea","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Celf2",0.204580186058022,0.21134988648791,0.836,0.776,1,"Celf2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Braf",0.205103778490083,-0.216958718954753,0.38,0.399,1,"Braf","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Cadps",0.208473752829157,0.378024213352443,0.547,0.44,1,"Cadps","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Stxbp5",0.209862213690404,0.459681039968278,0.325,0.241,1,"Stxbp5","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cpsf6",0.211642122697398,-0.139428544771901,0.565,0.538,1,"Cpsf6","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Otud7a",0.213036253411302,-0.247536420566238,0.313,0.285,1,"Otud7a","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Atxn10",0.213176070130497,0.365764667003038,0.274,0.195,1,"Atxn10","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ambra1",0.213453043666198,0.360472897836125,0.41,0.309,1,"Ambra1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Phc3",0.215234753209736,0.0479483751854802,0.252,0.2,1,"Phc3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Adgrl3",0.215379072948037,-0.164560447309761,0.991,0.995,1,"Adgrl3","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Plxna2",0.215618188753176,0.349061096667585,0.252,0.168,1,"Plxna2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpm",0.215931284247974,-0.358072374367926,0.237,0.268,1,"Hnrnpm","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Srsf11",0.216880426524584,-0.200838561094447,0.356,0.365,1,"Srsf11","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Camkmt",0.219233110946505,0.250792864635059,0.286,0.214,1,"Camkmt","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dmxl1",0.219511238917288,0.189470050402885,0.48,0.384,1,"Dmxl1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Dnajc1",0.219613471385173,0.0127613360292262,0.38,0.324,1,"Dnajc1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Msi2",0.221065044216036,0.359487308238899,0.38,0.29,1,"Msi2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Sept7",0.221297753671939,-0.157127757746175,0.492,0.516,1,"Sept7","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Cpq",0.221658793893774,-0.148521691486478,0.24,0.273,1,"Cpq","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Gng12",0.222280431749561,0.301539367259289,0.295,0.221,1,"Gng12","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Add1",0.223401217668804,-0.286065939753162,0.231,0.255,1,"Add1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ntn1",0.224467869792335,0.291360934262779,0.283,0.217,1,"Ntn1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Atxn1",0.224760776881012,0.632043557733652,0.365,0.275,1,"Atxn1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"2610035D17Rik",0.224843550906051,0.198866722198803,0.435,0.392,1,"2610035D17Rik","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Diaph2",0.225386810340894,-0.230958428656018,0.495,0.516,1,"Diaph2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Slmap",0.225659754844963,0.346246473328287,0.28,0.207,1,"Slmap","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ints6l",0.226997671056266,0.362254246789723,0.331,0.258,1,"Ints6l","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zswim6",0.227938545562066,-0.19928698791026,0.511,0.479,1,"Zswim6","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Lrfn5",0.228518893873495,0.14831581589997,0.626,0.533,1,"Lrfn5","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Spag9",0.229105808916195,0.215335192225552,0.669,0.589,1,"Spag9","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Bmpr2",0.229792721181388,0.375598041054917,0.319,0.236,1,"Bmpr2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Prrc2c",0.230252863775007,-0.105635247530592,0.41,0.365,1,"Prrc2c","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Xkr4",0.231500669075055,-0.0336487681562332,0.669,0.618,1,"Xkr4","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Sox6",0.233189471927948,0.0330441557412531,0.979,0.966,1,"Sox6","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Ube2k",0.233918326921105,0.102774896420098,0.319,0.248,1,"Ube2k","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Ppp2r5e",0.234116484866069,0.358750394844937,0.374,0.277,1,"Ppp2r5e","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Kifap3",0.234460482965238,0.21253934761314,0.328,0.243,1,"Kifap3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ncoa1",0.234581753557089,-0.0888663175367899,0.502,0.465,1,"Ncoa1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Mir99ahg",0.234997015976646,0.125296774718634,0.842,0.798,1,"Mir99ahg","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"R3hdm1",0.235311737442401,0.129668666962372,0.505,0.426,1,"R3hdm1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Phldb1",0.236654682308373,-0.211749711608317,0.316,0.355,1,"Phldb1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Srsf1",0.236710239150192,-0.189848533162379,0.34,0.309,1,"Srsf1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Elovl6",0.23967584668501,0.346551557565595,0.328,0.243,1,"Elovl6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Kcnh5",0.241038601592648,-0.350137632308166,0.28,0.314,1,"Kcnh5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rabgap1l",0.242306229201071,0.158802856199542,0.629,0.564,1,"Rabgap1l","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Cdh20",0.242509058154152,-0.236180283500127,0.456,0.438,1,"Cdh20","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Wac",0.243123624615537,-0.182024785098844,0.353,0.35,1,"Wac","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Rtn3",0.243263507640298,-0.188954796736848,0.374,0.389,1,"Rtn3","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Arhgef3",0.243514494075014,0.201714761647327,0.334,0.268,1,"Arhgef3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Sbno1",0.245454934896109,0.0610011927214243,0.28,0.226,1,"Sbno1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Cltc",0.245688011148071,0.144437791843718,0.252,0.195,1,"Cltc","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Tmcc3",0.245918618921855,0.23993413201228,0.301,0.224,1,"Tmcc3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Alk",0.246205319065152,0.290383728896289,0.356,0.285,1,"Alk","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ptprs",0.247733514732061,-0.0715770694392965,0.471,0.421,1,"Ptprs","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Zfp521",0.248774712565368,-0.216166892997669,0.301,0.326,1,"Zfp521","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Fstl5",0.249148428668329,-0.356746686042388,0.322,0.367,1,"Fstl5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Arid1b",0.249422847019178,0.0998651064106613,0.398,0.326,1,"Arid1b","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Caprin1",0.250511608790406,-0.327298785445987,0.249,0.27,1,"Caprin1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sfmbt1",0.251403778030534,0.305583576441889,0.271,0.2,1,"Sfmbt1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Myo9a",0.251945697296844,-0.170531584460756,0.404,0.423,1,"Myo9a","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Kirrel3",0.252877289035839,0.220408711472103,0.578,0.487,1,"Kirrel3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Plpp3",0.253908060694225,-0.245633558420936,0.28,0.29,1,"Plpp3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Mkln1",0.255304114153549,-0.184729036976621,0.371,0.348,1,"Mkln1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Cdk17",0.25809742469762,0.361304166199238,0.307,0.224,1,"Cdk17","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dpp6",0.258295974121769,0.178233713239784,0.763,0.713,1,"Dpp6","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Exoc5",0.258784307167833,-0.299316292181145,0.258,0.246,1,"Exoc5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rufy3",0.259222628411619,0.449093558345738,0.28,0.202,1,"Rufy3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Il1rap",0.260697415892994,-0.154025666659451,0.386,0.416,1,"Il1rap","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Mecp2",0.261192820955962,0.167697856209723,0.252,0.19,1,"Mecp2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Arnt2",0.262421861880765,-0.247441299098428,0.267,0.27,1,"Arnt2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sik3",0.263874649732022,-0.259972968358032,0.447,0.433,1,"Sik3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Mast2",0.264632895959975,-0.180640841157506,0.316,0.302,1,"Mast2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Setd2",0.268148603983431,0.432268459605339,0.304,0.234,1,"Setd2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Fmnl2",0.270598323736282,0.292882798872212,0.529,0.453,1,"Fmnl2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Osbpl6",0.272889019131684,0.391224573933756,0.274,0.202,1,"Osbpl6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"C1ql1",0.273520332567025,-0.501974471719189,0.295,0.336,1,"C1ql1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Atrnl1",0.278645179571061,0.0548309762100416,0.362,0.307,1,"Atrnl1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Pde8b",0.279092108756726,-0.103046351823444,0.255,0.224,1,"Pde8b","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Aff3",0.28078355368904,0.505055382957058,0.289,0.209,1,"Aff3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gpcpd1",0.281320186408804,0.17447303395605,0.459,0.377,1,"Gpcpd1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Zfp36l1",0.282367246076684,0.135834741226784,0.31,0.248,1,"Zfp36l1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Shisa9",0.283860445987285,0.48733296353555,0.347,0.27,1,"Shisa9","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Prrc2b",0.284431138911295,-0.0604674205510009,0.316,0.265,1,"Prrc2b","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Zfp148",0.28655402861344,0.332697114378978,0.295,0.217,1,"Zfp148","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nfia",0.287360214227155,0.124474568481754,0.766,0.706,1,"Nfia","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Atp11b",0.287473415083688,-0.233714942117066,0.301,0.297,1,"Atp11b","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Gls",0.289085562481904,-0.151270557050732,0.404,0.414,1,"Gls","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Nav1",0.289152340026283,-0.0756026970020687,0.404,0.411,1,"Nav1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Cpeb4",0.290353048665261,-0.301789436023538,0.271,0.28,1,"Cpeb4","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Pkn2",0.291829920749178,0.248425013746313,0.283,0.209,1,"Pkn2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nrf1",0.292081722321306,0.206536180669551,0.252,0.185,1,"Nrf1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tns3",0.292897163054041,-0.334322697240599,0.307,0.328,1,"Tns3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Atp2b1",0.293653200414242,-0.0521334558131257,0.359,0.326,1,"Atp2b1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Eml6",0.294220624412431,-0.0499816839588789,0.283,0.248,1,"Eml6","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Tjp1",0.295117092226633,0.279713748818221,0.477,0.387,1,"Tjp1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
