"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tbcd",7.51909596652702e-07,-0.361907916508607,0.387,0.337,0.0188330796673602,"Tbcd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cds1",7.96207329286458e-07,0.212181968983729,0.363,0.196,0.0199426049766379,"Cds1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Miat",8.02234877400438e-07,-0.397216663611616,0.687,0.669,0.0200935769742488,"Miat","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pabpc4",8.05089997564941e-07,-0.834310749588127,0.265,0.282,0.0201650891690091,"Pabpc4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Arpp21",8.41887722902054e-07,-0.213749189962736,0.991,0.979,0.0210867617955278,"Arpp21","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Taf1d",8.70949651792721e-07,-0.927601829601434,0.289,0.334,0.0218146759284523,"Taf1d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Spock3",8.73046224623872e-07,1.00129992268147,0.445,0.261,0.0218671887881541,"Spock3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Olfm1",8.76566965249931e-07,0.330079379231518,0.625,0.422,0.021955372778615,"Olfm1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Faim2",9.38388983179915e-07,0.739271544705679,0.271,0.129,0.0235038288617073,"Faim2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Hs3st5",9.40303453876395e-07,-0.73432578003749,0.21,0.255,0.0235517806092421,"Hs3st5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sh3kbp1",9.57339008877205e-07,-0.381728302289115,0.545,0.513,0.0239784701553474,"Sh3kbp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"H13",9.82962519221262e-07,-0.850355268022047,0.242,0.276,0.024620262218935,"H13","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Adamtsl1",1.00029726618112e-06,-0.804221202847628,0.336,0.443,0.0250544456260385,"Adamtsl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Myef2",1.0177867173487e-06,-0.358610195446731,0.675,0.633,0.0254925039094329,"Myef2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sh3rf3",1.04360768914815e-06,-0.443895925262447,0.525,0.575,0.0261392417900937,"Sh3rf3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Srsf6",1.05140373677634e-06,-0.875535041489216,0.256,0.293,0.0263345093950369,"Srsf6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Agk",1.1057152634228e-06,-0.487548090119452,0.316,0.276,0.0276948502029509,"Agk","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cd47",1.10652885230591e-06,0.591394782640466,0.513,0.299,0.0277152281637062,"Cd47","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mrtfa",1.12264392759536e-06,0.590948057857578,0.607,0.372,0.0281188624544809,"Mrtfa","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cadm2",1.14055311831971e-06,0.324859781239287,0.997,0.968,0.0285674339545537,"Cadm2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Plxnc1",1.21687042983571e-06,-0.575626498540937,0.373,0.419,0.0304789536560951,"Plxnc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Neto2",1.22577906686357e-06,-0.841375154909997,0.214,0.273,0.0307020882877319,"Neto2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tcf25",1.25443439690857e-06,0.471124291746611,0.684,0.455,0.0314198183393689,"Tcf25","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gm10419",1.30716706306906e-06,0.597374181636491,0.493,0.284,0.0327406134286908,"Gm10419","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gtf2ird1",1.37626942675802e-06,-0.781347643190588,0.221,0.276,0.0344714203320081,"Gtf2ird1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Icam5",1.44366324319315e-06,0.382671479347208,0.451,0.255,0.0361594332522589,"Icam5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ndfip1",1.4471351049114e-06,0.551965449227531,0.758,0.554,0.0362463929727158,"Ndfip1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ppip5k2",1.46605539416586e-06,-0.552876272620975,0.444,0.443,0.0367202894576724,"Ppip5k2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Smarca1",1.50231704169969e-06,-0.569100783642522,0.412,0.463,0.0376285349434522,"Smarca1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ap2a2",1.50276652736643e-06,-0.498568758456647,0.417,0.372,0.0376397932109469,"Ap2a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ankrd13d",1.50639019348721e-06,-0.672372555300932,0.322,0.372,0.0377305551762741,"Ankrd13d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ywhaq",1.56885826972408e-06,-0.59375160891695,0.359,0.352,0.0392951930817791,"Ywhaq","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dok6",1.64211024339756e-06,-0.238045960388376,0.859,0.833,0.0411299352663786,"Dok6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tiam2",1.69810229718758e-06,-0.654107686963454,0.385,0.413,0.0425323682376572,"Tiam2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ptprj",1.71113577137356e-06,0.68981904336832,0.603,0.372,0.0428588176655936,"Ptprj","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Arglu1",1.74663838050166e-06,-0.330014692349491,0.838,0.815,0.0437480515164251,"Arglu1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Abhd2",1.74788803841935e-06,0.839920193896656,0.386,0.194,0.0437793516982895,"Abhd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Negr1",1.79251566396094e-06,-0.37680462312619,0.917,0.877,0.0448971398352296,"Negr1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cmip",1.82241222515126e-06,-0.400036683801155,0.567,0.51,0.0456459590033636,"Cmip","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dlg2",1.87038907335283e-06,0.22413010007961,0.999,1,0.0468476351202684,"Dlg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Man2a1",1.88444555022836e-06,0.735717556791658,0.472,0.267,0.0471997076965697,"Man2a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Hmgcs1",1.88900853324182e-06,-0.796833701023126,0.315,0.372,0.0473139967321079,"Hmgcs1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cntn1",1.90572681507829e-06,-0.251973971924855,0.921,0.909,0.047732739537266,"Cntn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pnn",1.95340512929583e-06,-0.330466855303283,0.318,0.249,0.0489269382734726,"Pnn","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fhl1",2.00247508260243e-06,-0.696023041210147,0.407,0.452,0.0501559933939431,"Fhl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rock2",2.1474988898105e-06,0.555771730469796,0.794,0.61,0.0537884046930837,"Rock2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Tmem30a",2.21053969515408e-06,0.558203359308597,0.487,0.284,0.0553673877445242,"Tmem30a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Snx10",2.2431294121883e-06,-0.48832151387467,0.364,0.346,0.0561836623870803,"Snx10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tenm4",2.28107160927739e-06,-0.268288110361667,0.931,0.927,0.0571340005975707,"Tenm4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Eml6",2.30880853142433e-06,-0.367378186389278,0.766,0.76,0.0578287272865852,"Eml6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rabgap1",2.32768192406442e-06,-0.356799413057397,0.724,0.683,0.0583014491520415,"Rabgap1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dync1li1",2.3785858785519e-06,-0.630102544420775,0.257,0.273,0.0595764405000896,"Dync1li1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tspan7",2.44863497512659e-06,0.371393860222979,0.765,0.575,0.0613309602219956,"Tspan7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Atp11c",2.59674534099838e-06,-0.812786776508579,0.361,0.413,0.0650406805559864,"Atp11c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pdia6",2.90186381550792e-06,-1.0182051341778,0.207,0.267,0.072682982987027,"Pdia6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Arhgap21",2.92267323673104e-06,0.424976860732619,0.812,0.619,0.0732041965604024,"Arhgap21","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ntng1",2.92368660088095e-06,-0.0504114567051359,0.574,0.607,0.0732295782922652,"Ntng1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Nhsl2",2.9899145919111e-06,0.0358372048590646,0.271,0.138,0.0748883907835972,"Nhsl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","pValue"
"Atp2a2",3.05709146664513e-06,0.425298201616465,0.792,0.61,0.0765709699650606,"Atp2a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Plk2",3.19931720624288e-06,0.538622962475048,0.433,0.232,0.0801332980647653,"Plk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Itsn1",3.35205137910999e-06,-0.387455957601542,0.583,0.575,0.083958830892568,"Itsn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dctn1",3.41235159239197e-06,-0.869838960806189,0.323,0.378,0.0854691703346417,"Dctn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Camkv",3.46017484547612e-06,-0.574384945742516,0.511,0.51,0.0866669993546403,"Camkv","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dscam",3.57727696394743e-06,0.468484179237181,0.849,0.704,0.0896000561159912,"Dscam","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sik2",3.58888377005459e-06,0.765585223495491,0.565,0.437,0.0898907717885573,"Sik2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ube2e3",3.63951739650886e-06,-0.725198267501694,0.407,0.434,0.0911589922303574,"Ube2e3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fgfr2",3.64899894335349e-06,-0.502757367577145,0.543,0.54,0.0913964765341749,"Fgfr2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Glcci1",3.8889048535305e-06,0.814035957558995,0.49,0.296,0.0974053998663783,"Glcci1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Slc6a17",3.93344531418087e-06,0.602582369552331,0.547,0.326,0.0985210047842882,"Slc6a17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Jmjd1c",3.93379552626588e-06,0.374649087128093,0.856,0.669,0.0985297765463815,"Jmjd1c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Eif4a1",3.99441894722093e-06,-0.587290423000566,0.305,0.29,0.100048211371043,"Eif4a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Zfr",4.195661429095e-06,0.380407136917926,0.845,0.674,0.105088731814543,"Zfr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Grin1",4.21356102409639e-06,0.269646073849718,0.868,0.745,0.105537062970542,"Grin1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gdap1",4.30256535641863e-06,-0.549679627880703,0.325,0.317,0.107766354482217,"Gdap1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ywhaz",4.31604693969798e-06,-0.435904442560076,0.679,0.642,0.108104027698615,"Ywhaz","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pigk",4.40314251343023e-06,-0.51290085042999,0.507,0.54,0.110285510533887,"Pigk","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdh10",4.40935342559933e-06,0.407833405435084,0.805,0.616,0.110441075250986,"Cdh10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Upp2",4.43570405879683e-06,0.558226950477713,0.426,0.232,0.111101079560684,"Upp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rtn4r",4.48568013454653e-06,0.205021104598933,0.329,0.182,0.112352830329987,"Rtn4r","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Bmpr2",4.52549118844982e-06,-0.41216150547333,0.617,0.563,0.113349977797103,"Bmpr2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Snx32",4.67354166595055e-06,-0.613504947434539,0.318,0.349,0.117058198107063,"Snx32","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sdc3",4.74756365305863e-06,-0.848936336559278,0.256,0.323,0.11891222681816,"Sdc3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lifr",4.75662324365795e-06,1.41673219691885,0.25,0.091,0.119139142383901,"Lifr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mast1",4.91523672951584e-06,-0.613335173933792,0.386,0.393,0.123111934364183,"Mast1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Khdrbs1",4.94744157319649e-06,-0.586520764487313,0.349,0.34,0.123918569083853,"Khdrbs1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cxadr",4.95046273719977e-06,-0.763418046898623,0.346,0.405,0.123994240178643,"Cxadr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mpped2",5.12317063918189e-06,-0.404598582136107,0.454,0.499,0.128320054999589,"Mpped2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Srsf2",5.25418331002763e-06,-0.438454751884506,0.535,0.504,0.131601529366262,"Srsf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cx3cl1",5.26462404304366e-06,0.253222044164664,0.392,0.217,0.131863038406115,"Cx3cl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sec14l1",5.30905129973737e-06,0.860228175944434,0.431,0.243,0.132975807904522,"Sec14l1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rps6ka3",5.33633849085284e-06,0.74090922346072,0.639,0.449,0.133659270180391,"Rps6ka3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ttll11",5.53870499932887e-06,0.712524015834271,0.323,0.147,0.13872794411819,"Ttll11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Thra",5.68729262763483e-06,-0.708131080850049,0.512,0.563,0.14244961844437,"Thra","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Prrt1",5.70125916328607e-06,-1.14377618654923,0.206,0.261,0.142799438262826,"Prrt1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdkl2",5.89334279556688e-06,-0.568957950926287,0.351,0.323,0.147610557000564,"Cdkl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Vmp1",5.90066067850754e-06,0.638331989002499,0.53,0.337,0.147793848014578,"Vmp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Colec12",5.90844275794069e-06,1.18906848457133,0.25,0.097,0.14798876575814,"Colec12","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rpl6",6.00600824068188e-06,-0.652585220807682,0.366,0.34,0.150432488404359,"Rpl6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dync1i1",6.03638842790232e-06,-0.236434288262748,0.732,0.677,0.151193420953669,"Dync1i1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kcnh1",6.06432506553589e-06,0.816214161389963,0.443,0.255,0.151893149916478,"Kcnh1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cdr1os",6.08259545325913e-06,0.198438539272284,0.961,0.889,0.152350768317781,"Cdr1os","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","pValue"
"Ank2",6.08476769972744e-06,-0.134536387163922,0.994,0.982,0.152405176575073,"Ank2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Sel1l3",6.13008619675212e-06,0.333614386410565,0.355,0.194,0.15354026897005,"Sel1l3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gm49336",6.1322452175836e-06,0.41080733521602,0.348,0.185,0.153594345964816,"Gm49336","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rpl38",6.32935913061584e-06,-0.850529824578681,0.241,0.287,0.158531458144535,"Rpl38","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cry2",6.35755312606916e-06,0.892404504075269,0.348,0.158,0.159237633148654,"Cry2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Syt7",6.79097975013218e-06,0.198504620374999,0.626,0.419,0.170093669801561,"Syt7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","pValue"
"Tshz2",6.87803561091228e-06,-0.0759175957825873,0.549,0.457,0.17227415794652,"Tshz2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Dync1h1",6.90936679672433e-06,-0.526710221493374,0.528,0.522,0.173058910157554,"Dync1h1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Trmt1",6.94523982620762e-06,-0.714755410654849,0.253,0.217,0.173957421927022,"Trmt1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fut8",6.99407636675938e-06,-0.379164757202638,0.697,0.648,0.175180630758222,"Fut8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdh9",7.04730524293263e-06,-0.421955269406957,0.327,0.405,0.176513854419734,"Cdh9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Celf5",7.11260104901524e-06,-0.536615546333502,0.506,0.522,0.178149318474685,"Celf5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Psap",7.2642221563536e-06,0.262208276421552,0.651,0.469,0.181946972350189,"Psap","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Nceh1",7.43295249695807e-06,0.853629405110325,0.26,0.111,0.186173161191309,"Nceh1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Aatk",7.53375717178324e-06,-0.605461962268254,0.295,0.258,0.188698015881655,"Aatk","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Grb10",7.65783119398409e-06,0.752235937419523,0.349,0.185,0.191805697915719,"Grb10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Strbp",7.7233440024685e-06,-0.248010181634222,0.957,0.933,0.193446597229829,"Strbp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Frmd5",7.79823148827111e-06,0.704059768374966,0.701,0.531,0.195322304086726,"Frmd5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"4632427E13Rik",7.95508284559555e-06,0.422220394898691,0.518,0.302,0.199250960033632,"4632427E13Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Dscaml1",8.35541662145453e-06,-0.442164907536461,0.438,0.481,0.209278120117572,"Dscaml1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Zfp385b",8.76083531380417e-06,-0.216595458879064,0.625,0.645,0.219432642104853,"Zfp385b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Slc6a6",8.88855114505436e-06,-0.34477237192894,0.42,0.361,0.222631540530176,"Slc6a6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lrch1",9.00170023336516e-06,-0.492134425244599,0.361,0.364,0.225465585745097,"Lrch1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Etv6",9.00187273766222e-06,1.11670771045605,0.365,0.188,0.225469906460226,"Etv6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Smad3",9.08922191786553e-06,0.454700168480886,0.251,0.12,0.227657741376778,"Smad3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cdk17",9.15276792139167e-06,0.487134074879653,0.746,0.56,0.229249378127097,"Cdk17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Add3",9.23750117145129e-06,-0.483580924025754,0.397,0.413,0.23137169184134,"Add3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Supt20",9.51992447913911e-06,-0.770684909905901,0.267,0.299,0.238445548428997,"Supt20","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ywhag",1.00384725170715e-05,-0.357325798182145,0.529,0.449,0.251433621135091,"Ywhag","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fmn1",1.00618093307331e-05,0.621529738167306,0.376,0.196,0.252018138306872,"Fmn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Megf9",1.06777943194135e-05,-0.382769652072651,0.451,0.422,0.26744671431835,"Megf9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Wdr47",1.11636903244484e-05,-0.516559529576756,0.455,0.463,0.27961695155646,"Wdr47","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tro",1.11893250110655e-05,-0.726789263884648,0.326,0.372,0.280259023552159,"Tro","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rasa1",1.1264239617267e-05,-0.443621536075974,0.618,0.616,0.282135409693687,"Rasa1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Hivep1",1.12722672187534e-05,0.503513727249009,0.363,0.179,0.282336477028117,"Hivep1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Kcnb1",1.13179324799398e-05,0.369052319190827,0.468,0.273,0.283480254825053,"Kcnb1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Nsg1",1.1471379104723e-05,-0.727220879746619,0.317,0.378,0.287323632435996,"Nsg1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Odf2",1.164316723134e-05,-0.44860033511326,0.575,0.545,0.291626409643373,"Odf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kdm1a",1.18976645941495e-05,-0.577711201176342,0.402,0.411,0.298000805089663,"Kdm1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Diaph2",1.20029048811143e-05,0.570589765799538,0.718,0.534,0.300636758557269,"Diaph2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Vezt",1.21428138034823e-05,-0.389590543245637,0.559,0.534,0.304141057335822,"Vezt","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ube2h",1.21471212036906e-05,-0.293854105405689,0.415,0.34,0.304248944788839,"Ube2h","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdon",1.23546901044542e-05,-0.74473209451662,0.322,0.364,0.309447923046264,"Cdon","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pum1",1.25229340621822e-05,-0.476080049185069,0.532,0.537,0.313661929455479,"Pum1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Usp28",1.2622818271617e-05,0.506214520159932,0.297,0.152,0.316163729249192,"Usp28","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cab39",1.27176315569209e-05,-0.135825412278607,0.348,0.243,0.318538517606197,"Cab39","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Hexdc",1.28527981249837e-05,-0.803810396509708,0.206,0.252,0.321924034636466,"Hexdc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rnf169",1.31820917936544e-05,0.719678587168999,0.454,0.252,0.330171853155661,"Rnf169","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gfod1",1.32849307602899e-05,0.73225681053853,0.526,0.323,0.332747660752981,"Gfod1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Xkr4",1.33467581445003e-05,-0.0918552925985203,0.955,0.927,0.3342962512453,"Xkr4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Camkmt",1.34204221119072e-05,-0.471871018274113,0.519,0.499,0.33614131263694,"Camkmt","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Snx29",1.37285316402543e-05,-0.432991690874154,0.398,0.375,0.343858531993449,"Snx29","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Larp1",1.3851844455484e-05,-0.261724839361741,0.359,0.27,0.346947148076508,"Larp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Arhgef2",1.38874072673792e-05,-0.62429478023888,0.284,0.314,0.347837889826046,"Arhgef2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kcnj9",1.44339526933385e-05,0.595527819985458,0.296,0.15,0.361527213110049,"Kcnj9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Palm",1.44744239209182e-05,-0.842539917172595,0.221,0.267,0.362540895947238,"Palm","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Galnt2",1.46410076558781e-05,-0.64624705587125,0.258,0.276,0.366713318756779,"Galnt2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pds5b",1.48610437475026e-05,-0.515726412962267,0.527,0.519,0.372224562743698,"Pds5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Crym",1.4863003588666e-05,-0.924840893333539,0.221,0.261,0.372273650885316,"Crym","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Caln1",1.51647434912878e-05,-0.27977896938092,0.825,0.833,0.379831330226284,"Caln1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ksr2",1.5442772949542e-05,-0.143572011862026,0.661,0.528,0.386795134067179,"Ksr2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","pValue"
"Sorcs1",1.5968789815617e-05,0.58361827167017,0.458,0.287,0.399970278511759,"Sorcs1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gigyf2",1.60505182771397e-05,-0.389035958995361,0.581,0.51,0.402017331287519,"Gigyf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
