"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ryr2",0.095172261536791,0.172990468227005,0.856,0.881,1,"Ryr2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Ptprt",0.0952560958637871,-0.240469797230848,0.82,0.804,1,"Ptprt","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rpl18a",0.0954290992661628,0.153914552018671,0.216,0.301,1,"Rpl18a","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Adarb1",0.0957898561414706,0.203347328594811,0.468,0.507,1,"Adarb1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lhfpl3",0.0960698483404988,-0.3981195141417,0.432,0.525,1,"Lhfpl3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Sergef",0.0962183183940643,0.025252868503457,0.597,0.721,1,"Sergef","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Syne1",0.0963031521878082,0.0787462067412674,0.835,0.845,1,"Syne1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"D16Ertd472e",0.0964049891177849,0.232530710233654,0.331,0.283,1,"D16Ertd472e","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Senp2",0.0965448058430887,-0.564637720954888,0.324,0.42,1,"Senp2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ak5",0.0965779120264351,-0.421178590746901,0.568,0.721,1,"Ak5","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Trpc4ap",0.0967041965072559,0.148191967520877,0.41,0.489,1,"Trpc4ap","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Speg",0.0968406279864827,0.336027173252294,0.496,0.447,1,"Speg","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Srpk2",0.0969514500318618,0.164231550793812,0.863,0.872,1,"Srpk2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Znrf2",0.0970536643825854,-0.333203908963065,0.295,0.452,1,"Znrf2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Lcorl",0.0970939277292248,-0.386901733325228,0.647,0.753,1,"Lcorl","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Larp1b",0.0971227151946505,0.210527814906613,0.583,0.584,1,"Larp1b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ell2",0.0971483871121022,0.391581438281804,0.338,0.306,1,"Ell2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Asxl2",0.0971783822259326,-0.567475144378573,0.482,0.621,1,"Asxl2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Thsd7a",0.0972759757207615,-0.596676522737997,0.417,0.47,1,"Thsd7a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Snx1",0.0976599025835354,-0.493126510161632,0.216,0.365,1,"Snx1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Kifc2",0.0982953904669009,0.339786444362335,0.345,0.347,1,"Kifc2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tsc1",0.0984176066467213,-0.270957647729536,0.446,0.607,1,"Tsc1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Sbf2",0.0985257511377223,-0.202926607258439,0.914,0.977,1,"Sbf2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Prmt3",0.0991848548713069,-0.571702621337844,0.252,0.393,1,"Prmt3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Chuk",0.0991974473809311,0.240717038663568,0.432,0.484,1,"Chuk","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lrrc3b",0.099280165048897,-1.01296441083104,0.237,0.374,1,"Lrrc3b","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Micu2",0.0996283035443634,-0.487602506258501,0.36,0.543,1,"Micu2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ap4e1",0.0998413612464678,-0.564613767735525,0.209,0.342,1,"Ap4e1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Unc13b",0.0999019975062128,0.154029002450474,0.842,0.863,1,"Unc13b","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Gdpd1",0.100147020361902,0.360765543629633,0.424,0.434,1,"Gdpd1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Zfp148",0.100244214333989,0.200709564119823,0.727,0.731,1,"Zfp148","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Aig1",0.10038241111436,-0.34605239452838,0.698,0.84,1,"Aig1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Dipk1b",0.100575561672917,-0.49761758468381,0.216,0.315,1,"Dipk1b","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Capn15",0.100715361136618,-0.00390384054185139,0.374,0.511,1,"Capn15","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Nrxn1",0.100993018368954,0.0675735265948321,1,1,1,"Nrxn1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Epc2",0.101210798675319,-0.43773503862303,0.374,0.539,1,"Epc2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cers5",0.101230599192625,-0.333040191784957,0.345,0.493,1,"Cers5","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Prdm2",0.101480949822318,-0.444339497571789,0.273,0.397,1,"Prdm2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Dync1i1",0.101620506043827,-0.287929686334135,0.813,0.89,1,"Dync1i1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Col25a1",0.101862842162421,-1.09805632807344,0.201,0.324,1,"Col25a1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rps15",0.101953010447686,0.183891139025077,0.41,0.397,1,"Rps15","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Smyd2",0.102038797239293,-0.00369093994010861,0.374,0.384,1,"Smyd2","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Cltb",0.10231880487287,0.69220281224315,0.367,0.301,1,"Cltb","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Crim1",0.102444860136691,0.310949786886448,0.655,0.676,1,"Crim1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Arhgef2",0.10280456720201,0.373790562126342,0.518,0.47,1,"Arhgef2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lhfpl4",0.102981587240883,0.360932865494865,0.288,0.219,1,"Lhfpl4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Qser1",0.103176631268306,-0.137263776432766,0.309,0.333,1,"Qser1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Akap8",0.103373254142953,0.2584256751291,0.525,0.475,1,"Akap8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Thbs3",0.103416351654513,-0.0297565482260713,0.259,0.311,1,"Thbs3","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Nhs",0.103474083932741,-0.492881436487542,0.281,0.37,1,"Nhs","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ndufaf4",0.103695075667756,0.624241284961484,0.353,0.292,1,"Ndufaf4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hsd17b12",0.10371149457462,-0.575182761338443,0.23,0.361,1,"Hsd17b12","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Bbs5",0.103806208747233,-0.269354259548707,0.324,0.356,1,"Bbs5","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"4930579G18Rik",0.10386330096603,-0.218770385361606,0.158,0.256,1,"4930579G18Rik","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cyfip1",0.104146564589511,-0.439371159558808,0.496,0.685,1,"Cyfip1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Wwc1",0.104300100357072,0.202970011473762,0.597,0.635,1,"Wwc1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ppp1r10",0.104331463226058,-0.0865738166508543,0.302,0.42,1,"Ppp1r10","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Chd5",0.104408365882337,0.533751635005125,0.475,0.447,1,"Chd5","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cdc40",0.104581696017384,-0.0744585380332581,0.288,0.274,1,"Cdc40","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Uhrf1bp1l",0.104585258341036,0.352624700084201,0.482,0.47,1,"Uhrf1bp1l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Far1",0.104609583978635,-0.390222945855976,0.763,0.89,1,"Far1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cbln4",0.104624775651812,-0.340345975289782,0.281,0.315,1,"Cbln4","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Bcl9",0.104741017555106,-0.135153367908583,0.453,0.607,1,"Bcl9","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Dleu2",0.104741912920625,0.443894652922556,0.496,0.461,1,"Dleu2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Sema3c",0.104856462906655,-0.633085640721425,0.281,0.425,1,"Sema3c","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Nsmf",0.104912684909471,0.228336531722098,0.46,0.553,1,"Nsmf","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Blmh",0.10565742897646,0.589088628139379,0.374,0.315,1,"Blmh","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Timp2",0.105784494410715,0.880913606917344,0.273,0.237,1,"Timp2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Acvr2a",0.105796479889669,-0.0808679466872224,0.906,0.922,1,"Acvr2a","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Gm48091",0.10584956706078,0.100335823942356,0.475,0.443,1,"Gm48091","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Kantr",0.105874149582465,-0.562887956678534,0.338,0.489,1,"Kantr","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Sh3glb1",0.105882929385249,-0.589693332797423,0.252,0.411,1,"Sh3glb1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ildr2",0.105960066916108,-0.483378849504664,0.41,0.571,1,"Ildr2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ndst3",0.106089667416023,-0.762845904398332,0.187,0.301,1,"Ndst3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Trim46",0.106151540343437,0.492489289374957,0.655,0.594,1,"Trim46","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Sh3d19",0.106529325277834,0.443161401863539,0.475,0.452,1,"Sh3d19","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Npas2",0.106578232404414,0.0352753965508829,0.583,0.553,1,"Npas2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Phf24",0.106681348132826,0.226357601985372,0.597,0.644,1,"Phf24","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ankrd13d",0.10690093920362,0.50096467931068,0.604,0.571,1,"Ankrd13d","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Chd3",0.107175041941293,-0.0127080872921058,0.669,0.795,1,"Chd3","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Fbxo41",0.107202842642212,0.18575436626089,0.417,0.525,1,"Fbxo41","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Plpp1",0.107458031662811,-0.452391741978677,0.209,0.333,1,"Plpp1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ccser1",0.108381805489614,-0.14353437126341,0.986,0.991,1,"Ccser1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Prkca",0.10911255790394,0.176247891172746,0.892,0.881,1,"Prkca","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Rps6kb2",0.109164628469039,0.188887797770385,0.36,0.457,1,"Rps6kb2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Ptar1",0.109404484067575,0.232552578071119,0.216,0.279,1,"Ptar1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lsm14a",0.109480252631098,0.515947059770701,0.281,0.265,1,"Lsm14a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ints8",0.109604314424399,-0.338981071044054,0.345,0.507,1,"Ints8","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ncor1",0.109707589184343,0.180225779661391,0.856,0.863,1,"Ncor1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Pvt1",0.109981073551606,0.263831972988123,0.597,0.626,1,"Pvt1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Clec16a",0.110038664427582,0.316343103578986,0.504,0.479,1,"Clec16a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cds1",0.110386013106041,0.220192590628606,0.338,0.416,1,"Cds1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gm15952",0.11053134949961,-0.42161156662057,0.144,0.256,1,"Gm15952","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pdlim7",0.110653570103667,0.665333527475696,0.374,0.311,1,"Pdlim7","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Pak7",0.110655039053487,0.125835405070982,0.899,0.932,1,"Pak7","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Cyp46a1",0.110791373801323,0.602985175484385,0.273,0.219,1,"Cyp46a1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cul9",0.111173444836178,0.279633258571034,0.403,0.352,1,"Cul9","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Glmn",0.111272248761604,0.404480119884651,0.288,0.233,1,"Glmn","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ero1l",0.111355304079535,0.376204583147395,0.381,0.329,1,"Ero1l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Man2a1",0.111372138257899,0.370316476962004,0.504,0.479,1,"Man2a1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Celf1",0.111466698112279,-0.224640856628552,0.763,0.904,1,"Celf1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Kcnb2",0.111490523944743,-0.0978705357829797,0.993,0.986,1,"Kcnb2","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Myl6",0.111689865066239,0.808027852318979,0.309,0.26,1,"Myl6","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gk",0.111823953973052,0.0702154999571643,0.237,0.315,1,"Gk","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Pdpr",0.112204512912524,-0.71667556823352,0.194,0.315,1,"Pdpr","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ahi1",0.112259034996505,-0.0187426527263903,0.978,0.991,1,"Ahi1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Zeb1",0.112330044904197,0.260536986174118,0.568,0.525,1,"Zeb1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Matk",0.112503817810443,0.450242146717166,0.698,0.662,1,"Matk","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Snx2",0.112653727117377,0.02019588414869,0.288,0.379,1,"Snx2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Ccdc93",0.112789358595408,-0.286535612829901,0.201,0.297,1,"Ccdc93","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pkp4",0.112908693249824,-0.15210263052553,0.82,0.868,1,"Pkp4","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Bex3",0.113308325566206,0.439439479378385,0.259,0.265,1,"Bex3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Atp6v0a2",0.113851260544753,0.649932232246255,0.302,0.242,1,"Atp6v0a2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ptpn12",0.11425038688852,0.248357862795721,0.712,0.708,1,"Ptpn12","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"B3gat2",0.114250572790321,-0.294166364017195,0.187,0.297,1,"B3gat2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Polr1a",0.114397702596391,-0.530372676890614,0.245,0.393,1,"Polr1a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Srgap1",0.114547177042869,0.0953477986724143,0.727,0.813,1,"Srgap1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Gm1604a",0.114674062266963,-0.608291265059199,0.201,0.315,1,"Gm1604a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Sgce",0.114702300061335,-0.624700183339342,0.302,0.438,1,"Sgce","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Zfp711",0.114768891991111,-0.426887719280305,0.439,0.598,1,"Zfp711","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm49336",0.115077812786868,-0.55259591640773,0.367,0.461,1,"Gm49336","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Arhgap5",0.11520633972493,-0.0606454972049063,0.482,0.612,1,"Arhgap5","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Mylip",0.115329034909739,0.300618367231743,0.345,0.306,1,"Mylip","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Atp6v1h",0.115330764199466,-0.148858670114667,0.64,0.685,1,"Atp6v1h","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Gba2",0.115522821338353,0.804290882331369,0.295,0.251,1,"Gba2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tm9sf2",0.11579100940023,0.325421237376193,0.353,0.374,1,"Tm9sf2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ncoa2",0.115877405295105,-0.33044551657952,0.734,0.863,1,"Ncoa2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Psmb2",0.115943918936939,-0.371934096666026,0.288,0.443,1,"Psmb2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Thoc1",0.115956191879848,-0.107280283105199,0.626,0.785,1,"Thoc1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Gramd1a",0.116080189779291,-0.612301434034465,0.187,0.292,1,"Gramd1a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Olfm2",0.116141641425092,0.281061581728451,0.547,0.548,1,"Olfm2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Phldb2",0.117192007562914,0.500082214798163,0.259,0.201,1,"Phldb2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hsph1",0.117526357802227,0.577566193853781,0.266,0.201,1,"Hsph1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ska2",0.117599604814197,-0.307944169291198,0.194,0.315,1,"Ska2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ackr1",0.117674456141881,0.760561984522104,0.302,0.279,1,"Ackr1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ehmt1",0.117786365363764,0.0852529615254176,0.748,0.836,1,"Ehmt1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Grm8",0.117918055866805,0.322372104502044,0.705,0.689,1,"Grm8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mapk14",0.118164717769094,0.362240021531811,0.532,0.511,1,"Mapk14","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ntm",0.118456711346873,-0.176346605202971,0.885,0.945,1,"Ntm","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Uba2",0.118595622181931,-0.294443760064854,0.216,0.297,1,"Uba2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cnot6l",0.11873204855583,0.238721750195058,0.554,0.603,1,"Cnot6l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cpeb1",0.118761735974724,0.275935843885992,0.381,0.329,1,"Cpeb1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Taco1",0.11898711864134,0.0299788145181454,0.446,0.429,1,"Taco1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Gm47271",0.119037237144252,-0.379413099745789,0.194,0.306,1,"Gm47271","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ptpru",0.119140532518718,0.651098047218878,0.295,0.224,1,"Ptpru","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Drp2",0.119461797983854,-0.430190366227293,0.194,0.329,1,"Drp2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Zmat4",0.119532301378355,0.0129140932350782,0.273,0.242,1,"Zmat4","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Wdr75",0.11979480652696,0.502819401622371,0.281,0.292,1,"Wdr75","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Rps18",0.119954892101674,-0.737539042240005,0.151,0.26,1,"Rps18","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm20732",0.120150152523143,0.402219756870144,0.36,0.356,1,"Gm20732","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nrp2",0.120285459891421,-0.373826847259465,0.367,0.521,1,"Nrp2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Nptxr",0.120432579617478,-0.165506313976392,0.201,0.32,1,"Nptxr","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Stk19",0.120609300240975,0.228746929030289,0.331,0.402,1,"Stk19","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Scarb1",0.120643804093131,0.531309208218673,0.259,0.219,1,"Scarb1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Airn",0.120657300504068,0.386218409017004,0.295,0.242,1,"Airn","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"St3gal3",0.120801454699915,-0.0416213665475582,0.331,0.443,1,"St3gal3","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Cfap300",0.12120072156606,-0.199959901150249,0.187,0.292,1,"Cfap300","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Jakmip2",0.12123831149622,-0.304313615688216,0.871,0.95,1,"Jakmip2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Stk39",0.121705305620936,-0.434641182383996,0.561,0.753,1,"Stk39","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Edrf1",0.121709993872218,0.0698934654670599,0.331,0.425,1,"Edrf1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Cpsf7",0.121818799235473,0.203407005328997,0.317,0.384,1,"Cpsf7","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tmem191c",0.121968945717354,0.472164608057391,0.46,0.393,1,"Tmem191c","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Raph1",0.121968983116011,-0.289820686309062,0.806,0.918,1,"Raph1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ptpn2",0.122119237557989,0.259667275329795,0.381,0.425,1,"Ptpn2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Znrf3",0.122141464022833,-0.624478478855654,0.317,0.429,1,"Znrf3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm44643",0.122544816613929,-0.29173657904061,0.446,0.589,1,"Gm44643","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Atxn10",0.122578429715171,0.147972770403806,0.719,0.804,1,"Atxn10","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Fam172a",0.123068374366602,-0.387254101394338,0.806,0.895,1,"Fam172a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Abcc8",0.123083357399291,0.532002444399331,0.266,0.21,1,"Abcc8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mapk1ip1l",0.123172774955278,0.474814379212954,0.302,0.242,1,"Mapk1ip1l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Strbp",0.123293868984434,0.0861351680556912,0.993,0.995,1,"Strbp","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Siah1a",0.124012560479757,-0.417977533761055,0.151,0.26,1,"Siah1a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Meg3",0.124245979048734,0.1049879123571,1,1,1,"Meg3","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Zmym3",0.124310636111873,0.439444679780199,0.46,0.42,1,"Zmym3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lemd3",0.124379078004183,-0.123305567206396,0.475,0.489,1,"Lemd3","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Galnt17",0.124555405939694,0.162742164467809,0.691,0.658,1,"Galnt17","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Hcn1",0.125292085895034,0.239517068003523,0.885,0.932,1,"Hcn1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tenm2",0.125382230163968,-0.111174086297908,1,0.986,1,"Tenm2","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Thra",0.125409017537771,0.270688854184725,0.669,0.726,1,"Thra","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ephb1",0.125410406691976,0.353296665128813,0.46,0.438,1,"Ephb1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Grm7",0.125676477813362,0.058845188055634,1,0.991,1,"Grm7","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Limch1",0.125921580396512,-0.287088759541442,0.755,0.836,1,"Limch1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Elavl4",0.126358269707667,0.171362203575127,0.532,0.557,1,"Elavl4","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Trappc9",0.126804903289798,-0.542744352208761,0.525,0.712,1,"Trappc9","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"L1cam",0.127344595664613,0.365731966782541,0.741,0.699,1,"L1cam","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Dnajb4",0.127372413464159,0.279684654352004,0.302,0.324,1,"Dnajb4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tmem132a",0.127427332537875,0.367944257845961,0.417,0.42,1,"Tmem132a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Chka",0.128197105743169,0.178514170888812,0.669,0.749,1,"Chka","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Akap8l",0.128225183058874,0.338417233834687,0.64,0.644,1,"Akap8l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Srbd1",0.128324474212757,-0.636104268173222,0.338,0.498,1,"Srbd1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Kcnj9",0.128596387023274,0.567372133749922,0.295,0.306,1,"Kcnj9","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hcfc2",0.12863102677286,0.292965350293479,0.396,0.374,1,"Hcfc2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Pkia",0.128695604444327,-0.253368511122868,0.712,0.854,1,"Pkia","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rapgef5",0.129069358652032,-0.344631669784982,0.604,0.685,1,"Rapgef5","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Zfp950",0.129072886104256,-0.374799984993272,0.417,0.539,1,"Zfp950","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Zfp949",0.129210451570872,-0.748647159143038,0.237,0.379,1,"Zfp949","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pacrg",0.129374504521578,-0.366661051166893,0.381,0.416,1,"Pacrg","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Bmpr1a",0.129792953889247,0.181435522600939,0.41,0.365,1,"Bmpr1a","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Iqsec1",0.129857191076237,0.180061355191848,0.662,0.689,1,"Iqsec1","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Slc24a5",0.13015043405298,0.48415890493019,0.424,0.352,1,"Slc24a5","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Raf1",0.130560174055967,0.345768984742535,0.604,0.635,1,"Raf1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Rims1",0.130809901240103,-0.00167801965714931,0.978,1,1,"Rims1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
