"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cdh20",0.00208176720340048,0.0152459733635679,0.529,0.4,1,"Cdh20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Kras",0.00208255948927358,-0.132321659580418,0.476,0.275,1,"Kras","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Usp43",0.00209807210406954,0.556997673404216,0.314,0.121,1,"Usp43","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Acin1",0.00210447119210127,0.0910784648041351,0.485,0.268,1,"Acin1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sv2b",0.00210876196608868,0.0112419265457306,0.715,0.459,1,"Sv2b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Plxdc2",0.00211339288918685,0.0739094276165124,0.718,0.502,1,"Plxdc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mphosph9",0.00211831868282423,0.453177440092162,0.444,0.193,1,"Mphosph9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ubr3",0.0021552564596277,-0.148384569523493,0.889,0.714,1,"Ubr3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Aig1",0.00216078945907041,0.290506332805665,0.848,0.548,1,"Aig1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Robo2",0.00217211059941348,-0.0443020752032979,0.893,0.762,1,"Robo2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Trio",0.00217306571819188,-0.0158682877177205,0.907,0.773,1,"Trio","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tmem191c",0.00217316413582395,0.278501704246499,0.442,0.245,1,"Tmem191c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tom1l2",0.00218126375253677,0.37773298533763,0.631,0.335,1,"Tom1l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ap3s1",0.00218566498686895,-0.332591169088828,0.575,0.424,1,"Ap3s1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mtif2",0.00219214985905786,0.546593396493451,0.395,0.173,1,"Mtif2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dhx30",0.00219700112924895,-0.0224323800784751,0.55,0.307,1,"Dhx30","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Bmper",0.00221276234797492,0.599419521970228,0.261,0.117,1,"Bmper","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Styx",0.00222278406058021,-0.020495434820434,0.305,0.156,1,"Styx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tmem150c",0.00222908440075866,-0.224322818614492,0.459,0.331,1,"Tmem150c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hsp90b1",0.00223197147549261,-1.05133070872626,0.287,0.29,1,"Hsp90b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zfp81",0.00224879550213223,0.6217302731055,0.27,0.095,1,"Zfp81","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Reps1",0.00225783654738252,-0.288826854698605,0.439,0.305,1,"Reps1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Paip2",0.00226516131485461,0.293174314724043,0.46,0.221,1,"Paip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cyp51",0.00227016730628079,-0.489141266083516,0.274,0.182,1,"Cyp51","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Slc44a5",0.00227202954463115,-0.535302575346619,0.335,0.288,1,"Slc44a5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"E530011L22Rik",0.00227938997260239,0.236287647443212,0.312,0.141,1,"E530011L22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc16a2",0.00231609787568053,-0.569508377476387,0.476,0.385,1,"Slc16a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ppt1",0.00231639401268304,0.700633178762392,0.265,0.089,1,"Ppt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm11659",0.00232007546493555,0.768429699439297,0.276,0.108,1,"Gm11659","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ppp2r2c",0.00234189807486715,0.0629066678463523,0.434,0.26,1,"Ppp2r2c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Usp50",0.0023870173456375,0.324108844559414,0.25,0.097,1,"Usp50","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Sms",0.00240835359031733,-0.3791208577153,0.29,0.216,1,"Sms","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"5031425E22Rik",0.00241588860860181,0.934148109464698,0.558,0.229,1,"5031425E22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dgkz",0.00243298675607539,-0.434553847228043,0.36,0.255,1,"Dgkz","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Apbb2",0.00243694598261619,0.0258989432473727,0.716,0.483,1,"Apbb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ppfia4",0.00246236711659152,-0.615556541599035,0.282,0.24,1,"Ppfia4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Kcnb2",0.00249125391802591,-0.0874850594804411,0.982,0.978,1,"Kcnb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rprd2",0.00252106367551405,0.56713478943652,0.445,0.19,1,"Rprd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ackr1",0.00253418288500002,-0.915156495200218,0.305,0.29,1,"Ackr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Clip1",0.0025442130067452,-0.0582387396584966,0.659,0.446,1,"Clip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Entpd6",0.0025599912085216,0.0777168576707452,0.261,0.123,1,"Entpd6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Commd3",0.00257990168149083,-0.206444177362695,0.303,0.173,1,"Commd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Comt",0.00258936767830127,0.657502563378371,0.296,0.113,1,"Comt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc16a7",0.00259510402875119,0.676436664529334,0.779,0.433,1,"Slc16a7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mbip",0.00260563155822886,-0.00636008208349237,0.378,0.208,1,"Mbip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mia2",0.00267170632456855,0.159226171687057,0.378,0.184,1,"Mia2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tpm3",0.00267355984258504,-0.229127167478441,0.395,0.249,1,"Tpm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Snapc4",0.00268080584306529,0.913443749562642,0.262,0.093,1,"Snapc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mphosph8",0.0026858989670167,-0.136939806788242,0.282,0.143,1,"Mphosph8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Iws1",0.00269129398446155,-0.310372619345414,0.335,0.251,1,"Iws1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dnajc24",0.00270840435207288,-0.212295283159532,0.262,0.143,1,"Dnajc24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Map3k3",0.00272391397998303,0.675775124474359,0.451,0.197,1,"Map3k3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Eri3",0.00275731558536057,-0.307928850223414,0.488,0.355,1,"Eri3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dbn1",0.00276047973039518,-0.29926962594425,0.575,0.385,1,"Dbn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Slitrk5",0.00276341765489064,-0.0276437946811943,0.346,0.18,1,"Slitrk5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rapgef1",0.00277459586158108,0.551266728508379,0.54,0.24,1,"Rapgef1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cacul1",0.00279347956629712,0.745874927047209,0.369,0.147,1,"Cacul1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Daam1",0.0028038432453571,-0.225938284305212,0.735,0.578,1,"Daam1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rrnad1",0.00280430941705671,0.473798433174546,0.306,0.128,1,"Rrnad1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wdr70",0.00280702971787358,-0.256538727075346,0.424,0.271,1,"Wdr70","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dlgap3",0.00289228738569024,0.769434884560284,0.514,0.229,1,"Dlgap3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pdia6",0.00292139851658847,-1.10843533857131,0.256,0.268,1,"Pdia6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Inha",0.00294417357165721,-0.20319171830739,0.303,0.182,1,"Inha","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Aplp1",0.00294572132887937,-0.748082481725734,0.697,0.602,1,"Aplp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ints6",0.0029503546833058,0.706541445231629,0.668,0.325,1,"Ints6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nrgn",0.0029607652797866,-0.593405095935482,0.631,0.548,1,"Nrgn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Trip12",0.00296328975277504,-0.200249175834977,0.84,0.699,1,"Trip12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rab6b",0.00297844841580882,-0.2044409766298,0.578,0.387,1,"Rab6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cdh8",0.00301942213642226,0.741586980821402,0.841,0.613,1,"Cdh8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rabep1",0.00304701424449581,0.210572288475946,0.701,0.409,1,"Rabep1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Atl3",0.00305834886197525,0.597706872511992,0.288,0.104,1,"Atl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Sncaip",0.00306894594084662,0.150304323037436,0.291,0.158,1,"Sncaip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Safb",0.0031961859825507,0.482070840314056,0.47,0.203,1,"Safb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Prkca",0.00322399233247123,0.619141333103342,0.832,0.543,1,"Prkca","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mylip",0.00325238301676829,1.03598022799957,0.375,0.13,1,"Mylip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Scyl2",0.00325255606080345,-0.45498653149058,0.311,0.21,1,"Scyl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Uxs1",0.00326240768046113,0.200364847911032,0.386,0.188,1,"Uxs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc22a17",0.00331736643311721,-0.732918017987234,0.651,0.591,1,"Slc22a17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Prkar2a",0.00332911855678941,0.225093829752484,0.323,0.147,1,"Prkar2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zc3h12b",0.00336324901405282,0.196262078829899,0.567,0.316,1,"Zc3h12b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Atl2",0.00340112885391793,-0.298571586111021,0.369,0.253,1,"Atl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mcm3ap",0.0034148674359501,0.0603772251336743,0.264,0.128,1,"Mcm3ap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ap1b1",0.00342628972859116,-0.303889122168843,0.294,0.193,1,"Ap1b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pced1b",0.00343554957160321,0.546688086763855,0.308,0.121,1,"Pced1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm30382",0.00346417385140115,-0.390775384401543,0.59,0.522,1,"Gm30382","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mtrex",0.00354324433326139,0.0414226542655396,0.456,0.247,1,"Mtrex","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cop1",0.00354381646473077,-0.232746311062392,0.698,0.526,1,"Cop1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rab8b",0.00355278791034001,0.720783569979361,0.256,0.1,1,"Rab8b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cep135",0.00357544859636356,0.201550468789942,0.255,0.113,1,"Cep135","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Plcb4",0.00358951778055908,0.960995752578513,0.268,0.089,1,"Plcb4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tle1",0.00361267563324032,0.34059319169947,0.349,0.154,1,"Tle1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Phf20",0.00362528258254899,-0.350083036064126,0.389,0.277,1,"Phf20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cbarp",0.00364623805577721,-0.781122420785238,0.282,0.247,1,"Cbarp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dip2c",0.0036485321758243,-0.0965039051113705,0.979,0.933,1,"Dip2c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dpysl5",0.00365977615329193,-0.420614032950857,0.694,0.587,1,"Dpysl5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ccnc",0.00366238699665105,-0.133271710598722,0.352,0.214,1,"Ccnc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cd46",0.00367558976751589,0.403487190484762,0.599,0.305,1,"Cd46","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Bmpr1a",0.00370281276642013,-0.322665027704665,0.419,0.273,1,"Bmpr1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Chst1",0.00373370440020747,-0.645396019900809,0.294,0.219,1,"Chst1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ttc37",0.0037385423322553,-0.0823166130101501,0.486,0.299,1,"Ttc37","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rnf14",0.00376323624846527,-0.249400685996538,0.38,0.24,1,"Rnf14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"N4bp2l2",0.00376370036402502,0.393784625534412,0.636,0.342,1,"N4bp2l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nav3",0.00376488178410711,0.22187481060663,1,0.994,1,"Nav3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Thoc1",0.00376707677508183,0.309804269592631,0.668,0.377,1,"Thoc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tecr",0.00376991299825724,-0.511201533095928,0.648,0.509,1,"Tecr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Fam13a",0.00377841566265674,0.589633935403648,0.346,0.175,1,"Fam13a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Galntl6",0.00381120581425038,0.0420013240330919,0.765,0.703,1,"Galntl6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"St7l",0.00383092756155645,0.64685730013667,0.505,0.212,1,"St7l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Usp4",0.00383416491390297,-0.0417113296767497,0.486,0.279,1,"Usp4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sgsm1",0.00384511500187898,0.451821365743644,0.578,0.279,1,"Sgsm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Chfr",0.00385449063452305,0.066211447167333,0.486,0.275,1,"Chfr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Abhd17b",0.00392995900968859,0.0514781637871183,0.402,0.212,1,"Abhd17b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cers5",0.00395542970300259,-0.254352574062264,0.436,0.294,1,"Cers5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Kcnab1",0.00397572336863155,-0.398804483296067,0.64,0.628,1,"Kcnab1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cit",0.00397751147925978,0.597385544835066,0.605,0.294,1,"Cit","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ntng2",0.00398623869935716,0.228329483199923,0.381,0.247,1,"Ntng2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nek10",0.00398722546417365,0.598462694876492,0.296,0.136,1,"Nek10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Snx29",0.00401513385840583,0.0379922741100537,0.553,0.364,1,"Snx29","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Asah1",0.00402335719033802,0.453611787167926,0.276,0.113,1,"Asah1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gabra3",0.00402674432997181,-0.420084705978557,0.454,0.348,1,"Gabra3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cdc27",0.00403278910119977,0.0616137418808019,0.468,0.245,1,"Cdc27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sqle",0.00404262908165887,-0.811411466472232,0.297,0.268,1,"Sqle","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Scaper",0.0040500344354122,-0.22036183806952,0.832,0.71,1,"Scaper","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"2610037D02Rik",0.00405826880306137,0.508911164233816,0.387,0.156,1,"2610037D02Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Foxg1",0.00406001649593569,-0.726946390809527,0.389,0.32,1,"Foxg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ncs1",0.00407107952724992,-0.00127286667617676,0.253,0.141,1,"Ncs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sumo2",0.00408722377263114,-0.421614602814568,0.312,0.238,1,"Sumo2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dcaf10",0.0041624952119151,0.900125820043699,0.256,0.089,1,"Dcaf10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Leng8",0.00417713502416691,-0.408951814683408,0.63,0.5,1,"Leng8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Actr1b",0.00419996546950553,-0.33890705136773,0.497,0.34,1,"Actr1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rab7",0.00420226908888879,0.0815319901321518,0.322,0.171,1,"Rab7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zdhhc2",0.00421195726725388,0.276672065544443,0.636,0.392,1,"Zdhhc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zdhhc21",0.00424500573548234,-0.0747223978503093,0.404,0.247,1,"Zdhhc21","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Zswim6",0.00424616087636768,-0.0459568443384628,0.767,0.619,1,"Zswim6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Smarca2",0.00424675853461748,0.0221352238791845,0.505,0.301,1,"Smarca2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Anapc1",0.00426561338942384,-0.186610003465291,0.463,0.305,1,"Anapc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Kit",0.00428985886788478,-0.94392326935427,0.25,0.281,1,"Kit","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"2900076A07Rik",0.00429755501804419,-0.623936010248947,0.258,0.186,1,"2900076A07Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tex2",0.00431923648106778,0.0217040880559802,0.296,0.134,1,"Tex2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tra2b",0.00437087424725503,-0.0736196908010951,0.578,0.335,1,"Tra2b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dot1l",0.004375245994491,-0.406715691630984,0.553,0.383,1,"Dot1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rufy3",0.00439018279032801,0.282927210576032,0.794,0.5,1,"Rufy3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dzip3",0.00444125183089134,0.367149989582679,0.744,0.422,1,"Dzip3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lncppara",0.00444884820766926,0.213074152143394,0.363,0.16,1,"Lncppara","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tbce",0.00445696306367557,0.419719987815174,0.383,0.173,1,"Tbce","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mdga1",0.00447038118255305,0.342359798257863,0.255,0.115,1,"Mdga1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lrp11",0.00449331270532857,-0.539109355604477,0.261,0.199,1,"Lrp11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pvt1",0.00450088585473305,-0.218859542233887,0.5,0.34,1,"Pvt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Znrf1",0.00450383804522089,-0.0603873042669107,0.686,0.465,1,"Znrf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Usp25",0.00450498729713433,0.21909821031557,0.558,0.305,1,"Usp25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Bex2",0.00451042972790377,-1.04213172519032,0.255,0.281,1,"Bex2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Naa35",0.00453523562359815,-0.510750442151628,0.337,0.227,1,"Naa35","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Stk25",0.00454963870632819,-0.31662833086572,0.259,0.169,1,"Stk25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Snhg20",0.00456445665847861,-0.340208851716815,0.424,0.271,1,"Snhg20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rps27a",0.00458576592267709,-0.912265575653675,0.288,0.26,1,"Rps27a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dst",0.00464217958050625,-0.0046918818546815,0.919,0.775,1,"Dst","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ntrk3",0.00465658399636501,0.0833357574856675,0.884,0.801,1,"Ntrk3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cwf19l2",0.00466152023030537,0.762137783851687,0.256,0.087,1,"Cwf19l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Atp1a3",0.00469468925832127,-0.695282887646756,0.738,0.639,1,"Atp1a3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Usp28",0.00469608398785145,0.612413527848976,0.305,0.121,1,"Usp28","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mettl16",0.00469883054705329,1.20895892350011,0.27,0.084,1,"Mettl16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Catspere2",0.00476490133007665,0.638992803870973,0.274,0.106,1,"Catspere2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ascc3",0.00476533039119666,-0.151062418350064,0.805,0.626,1,"Ascc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lrch1",0.00479541547465486,0.743697192774065,0.721,0.4,1,"Lrch1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc44a2",0.0048001190283194,0.459422543968798,0.296,0.134,1,"Slc44a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm48512",0.00481452972978052,0.506639972263101,0.287,0.11,1,"Gm48512","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm15738",0.00483399293023571,0.857021747045638,0.351,0.128,1,"Gm15738","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rpl13",0.00486246620038879,-0.701561266104583,0.354,0.275,1,"Rpl13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Map7d1",0.00490049449116351,-0.666606075164343,0.299,0.251,1,"Map7d1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rap1b",0.00492440469475828,-0.194452678474027,0.325,0.197,1,"Rap1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"D130040H23Rik",0.00492566604190307,-0.202870966746018,0.253,0.13,1,"D130040H23Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Nectin3",0.0049362439658216,0.517798770606519,0.691,0.439,1,"Nectin3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rps6ka5",0.00493983185293601,-0.661073984756552,0.398,0.344,1,"Rps6ka5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"St3gal1",0.00495044341684043,-0.59708805867165,0.259,0.219,1,"St3gal1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mga",0.00499223675514901,0.0111085485214105,0.616,0.377,1,"Mga","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Klhl3",0.00499780380856174,0.453743707600397,0.473,0.223,1,"Klhl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Podxl2",0.00503948785400448,-0.681904057478023,0.431,0.385,1,"Podxl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Setx",0.00504899768260754,0.296826556611205,0.488,0.238,1,"Setx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wnk1",0.00508108681164546,-0.0440750720045903,0.733,0.506,1,"Wnk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
