"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Hectd4",0.0122788605047816,0.0629279365399589,0.837,0.557,1,"Hectd4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Snx27",0.0123125781349323,0.129597994866344,0.476,0.238,1,"Snx27","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fbxo28",0.0124168271345845,0.345233947460733,0.252,0.101,1,"Fbxo28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Csmd1",0.0124257619181057,0.16001769328679,1,0.995,1,"Csmd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pitpnm2",0.0124313537571559,-0.0870824454252618,0.464,0.268,1,"Pitpnm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mgat4a",0.0124663062341198,0.603271150708169,0.299,0.101,1,"Mgat4a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"A330076H08Rik",0.01249686480829,-0.0706940303796881,0.917,0.776,1,"A330076H08Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tgs1",0.0125437254288684,0.0300528377222711,0.279,0.117,1,"Tgs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Evi5l",0.0125590450533353,0.106691716586628,0.34,0.169,1,"Evi5l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rpl13",0.012570243584238,-0.651947658251001,0.323,0.235,1,"Rpl13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hmg20a",0.0125841971452792,0.0767065805534189,0.422,0.205,1,"Hmg20a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pbrm1",0.0126637897685049,-0.383108934553963,0.675,0.497,1,"Pbrm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tmem50a",0.0126789193135729,-0.361485143712235,0.267,0.161,1,"Tmem50a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Morf4l2",0.0126889842632222,-0.515021939945833,0.352,0.238,1,"Morf4l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mcu",0.0126948837478076,0.31105835949449,0.617,0.325,1,"Mcu","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cul1",0.0127015930776798,0.169758644586774,0.539,0.273,1,"Cul1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"5730522E02Rik",0.012711722025822,-0.336160070440031,0.956,0.902,1,"5730522E02Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Psip1",0.0127254177011452,-0.150066896799953,0.541,0.317,1,"Psip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Phtf1",0.01280564631412,0.400672378744133,0.456,0.202,1,"Phtf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc9a6",0.0130576870786463,-0.118010820785819,0.301,0.15,1,"Slc9a6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"E2f3",0.0131444054753067,0.79558362203277,0.308,0.098,1,"E2f3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Kdm5d",0.0131611880672157,0.557555127271246,0.364,0.145,1,"Kdm5d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfp827",0.0131972634221116,0.70638211834242,0.335,0.117,1,"Zfp827","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cdon",0.0132106182957877,0.481505975593164,0.374,0.15,1,"Cdon","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mef2c",0.0132446548013029,0.580811958399581,0.631,0.342,1,"Mef2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dctn2",0.0132619165925065,-0.3928579516493,0.269,0.18,1,"Dctn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gtpbp2",0.0133026758816125,0.149239730833435,0.354,0.161,1,"Gtpbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pdpk1",0.013370573959601,0.191048066821455,0.437,0.21,1,"Pdpk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ap3b2",0.0133842415634018,-0.111240300988536,0.454,0.27,1,"Ap3b2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ttc8",0.0133873236422765,-0.0872179915121982,0.311,0.167,1,"Ttc8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sbf1",0.0134014149848934,-0.438920899521332,0.447,0.325,1,"Sbf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Srr",0.0134447827016064,0.705247063874588,0.282,0.093,1,"Srr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Setdb1",0.0134661899534871,-0.20152532936433,0.512,0.303,1,"Setdb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pkig",0.0134737667936161,0.50856239661956,0.284,0.104,1,"Pkig","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mafg",0.0134929123428827,-0.44649594534838,0.272,0.161,1,"Mafg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tbc1d9b",0.013516332236412,0.388959809600527,0.284,0.104,1,"Tbc1d9b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cep126",0.0135340932751219,0.619107590893795,0.417,0.161,1,"Cep126","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rbm26",0.0135457856196523,-0.275583912647775,0.782,0.623,1,"Rbm26","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gm43376",0.0135658437749813,0.145883398128834,0.481,0.257,1,"Gm43376","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Actr3",0.0135858990605986,-0.271427436456992,0.408,0.27,1,"Actr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Deaf1",0.0135962087650941,-0.594441820143335,0.262,0.194,1,"Deaf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Nova2",0.0136425409730885,0.140816293528422,0.405,0.208,1,"Nova2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pld3",0.0137238008222149,-0.833594208125331,0.316,0.238,1,"Pld3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Wwox",0.0137321675426861,-0.225922934172153,0.376,0.254,1,"Wwox","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Adgrl2",0.0137461169527455,0.0739856869975999,0.731,0.445,1,"Adgrl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Kif3c",0.0138946113218691,0.250060636496188,0.4,0.186,1,"Kif3c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Med12l",0.0139752505621682,0.186079217583136,0.57,0.317,1,"Med12l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Atp13a2",0.0139880367428328,-0.609606127486346,0.357,0.265,1,"Atp13a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tet3",0.0140373257173374,0.523577035521063,0.456,0.178,1,"Tet3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dhps",0.0140559446787667,0.937495091906405,0.323,0.12,1,"Dhps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm48091",0.0140779152356355,0.279072926261449,0.362,0.153,1,"Gm48091","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ppp2r2a",0.0141089458252964,0.213577026205849,0.51,0.249,1,"Ppp2r2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Sil1",0.0141101444165728,0.180474732165505,0.296,0.137,1,"Sil1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ythdf3",0.0141799025808083,-0.169698224122589,0.575,0.352,1,"Ythdf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Anks3",0.014187153075409,-0.305099402480466,0.282,0.161,1,"Anks3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Stx7",0.0143354821252922,-0.182663449693221,0.34,0.194,1,"Stx7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rps15",0.014401076272644,-0.73384162734331,0.328,0.26,1,"Rps15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Dclk1",0.0144093896056713,0.0338503830465213,0.99,0.904,1,"Dclk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Prpf4b",0.0144137650390692,0.356926068099097,0.886,0.563,1,"Prpf4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pcyt2",0.0144522722404449,0.102645640361592,0.432,0.221,1,"Pcyt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Csnk2a1",0.0144704962769541,-0.265780444502988,0.359,0.21,1,"Csnk2a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tet1",0.0144839115708704,0.971001942619331,0.252,0.085,1,"Tet1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gns",0.0145744553063939,-0.230275000563569,0.267,0.137,1,"Gns","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hnrnpa3",0.0146113098395897,-0.749276320645836,0.279,0.216,1,"Hnrnpa3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pabpc4",0.0146569560566757,0.260146739691865,0.476,0.221,1,"Pabpc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Calr",0.0146773177017719,-0.939923416436404,0.359,0.317,1,"Calr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ankrd13c",0.0146931495238014,0.368605475739828,0.379,0.153,1,"Ankrd13c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Btbd10",0.0147447439771039,-0.0276130754925538,0.699,0.421,1,"Btbd10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Nfkb1",0.0147501523014737,0.559021943736141,0.323,0.126,1,"Nfkb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Clasrp",0.0148798782301175,0.62503606976273,0.359,0.128,1,"Clasrp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mon2",0.0148858480184123,0.323454963809998,0.529,0.249,1,"Mon2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Basp1",0.0150140769381083,-0.229464343241602,0.862,0.669,1,"Basp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Disp2",0.0150170843179328,-0.49062954507219,0.272,0.169,1,"Disp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Crebzf",0.0150405236308933,0.321375292224973,0.459,0.208,1,"Crebzf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Scn8a",0.0150555022525878,0.476039440795791,0.879,0.544,1,"Scn8a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nup88",0.015068410085858,-0.135352490613686,0.282,0.131,1,"Nup88","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Baz1b",0.0150784962492397,-0.00779643549660125,0.337,0.161,1,"Baz1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Syn2",0.0151482030524696,-0.304298336468174,0.752,0.637,1,"Syn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Arnt",0.0151498938153326,0.26103427758904,0.405,0.186,1,"Arnt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Agap2",0.0151760763574367,-0.826629729787504,0.374,0.311,1,"Agap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zfp160",0.0151985525145843,0.520795100676007,0.291,0.107,1,"Zfp160","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rtn4",0.0153207634499726,-0.0171203728486602,0.745,0.459,1,"Rtn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Prickle2",0.0153596908507227,0.357741519785875,0.978,0.825,1,"Prickle2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cacng4",0.0154263484991934,0.0678196879487944,0.277,0.134,1,"Cacng4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sirpa",0.0155399232477245,-0.613294395800607,0.316,0.205,1,"Sirpa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Strbp",0.0155413746787806,0.187673640522556,0.983,0.904,1,"Strbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Map3k7",0.0155426407983774,-0.189066048656181,0.328,0.183,1,"Map3k7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Plxna3",0.0155577564043944,-0.242163486098629,0.272,0.156,1,"Plxna3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ppp3cc",0.0156371746835319,-0.191225335868284,0.299,0.158,1,"Ppp3cc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ap2b1",0.0156504248682737,0.195242595369845,0.672,0.355,1,"Ap2b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mtor",0.015690450357988,0.39439057722464,0.459,0.205,1,"Mtor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Hectd2",0.0157087374567085,0.580728966295486,0.544,0.235,1,"Hectd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dctn4",0.0157721906836289,-0.0775892548999092,0.357,0.189,1,"Dctn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"2610037D02Rik",0.0157768524151553,0.792828700585996,0.328,0.115,1,"2610037D02Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Asph",0.0158373434634574,0.945880849574452,0.539,0.227,1,"Asph","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Sclt1",0.0158700792654173,-0.0860774637828012,0.529,0.342,1,"Sclt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lrrc4b",0.0160199623604712,-0.482942637429326,0.374,0.238,1,"Lrrc4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Copb1",0.0161293153582069,-0.515849725287806,0.25,0.178,1,"Copb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ctnna3",0.0161495780662925,-0.192663619743846,0.621,0.492,1,"Ctnna3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Fbxl20",0.0161898342055432,-0.0578893949238315,0.374,0.191,1,"Fbxl20","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Raf1",0.0162277593459738,0.138527256278752,0.519,0.254,1,"Raf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Glcci1",0.016254708442071,0.480280642793557,0.621,0.309,1,"Glcci1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Greb1l",0.0162745489035987,-0.0557303783519735,0.333,0.238,1,"Greb1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Abca3",0.0162789714488157,-0.271934310058348,0.461,0.265,1,"Abca3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Camta1",0.0163480467600175,0.266406661198199,0.774,0.467,1,"Camta1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lsamp",0.0163641680255906,0.0454521328479309,0.99,0.984,1,"Lsamp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sugp1",0.0164314787484653,-0.00645468272755934,0.294,0.139,1,"Sugp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dhx15",0.0165179181959937,-0.180940336097817,0.466,0.314,1,"Dhx15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mapkbp1",0.0165271627995967,0.340724717910905,0.359,0.148,1,"Mapkbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nck2",0.016570442270474,0.319872834984314,0.544,0.257,1,"Nck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Fbxl2",0.0166173459272735,-0.0659238407896954,0.549,0.328,1,"Fbxl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Slc25a36",0.0168326996748758,-0.211157400643572,0.541,0.352,1,"Slc25a36","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gria3",0.0168919553726896,0.0904853286348684,0.947,0.787,1,"Gria3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Bbs4",0.016957641880634,-0.0317056878404309,0.255,0.123,1,"Bbs4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Zfp292",0.016973710109953,-0.320812483629963,0.551,0.383,1,"Zfp292","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Kdm2b",0.016994821025641,0.168144187886754,0.393,0.189,1,"Kdm2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dusp11",0.0170278213036287,0.283343686735678,0.417,0.18,1,"Dusp11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Sema3c",0.0170486646101061,0.057668152474448,0.512,0.301,1,"Sema3c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Psd",0.017060130188877,-0.224995916948971,0.303,0.178,1,"Psd","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hdac8",0.0171553266220966,0.671806487124418,0.396,0.148,1,"Hdac8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Camkmt",0.0171656695255835,-0.243214746034856,0.597,0.434,1,"Camkmt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pex3",0.0171691743568848,-0.040943338916223,0.25,0.109,1,"Pex3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Actr1b",0.0171961150634545,-0.458774761472825,0.434,0.309,1,"Actr1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Shoc2",0.0172086158832665,0.357213582335788,0.466,0.221,1,"Shoc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Eif4a1",0.0172321222883496,-0.517781620000441,0.333,0.232,1,"Eif4a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Me1",0.0172434069857255,-0.328182299593781,0.386,0.254,1,"Me1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Caprin1",0.0172447822998836,-0.25224181476246,0.481,0.317,1,"Caprin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Jakmip3",0.0172907161405364,0.495340705567176,0.478,0.199,1,"Jakmip3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ctnnb1",0.0173844075510849,-0.576754359144492,0.388,0.306,1,"Ctnnb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Asic2",0.0174038191595527,0.10439485225076,0.951,0.891,1,"Asic2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Slc25a23",0.0174068569009164,-0.11957711201172,0.524,0.303,1,"Slc25a23","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ank1",0.0174071499703789,-0.10973357898731,0.262,0.167,1,"Ank1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Hsf2",0.0175199108803317,0.173487907263527,0.318,0.15,1,"Hsf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ctdspl2",0.0175836155172256,-0.214592803678214,0.337,0.183,1,"Ctdspl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rpl17",0.017723707794943,-0.615241908017143,0.26,0.172,1,"Rpl17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Prkcz",0.0177256320404747,0.220869181252466,0.507,0.232,1,"Prkcz","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm47591",0.0177514791372811,0.237494416807667,0.333,0.156,1,"Gm47591","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cnot3",0.0178137488879406,0.488692101473578,0.391,0.167,1,"Cnot3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Exd2",0.0178190898529363,0.104565173642284,0.303,0.145,1,"Exd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Car11",0.017980314224474,-0.607229678878619,0.277,0.194,1,"Car11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hmgcs1",0.0180377231924877,-0.434775562987171,0.447,0.303,1,"Hmgcs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cabin1",0.0181099953275513,0.221183600962643,0.466,0.219,1,"Cabin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wdr47",0.0181397801911638,0.0825223528291679,0.57,0.309,1,"Wdr47","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Trank1",0.018156756794621,0.127333475834256,0.687,0.388,1,"Trank1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cdkl1",0.0182039094910609,0.279717921666809,0.294,0.109,1,"Cdkl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pacsin1",0.0182187435442928,0.725083878449594,0.643,0.287,1,"Pacsin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tbcel",0.0182390235615798,0.288603491430816,0.347,0.142,1,"Tbcel","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lrif1",0.0183069673973015,0.00906201974009968,0.32,0.156,1,"Lrif1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rps6kc1",0.0183110675899005,-0.123873032031386,0.432,0.257,1,"Rps6kc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ntm",0.0183587167700136,0.0557900663326896,0.964,0.904,1,"Ntm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ints3",0.0184263557830578,-0.326406518776411,0.282,0.164,1,"Ints3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"S100pbp",0.0184388818538406,0.00210300692613097,0.257,0.115,1,"S100pbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ppfia4",0.0184502497053709,-0.192221747112507,0.371,0.21,1,"Ppfia4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pcsk2",0.0184557635332971,0.302732094541668,0.925,0.669,1,"Pcsk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Elavl2",0.0184774410198746,0.0460658246925221,0.609,0.404,1,"Elavl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ilf3",0.0186052122652367,-0.123431634346443,0.357,0.197,1,"Ilf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lcorl",0.0186168554214429,0.433880114888335,0.369,0.172,1,"Lcorl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Srsf6",0.0186223179400493,-0.46429821622813,0.34,0.23,1,"Srsf6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Snx25",0.0186317333877595,-0.551733446224301,0.26,0.153,1,"Snx25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Apex2",0.0186712028075933,-0.088241568797436,0.459,0.268,1,"Apex2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gmps",0.0187000730427259,0.18567803042291,0.25,0.096,1,"Gmps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fancl",0.0188377427599139,-0.797638719117359,0.25,0.194,1,"Fancl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zmiz2",0.018887308453556,-0.482389237508044,0.265,0.169,1,"Zmiz2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Nedd4l",0.018914587324451,-0.032577024447173,0.845,0.658,1,"Nedd4l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lncpint",0.0189314302859358,-0.120279083091375,0.575,0.347,1,"Lncpint","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Eif5",0.0189631857337081,-0.519121517261621,0.328,0.235,1,"Eif5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Napb",0.0190660714565584,-0.246444308744847,0.301,0.167,1,"Napb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Supt16",0.0191165357858686,0.23213575741545,0.296,0.12,1,"Supt16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cdk8",0.0191399180690957,-0.211930590637419,0.556,0.38,1,"Cdk8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tomm70a",0.0191561899466063,-0.702884667675233,0.374,0.281,1,"Tomm70a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"3110039M20Rik",0.0191711059281012,-0.283963867563056,0.546,0.374,1,"3110039M20Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ep300",0.0191876955863786,-0.263329795781281,0.532,0.339,1,"Ep300","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Esrrg",0.0192108558794513,0.708955270346976,0.772,0.418,1,"Esrrg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ints6l",0.0192329949396452,0.404223867135239,0.337,0.145,1,"Ints6l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pnisr",0.0192533346227681,-0.0562055720403785,0.784,0.525,1,"Pnisr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tnks2",0.0193350654603415,0.106000245879091,0.534,0.268,1,"Tnks2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Oxct1",0.0193468519219655,-0.266142543819507,0.597,0.399,1,"Oxct1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Casc4",0.019359229715972,0.399673053315651,0.621,0.301,1,"Casc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pgap1",0.0193647452632241,0.166379522937919,0.529,0.27,1,"Pgap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
