pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_CATION_CHANNEL_ACTIVITY,0.147410358565737,0.747405372405372,0.161978948883402,-0.371091777683062,-1.35998690158698,16,Kcnh5|Ptk2b|Trpm3|Gria3|Unc80|Snap25|Kcnq5|Kcnma1|Grin2b|Cacna1d|Cacna1b|Cacna1a
GOMF_GATED_CHANNEL_ACTIVITY,0.115537848605578,0.747405372405372,0.184706471207739,-0.390033686897779,-1.42940570839511,16,Kcnh5|Ptk2b|Ano3|Trpm3|Gria3|Snap25|Kcnq5|Kcnma1|Grin2b|Cacna1d|Cacna1b
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.134171907756813,0.747405372405372,0.175204047558551,-0.451555235230624,-1.39940477374022,10,Lrrk2|Tbc1d1|Plcb1|Acap2|Rasal2|Arhgap26
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.123505976095618,0.747405372405372,0.178219874951973,-0.383193521144921,-1.40433768913946,16,Kcnh5|Slc4a4|Trpm3|Atp1b1|Slc4a10|Snap25|Kcnq5|Kcnma1|Grin2b|Cacna1d|Cacna1b
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.139442231075697,0.747405372405372,0.166933848713193,-0.351947907395817,-1.35684238687699,20,Lrrk2|Tbc1d1|Rasgrp1|Rapgef5|Plcb1|Cpeb2|Acap2|Rasal2|Arhgap26
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.148760330578512,0.747405372405372,0.16440575583821,-0.559250242047303,-1.34905671529023,5,Kcnh5|Snap25|Kcnq5|Kcnma1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.152014652014652,0.747405372405372,0.152144922367565,-0.278688061532127,-1.27370764456131,35,Kcnh5|Lrrk2|Homer1|Ptk2b|Cx3cl1|Prnp|Atp1b1|Syne1|Frmd5|Edil3|Cpeb2
GOMF_SIGNALING_RECEPTOR_BINDING,0.117647058823529,0.747405372405372,0.172324344900946,-0.28058694009315,-1.32655523706371,40,Efna5|Dkk3|Cck|Arpp19|Homer1|Ptk2b|Cx3cl1|Spred1
GOMF_TRANSPORTER_ACTIVITY,0.148975791433892,0.747405372405372,0.155241966228839,-0.298376792065069,-1.28799277876079,29,Kcnh5|Slc4a4|Ptk2b|Ano3|Trpm3|Slc2a13|Gria3|Atp1b1|Slc4a10|Unc80|Snap25|Kcnq5
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.148760330578512,0.747405372405372,0.16440575583821,-0.559250242047303,-1.34905671529023,5,Kcnh5|Snap25|Kcnq5|Kcnma1
GOMF_SH3_DOMAIN_BINDING,0.160676532769556,0.758393234672304,0.159646701919906,-0.534983468075536,-1.36531336327257,6,Fmn1|Wipf3
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.173076923076923,0.785502958579882,0.154190966581424,-0.504693753114412,-1.35111150364234,7,Arpp19|Dpp10|Dlg1
GOMF_AMIDE_BINDING,0.2,0.806960969643056,0.140406238523342,-0.446665217880566,-1.31485027453219,9,Itm2c|Psap|Prnp|Gria3
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,0.225206611570248,0.806960969643056,0.130777137971974,-0.508928571428571,-1.22766778674135,5,Myo5a|Kif5c|Myo16|Kif5a|Dync1i2
GOMF_KINASE_REGULATOR_ACTIVITY,0.221074380165289,0.806960969643056,0.132147260608774,-0.509318484515645,-1.22860835829402,5,Efna5|Spred1
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.218,0.806960969643056,0.130777137971974,-0.327189873779566,-1.23741515055994,19,Kcnh5|Ptk2b|Ano3|Trpm3|Gria3|Unc80|Snap25|Kcnq5
GOMF_PROTEASE_BINDING,0.20507399577167,0.806960969643056,0.139599673451922,-0.496753923281647,-1.26774902438434,6,Psap|Prnp|Slc2a13|Ntrk2
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.215238095238095,0.806960969643056,0.128142916898415,0.40278636282175,1.24143189050349,10,Tox3|Wwc1|Noc2l
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.232514177693762,0.806960969643056,0.122107920287081,0.474478471987698,1.18935625593073,6,Met|Epha3|Ephb2
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.232514177693762,0.806960969643056,0.122107920287081,0.474478471987698,1.18935625593073,6,Met|Epha3|Ephb2
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.294871794871795,0.851167174133682,0.114266502484433,-0.424172421388988,-1.13554850744619,7,Slc4a4|Slc2a13|Atp1b1|Slc4a10
GOMF_AMYLOID_BETA_BINDING,0.363636363636364,0.851167174133682,0.0988903007520636,-0.381475175316041,-1.07882814137293,8,Itm2c|Prnp|Gria3
GOMF_ATPASE_BINDING,0.264462809917355,0.851167174133682,0.119348440591015,-0.479426325681352,-1.15650071384795,5,Slc2a13|Atp1b1|Pde4d|Ank2
GOMF_ATP_DEPENDENT_ACTIVITY,0.388429752066116,0.851167174133682,0.0949751525905595,-0.372372372372372,-1.05308502460821,8,Atp1b1|Myo5a|Nav3|Kif5c|Chd2|Kif5a|Dync1i2|Atp11c
GOMF_CHROMATIN_BINDING,0.255238095238095,0.851167174133682,0.116234148779716,0.38601346149203,1.18973596301203,10,Tox3|Uty|Noc2l|Lhx2
GOMF_GLYCOSAMINOGLYCAN_BINDING,0.270321361058601,0.851167174133682,0.111918316325105,0.464309175261667,1.16386528554202,6,Col11a1|Fn1|Dpysl3|Slit1
GOMF_GTPASE_ACTIVITY,0.388429752066116,0.851167174133682,0.0949751525905595,-0.427364443155793,-1.03091394257604,5,Lrrk2
GOMF_GTPASE_BINDING,0.302325581395349,0.851167174133682,0.111918316325105,-0.438805970149254,-1.11986199701403,6,Lrrk2|Rims2|Myo5a|Unc13b|Dvl1|Daam1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.35625,0.851167174133682,0.100633389423036,-0.370481927710843,-1.09058920385887,9,Lrrk2|Rit2|Nav3|Kif5c|Chd2|Kif5a|Gnao1|Dnm2|Rala
GOMF_MAGNESIUM_ION_BINDING,0.324380165289256,0.851167174133682,0.105920292736253,-0.451314220505913,-1.08868702077017,5,Lrrk2|Sik3
GOMF_MICROTUBULE_BINDING,0.400398406374502,0.851167174133682,0.0911073131586733,-0.287442174339395,-1.05342563639103,16,Lrrk2|Fmn1
GOMF_PEPTIDE_BINDING,0.363636363636364,0.851167174133682,0.0988903007520636,-0.381475175316041,-1.07882814137293,8,Itm2c|Prnp|Gria3
GOMF_PHOSPHATASE_BINDING,0.3276955602537,0.851167174133682,0.106729884364606,-0.428809250397857,-1.09434970386865,6,Arpp19|Spred1|Dlg1
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.282051282051282,0.851167174133682,0.117249716749792,-0.431136195587805,-1.15419117019113,7,Kcnh5|Atp1b1|Snap25|Kcnq5|Kcnma1
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.292089249492901,0.851167174133682,0.11146266692298,-0.314992238155439,-1.15871846790541,17,Lrrk2|Ano3|Psap|Zbtb16|Atp1b1|Syne1|Ntrk2
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.402083333333333,0.851167174133682,0.0934449219410994,-0.315447721132353,-1.03918402584553,12,Lrrk2|Homer1|Atp1b1|Syne1|Snap25
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.328482328482329,0.851167174133682,0.105520936843198,-0.323166039683121,-1.1144009329976,14,Lrrk2|Ptk2b|Sik3|Mapk10|Kalrn|Dclk1|Camk2d|Nrbp2|Ulk2|Prpf4b|Map4k4|Dclk2|Mark2
GOMF_SNARE_BINDING,0.411157024793388,0.851167174133682,0.0916795246008379,-0.419904421417639,-1.01291843418748,5,Lrrk2
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.411157024793388,0.851167174133682,0.0916795246008379,-0.4205264685752,-1.01441897335947,5,Slc4a4|Atp1b1|Slc4a10
GOMF_SYNTAXIN_BINDING,0.411157024793388,0.851167174133682,0.0916795246008379,-0.419904421417639,-1.01291843418748,5,Lrrk2
GOMF_TRANSITION_METAL_ION_BINDING,0.357588357588358,0.851167174133682,0.10027910675413,-0.314500838636004,-1.08451998343685,14,Zmat4|Rasgrp1|Agbl4|Prnp
GOMF_TUBULIN_BINDING,0.362,0.851167174133682,0.0972150808846466,-0.292388212579206,-1.10579707101329,19,Lrrk2|Fmn1|Agbl4|Prnp|Ncald
GOMF_ZINC_ION_BINDING,0.404166666666667,0.851167174133682,0.0931454575337804,-0.313242176035016,-1.03191826648227,12,Zmat4|Rasgrp1|Agbl4
GOMF_CALCIUM_ION_BINDING,0.436758893280632,0.862367724867725,0.0857844408075645,-0.263877207041685,-1.03502042793629,21,Rasgrp1|Pcdh11x|Lrp1b|Prnp|Ncald|Plcb1|Edil3
GOMF_CALMODULIN_BINDING,0.454166666666667,0.862367724867725,0.0865399737444125,-0.300787659221145,-0.99088917019925,12,Kcnh5|Plcb1|Rit2|Kcnq5|Myo5a|Arpp21|Camk2d|Gap43
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.447916666666667,0.862367724867725,0.0873098257637931,-0.339288528878808,-0.998765064937759,9,Homer1|Cx3cl1|Prnp
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.42570281124498,0.862367724867725,0.0880945010398517,-0.288221816105603,-1.02832446270741,15,Lrrk2|Homer1|Dlg1|Atp1b1|Syne1
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.44375,0.862367724867725,0.0878312634480124,-0.30312465196632,-0.998587959464823,12,Lrrk2|Psap|Zbtb16|Syne1|Ntrk2
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.460416666666667,0.862367724867725,0.0857844408075645,-0.299104001894117,-0.985342673325015,12,Lrrk2|Sik3|Mapk10|Kalrn|Dclk1|Camk2d|Ulk2|Prpf4b|Map4k4|Dclk2|Mark2
GOMF_SYMPORTER_ACTIVITY,0.479915433403806,0.884844080338266,0.0843144320642653,-0.378822879502691,-0.966781163460908,6,Slc4a4|Slc2a13|Slc4a10
GOMF_GLUTAMATE_RECEPTOR_BINDING,0.487603305785124,0.885187539732994,0.0822054920415869,-0.39875504763285,-0.961900656127868,5,Homer1|Prnp
GOMF_PROTEIN_C_TERMINUS_BINDING,0.496815286624204,0.888245512449334,0.0826646449123753,-0.301066889889762,-0.95200046077549,11,Ptk2b|Dlg1|Zbtb16|Atp1b1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.557651991614256,0.901732140835503,0.0758886900606117,-0.287374808208913,-0.890596868520058,10,Slc4a4|Slc2a13|Atp1b1|Slc4a10
GOMF_BETA_CATENIN_BINDING,0.547520661157025,0.901732140835503,0.0760837160951725,-0.383928571428571,-0.926135347892596,5,Numb|Ctnna2|Tcf4|Dvl1|Grip1
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.552859618717504,0.901732140835503,0.0667426134241917,-0.192754944727352,-0.943715423259629,46,Lrrk2|Fmn1|Wipf3|Cap2|Agbl4|Prnp|Ncald|Dlg1|Cobl|Syne1|Frmd5
GOMF_HISTONE_BINDING,0.51252408477842,0.901732140835503,0.0758886900606117,0.416666666666667,0.97859486965061,5,Noc2l|L3mbtl3|Brd9|Mllt3|Chd2
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.557851239669422,0.901732140835503,0.0751181635276302,-0.381220586784701,-0.919602986180347,5,Ptk2b|Gria3
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.557851239669422,0.901732140835503,0.0751181635276302,-0.381220586784701,-0.919602986180347,5,Ptk2b|Gria3
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.547520661157025,0.901732140835503,0.0760837160951725,-0.383928571428571,-0.926135347892596,5,Foxp1|Hdac9|Ncoa1|Lcor|Grip1
GOMF_ACTIN_FILAMENT_BINDING,0.667355371900827,0.917357212866435,0.066132620475844,-0.287684847936691,-0.813585076784007,8,Syne1|Myo5a|Dmd|Macf1|Ctnna2|Myo16
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.640495867768595,0.917357212866435,0.0681513438679483,-0.295717938101738,-0.836302999975362,8,Slc4a4|Ano3
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.637931034482759,0.917357212866435,0.0646484568421928,0.289006969922449,0.858953676277933,9,Uty|Lhx2|Klf8
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.587737843551797,0.917357212866435,0.0736212741014394,-0.351090509040536,-0.896006311065171,6,Lrrk2
GOMF_INTEGRIN_BINDING,0.630021141649049,0.917357212866435,0.070113215764256,-0.339161836550335,-0.865563546140942,6,Cx3cl1|Frmd5|Edil3
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.580578512396694,0.917357212866435,0.0730744399126987,-0.376221401601546,-0.907543654176081,5,Slc4a4
GOMF_PEPTIDASE_ACTIVITY,0.667355371900827,0.917357212866435,0.066132620475844,-0.287856240299561,-0.81406978173008,8,Dpp10|Agbl4|Naaladl2
GOMF_PHOSPHATASE_ACTIVITY,0.659619450317125,0.917357212866435,0.0678338263479455,-0.328674369355721,-0.838798832907471,6,Lrrk2
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.668582375478927,0.917357212866435,0.0623861492893626,0.277379849712637,0.824396870774512,9,Pitpnc1|Gsdme|Pigk
GOMF_PHOSPHOLIPID_BINDING,0.631474103585657,0.917357212866435,0.0670512579829467,0.223329992715469,0.875707355333821,19,Pitpnc1|Gsdme|Mtss1|Unc13c|Rasal1|Pigk
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.659619450317125,0.917357212866435,0.0678338263479455,-0.328674369355721,-0.838798832907471,6,Lrrk2
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.601123595505618,0.917357212866435,0.066436413766281,0.342790092380988,0.91517416019095,7,Met|Epha3|Ephb2
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.667330677290837,0.917357212866435,0.0643583367917361,0.216191444872911,0.847716135810989,19,Tox3|Wwc1|Noc2l|Lhx2|Klf8
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.677754677754678,0.919253470977609,0.0656813601934011,-0.239336321237728,-0.825323786958139,14,Fmn1|Wipf3
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.702083333333333,0.920509259259259,0.0640703750499722,-0.268360504167428,-0.789973941227025,9,Rasgrp1|Rapgef5
GOMF_LIPID_BINDING,0.688,0.920509259259259,0.0630790410571939,0.206349489758586,0.825754458145951,20,Pitpnc1|Gsdme|Mtss1|Unc13c|Rasal1|Pigk
GOMF_RNA_BINDING,0.698275862068966,0.920509259259259,0.065981614400873,0.182248216941781,0.816949153431725,28,Dalrd3|Rbms3|Noc2l|Las1l|Taco1|Pabpc4|Pabpn1
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.710743801652893,0.92162383071474,0.0630790410571939,-0.274397221180384,-0.77600709896438,8,Slc4a4|Slc2a13|Slc4a10
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY,0.768595041322314,0.952896825396826,0.0593487680335629,-0.315634057062742,-0.761391256078838,5,Fut9|Mgat4c
GOMF_ION_GATED_CHANNEL_ACTIVITY,0.767441860465116,0.952896825396826,0.0605092988656667,-0.299866640253631,-0.765279593798821,6,Ano3|Trpm3
GOMF_KINASE_BINDING,0.758620689655172,0.952896825396826,0.0590954798717342,-0.204736241040561,-0.753134950030621,17,Ptk2b|Spred1|Dlg1|Atp1b1|Frmd5|Cnksr2
GOMF_MRNA_3_UTR_BINDING,0.761078998073218,0.952896825396826,0.0565299525056311,0.331553954483277,0.778696797287296,5,Rbms3|Pabpc4
GOMF_MRNA_BINDING,0.775238095238095,0.952896825396826,0.0551351763385257,0.246890785043805,0.760944565942168,10,Rbms3|Taco1|Pabpc4
GOMF_IDENTICAL_PROTEIN_BINDING,0.805704099821747,0.960334179585516,0.0502948063662358,-0.158120452256473,-0.765469246894417,43,Lrrk2|Slc4a4|Rasgrp1|Cap2|Psap|Prnp|Zbtb16|Syne1|Plcb1|Ntrk2|Foxp1|Ralyl|Cnksr2|Rit2
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.803809523809524,0.960334179585516,0.053457214108991,0.239817697082887,0.739144530564839,10,Uty|Lhx2|Klf8
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.792099792099792,0.960334179585516,0.0582216241124161,-0.214009194057285,-0.737986100771465,14,Homer1|Dlg1|Edil3|Sntg1|Dmd|Ank2|Macf1|Map1b|Ctnna2
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.815513626834382,0.96230607966457,0.0572461135202885,-0.225623019889441,-0.699223276500625,10,Lrrk2|Dlg1|Plcb1
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.837606837606838,0.978590166708979,0.0568864160475701,-0.25161299591389,-0.673591085975068,7,Trpm3|Grin2b|Cacna1d|Cacna1b|Cacna1a|Mcu
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.892543859649123,0.982986767485822,0.0551351763385257,0.137357230790912,0.680998024976302,38,Dalrd3|Met|Rimklb|Epha3|Prkcg|Prkar2b|Ephb2|Mpped2
GOMF_CADHERIN_BINDING,0.982725527831094,0.982986767485822,0.0445961615888961,0.140031631940499,0.506562487793115,14,Tmod3|Cttn|Cdh9|Cdh13|Ptpro|Mark2|Pfkp|Lrrfip1|Dock9
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.921153846153846,0.982986767485822,0.0476387259290825,-0.150945497453337,-0.620403121035366,25,Cx3cl1|Numb|Cntn4|Dlg1|Frmd5|Edil3|Lrrc4c
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.975095785440613,0.982986767485822,0.0448645113168564,0.174698795180723,0.519219908094513,9,Lhx2|Klf8|Zfp618|Tcf4|Lrrfip1|Bcl11a|Foxp1|Csrnp3|Zbtb16
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.982986767485822,0.982986767485822,0.0438879842863647,0.2,0.501332020796748,6,Noc2l|Grip1|Lcor|Ncoa1|Hdac9
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.925619834710744,0.982986767485822,0.0507027937029348,-0.246947552319428,-0.595701581748856,5,Zbtb16|Foxp1|Bcl11a|Lrrfip1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.914583333333333,0.982986767485822,0.0516355964484201,-0.179682758800926,-0.591931531461067,12,Lrrk2
GOMF_KINASE_ACTIVITY,0.875968992248062,0.982986767485822,0.0502948063662358,-0.162850730711451,-0.652557113959391,22,Lrrk2|Ptk2b|Sik3|Dlg1|Ntrk2|Mapk10|Kalrn|Dclk1|Camk2d|Nrbp2|Epha7|Ulk2|Prpf4b|Map4k4|Pfkp|Dclk2|Epha6|Mark2
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.936538461538461,0.982986767485822,0.0468819856878333,-0.13653000932722,-0.561153829234158,25,Ptk2b|Gpr158|Sorcs1|Prnp|Gria3
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.935950413223141,0.982986767485822,0.0501934252649434,-0.239743174252743,-0.578322752238167,5,Frmpd4|Plcb1
GOMF_PROTEIN_KINASE_ACTIVITY,0.904382470119522,0.982986767485822,0.0500922874402106,-0.157725808813481,-0.608070280872284,20,Lrrk2|Ptk2b
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.898,0.982986767485822,0.0506004243853618,-0.165334301715459,-0.625285762932235,19,Lrrk2|Ptk2b
GOMF_RIBONUCLEOTIDE_BINDING,0.965909090909091,0.982986767485822,0.0531298054705469,0.110336149632304,0.557856141679433,42,Dalrd3|Met|Rimklb|Epha3|Prkcg|Prkar2b|Ephb2|Mpped2
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,0.955684007707129,0.982986767485822,0.0460457683018055,0.248381271953693,0.583355132282825,5,Noc2l|Jazf1|Lcor|Hdac9
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.975095785440613,0.982986767485822,0.0448645113168564,0.174698795180723,0.519219908094513,9,Noc2l|Zfp618|Grip1|Tcf4|Lcor|Ncoa1|Hdac9
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.875968992248062,0.982986767485822,0.0502948063662358,-0.162850730711451,-0.652557113959391,22,Lrrk2|Ptk2b|Sik3|Dlg1|Ntrk2|Mapk10|Kalrn|Dclk1|Camk2d|Nrbp2|Epha7|Ulk2|Prpf4b|Map4k4|Pfkp|Dclk2|Epha6|Mark2
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,0.89402697495183,0.982986767485822,0.0490939668192139,0.278191272279523,0.653367724402362,5,Prkar2b|Gpi1|Rala|Traf3
