pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.110584518167457,0.648796296296296,0.166933848713193,0.523809076259252,1.40845955977354,7,Arap2|Rph3a|Itpr1|Asap1
GOMF_PHOSPHOLIPID_BINDING,0.110584518167457,0.648796296296296,0.166933848713193,0.523809076259252,1.40845955977354,7,Arap2|Rph3a|Itpr1|Asap1
GOMF_RIBONUCLEOTIDE_BINDING,0.0902777777777778,0.648796296296296,0.282013350011725,-0.302493191681359,-1.44324876455875,23,Tubb2b|Tubb5|Tuba1a|Dalrd3|Tubb2a|Tubb3
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.095679012345679,0.648796296296296,0.178219874951973,0.455376051434872,1.43729491110402,12,Zbtb16|Nr4a1|Etv5|Mbnl2|Klf9|Atf6|Rora
GOMF_TUBULIN_BINDING,0.12112676056338,0.648796296296296,0.216542836735348,-0.395826747171466,-1.41142728794507,11,Mid1|Stmn1|Dpysl5|Stmn2
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.136150234741784,0.655223004694836,0.148261500475107,0.453882743113954,1.37535817321726,10,Zbtb16|Nr4a1|Etv5|Klf9|Atf6|Rora
GOMF_LIPID_BINDING,0.147104851330203,0.666298444260333,0.142056643575821,0.449796323608552,1.36297548065797,10,Arap2|Sidt1|Rph3a|Itpr1|Asap1|Rora
GOMF_CADHERIN_BINDING,0.23943661971831,0.679276315789474,0.150169802128406,-0.330785829637827,-1.1795063111643,11,Cdh10|Pfkp|Fnbp1l|Arglu1|Cdh2|Ctnna2|Ank3|Macf1|Ctnnd2
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.1890625,0.679276315789474,0.123257226381337,0.43794202301302,1.2865221203713,9,Zbtb16|Nr4a1|Klf9|Atf6|Rora
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.25886524822695,0.679276315789474,0.163180127180689,-0.234021401611412,-1.13837109030109,24,Mid1|Stmn1|Dpysl5|Dpysl3|Stmn2
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.282780410742496,0.679276315789474,0.0978773277424561,0.429581076233075,1.15509180909806,7,Arap2|Asap1|Stxbp5l|Chn1|Acap2|Fbxw7
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.291118421052632,0.679276315789474,0.0985499803531691,0.460021291534104,1.14782254263358,6,Arap2|Asap1|Stxbp5l|Chn1|Acap2
GOMF_GTPASE_BINDING,0.227868852459016,0.679276315789474,0.11378726182188,0.51902117254596,1.2368048735054,5,Rph3a|Myrip|Sorl1|Pex5l
GOMF_KINASE_BINDING,0.253521126760563,0.679276315789474,0.14551614609036,-0.326086956521739,-1.16275120861999,11,Ptprk|Nin|Mapt|Cdh2|Nbea|Dlg2|Ptk2|Mical2|Cnksr2|Rheb|Ppme1
GOMF_MICROTUBULE_BINDING,0.272237196765499,0.679276315789474,0.136490437780413,-0.405007003481793,-1.18059959050064,7,Mid1|Dpysl5
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.283489096573209,0.679276315789474,0.096887770327544,0.409860120769456,1.16433011597538,8,Homer1|Ksr1
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.268072289156627,0.679276315789474,0.0982123351217438,0.360204980817962,1.17590270647911,13,Arap2|Ngef|Plekhg5|Asap1|Rasgrf1|Stxbp5l|Chn1|Psd3|Acap2
GOMF_PHOSPHATASE_ACTIVITY,0.185750636132316,0.679276315789474,0.163180127180689,-0.498349422316336,-1.2690092557676,5,Ptprk|Plppr1|Ptprs|Ptprg
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,0.209836065573771,0.679276315789474,0.119348440591015,0.528863767763171,1.26025934969348,5,Rcan2|Arpp19|Ppme1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.209836065573771,0.679276315789474,0.119348440591015,0.529525555276515,1.26183636054588,5,Arap2|Rph3a|Asap1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.281938325991189,0.679276315789474,0.0937465422491719,0.330512957845821,1.16884036251507,17,Homer1|Rph3a|Sorl1|Icam5|Sort1|Syne1|Cpeb1|Cpeb3
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.283489096573209,0.679276315789474,0.096887770327544,0.409860120769456,1.16433011597538,8,Homer1|Ksr1
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.286501377410468,0.679276315789474,0.134273452883202,-0.335135135135135,-1.13904207846012,10,Kcnk10|Cacna1b|Kcnb2|Cacna1d|Cacna1c|Grin2b|Cacnb4|Scn8a|Kcnb1|Scn1a
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.302034428794992,0.684019147565129,0.0934449219410994,0.388812032865785,1.17818052208457,10,Zbtb16|Fmn1|Itpr1|Trim9
GOMF_CALMODULIN_BINDING,0.325699745547074,0.716539440203562,0.119348440591015,-0.436842105263158,-1.11238550716341,5,Gap43|Rasgrf2|Cacna1c|Map2|Camk2a
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.33843797856049,0.723881231921048,0.0857844408075645,0.33678249803678,1.11744628289485,14,Zbtb16|Nr4a1|Etv5|Klf9|Atf6|Rora
GOMF_SIGNALING_RECEPTOR_BINDING,0.391495601173021,0.814734088927637,0.0756946307932749,0.296856115595301,1.06041371715227,18,Homer1|Arpp19|Map7|Chgb|Sec14l1
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.404312668463612,0.819265143992056,0.108820126769161,-0.361170590401613,-1.05281599444783,7,Cacna1b|Kcnb2|Cacna1d|Cacna1c|Grin2b|Cacnb4
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.417763157894737,0.824814439946019,0.0782955249944794,0.413723012561339,1.03230134987996,6,Nr4a1|Grip1|Tle4|Pbx1|Ddx5|Ncoa1
GOMF_CALCIUM_ION_BINDING,0.4453125,0.8572265625,0.0723570851036907,0.343202926031546,1.00821143647732,9,Nhsl2|Rph3a|Itpr1
GOMF_ACTIN_BINDING,0.507042253521127,0.927710843373494,0.065981614400873,0.31969331703265,0.968736580481542,10,Fmn1|Myrip|Syne1|Rai14|Impact|Mical2|Ptk2|Macf1|Ctnna2
GOMF_BETA_CATENIN_BINDING,0.522911051212938,0.927710843373494,0.0931454575337804,-0.324468085106383,-0.94582781313396,7,Ptprk|Cdh2|Ctnna2|Grip1|Ctnnd2|Med12l|Rora
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.530120481927711,0.927710843373494,0.0619762736001998,0.288903831376742,0.943137422632644,13,Zbtb16|Nr4a1|Ano3|Trim9|Atf6|Syne1|Kcnb1
GOMF_ZINC_ION_BINDING,0.514866979655712,0.927710843373494,0.0652353056017703,0.317241824937503,0.961308054632538,10,Nr4a1|Rph3a|Myrip|Trim9|Rora|Agbl4|Zzef1|Aopep
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.542944785276074,0.929038854805726,0.0985499803531691,-0.229050279329609,-0.938975851551222,16,Cdh10|Pfkp|Fnbp1l|Arglu1|Cadm1|Cdh2|Ctnna2|Ank3|Macf1|Ctnnd2|Ptk2|Nrxn3|Ppme1|Cntn4|Asap1|Icam5
GOMF_AMIDE_BINDING,0.640983606557377,0.931486715658564,0.0570059526582387,0.358717219973281,0.854807528750626,5,Sorl1|Itm2c|Pex5l
GOMF_CHROMATIN_BINDING,0.590330788804071,0.931486715658564,0.083129129135339,-0.349242159490173,-0.889318845474591,5,Auts2|Ncoa1|Ddx5|Tle4
GOMF_IDENTICAL_PROTEIN_BINDING,0.647058823529412,0.931486715658564,0.0503964322442957,0.236608648656044,0.860801668278898,19,Zbtb16|Nr4a1
GOMF_KINASE_ACTIVITY,0.66875,0.931486715658564,0.052805004567129,0.281238453471303,0.826181257967767,9,Ksr1|Pik3r3|Mast4|Mapk10|Camk2a|Ptk2|Dlg2
GOMF_MRNA_BINDING,0.674342105263158,0.931486715658564,0.0547939500773363,0.334332363222021,0.834209699204201,6,Hnrnpll|Cpeb1|Cpeb3
GOMF_PEPTIDE_BINDING,0.640983606557377,0.931486715658564,0.0570059526582387,0.358717219973281,0.854807528750626,5,Sorl1|Itm2c|Pex5l
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.701639344262295,0.931486715658564,0.052805004567129,0.335612702795921,0.799750469508177,5,Nr4a1|Atf6|Kcnb1
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.699013157894737,0.931486715658564,0.0531298054705469,0.325043876511582,0.811033523167567,6,Zbtb16|Trim9|Syne1
GOMF_PROTEIN_KINASE_ACTIVITY,0.582236842105263,0.931486715658564,0.0617054053637523,0.365054944607588,0.910867176001956,6,Ksr1|Mast4|Mapk10|Camk2a|Ptk2
GOMF_PROTEIN_PHOSPHATASE_BINDING,0.685245901639344,0.931486715658564,0.0538979025357319,0.33916312381346,0.808210968327423,5,Arpp19|Ppme1|Ptk2|Cdh2|Mapt
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.582236842105263,0.931486715658564,0.0617054053637523,0.365054944607588,0.910867176001956,6,Ksr1|Mast4|Mapk10|Camk2a|Ptk2
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.66875,0.931486715658564,0.052805004567129,0.281238453471303,0.826181257967767,9,Ksr1|Pik3r3|Mast4|Mapk10|Camk2a|Ptk2|Dlg2
GOMF_TRANSITION_METAL_ION_BINDING,0.655864197530864,0.931486715658564,0.0531298054705469,0.266865236447303,0.842301752777037,12,Nr4a1|Rph3a|Myrip|Trim9|Rora|P4ha1|Agbl4|Zzef1|Aopep
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.745547073791349,0.941100404621866,0.0709609456938284,-0.302850789254627,-0.771186716529773,5,mt-Co1|mt-Co3|mt-Co2
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.745547073791349,0.941100404621866,0.0709609456938284,-0.302850789254627,-0.771186716529773,5,mt-Co1|mt-Co3|mt-Co2
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.724299065420561,0.941100404621866,0.0489954089862481,0.274706829853296,0.780386816999529,8,Slc24a2|Itpr1|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|Cacna1b
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.80718954248366,0.956209150326797,0.0797705918628453,-0.161897164990816,-0.718403118308963,19,Kcnk10|mt-Co1|mt-Co3|Cacna1b|Kcnb2|mt-Co2|Trpm3|Cacna1d|Cacna1c|Grin2b|Cacnb4|Scn8a|Unc80|Slc1a2|Pex5l|Kcnb1|Scn1a
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.805687203791469,0.956209150326797,0.044774889329693,0.266316500550667,0.71609301580787,7,Ngef|Plekhg5|Rasgrf1|Psd3
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.804012345679012,0.956209150326797,0.0438002031299891,0.23024750314536,0.726725886270201,12,Nr4a1|Sorl1|Sort1|Rora|Htr1f|Chrm3|Gpr158|Nrxn3
GOMF_PHOSPHATASE_BINDING,0.797697368421053,0.956209150326797,0.0470699590082662,0.296344517327934,0.739424291081215,6,Arpp19|Ppme1|Ptk2|Sbf2|Cdh2|Mapt
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.884785819793205,0.996937212863706,0.0373806494758473,0.185283306975864,0.640214199582499,16,Ksr1|Adcy9|Pde4b|Mast4|Itm2c
GOMF_CATION_CHANNEL_ACTIVITY,0.989598811292719,0.996937212863706,0.0323604297137014,0.135414575997967,0.45980632357643,15,Slc24a2|Itpr1|Scn1a|Kcnb1|Pex5l|Unc80|Scn8a|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|Kcnb2|Cacna1b
GOMF_GATED_CHANNEL_ACTIVITY,0.996937212863706,0.996937212863706,0.0334561741060508,0.129857343293478,0.43086741863305,14,Ano3|Itpr1|Scn1a|Kcnb1|Pex5l|Scn8a|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|Kcnb2|Cacna1b
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.892957746478873,0.996937212863706,0.0670512579829467,-0.179492842582681,-0.640030260265057,11,Las1l|Ptprk|Plppr1
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.981294964028777,0.996937212863706,0.0312052969963336,0.131428571428571,0.483954733206809,20,Ano3|Slc24a2|Itpr1|Scn1a|Kcnb1|Pex5l|Slc1a2|Unc80|Scn8a|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|mt-Co2|Kcnb2|Cacna1b|mt-Co3|mt-Co1|Kcnk10
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.981294964028777,0.996937212863706,0.0312052969963336,0.131428571428571,0.483954733206809,20,Ano3|Slc24a2|Itpr1|Scn1a|Kcnb1|Pex5l|Slc1a2|Unc80|Scn8a|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|mt-Co2|Kcnb2|Cacna1b|mt-Co3|mt-Co1|Kcnk10
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.996937212863706,0.996937212863706,0.0334561741060508,0.128812596177025,0.427400941637805,14,Slc24a2|Itpr1|Scn1a|Kcnb1|Slc1a2|Scn8a|Cacnb4|Grin2b|Cacna1c|Cacna1d|Trpm3|Kcnb2|Cacna1b
GOMF_OXIDOREDUCTASE_ACTIVITY,0.996884735202492,0.996937212863706,0.0342688261591917,0.133689839572193,0.379785928237158,8,Me3|Oxr1|P4ha1|Mical2
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.954209748892171,0.996937212863706,0.0338245444462164,0.158104431901758,0.546302330050787,16,Ano3|Slc24a2|Itpr1|Scn1a|Kcnb1|Pex5l
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.978125,0.996937212863706,0.0353157046479879,0.158449724876888,0.465470462547509,9,Gdpd5|Pde4b|Ppm1l|Chrm3|Pde10a
GOMF_RNA_BINDING,0.859675036927622,0.996937212863706,0.0387166740042594,0.191718714240864,0.662450628640224,16,Sidt1|Mbnl2|Hnrnpll|Syne1|Cpeb1|Cpeb3
GOMF_TRANSPORTER_ACTIVITY,0.915611814345992,0.996937212863706,0.0334561741060508,0.155309299965669,0.583889408606476,21,Sidt1|Ano3|Slc24a2|Itpr1
