pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0318670401330932,0.144850182423151,0.321775918075361,-0.380237008140484,-1.63388755476537,26,mt-Co1|mt-Co3|Atp5b|Atp1b1|Kcnq5|Atp1a3|mt-Co2|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Slc4a10|Gria2|Gpm6a|Atp2b1
GOMF_RIBONUCLEOTIDE_BINDING,0.0260465118075252,0.144850182423151,0.352487857583619,-0.347985877995783,-1.65565670445808,36,Actg1|Tubb2a|Tuba1a|Actb|Hsp90aa1|Hsp90ab1|Hspa8|Tubb2b|Atp5b|Atp1a3|Akt3|Hcn1|Nav3
GOMF_SULFUR_COMPOUND_BINDING,0.027971444164451,0.144850182423151,0.352487857583619,-0.684574569931525,-1.6631497018039,5,Ppia|Aplp1|App
GOMF_CATION_CHANNEL_ACTIVITY,0.0401887833396527,0.174733840607186,0.321775918075361,-0.467795536087495,-1.65125433821774,13,Atp5b|Kcnq5|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Gria2|Gpm6a|Cacna1c|Grik4
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0440140845070423,0.183392018779343,0.287857117255149,-0.359984650416584,-1.57769275099858,27,mt-Co1|mt-Co3|Atp5b|Atp1b1|Kcnq5|Atp1a3|mt-Co2|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Slc4a10|Gria2|Gpm6a|Atp2b1
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.0489130434782609,0.191561710839564,0.276500599254472,-0.36002735268239,-1.54704617995927,26,Actg1|Actb|Hsp90aa1|Hsp90ab1|Hspa8|Atp5b|Atp1a3|Akt3|Hcn1|Nav3
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.051079165123441,0.191561710839564,0.321775918075361,-0.642599611082318,-1.56117302408379,5,Atp5b|Atp1b1|Atp1a3
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.0517216619266822,0.191561710839564,0.321775918075361,-0.64208453745542,-1.55992167092724,5,H3f3b|Tubb2b|Atp1b1
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0648332070311903,0.223499361430396,0.287805130535564,-0.427440551785662,-1.56405280965433,14,mt-Co1|mt-Co3|Atp5b|Atp1b1|Atp1a3|mt-Co2
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0670498084291188,0.223499361430396,0.241339976815091,-0.395143965188663,-1.45162264244514,15,mt-Co1|mt-Co3|Atp5b|Atp1b1|Atp1a3|mt-Co2
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE,0.0662393162393162,0.223499361430396,0.257206466468838,-0.618349935554887,-1.50225929518743,5,Actg1|Actb|Erc2
GOMF_AMIDE_BINDING,0.0730769230769231,0.228365384615385,0.231126709673834,-0.481700251347605,-1.49856917751252,9,Ppia|Hsp90ab1|Atp1a3|Grin2a
GOMF_PEPTIDE_BINDING,0.0730769230769231,0.228365384615385,0.231126709673834,-0.481700251347605,-1.49856917751252,9,Ppia|Hsp90ab1|Atp1a3|Grin2a
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.0850622406639004,0.257764365648183,0.222056046145248,0.402222761045515,1.45159817205643,13,Bcl9|Bach2|Zfp536|Dpf3|Dmtf1|Klf7|Klf8|Nfkb1|Foxn3
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.0893970893970894,0.258140217072455,0.216542836735348,0.425829550805417,1.4821107456318,12,Rgs6|Akap13|Rasa2|Prex2|Sgsm1|Rap1gap2|Evi5|Rapgef1
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.0903490759753593,0.258140217072455,0.213927855492356,0.466535601320821,1.49163171516215,10,Tgfa|Sema3c|Ntf3
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.0940499040307102,0.261249733418639,0.20207170902116,-0.409697503574887,-1.39816638070845,12,Tubb2a|Tuba1a|Hsp90ab1|Tubb2b
GOMF_CALCIUM_ION_BINDING,0.0990291262135922,0.267646287063763,0.197822021315103,-0.445044947957241,-1.41652974575883,10,Pcdh7|Sparcl1
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.102564102564103,0.269905533063428,0.195789002148949,-0.475898514616218,-1.38965435251075,8,Atp1b1|Kcnq5|Atp1a3|Kcnq3|Hcn1
GOMF_TRANSPORTER_ACTIVITY,0.114285714285714,0.293040293040293,0.175204047558551,-0.30309113467968,-1.36726365328348,30,mt-Co1|mt-Co3|Atp5b|Atp1b1|Kcnq5|Atp1a3|mt-Co2|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Slc4a10|Gria2|Gpm6a|Atp2b1
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.121457489878543,0.303643724696356,0.181383128498408,-0.533327490593839,-1.40550613194626,6,Atp5b|Atp1b1|Atp1a3
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.128630705394191,0.313733427790709,0.178219874951973,0.448847853820152,1.38327641838013,9,Bach2|Zfp536|Dmtf1|Klf7|Klf8|Nfkb1|Foxn3|Zfp704
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.132969034608379,0.316592939543759,0.163180127180689,-0.338373559069072,-1.35968978924545,20,Gapdh|Hsp90aa1|Hsp90ab1|Hspa8|Khdrbs3|App
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.138173302107728,0.321333260715647,0.183023938384487,0.269773387589435,1.33342575784187,35,Tgfa|Sema3c|Kcnip1|Ntf3|Ccnd2|Rgs6|Spred2|Akap13|Rasa2|Prkar2b|Prex2|Sgsm1|Phactr3|Rap1gap2|Sema3e|Sema6d|Evi5|Rapgef1|Ppp1r14c|Mapk8
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY,0.163461538461538,0.371503496503497,0.150169802128406,-0.428015564202335,-1.33155614973178,9,Ttc3|Mycbp2|Herc1|Hecw1|Rnf121|Ube3c|Rnf217|Rnf130|Itch
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.177536231884058,0.394524959742351,0.13880510939114,-0.298354290531665,-1.28203555091732,26,Aldoa|Gapdh|Actb|Hsp90aa1|Hsp90ab1
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.188796680497925,0.396118043176867,0.144630528034484,0.417399207738486,1.28635678259597,9,Rgs6|Rasa2|Prex2|Sgsm1|Rap1gap2|Evi5|Garnl3
GOMF_GTPASE_ACTIVITY,0.190384615384615,0.396118043176867,0.138022242496643,-0.408053066709204,-1.26945283264676,9,Tubb2a|Tuba1a|Tubb2b
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.202020202020202,0.396118043176867,0.137250779610133,0.437061142272317,1.28832522893448,8,Ptprr|Pde7a|Ptpro|Mpped2|Plppr1|Smpd3|Plppr5
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.188299817184644,0.396118043176867,0.135002033828631,-0.321235251349903,-1.26675656127253,19,Atp1b1|Kcnq5|Atp1a3|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Slc4a10|Gpm6a|Atp2b1|Cacna1c|Grik4
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.202020202020202,0.396118043176867,0.137250779610133,0.437061142272317,1.28832522893448,8,Ptprr|Pde7a|Ptpro|Mpped2|Plppr1|Smpd3|Plppr5
GOMF_SIGNALING_ADAPTOR_ACTIVITY,0.198501872659176,0.396118043176867,0.132846300606183,0.491276792227166,1.23990159427496,5,Eps8|Akap13|Irs1|Nck2|Shank2
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.224137931034483,0.431034482758621,0.12563992130984,-0.329971065216043,-1.21219988616213,15,Atp5b|Kcnq5|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Gria2|Gpm6a|Cacna1c|Grik4
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY,0.232876712328767,0.439390023261825,0.124434168630393,-0.424710424710425,-1.2013623696481,7,Mycbp2|Hecw1|Rnf121|Ube3c|Rnf217|Rnf130|Itch
GOMF_TUBULIN_BINDING,0.237721021611002,0.440224114094448,0.123257226381337,-0.367950952279796,-1.20129210721513,11,Aldoa|Gapdh
GOMF_CHROMATIN_BINDING,0.27810650887574,0.50564819795589,0.112843355675562,-0.400660696461866,-1.16995507154972,8,Actb|H3f3b|Mbd5
GOMF_ZINC_ION_BINDING,0.298755186721992,0.533491404860699,0.11146266692298,0.371352347321792,1.14444781363747,9,Tab2|Dpf3|Klf7|Zswim5|Car12
GOMF_ENDOPEPTIDASE_ACTIVITY,0.342158859470468,0.600278700825383,0.101713902282311,0.399183916265315,1.11519797564027,7,Adamts17|Usp29|Adamts18|Nln|Senp6|Senp7|Pigk
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.372781065088757,0.631832313709758,0.0946646223153342,-0.36665856615421,-1.07066665831569,8,Grin2a|Trpm3|Cacna1e|Gpm6a|Atp2b1|Cacna1c
GOMF_SEMAPHORIN_RECEPTOR_BINDING,0.367041198501873,0.631832313709758,0.0925528864684773,0.428087066121512,1.08042114785491,5,Sema3c|Sema3e|Sema6d|Sema4d|Sema5a
GOMF_AMYLOID_BETA_BINDING,0.382591093117409,0.637651821862348,0.0946646223153342,-0.4,-1.05414114721991,6,Atp1a3|Grin2a|Gria2|Epha4|Apbb2|Apba1
GOMF_ACTIN_BINDING,0.423236514522822,0.693830351676757,0.0902635484340068,0.330404116532973,1.01825199573955,9,Eps8|Myo5b|Ablim3|Mtss1
GOMF_KINASE_REGULATOR_ACTIVITY,0.434456928838951,0.695970695970696,0.083129129135339,0.40601991208217,1.02472729073121,5,Ccnd2|Spred2|Prkar2b
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.438461538461539,0.695970695970696,0.0840745577910723,-0.325181222855469,-1.01163857879199,9,Kcnq5|Grin2a|Kcnq3|Hcn1|Cacna1e
GOMF_CHEMOREPELLENT_ACTIVITY,0.460629921259843,0.719734251968504,0.0826646449123753,0.382022003160191,1.00773918362861,6,Sema3c|Sema3e|Sema6d|Sema4d|Sema5a|Nrg3
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.48689138576779,0.737714220860288,0.0770736734944102,0.388953602769193,0.981654740876733,5,Glra2|Clcn5|Slco3a1|Slc1a2
GOMF_ENZYME_REGULATOR_ACTIVITY,0.486486486486487,0.737714220860288,0.0870515867946735,0.223385584664305,0.981940747878934,24,Ccnd2|Rgs6|Spred2|Akap13|Rasa2|Prkar2b|Prex2|Sgsm1|Phactr3|Rap1gap2|Evi5|Rapgef1|Ppp1r14c|Mapk8
GOMF_GATED_CHANNEL_ACTIVITY,0.530769230769231,0.765589386944071,0.0739901439101342,-0.267872554113394,-0.94555352273921,13,Kcnq5|Grin2a|Kcnq3|Trpm3|Hcn1|Cacna1e|Gria2|Cacna1c|Grik4
GOMF_KINASE_BINDING,0.535648994515539,0.765589386944071,0.0709609456938284,-0.237249675083059,-0.93556850099207,19,Actb|Hsp90aa1|Hsp90ab1|Atp1b1
GOMF_METALLOPEPTIDASE_ACTIVITY,0.52434456928839,0.765589386944071,0.0732558655828455,0.379700172307224,0.958300608615989,5,Adamts17|Adamts18|Nln|Aopep
GOMF_PHOSPHATASE_ACTIVITY,0.537453183520599,0.765589386944071,0.072003313661988,0.374607863393771,0.945448460824301,5,Ptprr|Ptpro|Plppr1|Plppr5
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.54356846473029,0.765589386944071,0.0766746872490091,0.252938099451072,0.912838651527868,13,Arid4a|Bach2|Zfp536|Dmtf1|Klf7|Klf8|Nfkb1|Foxn3|Safb|Zfp704
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.566074950690335,0.786215209292132,0.072003313661988,-0.313356898732965,-0.915022352117875,8,Atp1b1|Atp1a3|Hcn1|Slc4a10
GOMF_KINASE_ACTIVITY,0.589211618257261,0.796231916563867,0.0725351864394589,0.283033361650119,0.8722629983708,9,Rps6ka2|Akap13|Mapk8|Sgms1|Tgfbr1|Raf1|Camk4|Epha4
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.589211618257261,0.796231916563867,0.0725351864394589,0.283033361650119,0.8722629983708,9,Rps6ka2|Akap13|Mapk8|Sgms1|Tgfbr1|Raf1|Camk4|Epha4
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,0.616104868913858,0.810664301202444,0.0652353056017703,0.348659003831418,0.879957819194109,5,Usp29|Desi2|Senp6|Senp7|Pigk
GOMF_TRANSITION_METAL_ION_BINDING,0.613805970149254,0.810664301202444,0.0652353056017703,-0.242367790977754,-0.886850868184718,14,Aplp1|App|mt-Co2|Grin2a|Cpe|Mycbp2|Large1
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.6417004048583,0.833377149166623,0.0670512579829467,-0.32474385431949,-0.855814647862406,6,Kcnq5|Kcnq3|Hcn1
GOMF_ENZYME_INHIBITOR_ACTIVITY,0.661943319838057,0.848645281843663,0.0655321029282414,-0.318016526317321,-0.838085764717579,6,Gapdh|App
GOMF_GTPASE_BINDING,0.708418891170431,0.84961334961335,0.0629394692018967,0.244956295122036,0.783186915635589,10,Eps8|Myo5b|Akap13|Sgsm1|Evi5|Unc13b
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.713675213675214,0.84961334961335,0.0645031249656493,-0.341586933651581,-0.829873372158072,5,Grin2a|Hcn1|Gria2|Grik4
GOMF_PEPTIDASE_ACTIVITY,0.674089068825911,0.84961334961335,0.0646484568421928,0.246489563516255,0.831038983461306,11,Adamts17|Usp29|Adamts18|Nln|Desi2|Aopep|Senp6
GOMF_PROTEIN_KINASE_ACTIVITY,0.698989898989899,0.84961334961335,0.0628003977812234,0.266893092744481,0.786720830461807,8,Rps6ka2|Akap13|Mapk8|Tgfbr1|Raf1|Camk4|Epha4
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.70061099796334,0.84961334961335,0.0630790410571939,0.290901199905984,0.812689129065163,7,Rps6ka2|Akap13|Mapk8|Tgfbr1|Raf1|Camk4
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.698717948717949,0.84961334961335,0.0655321029282414,-0.346166292013865,-0.840998761311,5,Actb
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.738045738045738,0.868289103583221,0.0615706755421678,0.221533401872361,0.771052724758947,12,Bach2|Zfp536|Dmtf1|Klf7|Klf8|Nfkb1|Foxn3|Safb|Zfp704
GOMF_PROTEIN_TYROSINE_KINASE_BINDING,0.799595141700405,0.92976179267489,0.0565299525056311,-0.278794646813423,-0.734722272076679,6,Hsp90aa1
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.812992125984252,0.934473708027876,0.0544555953940371,0.277882487447349,0.733028644236112,6,Akap13|Prex2|Rapgef1
GOMF_LIPID_BINDING,0.823076923076923,0.935314685314685,0.052805004567129,-0.224519555189403,-0.698480194300056,9,Hspa8|Atp1a3
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.857988165680473,0.953320184089415,0.0520570030732099,-0.229622765335042,-0.670513282733665,8,Hspa8|Aplp1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.85625,0.953320184089415,0.0546808488785442,0.177397546097703,0.667311170096321,15,Ptprr|Glra2
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.896130346232179,0.974054724165412,0.051530912208539,0.233960436215141,0.653614021546968,7,Slc8a3|Clcn5|Slc6a15|Slco3a1|Slc1a2
GOMF_SIGNALING_RECEPTOR_BINDING,0.894097222222222,0.974054724165412,0.0443293451680314,-0.13669168894888,-0.655740544069926,38,Ppia|Hsp90ab1|Hspa8|Atp5b|Aplp1|App|Nrxn3|Cpe
GOMF_MICROTUBULE_BINDING,0.928155339805825,0.987225344915687,0.0477342401407188,-0.18835929046988,-0.599527169256282,10,Gapdh
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.937864077669903,0.987225344915687,0.0472587336673259,-0.18525393688225,-0.589643165970392,10,Hspa8|Atp1b1
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.937864077669903,0.987225344915687,0.0472587336673259,-0.18525393688225,-0.589643165970392,10,Hspa8|Atp1b1
GOMF_CALMODULIN_BINDING,0.970530451866405,0.990337195782046,0.0462302524077616,-0.161967920235309,-0.528795435900305,11,Kcnq5|Kcnq3|Syt1|Map2|Atp2b1|Cacna1c
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.958801498127341,0.990337195782046,0.0445961615888961,0.222315143154064,0.561086753515379,5,Rps6ka2|Mapk8|Raf1|Camk4
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.960629921259842,0.990337195782046,0.046788296531803,0.211868560548589,0.558889929055407,6,Rps6ka2|Mapk8|Raf1|Camk4|Epha4
GOMF_PHOSPHOLIPID_BINDING,0.986301369863014,0.99626400996264,0.0453152441270267,-0.177606177606178,-0.502387900034661,7,Hspa8|Syt1|Pigk|Smpd3|Unc13b|Rasa2|Mtss1
GOMF_PROTEIN_C_TERMINUS_BINDING,0.998031496062992,0.998031496062992,0.0450442767152795,0.168988423770955,0.445776041183204,6,Pabpc1
