pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.0313199105145414,0.149790876373894,0.271288554688953,-0.458322907214912,-1.60339406454027,22,Cdh12|Ppia|Hspa8|Hsp90ab1|Pfkp|Cntn4|Dock9|Edil3|Tenm2|Tenm1|Ptprd|Frmd5
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.0313199105145414,0.149790876373894,0.271288554688953,-0.456682883364499,-1.59765661510001,22,Hsp90aa1|Ppia|Hspa8|Hsp90ab1|Actb|Pfkp|Dync1i1|Grin1
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.0426098535286285,0.195295162006214,0.252961123069611,-0.676173824500599,-1.53126083876471,5,Hsp90aa1|Hsp90ab1|Tenm2|Tenm1
GOMF_ATP_DEPENDENT_ACTIVITY,0.0475,0.209,0.231126709673834,-0.545259596175218,-1.53664413755142,10,Hsp90aa1|Hspa8|Hsp90ab1|Dync1i1
GOMF_GTPASE_ACTIVITY,0.0825565912117177,0.322413793103448,0.178219874951973,-0.635035673329609,-1.43809952789344,5,Tubb2b|Tubb2a|Tuba1a
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.0835443037974684,0.322413793103448,0.172324344900946,-0.544354838709677,-1.44038000282856,8,Plppr4|Pde1a|Ptprd|Plppr1|Chrm3|Pde10a|Ptprk|Ptprn2
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.0835443037974684,0.322413793103448,0.172324344900946,-0.544354838709677,-1.44038000282856,8,Plppr4|Pde1a|Ptprd|Plppr1|Chrm3|Pde10a|Ptprk|Ptprn2
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.085,0.322413793103448,0.169570644405628,-0.508360372320689,-1.43265518180631,10,Scn3a|Nalcn|Slc24a2|Slc4a10|Hcn1|Atp1b1|Scn2a|Asic2
GOMF_CARBOHYDRATE_BINDING,0.115845539280959,0.424766977363515,0.148261500475107,-0.60237512370098,-1.36413656333208,5,Pfkp|Galnt17|Galntl6
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.13200498132005,0.468404772425983,0.132846300606183,-0.471523781461842,-1.35851459785477,11,Hsp90aa1|Tubb2b|Hsp90ab1|Tenm2|Tenm1|Syt1|Atp1b1
GOMF_ACTIN_BINDING,0.151515151515152,0.517742232027946,0.241339976815091,0.468,1.32530426975732,6,Myo10|Phactr1|Cacnb2|Map1b|Sntg1|Mapt
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.163346613545817,0.517742232027946,0.222056046145248,0.511091935144738,1.32690524498971,5,Prex2|Rgs20|Nrp1|Sipa1l1
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.164736164736165,0.517742232027946,0.119348440591015,-0.510846237097539,-1.28746304328162,7,Tubb2b|Tenm2|Tenm1|Syt1|Atp1b1
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.158301158301158,0.517742232027946,0.122107920287081,-0.515332710634139,-1.29877010292808,7,Epha3|Pak3|Cdkl5|Epha6
GOMF_KINASE_BINDING,0.175690607734807,0.522323428400776,0.105125131597001,-0.359782444367291,-1.29179296152045,24,Hsp90aa1|Hsp90ab1|Actb|Bcl11a|Nell1|Dlg2|Nrg3|Frmd5|Jakmip2|Snap91|Pam|Atp1b1|Cnksr2|Nell2|Ptprk|Mapt|Prkcb
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.171206225680934,0.522323428400776,0.117249716749792,-0.534551014475895,-1.28256930663521,6,Grm1|Gabrb2|Gria3|Chrm3
GOMF_IDENTICAL_PROTEIN_BINDING,0.188741721854305,0.54635761589404,0.100633389423036,-0.352130491314687,-1.27646043714581,25,Hsp90aa1|Actg1|Hsp90ab1|Actb|Pfkp|Tuba1a|Khdrbs3|Tenm2|Tenm1|Syt1|Hcn1|Pam
GOMF_AMYLOID_BETA_BINDING,0.20253164556962,0.556962025316456,0.104732821580651,-0.471333715360461,-1.24716381666294,8,Grin1|Cacna1b|Gria3|Grin2a
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.202988792029888,0.556962025316456,0.103576326612592,-0.435672675944699,-1.25522341274577,11,Grm1|Gabrb2|Grin1|Gria3|Grin2a|Chrm3
GOMF_PROTEIN_KINASE_ACTIVITY,0.207594936708861,0.556962025316456,0.103197466945307,-0.466793159057453,-1.23514936205448,8,Epha3|Pak3|Cdkl5|Epha6
GOMF_SODIUM_CHANNEL_ACTIVITY,0.216601815823606,0.567290470014205,0.102080107662747,-0.512,-1.22846176924961,6,Scn3a|Nalcn|Hcn1|Scn2a|Asic2|Scn8a
GOMF_CATION_CHANNEL_ACTIVITY,0.232161874334398,0.589214380825566,0.0865399737444125,-0.308539127358441,-1.21505784914796,35,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Cacna1e|Hcn1|Kcnip4|Trpm3|Scn2a|Asic2
GOMF_PHOSPHATASE_ACTIVITY,0.235685752330226,0.589214380825566,0.0985499803531691,-0.537848605577689,-1.21801003982016,5,Plppr4|Ptprd|Plppr1|Ptprk|Ptprn2
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.266666666666667,0.624113475177305,0.181383128498408,0.368814572929927,1.12953639837824,7,Prex2|Rgs20|Nrg1|Nrp1
GOMF_INTEGRIN_BINDING,0.262316910785619,0.624113475177305,0.0922597260527354,-0.525832696964514,-1.19079885589845,5,Ppia|Edil3|Frmd5|Adam22
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.256329113924051,0.624113475177305,0.0806388495950661,-0.29651724313665,-1.18709531116892,38,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Gabrb2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Cacna1e|Hcn1|Kcnip4|Trpm3|Scn2a|Asic2
GOMF_CALCIUM_ION_BINDING,0.295302013422819,0.649664429530201,0.0762797180809272,-0.33376825557801,-1.16765283057257,22,Cdh12|Grin1|Nell1|Caln1|Edil3|Cacna1b|Tenm2|Syt1|Cacna1e|Pam|Kcnip4
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.288702928870293,0.649664429530201,0.0739901439101342,-0.285191143402382,-1.1559109303793,41,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Slc4a10|Cacna1e|Hcn1|Atp1b1|Kcnip4|Trpm3|Scn2a|Asic2|mt-Co3
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,0.294274300932091,0.649664429530201,0.0857844408075645,-0.50996015936255,-1.15485396368133,5,Scn3a|Nalcn|Hcn1|Scn2a|Scn8a
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.33625,0.650783898787176,0.0753093764172773,-0.409773480035729,-1.12337508052682,9,Gabrb2|Grin1|Gria3|Grin2a
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY,0.315,0.650783898787176,0.0787113806986485,-0.41906348722267,-1.14884320640655,9,Grm1|Grin1|Gria3|Grin2a
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.328108672936259,0.650783898787176,0.0675188953767744,-0.27489513649181,-1.12583832656093,44,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Gabrb2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Slc4a10|Cacna1e|Hcn1|Atp1b1|Kcnip4|Trpm3|Scn2a|Asic2|mt-Co3
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY,0.337224383916991,0.650783898787176,0.0770736734944102,-0.461058897942133,-1.10623677635599,6,Grin1|Gria3|Grin2a
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.328108672936259,0.650783898787176,0.0675188953767744,-0.27489513649181,-1.12583832656093,44,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Gabrb2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Slc4a10|Cacna1e|Hcn1|Atp1b1|Kcnip4|Trpm3|Scn2a|Asic2|mt-Co3
GOMF_PEPTIDASE_ACTIVITY,0.308690012970169,0.650783898787176,0.0817515582532145,-0.472075739947025,-1.13266991936551,6,Otud7a|Pcsk2|Dpp10|Adam22|Agbl4
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY,0.33625,0.650783898787176,0.0753093764172773,-0.409773480035729,-1.12337508052682,9,Gabrb2|Grin1|Gria3|Grin2a
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.354978354978355,0.673234811165846,0.153158808683073,0.368,1.04211959673225,6,Grm3|Dpp6|Fgf14|Prkcb|Dpp10|Kcnip4
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.37017310252996,0.687202766969304,0.0736212741014394,-0.476964106080773,-1.08013121873998,5,Actb|Runx1t1
GOMF_MRNA_BINDING,0.374837872892348,0.687202766969304,0.0716527366829457,-0.450096179303216,-1.07993349367054,6,Khdrbs2|Rbfox3|Khdrbs3
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.386138613861386,0.696315533192664,0.157402899305283,0.303643724696356,1.04107177330371,9,Kcnj3|Kcnq3|Kcnq5|Kcnt2|Kcnb2|Kcnh7|Kcnip4|Hcn1|Snap25
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.392809587217044,0.696920235385078,0.0706196247122591,-0.464828649082382,-1.05264930597018,5,Slc24a2|Gabrb2|Slc4a10
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.4082774049217,0.712865310180746,0.0602484086158019,-0.304739358629018,-1.06609831445422,22,Hsp90aa1|Hsp90ab1|Actb|Dync1i1
GOMF_GLYCOSAMINOGLYCAN_BINDING,0.433203631647211,0.733113838172204,0.0645031249656493,-0.434067392736079,-1.04147499463697,6,Ppia|Nell1|Tenm1
GOMF_TRANSPORTER_ACTIVITY,0.431392931392931,0.733113838172204,0.0542315935495841,-0.255112294639425,-1.05047755469822,45,Scn3a|Pex5l|Nalcn|Unc80|Slc24a2|Gabrb2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Slc4a10|Cacna1e|Hcn1|Atp1b1|Kcnip4|Trpm3|Scn2a|Asic2|mt-Co3
GOMF_GATED_CHANNEL_ACTIVITY,0.459172852598091,0.759502324309543,0.0522693317499306,-0.258181234509688,-1.022282715119,36,Scn3a|Pex5l|Nalcn|Gabrb2|Grin1|Cacna1b|Gria3|Cacnb4|Grin2a|Snap25|Cacna1e|Hcn1|Kcnip4|Trpm3|Scn2a|Asic2
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.476038338658147,0.759502324309543,0.0508054139066364,-0.257957459374846,-1.01586219693798,35,Scn3a|Nalcn|Slc24a2|Grin1|Cacna1b|Cacnb4|Grin2a|Snap25|Slc4a10|Cacna1e|Hcn1|Atp1b1|Kcnip4|Trpm3|Scn2a|Asic2
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.471861471861472,0.759502324309543,0.130777137971974,0.332844680481962,0.942565120104179,6,Myo10|Pitpnc1
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.476415094339623,0.759502324309543,0.136490437780413,0.30241935483871,0.967631919013529,8,Kcnj3|Kcnq3|Kcnq5|Kcnt2|Kcnb2|Kcnh7|Hcn1|Snap25
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.495460440985733,0.77858069297758,0.0580983576873206,-0.413505644168692,-0.992140381308925,6,Actb|Runx1t1
GOMF_CALMODULIN_BINDING,0.563829787234043,0.7982689747004,0.132846300606183,0.217959058661822,0.892891376850661,12,Myo10|Cacna1c|Kcnq3|Arpp21|Kcnq5|Ryr2|Slc8a1|Atp2b1|Ryr3
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.561269146608315,0.7982689747004,0.0445070537769277,-0.252581934024007,-0.945791673232836,28,Grm1|Epha3|Unc5d|Gabrb2|Grin1|Gria3|Grin2a|Epha6|Ptprd
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.566037735849057,0.7982689747004,0.12384217120105,0.29265469272765,0.936388552523038,8,Prex2|Rgs20|Rims1
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.580559254327563,0.7982689747004,0.0519512476197082,-0.403510710117007,-0.913788919410861,5,Epha3|Epha6
GOMF_SIGNALING_RECEPTOR_BINDING,0.564640883977901,0.7982689747004,0.0446854397644147,-0.262558853509033,-0.942713254239822,24,Ppia|Hspa8|Hsp90ab1|Tnr|Edil3|Ptprd|Nrg3|Frmd5|Syt1|Shisa6|Adam22|Tafa1
GOMF_SNARE_BINDING,0.536617842876165,0.7982689747004,0.0555947097758869,-0.417021889312767,-0.944386287777316,5,Snap25|Syt1|Snap91|Stxbp5l
GOMF_SULFUR_COMPOUND_BINDING,0.522522522522523,0.7982689747004,0.0552495663125249,-0.381672001247318,-0.961910963763122,7,Ppia|Nell1|Tenm1
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.580559254327563,0.7982689747004,0.0519512476197082,-0.403510710117007,-0.913788919410861,5,Epha3|Epha6
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.580559254327563,0.7982689747004,0.0519512476197082,-0.403510710117007,-0.913788919410861,5,Epha3|Epha6
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.548565121412804,0.7982689747004,0.0459538081039063,-0.262806320053098,-0.952663510981976,25,Scn3a|Nalcn|Grin1|Cacna1b|Cacnb4|Grin2a|Snap25|Cacna1e|Hcn1|Kcnip4|Scn2a
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.613333333333333,0.832921810699589,0.114266502484433,0.285140562248996,0.873275264465944,7,Sema6d|Epha7|Nrg1|Fgf14|Tafa2
GOMF_TUBULIN_BINDING,0.648101265822785,0.869404137079346,0.0445961615888961,-0.32258064516129,-0.853558520194705,8,Dync1i1|Jakmip2|Nav3|Agbl4|Mapt|Unc5c|Eml6|Map1b
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.74002574002574,0.894536608822323,0.0392758570896778,-0.313200339114177,-0.789344880063749,7,Slc24a2|Slc4a10|Atp1b1|mt-Co3
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.74002574002574,0.894536608822323,0.0392758570896778,-0.313200339114177,-0.789344880063749,7,Slc24a2|Slc4a10|Atp1b1|mt-Co3
GOMF_ENZYME_REGULATOR_ACTIVITY,0.721769499417928,0.894536608822323,0.0357690767485421,-0.252473298395679,-0.799960812848347,15,Hsp90aa1|Hsp90ab1|Dock9|Rapgef4
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.699092088197147,0.894536608822323,0.0422468188360053,-0.343903903875327,-0.825142183997132,6,Cacna1b|Cacnb4
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.716727716727717,0.894536608822323,0.0383205781976994,-0.264424157832469,-0.800788984195225,13,Pex5l|Grin1|Gria3|Grin2a|Hcn1|Asic2
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.695550351288056,0.894536608822323,0.037770500132479,-0.256438185855677,-0.823442247237527,16,Pex5l|Gabrb2|Grin1|Gria3|Grin2a
GOMF_MICROTUBULE_BINDING,0.734111543450065,0.894536608822323,0.0400031517498194,-0.331790137977692,-0.79607714828056,6,Dync1i1|Jakmip2|Nav3|Mapt
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.6875,0.894536608822323,0.0413209506074822,-0.290775506069289,-0.819460088147327,10,Hspa8|Pde4dip|Snap25|Atp1b1|Mapt|Dlgap2|Bicd1|Ank3
GOMF_PROTEIN_C_TERMINUS_BINDING,0.707057256990679,0.894536608822323,0.0429311093452583,-0.365310182781012,-0.827280141031319,5,Cacna1b|Syt1|Atp1b1|Sntg1
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.757160647571607,0.905300774270399,0.0366850427613443,-0.263651745405995,-0.759611198768177,11,Slc24a2|Snap25|Hcn1|Atp1b1|Kcnip4
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.795071335927367,0.911019239083441,0.0363018462359236,-0.313761582836288,-0.752820525729733,6,Grm1
GOMF_HEPARIN_BINDING,0.790945406125166,0.911019239083441,0.037770500132479,-0.33633157416283,-0.76165528699074,5,Nell1|Tenm1|Nell2|Slit3
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,0.784287616511318,0.911019239083441,0.0381628909049257,-0.337724218311263,-0.764809063977606,5,Grin1|Grin2a
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.782178217821782,0.911019239083441,0.105520936843198,0.214574898785425,0.735690719801289,9,Cacna1d|Cacna1c|Cacna1a|Cacna2d3|Cacnb2|Cacna2d1|Cacna1e|Cacnb4|Cacna1b
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.842876165113182,0.911172161172161,0.0347904098478036,-0.315762468097701,-0.715074562531032,5,Frmpd4|Syt1|Snap91|Mapt
GOMF_PHOSPHOLIPID_BINDING,0.846534653465347,0.911172161172161,0.100633389423036,0.195105724088591,0.723839523216359,10,Myo10|Pitpnc1
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.856962025316456,0.911172161172161,0.0315649069021069,-0.258284499963005,-0.683428900290722,8,Hspa8|Snap25|Atp1b1|Mapt|Bicd1|Ank3
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.861471861471862,0.911172161172161,0.0916795246008379,0.247908531527715,0.702038964408008,6,Wwox|Maml2|Nrg1
GOMF_TRANSITION_METAL_ION_BINDING,0.85427135678392,0.911172161172161,0.100990587455923,0.179591836734694,0.709111502770453,11,Klf7|Rorb|Rora
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.825316455696203,0.911172161172161,0.0333826959919392,-0.269061584571223,-0.711945404700351,8,Hsp90ab1
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.846066134549601,0.911172161172161,0.0269562963008324,-0.203293440911156,-0.690243559726309,20,Grin1|Cacna1b|Cacnb4|Grin2a|Snap25|Cacna1e|Hcn1
GOMF_ZINC_ION_BINDING,0.85427135678392,0.911172161172161,0.100990587455923,0.179591836734694,0.709111502770453,11,Klf7|Rorb|Rora
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.898483080513419,0.922785849427052,0.0249900772245545,-0.190098937820315,-0.631302611895832,19,Slc24a2|Grin1|Cacna1b|Cacnb4|Grin2a
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY,0.914396887159533,0.922785849427052,0.0295645497308931,-0.26,-0.623828242197066,6,Cntn4|Cntn5|Dscam|Dscaml1|Cntn1|Nptn
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.914396887159533,0.922785849427052,0.0295645497308931,-0.26,-0.623828242197066,6,Cntn4|Cntn5|Dscam|Dscaml1|Cntn1|Nptn
GOMF_LIPID_BINDING,0.893617021276596,0.922785849427052,0.101713902282311,0.167987206196178,0.688176617914869,12,Myo10|Pitpnc1|Rora
GOMF_ORGANIC_ACID_BINDING,0.905459387483356,0.922785849427052,0.0313490001730997,-0.28119043468332,-0.636782858584928,5,Grin1|Pam|Grm7|Grin2b
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.970231532524807,0.970231532524807,0.0169176756264572,-0.132242292510185,-0.485647373402084,26,Hsp90aa1|Hsp90ab1
