pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0652173913043478,0.178743961352657,0.181383128498408,-0.438217567228916,-1.44342362044264,19,mt-Co1|mt-Co3|Atp6v0c|Atp5g3|mt-Cytb|mt-Co2|Cox4i1|Atp5b|Cox8a|Cox6a1
GOMF_IDENTICAL_PROTEIN_BINDING,0.0774869109947644,0.204473684210526,0.161978948883402,-0.387291208617808,-1.3957512492386,30,Ttr|Gapdh|Tuba1a|Aldoa|Hsp90aa1|Actb|Actg1|Bex3|Hsp90ab1|Nefl
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,0.0828947368421053,0.204473684210526,0.176694268938498,-0.642403520710949,-1.43774739017866,5,Hsp90aa1|Hspa8|Hsp90ab1
GOMF_MHC_PROTEIN_COMPLEX_BINDING,0.0828947368421053,0.204473684210526,0.176694268938498,-0.642403520710949,-1.43774739017866,5,Hsp90aa1|Hspa8|Hsp90ab1
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.128621089223638,0.307030987179008,0.129442887745046,-0.476922171843668,-1.33823130944574,10,Tubb2b|Hsp90aa1|Ppp2r1a|Hsp90ab1
GOMF_MRNA_BINDING,0.144628099173554,0.334452479338843,0.241339976815091,0.529761904761905,1.36135943612226,5,Pabpc1|Rbms3|Hnrnpa2b1|Hnrnpk|Eif4a1
GOMF_ATP_DEPENDENT_ACTIVITY,0.171037628278221,0.378615196078431,0.108820126769161,-0.437441914930792,-1.27312141500379,12,Hsp90aa1|Hspa8|Atp6v0c|Hsp90ab1|Myl6
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.173958333333333,0.378615196078431,0.102080107662747,-0.350534798030689,-1.26456706923447,29,Ttr|Gapdh|Hsp90aa1|Ppp2r1a|Rab3a|Bex3|Hsp90ab1|Calm3|Mif|Cox6a1|Mt3|Pcsk1n|Rundc3a|Dnaja1|Psap|Calm1|Rps15|Ywhah|Ywhab|Cst3|Rplp1|Ywhae|Ywhag|Gdi1|Atp1b1
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.185995623632385,0.393247889965614,0.100990587455923,-0.386422314582688,-1.25440256015188,18,Gapdh|Hsp90aa1|Hspa8|Tubb5|Hsp90ab1|Nefl|Calm3|Kpnb1|Stmn3|Dnaja1|Calm1|Ywhah|Ywhab
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.198266522210184,0.405263157894737,0.0965629554309422,-0.370842518490785,-1.23725966865478,20,Hsp90aa1|Hspa8|Ckb|Actb|Actg1|Hsp90ab1
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.202631578947368,0.405263157894737,0.107140237276725,-0.558341186833348,-1.24960956520053,5,Gapdh|Bex3|Mt3|Pcsk1n
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.213302752293578,0.415379043940126,0.0956031492204301,-0.432315861510794,-1.24239970630691,11,Aldoa|Hspa8|Ppia|Hsp90ab1|Ldha|Eef2
GOMF_ATP_HYDROLYSIS_ACTIVITY,0.227895392278954,0.421606475716065,0.0965629554309422,-0.491418290377168,-1.21653224582388,7,Hsp90aa1|Hspa8|Hsp90ab1
GOMF_RNA_BINDING,0.224532224532225,0.421606475716065,0.0870515867946735,-0.339931989383481,-1.21977221668174,28,Aldoa|Hsp90aa1|Hspa8|Tubb4b|Tuba1b|Ppia|Hsp90ab1|Rpl19|Eef2|Kpnb1|Rpl38|Uba1|Rpl3|Rps15|Tmsb4x|Rpl10a|Atxn2l|Eif4a1|Atp5a1|Eef1a1|Hnrnpk|Ywhae|Ywhag|Chd3
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.243277848911652,0.436636422937793,0.0943563635421779,-0.512091778733304,-1.2100275147405,6,Hspa8|Calm3|Uchl1|Aplp1|Dnaja1
GOMF_LIGASE_ACTIVITY,0.247820672478207,0.436636422937793,0.0916795246008379,-0.481927710843373,-1.19303780888391,7,Atp6v0c|Atp5b|Uchl1|Uba1|mt-Atp6|Atp5a1|Lars2
GOMF_ACTIN_BINDING,0.28809218950064,0.49578655867552,0.0847985102819124,-0.493577658786813,-1.16628028919068,6,Aldoa|Cfl1|Enc1
GOMF_CADHERIN_BINDING,0.323040380047506,0.543295184625351,0.0747385227439092,-0.414634146341463,-1.11566842783084,9,Aldoa|Hspa8|Hsp90ab1|Ldha|Eef2|Ywhab|Atxn2l|Hnrnpk|Ywhae
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.36239103362391,0.595931921959319,0.0713052987340038,-0.442029380482321,-1.09426735937235,7,Tubb2b|Ppp2r1a
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.379001280409731,0.609697711963481,0.0704500850658419,-0.455089820359281,-1.07533693603746,6,Rpl19|Rpl38|Rpl3|Rps15|Rpl10a|Rplp1
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID,0.413223140495868,0.637052341597796,0.137250779610133,0.392857142857143,1.00954744701201,5,Chd4|Chd3|Lars2|Eif4a1|Rnasek
GOMF_ENZYME_REGULATOR_ACTIVITY,0.405781584582441,0.637052341597796,0.0584693210386381,-0.311439122161064,-1.05955553924642,22,Gapdh|Hsp90aa1|Ppp2r1a|Bex3|Hsp90ab1|Calm3|Cox6a1|Mt3|Pcsk1n|Rundc3a|Psap|Calm1|Rps15|Ywhab|Cst3
GOMF_AMYLOID_BETA_BINDING,0.462809917355372,0.668119551681196,0.128788713061714,0.375,0.963658926693282,5,Apbb2|Gria1|Atp1a3|Cst3|Itm2c
GOMF_CHROMATIN_BINDING,0.469489414694894,0.668119551681196,0.0587185879555941,-0.40600942748844,-1.00509804034581,7,Actb|Ndn
GOMF_HISTONE_DEACETYLASE_BINDING,0.451315789473684,0.668119551681196,0.0632191170859458,-0.451429872416371,-1.01033400345787,5,Hsp90aa1|Hsp90ab1
GOMF_TRANSITION_METAL_ION_BINDING,0.466975666280417,0.668119551681196,0.0555947097758869,-0.355828220858896,-0.998444807245906,10,mt-Co2|Mt3|Kpnb1|Aplp1|Fth1|Scd2|Usp22|Chd3|Rnf112|Chd4
GOMF_CALMODULIN_BINDING,0.495867768595041,0.692343676906284,0.12384217120105,0.363095238095238,0.93306657981413,5,Kcnq3|Arpp21|Camkv|Eef1a1|Vamp2
GOMF_AMIDE_BINDING,0.522565320665083,0.716108032022521,0.051530912208539,-0.35688490385068,-0.96028082373068,9,Ppia|Hsp90ab1|Kpnb1|Itm2c|Psap|Cst3
GOMF_ENZYME_INHIBITOR_ACTIVITY,0.588164251207729,0.763581659462666,0.0468819856878333,-0.350721663893502,-0.909439443170489,8,Gapdh|Mt3|Pcsk1n|Rps15|Ywhab|Cst3
GOMF_PEPTIDE_BINDING,0.576086956521739,0.763581659462666,0.0478299633114229,-0.357564364971155,-0.927182921542365,8,Ppia|Hsp90ab1|Kpnb1|Itm2c
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.581578947368421,0.763581659462666,0.0513223330421143,-0.404761904761905,-0.905887582264696,5,Hsp90ab1|Calm3|Calm1|Ywhah|Ywhae
GOMF_KINASE_BINDING,0.627472527472528,0.786999441236729,0.0395979123961192,-0.277180575804573,-0.885522890849277,17,Hsp90aa1|Actb|Hsp90ab1|Calm3|mt-Nd2|Eef2
GOMF_KINASE_REGULATOR_ACTIVITY,0.620772946859903,0.786999441236729,0.0444181153081573,-0.342099858808187,-0.887082655942499,8,Hsp90ab1|Calm3|Mt3|Calm1|Ywhab|Rplp1|Ywhag
GOMF_CALCIUM_ION_BINDING,0.681177976952625,0.787156505466365,0.042845050912155,-0.351047999277716,-0.829495328301032,6,Myl6|Calm3|Calm1|Syt4|Sparcl1
GOMF_LIPID_BINDING,0.669082125603865,0.787156505466365,0.0409883873374721,-0.32686018835959,-0.84756540099733,8,Hspa8|Atp5g3|Vamp2|Psap|Syt4
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.657534246575342,0.787156505466365,0.0431901998334182,-0.345006258753487,-0.854081435313576,7,Hspa8|Nefl|Vamp2|Gnb2|Serinc1|Atp1b1
GOMF_PHOSPHOLIPID_BINDING,0.691421254801537,0.787156505466365,0.0421619430092452,-0.347297057221723,-0.820632184461511,6,Hspa8|Vamp2|Psap|Syt4
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.657534246575342,0.787156505466365,0.0431901998334182,-0.345006258753487,-0.854081435313576,7,Hspa8|Nefl|Vamp2|Gnb2|Serinc1|Atp1b1
GOMF_ZINC_ION_BINDING,0.688860435339309,0.787156505466365,0.042331839351853,-0.347305389221557,-0.820651872239115,6,Mt3|Kpnb1|Usp22|Chd3|Rnf112|Chd4
GOMF_PEPTIDASE_ACTIVITY,0.731404958677686,0.820060105184072,0.0985499803531691,0.303571428571429,0.780104845418371,5,Pcsk1|Pcsk2|Usp22|Hint1|Uchl1
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.822368421052632,0.908287509819325,0.0353910624222457,-0.325864994523109,-0.729310363846823,5,Actb|Dnaja1|Ywhah
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.84916864608076,0.92409529132318,0.0288567763564905,-0.261092666167321,-0.702529801154312,9,Bex3|Calm3|Mt3|Psap|Calm1|Rplp1|Gdi1|Gnas
GOMF_CATION_CHANNEL_ACTIVITY,0.904589371980676,0.925736235595391,0.0264649017470855,-0.246570786685513,-0.639370823164986,8,Atp6v0c|Atp5b|mt-Atp6|Atp5a1
GOMF_GTPASE_BINDING,0.925736235595391,0.925736235595391,0.0282923737721474,-0.259036000196091,-0.612079124411868,6,Hsp90aa1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.906578947368421,0.925736235595391,0.0307037368093842,-0.291954554337,-0.653416248535264,5,Ppp2r1a
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.904589371980676,0.925736235595391,0.0264649017470855,-0.246570786685513,-0.639370823164986,8,Atp6v0c|Atp5b|mt-Atp6|Atp5a1
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.87708066581306,0.925736235595391,0.0309900819310557,-0.281738960856813,-0.665724209543868,6,Ndn
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.919334186939821,0.925736235595391,0.0286449572929609,-0.263111264318059,-0.621708612566538,6,Ndn|Smarcc2|Maged1|Usp22|Peg3
