pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_OXIDOREDUCTASE_ACTIVITY,3.49991974444877e-06,5.72714140000708e-05,0.627256739718528,-0.623732820994881,-2.54238218867913,26,Gapdh|mt-Co1|mt-Nd4|mt-Co3|mt-Nd2|Ndufa4|mt-Nd1|Mdh1|Cox6a1|mt-Co2|Cox4i1|Scd2|Fth1|mt-Cytb|Tecr|Oxr1
GOMF_GUANYL_NUCLEOTIDE_BINDING,4.42492408209888e-06,6.63738612314833e-05,0.610526878385931,-0.710482831685972,-2.54992248077627,17,Tubb2b|Tuba1a|Tubb2a|Tubb5|Hsp90ab1|Tuba1b|Tubb4b|Tubb3|Eef1a1
GOMF_NADH_DEHYDROGENASE_ACTIVITY,1.52647964026434e-05,0.000196261668033987,0.575610261071129,-0.921143546967911,-2.17256614100932,5,mt-Nd4|mt-Nd2|Ndufa4|mt-Nd1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H,1.52647964026434e-05,0.000196261668033987,0.575610261071129,-0.921143546967911,-2.17256614100932,5,mt-Nd4|mt-Nd2|Ndufa4|mt-Nd1
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING,1.95903596075153e-05,0.000235084315290184,0.575610261071129,-0.888161980996842,-2.21355467332108,6,Gapdh|Hsp90aa1|Hsp90ab1|Calm3|Calm1
GOMF_GTPASE_ACTIVITY,2.0909541200724e-05,0.000235232338508145,0.575610261071129,-0.702362396443202,-2.41878607917232,15,Tubb2b|Tuba1a|Tubb2a|Tubb5|Tuba1b|Tubb4b|Tubb3|Eef1a1
GOMF_ATP_DEPENDENT_ACTIVITY,3.38757154803645e-05,0.000349412686411001,0.557332238758646,-0.638949675535396,-2.40915434059011,21,Hsp90aa1|Hspa8|Hsp90ab1|Myl6|Atp6v0c|Atp5b|Atp1b1|Eif4a1|Atp1a3|Chd4|Atp5a1|Eif4a2|Atp2a2|Chd3
GOMF_SIGNALING_RECEPTOR_BINDING,3.49412686411001e-05,0.000349412686411001,0.557332238758646,-0.448291956802918,-2.19279857614781,59,Ppia|Tubb5|Hspa8|Hsp90ab1|Tubb4b|Calm3|mt-Nd2|Tubb3|Uchl1|Fibcd1|Ywhah|Atp5b|Cck|Dnaja1|Pcsk1n|Nsg1|Ywhag|Aplp1|Prnp|Atp5a1|Ly6h|Cpe|Calr|Gnas
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,4.38169891174106e-05,0.000394352902056696,0.557332238758646,-0.633654056145193,-2.346696775329,19,mt-Co1|mt-Co3|Atp6v0c|Atp5b|Slc25a4|Atp1b1|Cox6a1|mt-Co2|Cox4i1|mt-Cytb|Atp1a3|Atp2a2|Slc25a3
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,4.34319371166268e-05,0.000394352902056696,0.557332238758646,-0.47537566627559,-2.25130659167128,51,Actb|Hsp90aa1|Ppia|Tubb5|Hspa8|Hsp90ab1|Cfl1|Ndufa4|Atp1b1|Pkm|H3f3b|Gnb2|Prnp|Ywhae|Rplp1|Chd4|Calr|Gnas|Smarcc2|Syne1|Slc25a3|Rpsa|Dmd|Tbc1d5|Adam22|Ptprn|Ddx5
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS,5.06090802508833e-05,0.000433792116436142,0.557332238758646,-0.900884955752212,-2.12478517409634,5,mt-Co1|mt-Co3|Cox6a1|mt-Co2|Cox4i1
GOMF_RIBONUCLEOTIDE_BINDING,7.54237932431666e-05,0.000590273164511738,0.538434096309916,-0.413332294159242,-2.1455327667682,77,Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hsp90aa1|Tubb5|Hspa8|Hsp90ab1|Tuba1b|Ckb|Tubb4b|Tubb3|Atp5b|Eef1a1|Dnaja1|Pebp1|Pkm|Eif4a1|Atp1a3|Chd4|Lars2|Atp5a1|Prkar1a|Camkv|Eif4a2|Gnas|Atp2a2|Chd3
GOMF_UNFOLDED_PROTEIN_BINDING,7.21466442892353e-05,0.000590273164511738,0.538434096309916,-0.846553544846829,-2.27157685784952,7,Hsp90aa1|Ppia|Hspa8|Hsp90ab1|Tubb4b|Dnaja1
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,8.22817511883065e-05,0.000592428608555806,0.538434096309916,-0.865248226950355,-2.15644701904387,6,Hsp90aa1|Hspa8|Hsp90ab1|Atp1b1|Pkm|Ywhae
GOMF_MHC_PROTEIN_COMPLEX_BINDING,8.22817511883065e-05,0.000592428608555806,0.538434096309916,-0.865248226950355,-2.15644701904387,6,Hsp90aa1|Hspa8|Hsp90ab1|Atp1b1|Pkm|Ywhae
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.000127456085663576,0.00081936055069442,0.518848077743792,-0.854609929078014,-2.12993332618677,6,Gapdh|Pebp1|Pcsk1n|Cst3|Prnp|Spock2
GOMF_ENZYME_INHIBITOR_ACTIVITY,0.000118705459576255,0.00081936055069442,0.538434096309916,-0.671354493587245,-2.23947161262719,14,Gapdh|Pebp1|Ywhab|Pcsk1n|Ywhag|Cst3|Prnp|Spock2|Prkar1a
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.000127456085663576,0.00081936055069442,0.518848077743792,-0.854609929078014,-2.12993332618677,6,Gapdh|Pebp1|Pcsk1n|Cst3|Prnp|Spock2
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.000261984492035647,0.00162611064022126,0.49849310876659,-0.402284134138382,-2.03144017419392,67,Gapdh|Hsp90aa1|Hsp90ab1|Calm3|Ppp2r1a|Ywhah|Calm1|Cck|Dnaja1|Atp1b1|Cox6a1|Psap|Pebp1|Ywhab|Pcsk1n|Ywhag|Cst3|Prnp|Ywhae|Rplp1|Gdi1|Spock2|Ly6h|Prkar1a|Gnas
GOMF_TRANSPORTER_ACTIVITY,0.000569381096999492,0.00341628658199695,0.477270815362862,-0.42195489529408,-2.0169669777674,52,mt-Co1|mt-Nd4|mt-Co3|mt-Nd2|Atp6v0c|Ndufa4|mt-Nd1|Atp5b|Slc25a4|mt-Atp6|Atp1b1|Cox6a1|mt-Co2|Cox4i1|mt-Cytb|Atp1a3|Atp5a1|Slc22a17|Atp2a2|Slc25a3
GOMF_ENZYME_REGULATOR_ACTIVITY,0.00127910565477141,0.0074270650922211,0.45505986738723,-0.424241194157287,-2.01353935477786,49,Gapdh|Hsp90aa1|Hsp90ab1|Calm3|Ppp2r1a|Calm1|Cox6a1|Psap|Pebp1|Ywhab|Pcsk1n|Ywhag|Cst3|Prnp|Rplp1|Gdi1|Spock2|Prkar1a|Gnas
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.00144705645068952,0.00813969253512854,0.45505986738723,-0.431411445105916,-1.97692586989793,42,Gapdh|Hsp90aa1|Tubb5|Hspa8|Hsp90ab1|Calm3|Ywhah|Calm1|Stmn3|Dnaja1|Ywhab|Ywhag|Hnrnpk|Ywhae|Hnrnpa1|Prkar1a|Ywhaz|Khdrbs3|Srrm2
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00202244301788098,0.0107070512711346,0.431707695803346,-0.812389380530973,-1.9160636442244,5,Atp6v0c|Atp5b|Atp1b1|Atp1a3|Atp2a2
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00202244301788098,0.0107070512711346,0.431707695803346,-0.812389380530973,-1.9160636442244,5,Atp6v0c|Atp5b|Atp1b1|Atp1a3|Atp2a2
GOMF_LIGASE_ACTIVITY,0.0021984445849073,0.0113062864366661,0.431707695803346,-0.758305309455242,-2.03477831098636,7,Uchl1|Atp6v0c|Atp5b|mt-Atp6|Lars2|Atp5a1
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00251766260153288,0.0125883130076644,0.431707695803346,-0.421308081120922,-1.89654885269089,39,mt-Co1|mt-Co3|Atp6v0c|Atp5b|Slc25a4|mt-Atp6|Atp1b1|Cox6a1|mt-Co2|Cox4i1|mt-Cytb|Atp1a3|Atp5a1|Atp2a2|Slc25a3
GOMF_ATP_HYDROLYSIS_ACTIVITY,0.00288118735248421,0.0140165871201934,0.431707695803346,-0.576652444034236,-1.92356912942736,14,Hsp90aa1|Hspa8|Hsp90ab1|Eif4a1|Chd4|Atp5a1|Eif4a2|Chd3|Ddx5
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.00327540828974984,0.0155150918988151,0.431707695803346,-0.374180479864544,-1.82550990970581,57,Gapdh|Aldoa|Actb|Enc1|Hsp90aa1|Hsp90ab1|Cfl1|Calm3|Ywhah|Calm1|Stmn3|Tmsb4x|Clstn1|Tmsb10|Prnp|Stmn1
GOMF_IDENTICAL_PROTEIN_BINDING,0.00368320249463301,0.0169993961290754,0.431707695803346,-0.379039888071771,-1.87023978461773,61,Gapdh|Aldoa|Tuba1a|Actg1|Actb|Hsp90aa1|Hsp90ab1|Ywhah|Psap|Fth1|Ywhab|Ywhag|Cst3|Aplp1|Hnrnpk|Prnp|Ywhae|Maged1
GOMF_HISTONE_DEACETYLASE_BINDING,0.00401385248695214,0.0180623361912846,0.407017918923954,-0.741397099644684,-1.98940811751528,7,Hsp90aa1|Hsp90ab1|Ywhab|Ywhae|Chd4
GOMF_PROTEASE_BINDING,0.00580194405796705,0.0254719495227822,0.407017918923954,-0.783290250773678,-1.8474317960704,5,Psap|Cst3|Prnp|Atp5a1
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00659631565956048,0.0282699242552592,0.407017918923954,-0.395491624855993,-1.81232471547858,42,mt-Co1|mt-Co3|Atp6v0c|Atp5b|Slc25a4|mt-Atp6|Atp1b1|Cox6a1|mt-Co2|Cox4i1|mt-Cytb|Atp1a3|Atp5a1|Atp2a2|Slc25a3
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.00826444511636679,0.0345953516499075,0.380730400722792,-0.449600856470475,-1.88530226553556,29,Aldoa|Ppia|Hspa8|Hsp90ab1|Pkm|Ywhab|Hnrnpk|Ywhae|Cpe|Calr|Rpsa|Ywhaz
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.0101077929040685,0.0404311716162741,0.380730400722792,-0.583382126221836,-1.86605888420888,12,Tubb2b|Ppp2r1a|Ywhah|Atp1b1|H3f3b|Ywhae
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.00996550576873373,0.0404311716162741,0.380730400722792,-0.711378695633369,-1.90885903438077,7,Rpl19|Rpl38|Rps29|Rplp1|Rplp2|Rpsa
GOMF_CHAPERONE_BINDING,0.0106238208402796,0.0415714728532679,0.380730400722792,-0.717469397402986,-1.78813974428825,6,Hspa8|Dnaja1|Atp1a3|Prnp|Calr
GOMF_DOUBLE_STRANDED_RNA_BINDING,0.0136789986465286,0.0505001993131272,0.380730400722792,-0.705979037969741,-1.75950246937017,6,Hsp90ab1|Tuba1b|Tubb4b|Eif4a1
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0134733473203055,0.0505001993131272,0.380730400722792,-0.373997497009645,-1.73129211809727,44,mt-Co1|mt-Co3|Atp6v0c|Atp5b|Slc25a4|mt-Atp6|Atp1b1|Cox6a1|mt-Co2|Cox4i1|mt-Cytb|Atp1a3|Atp5a1|Atp2a2|Slc25a3
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.0137472764796846,0.0505001993131272,0.380730400722792,0.343836058384788,1.74316231247411,33,Vrk2|Met|Polr1a|Styk1|Map3k13|Ephb2|Nagk|Pank2|Atr|Mapk4|Pip4k2a|Ugp2|Sgk3|Pik3c2b|Cds1|Map2k5|Mmd2|Tbck
GOMF_CADHERIN_BINDING,0.0164760981069579,0.0593139531850485,0.352487857583619,-0.475497921410424,-1.7609757690777,19,Aldoa|Hspa8|Hsp90ab1|Pkm|Ywhab|Hnrnpk|Ywhae
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.0185318861166868,0.0654066568824241,0.352487857583619,-0.546928941999253,-1.77976918304329,13,Hsp90ab1|Calm3|Ywhah|Calm1|Prnp|Ywhae|Atp2a2|Ywhaz|Calm2|Rims2
GOMF_KINASE_REGULATOR_ACTIVITY,0.0196649057218539,0.0680708274987249,0.352487857583619,-0.497380004238022,-1.71287050161274,15,Hsp90ab1|Calm3|Calm1|Ywhab|Ywhag|Rplp1|Prkar1a
GOMF_HELICASE_ACTIVITY,0.0205152221959833,0.0696743395335281,0.352487857583619,-0.684768565405812,-1.70663988160826,6,Eif4a1|Chd4|Eif4a2|Chd3|Ddx5
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.0245489373276486,0.0818297910921621,0.352487857583619,-0.487623299666888,-1.67927049495697,15,Hspa8|Calm3|Uchl1|Dnaja1|Aplp1|Prnp|Gnas
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY,0.0255392883701437,0.0835831255750157,0.352487857583619,-0.670931306809583,-1.67215346011422,6,Calm3|Ppp2r1a|Calm1
GOMF_AMIDE_BINDING,0.0268304603601211,0.0858942048824273,0.352487857583619,-0.460169036497191,-1.70420623616552,19,Ppia|Hsp90ab1|Psap|Clstn1|Cst3|Atp1a3|Prnp|Calr
GOMF_PROTEIN_KINASE_ACTIVITY,0.0281542116003512,0.0858942048824273,0.352487857583619,0.383308672499993,1.71104483825156,22,Vrk2|Met|Styk1|Map3k13|Ephb2|Atr|Mapk4|Sgk3|Map2k5|Mmd2|Tbck
GOMF_PROTEIN_N_TERMINUS_BINDING,0.0276478403292416,0.0858942048824273,0.352487857583619,-0.695575221238938,-1.64055122479344,5,Calm3|Calm1|Srrm2|Calm2|Exoc4
GOMF_SCAFFOLD_PROTEIN_BINDING,0.0279285266648932,0.0858942048824273,0.352487857583619,-0.693378467383522,-1.63537006376581,5,Hsp90aa1|Psap|Ywhae
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.0340553427358016,0.102166028207405,0.321775918075361,0.394314783226979,1.64389133349654,19,Vrk2|Met|Styk1|Map3k13|Ephb2|Atr|Mapk4|Sgk3|Map2k5
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.036503768731837,0.105978683415011,0.321775918075361,-0.321215490774207,-1.58492551624984,61,Actg1|Actb|Hsp90aa1|Hspa8|Hsp90ab1|Ckb|Atp5b|Dnaja1|Pebp1|Pkm|Eif4a1|Atp1a3|Chd4|Lars2|Atp5a1|Prkar1a|Camkv|Eif4a2|Atp2a2|Chd3
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,0.036422776109058,0.105978683415011,0.321775918075361,-0.642776312024028,-1.72477665949864,7,Calm3|Ppp2r1a|Calm1
GOMF_ALCOHOL_BINDING,0.0371028313650787,0.106008089614511,0.321775918075361,0.615850800984634,1.65674421433719,6,Osbpl10|Trpc5|Osbpl3
GOMF_GLYCOSAMINOGLYCAN_BINDING,0.0405092360694402,0.113932226445301,0.321775918075361,-0.570462951568212,-1.73223691088061,10,Ppia|Aplp1|Prnp|Spock2|Agrn|Ptprs
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.050007880732785,0.138483362029251,0.321775918075361,0.592507353048707,1.59394633821412,6,Hcrtr2|Rxfp1|Htr1f|Gpr176
GOMF_KINASE_BINDING,0.054014598540146,0.147312541473125,0.234392647294686,-0.342033278291172,-1.55386302510029,41,Actb|Hsp90aa1|Hsp90ab1|Calm3|mt-Nd2|Calm1|Eef1a1|Atp1b1|Pebp1|Ywhag
GOMF_TRANSITION_METAL_ION_BINDING,0.0559757942511346,0.150382730823944,0.234392647294686,-0.374115133358036,-1.58037233648123,30,Rps29|mt-Co2|Scd2|Fth1|Aplp1|Prnp|Chd4|Usp22|Matr3|Cpe|Calr|Chd3|Dmd
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.0586466165413534,0.155241043785935,0.227987202850442,-0.365436302640311,-1.56424917069958,31,Tubb2b|Hsp90aa1|Hsp90ab1|Ppp2r1a|Ywhah|Atp1b1|Psap|H3f3b|Ywhae
GOMF_HEAT_SHOCK_PROTEIN_BINDING,0.0600375234521576,0.156619626396933,0.252961123069611,-0.66286976241932,-1.56341365737351,5,Hspa8|Hsp90ab1|Dnaja1
GOMF_PEPTIDE_BINDING,0.0642504118616145,0.165215344787009,0.227987202850442,-0.429351744615869,-1.55986778610734,18,Ppia|Hsp90ab1|Clstn1|Cst3|Atp1a3|Prnp|Calr
GOMF_CHROMATIN_DNA_BINDING,0.0690298507462687,0.172574626865672,0.234392647294686,-0.591502702041637,-1.47419457081103,6,Actb|H3f3b|Chd4|Smarcc2
GOMF_KINASE_ACTIVITY,0.0685402130043465,0.172574626865672,0.287805130535564,0.313012506103905,1.51546760978763,29,Vrk2|Met|Styk1|Map3k13|Ephb2|Nagk|Pank2|Atr|Mapk4|Pip4k2a|Sgk3|Pik3c2b|Map2k5|Mmd2|Tbck
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.0717488789237668,0.176915043921617,0.252961123069611,0.424586681198979,1.53918096093484,12,Vrk2|Map3k13|Atr|Mapk4|Sgk3|Map2k5
GOMF_PROTEIN_PHOSPHATASE_BINDING,0.0852017937219731,0.207247606350745,0.231126709673834,0.433181739946162,1.46951501350774,11,Met|Adcy8|Ptpn1|Mfhas1|Dab2ip
GOMF_MRNA_BINDING,0.104166666666667,0.25,0.173747838999571,-0.384345800035504,-1.44151963711486,20,Pkm|Eif4a1|Hnrnpk|Calr|Hnrnpa2b1|Khdrbs3|Srrm2|Ddx5|Snrnp70|Ptbp2|Luc7l2|Cpsf6
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.106904231625835,0.253194232798031,0.204294756516886,0.385937717579142,1.44110193699878,13,Gsdme|Dab2ip|Zfyve28|Sgk3|Pik3c2b|Clvs2|Cyth3|Iqgap1|Zfyve16|Snx10
GOMF_PHOSPHATASE_BINDING,0.109865470852018,0.256828373420302,0.20207170902116,0.399692772265232,1.44893736081562,12,Met|Adcy8|Ptpn1|Mfhas1|Dab2ip
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.119349005424955,0.275420781749896,0.172324344900946,-0.430645118276071,-1.40136835241173,13,Actb|Ywhah|Dnaja1|Chd4|Calr
GOMF_GLUTAMATE_RECEPTOR_BINDING,0.132462686567164,0.301813716228982,0.165656695205483,-0.539863225594388,-1.34549416833561,6,Calm3|mt-Nd2|Prnp|Gnas
GOMF_CALCIUM_ION_BINDING,0.13719512195122,0.308689024390244,0.14551614609036,-0.33365267452132,-1.36936618013721,27,Calm3|Myl6|Calm1|Clstn1|Prnp|Spock2|Calr|Atp2a2|Agrn|Lrp1b|Calm2|Cdh2|Cacna1e
GOMF_GTPASE_BINDING,0.139871382636656,0.310825294748124,0.148261500475107,-0.370235934664247,-1.37114481563174,19,Hsp90aa1|Gnb2|Gdi1|Xpo1|Rims2|Dock4|Exoc4|Mycbp2|Iqgap2|Flna|Pex5l|Rapgef4|Unc13b|Rab11fip3|Gcc2|Iqgap1|Mical3|Sgsm1|Radil
GOMF_ACTIN_BINDING,0.158132530120482,0.347120188069351,0.133554954557592,-0.322817624483438,-1.3158290714433,26,Aldoa|Enc1|Cfl1|Ywhah|Tmsb4x|Tmsb10
GOMF_INTEGRIN_BINDING,0.175373134328358,0.377028316894687,0.142056643575821,-0.512349545411296,-1.27692217735578,6,Ppia|Calr|Adam22|Ptk2
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.175946547884187,0.377028316894687,0.156312403073186,0.350283363163145,1.3079676076214,13,Vrk2|Map3k13|Atr|Mapk4|Sgk3|Map2k5
GOMF_AMYLOID_BETA_BINDING,0.179856115107914,0.3808717731697,0.137250779610133,-0.408477992937281,-1.30659468890649,12,Clstn1|Cst3|Atp1a3|Prnp|Gria3|Itm2b|Gria2|Nlgn1|Gria1
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,0.200364298724954,0.419367136866184,0.130105630751129,-0.466280187314814,-1.25118049440064,7,Calm3|Calm1
GOMF_SH3_DOMAIN_BINDING,0.220264317180617,0.455719276925414,0.137250779610133,0.430731966694826,1.23149686019744,7,Adam12|Dab2ip|Rapgef1|Adam19
GOMF_SULFUR_COMPOUND_BINDING,0.228200371057514,0.466773486254006,0.122107920287081,-0.427375410107959,-1.24247463323136,9,Ppia|Aplp1|Agrn|Ptprs
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID,0.239208633093525,0.473159933591588,0.116739204791222,-0.386365852208306,-1.23586479369456,12,Eif4a1|Chd4|Lars2|Eif4a2|Chd3|Ddx5|Cnot2
GOMF_KINASE_ACTIVATOR_ACTIVITY,0.23747680890538,0.473159933591588,0.119348440591015,-0.419063351877208,-1.21830964559428,9,Calm3|Calm1|Rplp1
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.234649122807018,0.473159933591588,0.132147260608774,0.405667591767182,1.2143601794548,8,Met|Styk1|Ephb2|Map2k5
GOMF_TUBULIN_BINDING,0.242375601926164,0.474213134203364,0.108394255853397,-0.32319828529627,-1.21861639766911,21,Gapdh|Aldoa|Stmn3|Prnp|Stmn1
GOMF_TRANSLATION_REGULATOR_ACTIVITY,0.25328330206379,0.485010578420023,0.115734447701689,-0.50469844756286,-1.19035818272224,5,Eef1a1|Eif4a1|Eif4a2
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.25328330206379,0.485010578420023,0.115734447701689,-0.50469844756286,-1.19035818272224,5,Eef1a1|Eif4a1|Eif4a2
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.267161410018553,0.506200566350942,0.11146266692298,-0.407568269204424,-1.18489090345321,9,Ywhah|Calm1|Ywhae
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.279735682819383,0.524504405286344,0.119887845115423,0.396982726414931,1.13500510510979,7,Ptpn1|Mtmr7|Ptprr|Ubash3b
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,0.296641791044776,0.550469302969688,0.105125131597001,-0.460504065858203,-1.14770835599121,6,Calm3|Calm1
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,0.325411334552102,0.593392261991016,0.0982123351217438,-0.391981199399403,-1.09473709535689,8,Eif4a1|Lars2|Eif4a2|Ddx5|Cnot2
GOMF_GATED_CHANNEL_ACTIVITY,0.336708860759494,0.593392261991016,0.116739204791222,0.266304347826087,1.0960776444852,18,Cacng8|Kcnk2|Ryr1|Kcnk10|Kcnk9|Pex5l|Ano4|Kcnq5|Kcnip4|Kcnb2|Kcnq3|Gria1|Cacna2d3|Gabrb3|Gria2|Cacna1e|Snap25|Gria3
GOMF_HORMONE_BINDING,0.336886993603412,0.593392261991016,0.105520936843198,0.457954299701064,1.12320402847248,5,Hcrtr2|Rxfp1|Nr3c1
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING,0.33955223880597,0.593392261991016,0.096887770327544,-0.439565505683419,-1.09552345197687,6,Rplp1|Rpsa|Ddx5|Cpsf6
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.334754797441365,0.593392261991016,0.105920292736253,0.4620733844998,1.1333067235287,5,Met|Ephb2|Epha7|Epha6|Epha5
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.334754797441365,0.593392261991016,0.105920292736253,0.4620733844998,1.1333067235287,5,Met|Ephb2|Epha7|Epha6|Epha5
