pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0737913486005089,0.494777350192413,0.266350657088526,-0.538071065989848,-1.53029413949487,6,Hcn1|Kcnh7|Kcnq5|Kcnb2|Kcnip4|Kcnj3
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.11214953271028,0.494777350192413,0.16440575583821,0.524349379237218,1.39425255009859,7,Runx2|St18|Zbtb16|Glis3
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.0811074966547662,0.494777350192413,0.287805130535564,-0.590909090909091,-1.55538889465561,5,Tuba1a|Actb|Ctnna2|Dmd|Ank3
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.0984848484848485,0.494777350192413,0.173747838999571,0.464355083507036,1.42672703154245,10,Runx2|St18|Zbtb16|Glis3|Mrtfa|Maml2
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY,0.0912220309810671,0.494777350192413,0.193813302725311,0.598212975506221,1.41047262488335,5,Atg10|Hectd2
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.0260478691889099,0.494777350192413,0.352487857583619,-0.533333333333333,-1.68506159317008,8,Hcn1|Kcnh7|Kcnq5|Kcnb2|Cacna1c|Grin2a|Kcnj3|Cacna2d1
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.111638954869359,0.494777350192413,0.206587922696891,-0.535353535353535,-1.40915575071363,5,Hcn1|Kcnh7|Kcnq5|Kcnb2|Kcnj3
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.135135135135135,0.563063063063063,0.14551614609036,0.48168707168986,1.37021590388172,8,Rasal2|Acap2|Iqgap2|Prex2|Arhgap39|Arhgap20
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY,0.159144893111639,0.568374618255854,0.170932335370056,-0.493815946560111,-1.29982065109506,5,Mgat4c|Galntl6
GOMF_SIGNALING_RECEPTOR_BINDING,0.149640287769784,0.568374618255854,0.134273452883202,0.370279678247487,1.33323914147257,17,Spred1|Itga8|Diaph2|Slit1|Pitpnm2|Elmo2|Rasgrf1|Ptprz1
GOMF_ZINC_ION_BINDING,0.154761904761905,0.568374618255854,0.134273452883202,0.398406505823857,1.30306886435409,12,St18|Zmat4|Tab2|Rtl4|Zmym3|Trim2|Car10|Mnat1
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.215743440233236,0.735489000795123,0.161978948883402,-0.347592384014777,-1.22882801036273,10,Hcn1|Kcnh7|Kcnq5|Kcnb2|Cacna1c|Kcnip4|Grin2a|Kcnj3|Cacna2d1
GOMF_TRANSITION_METAL_ION_BINDING,0.228739002932551,0.745888053040928,0.106323255932708,0.364022414407619,1.2263602827317,13,St18|Zmat4|Tab2|Rtl4|Zmym3|Trim2|Car10|Mnat1
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.263239875389408,0.793103448275862,0.101350743797099,0.444516669312031,1.18197622480496,7,Rapgef5|Prex2|Dock10|Rasgrf1|Plekhg5
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.264367816091954,0.793103448275862,0.104343952581949,0.470167267320737,1.18600936069005,6,Fhit|Vwa8
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.278125,0.802283653846154,0.14641623786055,-0.290004329546261,-1.14026263028986,13,Plppr1|Chrm3|Ptprg|Pde1a|Ptprs|Ptprn2|Pde4d
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.350299401197605,0.973053892215569,0.0826646449123753,0.346595302520837,1.11030340448627,11,Rasal2|Acap2|Iqgap2|Prex2|Arhgap39|Arhgap20|Mnat1
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.363420427553444,0.973447573803868,0.107554375265169,-0.396858701249071,-1.04461012051889,5,Chrm3|Pde1a|Pde4d
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.394230769230769,0.985576923076923,0.122107920287081,-0.2570289987326,-1.03952824321409,14,Plppr1|Chrm3|Ptprg|Pde1a|Ptprs|Ptprn2|Pde4d
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.385885885885886,0.985576923076923,0.0776798560117236,0.377537694325408,1.07395066939348,8,Fhit|Map3k4|Cdk14|Dgkh|Ksr1|Cdk12
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.661870503597122,0.986230636833047,0.0494904866135495,0.233160712454656,0.83952484124826,17,Runx2|Vwa8|Map3k4
GOMF_BETA_CATENIN_BINDING,0.44529262086514,0.986230636833047,0.0992333343771191,-0.344312793975343,-0.979238401909375,6,Tcf4|Grip1|Ctnna2|Ctnnd2|Cdh2
GOMF_CADHERIN_BINDING,0.792366412213741,0.986230636833047,0.0439759278026345,0.247422680412371,0.730123317764288,9,Trpc4|Cdh12|Stxbp6|Mrtfb|Ank3|Cdh2|Ctnnd2|Ctnna2|Cdh11
GOMF_CALCIUM_ION_BINDING,0.898203592814371,0.986230636833047,0.0373029764832679,0.199751247303538,0.63989467923664,11,Slit1|Pitpnm2
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.855140186915888,0.986230636833047,0.0414044273760278,0.259314650507118,0.689521389866866,7,Trpc4|Trpc6|Trpm3|Cacna2d1|Grin2a|Cacna1c
GOMF_CALMODULIN_BINDING,0.538904899135447,0.986230636833047,0.0952879846194844,-0.278087018994714,-0.928291502815246,9,Pde1a|Slc8a1|Kcnq5|Camk1d
GOMF_CATION_CHANNEL_ACTIVITY,0.895569620253165,0.986230636833047,0.0727141077934447,-0.151600941583662,-0.637665807451813,15,Hcn1|Kcnh7|Kcnq5|Asic2|Kcnb2|Cacna1c|Kcnip4|Grin2a|Unc80|Kcnj3|Cacna2d1|Trpm3
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.635179153094463,0.986230636833047,0.0928481214159878,-0.195408430811612,-0.860135532067539,17,Hcn1|Slc8a1|Kcnh7|Kcnq5|Asic2|Kcnb2|Cacna1c|Kcnip4|Grin2a|Unc80|Kcnj3|Cacna2d1|Slc2a13|Trpm3
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.970128022759602,0.986230636833047,0.0312052969963336,0.138623890185228,0.511769744226292,18,Trpc4|Itga8
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.862595419847328,0.986230636833047,0.0637845390312975,-0.243277318186763,-0.69188974807327,6,Dpp10|Nrxn1|Dpp6|Prkg1|Kcnip4
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.568990042674253,0.986230636833047,0.0559428593065705,0.248455371728853,0.917244075832993,18,Diaph2|Wipf3|Syne1|Sntb2|Iqgap2|Mrtfa
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.771084337349398,0.986230636833047,0.0507027937029348,0.322403745695488,0.760166823660962,5,Runx2|Hdac8
GOMF_GATED_CHANNEL_ACTIVITY,0.95253164556962,0.986230636833047,0.0696133438850965,-0.138297872340426,-0.581710268508841,15,Hcn1|Kcnh7|Kcnq5|Asic2|Kcnb2|Cacna1c|Kcnip4|Grin2a|Kcnj3|Cacna2d1|Trpm3|Gabra4|Glrb|Scn3b|Ano3
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.959889349930844,0.986230636833047,0.0303467275556782,0.135990777776414,0.519973824536706,20,Trpc4|Ano3|Scn3b|Glrb|Trpc6|Gabra4|Trpm3|Slc2a13|Cacna2d1|Kcnj3|Unc80|Grin2a|Kcnip4
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.959889349930844,0.986230636833047,0.0303467275556782,0.135990777776414,0.519973824536706,20,Trpc4|Ano3|Scn3b|Glrb|Trpc6|Gabra4|Trpm3|Slc2a13|Cacna2d1|Kcnj3|Unc80|Grin2a|Kcnip4
GOMF_KINASE_ACTIVITY,0.651090342679128,0.986230636833047,0.0538979025357319,0.322874309544096,0.858527438514464,7,Map3k4|Cdk14|Dgkh|Ksr1|Cdk12
GOMF_KINASE_BINDING,0.637724550898204,0.986230636833047,0.0530212512043078,0.269102171268555,0.862057433384174,11,Spred1|Pitpnm2|Elmo2
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.613888888888889,0.986230636833047,0.0857844408075645,-0.28354975517335,-0.853139735436936,7,Hcn1|Kcnh7|Asic2
GOMF_LIPID_BINDING,0.566066066066066,0.986230636833047,0.0587185879555941,0.323076923076923,0.91903055779375,8,Pitpnm2|Iqgap2|Clvs2|Osbp2|Stxbp6|Plcb1|Cadps|Ccdc88a
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.781645569620253,0.986230636833047,0.0797705918628453,-0.180013992767735,-0.75717714449363,15,Hcn1|Slc8a1|Kcnh7|Kcnq5|Asic2
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.90809968847352,0.986230636833047,0.03863723737086,0.239795918367347,0.637620800034651,7,Syne1|Ksr1|Magi1|Serinc1|Ank3|Akap6|Grip1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.620253164556962,0.986230636833047,0.0925528864684773,-0.207446808510638,-0.872565402763262,15,Robo1|Chrm3|Ptprg|Ptprn2|Dcc|Nrxn1|Grin2a|Robo2|Sort1|Gabra4|Htr4|Il1rap|Sorl1|Ptprz1|Glrb
GOMF_MRNA_3_UTR_BINDING,0.6592082616179,0.986230636833047,0.0579754757571486,0.360078485803152,0.848996708245942,5,Cpeb1|Tial1
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.981067125645439,0.986230636833047,0.0396787203613389,0.225799456504109,0.532392250173234,5,Glrb|Htr4|Gabra4|Grin2a
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.896159317211949,0.986230636833047,0.0350150690873584,0.171693709259544,0.633856441019023,18,Trpc4|Ano3|Scn3b|Glrb|Trpc6|Gabra4|Trpm3|Cacna2d1|Kcnj3|Unc80|Grin2a|Kcnip4
GOMF_PHOSPHATASE_ACTIVITY,0.711309523809524,0.986230636833047,0.0815265143256594,-0.249322433268937,-0.787731856157244,8,Plppr1|Ptprg|Ptprs|Ptprn2
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.499178981937603,0.986230636833047,0.069119845655101,0.381956726911529,0.963495940661851,6,Pitpnm2|Iqgap2|Clvs2|Stxbp6|Plcb1
GOMF_PHOSPHOLIPID_BINDING,0.499178981937603,0.986230636833047,0.069119845655101,0.381956726911529,0.963495940661851,6,Pitpnm2|Iqgap2|Clvs2|Stxbp6|Plcb1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.789473684210526,0.986230636833047,0.0409055783172035,0.199105664615429,0.7350555154533,18,Cpeb1|Itga8|Syne1|Glrb|Iqgap2|Ptprz1|Sorl1
GOMF_PROTEIN_C_TERMINUS_BINDING,0.986230636833047,0.986230636833047,0.0394366509525593,0.212121212121212,0.500141546747395,5,Zbtb16|Ksr1|Magi1|Grip1|Tcf4
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.816326530612245,0.986230636833047,0.0732558655828455,-0.203579024598474,-0.71970393844502,10,Tenm3|Tenm4|Cadm1|Tcf4
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.441616766467066,0.986230636833047,0.0706196247122591,0.319978672624055,1.02503815543238,11,Runx2|Wipf3|Elmo2|Zbtb16|Mrtfa
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.655555555555556,0.986230636833047,0.0822054920415869,-0.276208157763864,-0.831050460601258,7,Tenm3|Tenm4
GOMF_PROTEIN_KINASE_ACTIVITY,0.824302134646962,0.986230636833047,0.0454967810085007,0.287718896979841,0.725778523481777,6,Map3k4|Cdk14|Ksr1|Cdk12|Prkg1
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.929392446633826,0.986230636833047,0.0400031517498194,0.238578680203046,0.601821027640495,6,Syne1|Ksr1|Serinc1|Ank3|Akap6|Grip1
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.645438898450947,0.986230636833047,0.0589694466690997,0.366322157512365,0.863718100768649,5,Map3k4|Cdk14|Ksr1|Cdk12
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.824302134646962,0.986230636833047,0.0454967810085007,0.287718896979841,0.725778523481777,6,Map3k4|Cdk14|Ksr1|Cdk12|Prkg1
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.645438898450947,0.986230636833047,0.0589694466690997,0.366322157512365,0.863718100768649,5,Map3k4|Cdk14|Ksr1|Cdk12
GOMF_RIBONUCLEOTIDE_BINDING,0.780082987551867,0.986230636833047,0.0401660980049421,0.197475521861538,0.746940842677478,19,Runx2|Vwa8|Map3k4
GOMF_RNA_BINDING,0.551020408163265,0.986230636833047,0.0585937568945671,0.27023571113788,0.938433950035696,15,Adarb2|Cpeb1
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.508928571428571,0.986230636833047,0.100633389423036,-0.29631950657301,-0.936218662187419,8,Tuba1a|Actb
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.955249569707401,0.986230636833047,0.0409055783172035,0.245180278411552,0.578088548761635,5,Mrtfa|Maml2|Maml3|Mrtfb
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.802180685358256,0.986230636833047,0.0443293451680314,0.275206415563206,0.731777821994716,7,Runx2|Zbtb16|Hdac8
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.493638676844784,0.986230636833047,0.0931454575337804,-0.331443800383679,-0.942638505131257,6,Slc8a1|Dpp10|Pde4d|Akap6
GOMF_TRANSPORTER_ACTIVITY,0.909214092140921,0.986230636833047,0.0319980480340634,0.150629941606373,0.601059333879641,23,Trpc4|Pitpnm2|Ano3|Scn3b|Glrb
