pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.0514936987664285,0.761904761904762,0.321775918075361,0.380353252070671,1.58202155413555,19,Vrk2|Prpf4b|Ephb2|Prkcg|Ulk4|Mast1|Clk1
GOMF_UNFOLDED_PROTEIN_BINDING,0.0567375886524823,0.761904761904762,0.252961123069611,-0.563913433674871,-1.57093029105474,8,Hsp90aa1|Ppia|Tubb4b|Hspa8|Scg5|Dnaja1
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.361313868613139,0.815021993948486,0.0919686140000427,-0.468311740023326,-1.10198325533223,5,Galnt16|Galnt9|Galnt13|Galnt17
GOMF_ACTIN_BINDING,0.20695102685624,0.815021993948486,0.11776578836269,-0.263160562529772,-1.22182238469357,39,Wipf3|Aldoa|Cfl1|Enc1|Syne1|Capza2|Dmd|Tmsb4x|Ywhah|Vcl|Arpc1a|Fmn1|Arpc5|Actr2|Diaph2|Arpc2|Pfn2|Wasl
GOMF_ACTIN_FILAMENT_BINDING,0.51,0.815021993948486,0.0687943095604775,-0.254393277584247,-0.944249414369552,18,Cfl1|Syne1|Capza2|Dmd|Arpc1a|Arpc5|Actr2|Arpc2|Actr3|Cacnb2|Nebl
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.375215146299484,0.815021993948486,0.0865399737444125,-0.354896722292591,-1.09367661784997,11,Atp6v0c|Atp1b1|Atp6v1a|Cox4i1|Slc4a10|Atp2a2|Atp6v1h
GOMF_AMYLOID_BETA_BINDING,0.574074074074074,0.815021993948486,0.0635007968065945,-0.289724298832988,-0.925802798201866,12,Itm2c|Pgrmc1
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.455373406193078,0.815021993948486,0.0791316651768349,-0.394188845868167,-0.994123759641709,6,Ano3|Gabra4
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.107468123861566,0.815021993948486,0.183023938384487,-0.559472233059209,-1.41095986244617,6,Atp6v0c|Atp1b1|Atp6v1a|Atp2a2|Atp6v1h
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.107468123861566,0.815021993948486,0.183023938384487,-0.559472233059209,-1.41095986244617,6,Atp6v0c|Atp1b1|Atp6v1a|Atp2a2|Atp6v1h
GOMF_ATP_DEPENDENT_ACTIVITY,0.2859450726979,0.815021993948486,0.0985499803531691,-0.273379534314692,-1.15739136792237,28,Myl6|Hsp90aa1|Ddx3x|Atp6v0c|Tmem30a|Atp1b1|Hspa8|Ddx24|Chd4|Atp6v1a|Eif4a2|Pfn2|Atp5a1|Atp2a2|Atp6v1h|Atp5c1
GOMF_CADHERIN_BINDING,0.217675941080196,0.815021993948486,0.116739204791222,-0.32044282482953,-1.24835388735805,22,Aldoa|Pkp2|Ptprt|Ddx3x|Pkm|Vcl|Hspa8
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,0.224043715846995,0.815021993948486,0.122107920287081,-0.505823627287854,-1.2756608700267,6,Calm3|Vamp2|Calm1|Snap25|Syt1|Calm2
GOMF_CALCIUM_ION_BINDING,0.205169628432956,0.815021993948486,0.119887845115423,-0.29706390328152,-1.25766253220544,28,Myl6|Slit1|Ppp3r1|Syt4|Calm3|Reps1|Man1a|Lrp1b|Atp2a2|Plcb1|Prnp|Calm1|Reps2|Hspa5|Dgkb|Syt1|Ppp3cb|Calm2|Slc8a1|Macf1|Cacna1b|Pcdh15|Sptan1|Snca|Dgkg|Lrp1|Unc13b|Slit3
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.180203045685279,0.815021993948486,0.165656695205483,0.363636363636364,1.29599935955288,13,Cacng8|Cacna1d|Cacna1a|Cacna1c|Mcu|Cacna1b|Grin2b|Atp2b1|Slc8a1|Cacna2d1|Gpm6a|Cacnb2|Atp2a2
GOMF_CALMODULIN_BINDING,0.458333333333333,0.815021993948486,0.0741758965588009,-0.269949066213922,-1.00198892872745,18,Ppp3r1|Vamp2|Adcy1|Plcb1|Kcnn2|Syt1|Ppp3cb|Eef1a1|Slc8a1|Atp2b1|Kcnq5|Camk1d|Kcnq3|Sptan1|Unc13b|Arpp21|Camk4|Cacna1c
GOMF_CARBOHYDRATE_BINDING,0.478947368421053,0.815021993948486,0.0745500777420554,-0.34174495752135,-0.98692136154173,9,Aldoa|Galnt16|Galnt9|Galnt13|Galnt17|Bsg
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,0.46140350877193,0.815021993948486,0.0764767053228531,-0.3469063194697,-1.00182679979142,9,Rnasek|Ddx3x|Rnmt|Ddx24|Lars2|Eif4a2|Cdkal1
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY,0.542805100182149,0.815021993948486,0.070113215764256,-0.367720465890183,-0.927371882486518,6,Pkp2|Bsg|Rpsa|Ntng1|Dscaml1|Cntn4
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.146496815286624,0.815021993948486,0.143758989039275,-0.286544974327485,-1.30087217917032,35,Aldoa|Itga8|Pkp2|Ptprt|Cx3cl1|Ddx3x|Pkm|Ppia
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.52007299270073,0.815021993948486,0.0723570851036907,-0.401357086468713,-0.944432417336838,5,Pkp2
GOMF_CHAPERONE_BINDING,0.456204379562044,0.815021993948486,0.0791316651768349,-0.425512185433763,-1.00127172396847,5,Hspa8|Dnaja1|Prnp|Hspa5
GOMF_CHROMATIN_BINDING,0.412935323383085,0.815021993948486,0.102449405629826,0.264379423358445,1.02336169148138,16,Hdac7|Bcl6|Ddx5|Bend6|Noc2l|Dnmt3a|Uty|Fus
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.244897959183673,0.815021993948486,0.140406238523342,0.271432849064441,1.20796913078421,23,Bcl6|Nfix|Nr3c1|Klf8|Zfp692|Dnmt3a|Atf7|Ski|Uty|Bcl11a|Pbx1|Chd2|Zeb2|Bcl11b|Tcf4|Foxp1
GOMF_CLATHRIN_BINDING,0.276672694394213,0.815021993948486,0.107554375265169,-0.437201712873834,-1.16394978340803,7,Syt4|Ap2b1|Nsg1|Caly|Cltc|Syt1
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.560344827586207,0.815021993948486,0.0571258510018113,-0.173046045847005,-0.948687879185884,79,Wipf3|Aldoa|Ptprt|Hsp90aa1|Gapdh|Ddx3x|Cfl1|Enc1|Syne1|Calm3|Capza2|Dmd|Tmsb4x|Rab3a|Ywhah|Stxbp5l
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING,0.103074141048825,0.815021993948486,0.186432558434075,-0.543650463564454,-1.44734528864512,7,Hsp90aa1|Gapdh|Calm3
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,0.110526315789474,0.815021993948486,0.176694268938498,-0.490788880241765,-1.41734360451385,9,Tfdp2|Atf6|Etv1|Zbtb16
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.562334217506631,0.815021993948486,0.0880945010398517,0.220609583759539,0.927136072510243,21,Bcl6|Nfix|Nr3c1|Klf8|Zfp692
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.0819277108433735,0.815021993948486,0.245041785430996,0.470592411550361,1.52327805379561,10,Bcl6|Nr3c1|Klf8|Zfp692|Ski|Bcl11a|Zeb2|Foxp1
GOMF_DOUBLE_STRANDED_RNA_BINDING,0.395264116575592,0.815021993948486,0.086794975677172,-0.418438247744838,-1.05527948947878,6,Tuba1b|Tubb4b|Cltc|Hsp90ab1|Hnrnpu
GOMF_ENDOPEPTIDASE_ACTIVITY,0.276255707762557,0.815021993948486,0.123257226381337,0.394997053659347,1.19336763457132,8,Adam12|Pcsk2|Pigk
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.306737588652482,0.815021993948486,0.0999276973731092,-0.414404201830218,-1.15443270991624,8,Gapdh|Pebp1|Cst3|Aplp2|Prnp|Pcsk1n
GOMF_ENZYME_INHIBITOR_ACTIVITY,0.293333333333333,0.815021993948486,0.0988903007520636,-0.309891005716092,-1.15024423382771,18,Gapdh|Sh3bp5|Prkag2|Scg5|Pebp1|Cst3|Rps15|Aplp2|Ywhab|Prnp|Pcsk1n
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.417883211678832,0.815021993948486,0.0838361057159929,-0.440199335548173,-1.03583202240093,5,Gabra4|Gria3|Gabra2|Gria1|Grin2b
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY,0.297445255474453,0.815021993948486,0.103576326612592,-0.494186251168773,-1.16286850672646,5,Grm8|Gria3
GOMF_GLUTAMATE_RECEPTOR_BINDING,0.153005464480874,0.815021993948486,0.151148761385484,-0.535291393578579,-1.34997704340462,6,Homer1|Rasgrf1|Calm3
GOMF_GROWTH_FACTOR_ACTIVITY,0.154185022026432,0.815021993948486,0.166933848713193,0.529900332225914,1.32361474769415,5,Gpi1|Nrg1|Fgf12|Nrg3|Fgf14
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.42,0.815021993948486,0.101713902282311,0.244766779939733,1.01807022680343,19,Arhgef1|Rap1gap2|Vps9d1|Agap3|Rasal1|Rgs11
GOMF_GTPASE_ACTIVITY,0.527363184079602,0.815021993948486,0.0668966276500666,-0.257721342300887,-0.938860515401754,17,Ddx3x|Arf3|Tuba1b|Rab3a|Tubb4b|Rheb
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.557213930348259,0.815021993948486,0.0642140881844605,-0.252220851023073,-0.91882261698812,17,Arf3|Tuba1b|Rab3a|Tubb4b|Rheb|Scg5|Tubb2b|Rab28|Tubb3|Tuba1a|Hsp90ab1|Eef1a1
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.355392156862745,0.815021993948486,0.11101149245045,0.283013637150414,1.07910334394486,15,Arhgef1|Vps9d1|Sbf1|Arhgef2|Rapgefl1|Cyth3|Iqsec2|Rasgef1b|Farp1|Rapgef4|Ccdc88a
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.100182149362477,0.815021993948486,0.190023305279108,-0.563875819975259,-1.42206547952991,6,Grm8|Htr4|Gpr22
GOMF_HEXOSYLTRANSFERASE_ACTIVITY,0.361313868613139,0.815021993948486,0.0919686140000427,-0.468311740023326,-1.10198325533223,5,Galnt16|Galnt9|Galnt13|Galnt17
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.354625550660793,0.815021993948486,0.104343952581949,0.43897155454623,1.09648775077179,5,Cacna1d|Cacna1a|Cacna1c|Cacna1b
GOMF_HISTONE_DEACETYLASE_BINDING,0.107468123861566,0.815021993948486,0.183023938384487,-0.559068219633943,-1.40994096160846,6,Hsp90aa1|Parp1|Camta2|Chd4|Ywhab|Hsp90ab1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.476043276661515,0.815021993948486,0.0684714904492088,-0.210639833969945,-0.978206027367621,37,Hsp90aa1|Ddx3x|Arf3|Tuba1b|Rab3a|Tubb4b|Hspa8|Rheb|Fhit|Ddx24|Chd4|Eif4a2|Pfn2|Atp5a1|Tubb2b|Atp6v1h|Atp5c1|Rab28|Tubb3|Tuba1a|Hspa5
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.548333333333333,0.815021993948486,0.0652353056017703,-0.260545206039182,-0.931171164970376,16,Rnasek|Ppp3r1|Ptprt
GOMF_IDENTICAL_PROTEIN_BINDING,0.465049928673324,0.815021993948486,0.0656813601934011,-0.186278126350734,-0.999523758017697,70,Aldoa|Peak1|Atf6|Ptprt|Hsp90aa1|Pgrmc1|Gapdh|Khdrbs3|Syne1|Sdc3|Mif|Zbtb16|Klhl7|Ywhah|St8sia3|Fhit|Trim9|Parp1|Cst3|Fth1|Tnpo3|Mkln1|Actg1|Cnksr2|Aplp2|Ywhab|Plcb1|Prnp|Hnrnpk|Ywhaz|Klhl2|Tuba1a|Gmds|Hsp90ab1|Kcnn2|Psap|Syt1|Schip1|Hnrnpu|Actb|Aplp1|Ralyl
GOMF_INTEGRIN_BINDING,0.198542805100182,0.815021993948486,0.130777137971974,-0.513097483070011,-1.29400515585073,6,Itga8|Cx3cl1|Ppia
GOMF_ISOMERASE_ACTIVITY,0.392335766423358,0.815021993948486,0.0873098257637931,-0.44740030211331,-1.05277659990948,5,Ppia|Ranbp2|Mif
GOMF_KINASE_ACTIVATOR_ACTIVITY,0.182624113475177,0.815021993948486,0.135002033828631,-0.466116577952411,-1.29849123596229,8,Ddx3x|Calm3|Prkag2
GOMF_KINASE_ACTIVITY,0.347258485639687,0.815021993948486,0.116739204791222,0.234287157810766,1.09742623306204,28,Vrk2|Prpf4b|Pik3c2b|Ephb2|Prkcg|Ulk4|Mast1|Clk1
GOMF_KINASE_REGULATOR_ACTIVITY,0.159539473684211,0.815021993948486,0.139599673451922,-0.393383779402691,-1.29989397295028,13,Ddx3x|Sh3bp5|Calm3|Prkag2
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.353369763205829,0.815021993948486,0.0931454575337804,-0.440931780366057,-1.11200700841144,6,Gria3|Kcnh7|Kcnn2|Pex5l|Gria1|Grin2b
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.23758865248227,0.815021993948486,0.116234148779716,-0.442404006677796,-1.23243358549751,8,Gabra4|Gria3|Kcnh7|Kcnn2|Pex5l|Gabra2|Gria1|Grin2b
GOMF_LIGASE_ACTIVITY,0.570776255707763,0.815021993948486,0.0791316651768349,0.293240281592313,0.885939421478939,8,Dalrd3|mt-Atp6
GOMF_LIPID_TRANSPORTER_ACTIVITY,0.572687224669604,0.815021993948486,0.0770736734944102,0.361716058233194,0.903514642355677,5,Pitpnc1|Atp11b|Osbpl10
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.578249336870027,0.815021993948486,0.0865399737444125,0.21677863247439,0.911036077813903,21,Cacng8|Cacna1d|Slc17a7|Cacna1a|Cacna1c|Mcu|Cacna1b|Kcnq3|Grin2b|Kcnq5|Atp2b1|Slc8a1|Cacna2d1|Kcnn2|Gpm6a|Snap25|Cacnb2|Atp2a2|Slc4a10
GOMF_MICROTUBULE_BINDING,0.0763358778625954,0.815021993948486,0.261663521711573,0.348493490622899,1.46337870952657,20,Polb|Dnm2|Dpysl5|Cep290|Mast1|Arhgef2|Reep1|Kif5a|Mapt|Jakmip2|Strbp|Map1b|Macf1|Clasp2|Eml6|Ccdc88a
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.297560975609756,0.815021993948486,0.0965629554309422,-0.289857954649243,-1.16053932453024,24,Pkp2|Homer1|Syne1|Vamp2|Atp1b1|Serinc1|Hspa8|Ap2b1
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.319027181688126,0.815021993948486,0.0852884689790502,-0.201958672843417,-1.11508130685184,82,Arap2|Cck|Pkp2|Ppp3r1|Hsp90aa1|Cx3cl1|Gapdh|Ddx3x|Sh3bp5|Rasgrf1|Calm3|Prkag2|Acap2|Ranbp2|Ppp2r1a|Mif|Rab3a|Ywhah|Stxbp5l|Atp1b1
GOMF_MRNA_3_UTR_BINDING,0.25462962962963,0.815021993948486,0.130105630751129,0.385575749052524,1.20041222809412,9,Pabpc4|Ddx5|Pabpc1|Fus|Elavl3|Rbfox1|Celf2
GOMF_MRNA_BINDING,0.498630136986301,0.815021993948486,0.096887770327544,0.200365898181376,0.973825563623047,32,Taco1|Pabpc4|Snrnp70|Ddx5|Srrm3
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.17304189435337,0.815021993948486,0.141225119642531,-0.524296439968193,-1.32224834246644,6,Htr4|Gabra4|Gria3
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING,0.341240875912409,0.815021993948486,0.0952879846194844,-0.476612915226986,-1.12151673120357,5,Calm3|Dmd|Nos1ap
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.534246575342466,0.815021993948486,0.0928481214159878,0.191473360337559,0.93060573052572,32,Arhgef1|Rap1gap2|Vps9d1|Agap3|Rasal1|Rgs11|Sbf1|Arhgef2|Agap1|Rapgefl1|Srgap1|Cyth3
GOMF_OXIDOREDUCTASE_ACTIVITY,0.361952861952862,0.815021993948486,0.0873098257637931,-0.313506276187714,-1.08736386933274,15,Kdm7a|Gapdh|Cyp7b1|Mdh1|Oxr1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,0.326642335766423,0.815021993948486,0.0978773277424561,-0.482481526599915,-1.13532614683919,5,Kdm7a|Cyp7b1
GOMF_PDZ_DOMAIN_BINDING,0.385036496350365,0.815021993948486,0.0883594442500905,-0.453488372093023,-1.06710242307718,5,Dock4|Adgrb1|Exoc4|Atp2b1|Gria1
GOMF_PEPTIDASE_ACTIVITY,0.517814726840855,0.815021993948486,0.0865399737444125,0.278699750543037,0.938353794911667,11,Adam12|Pcsk2|Pigk
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.306737588652482,0.815021993948486,0.0999276973731092,-0.414404201830218,-1.15443270991624,8,Gapdh|Pebp1|Cst3|Aplp2|Prnp|Pcsk1n
GOMF_PHOSPHATASE_ACTIVITY,0.321052631578947,0.815021993948486,0.0965629554309422,-0.396712250897323,-1.14566078058785,9,Ppp3r1|Ptprt|Ppp2r1a
GOMF_PHOSPHATASE_BINDING,0.260397830018083,0.815021993948486,0.11146266692298,-0.443902577431515,-1.18178930603774,7,Ppp3r1|Ptprt
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.300242130750605,0.815021993948486,0.121543282035469,0.308398396876748,1.14696952269648,14,Pik3c2b|Nisch|Pigk|Pitpnc1|Gsdme
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING,0.572687224669604,0.815021993948486,0.0770736734944102,0.331114808652246,0.904984113437293,6,Gsdme|Mapt|Syt1|Plcb1|Pfn2|Frmpd4
GOMF_PHOSPHOLIPID_BINDING,0.480314960629921,0.815021993948486,0.0965629554309422,0.210162566807231,0.979777704715629,27,Pik3c2b|Nisch|Pigk|Pitpnc1|Rasal1|Gsdme|Mtss1|Osbpl10|Agap1
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY,0.572687224669604,0.815021993948486,0.0770736734944102,0.361716058233194,0.903514642355677,5,Pitpnc1|Atp11b|Osbpl10
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.218085106382979,0.815021993948486,0.122107920287081,-0.451256372497228,-1.25709419612106,8,Ppp3r1|Ptprt|Ppp2r1a
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.487091222030981,0.815021993948486,0.0727141077934447,-0.316719710802436,-0.976027447870454,11,Ppp3r1|Ptprt|Ppp2r1a
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.361313868613139,0.815021993948486,0.0919686140000427,-0.468311740023326,-1.10198325533223,5,Galnt16|Galnt9|Galnt13|Galnt17
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.532846715328467,0.815021993948486,0.0711327399327894,-0.397009966777409,-0.9342032202031,5,Kcnh7|Snap25|Kcnn2|Kcnq5|Kcnq3
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.451730418943534,0.815021993948486,0.0795564677235957,-0.397670549084859,-1.00290443400126,6,Atp1b1|Kcnh7|Snap25|Kcnn2|Kcnq5|Kcnq3
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.304964539007092,0.815021993948486,0.10027910675413,-0.417069237638901,-1.16185687332253,8,Atp6v0c|Atp1b1|Atp6v1a|Cox4i1|Atp2a2|Atp6v1h
GOMF_PROTEASE_BINDING,0.186170212765957,0.815021993948486,0.133554954557592,-0.46368077598125,-1.29170566415108,8,Ubc|Mif|Cst3|Atp5a1|Prnp|Cltc|Psap
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.215007215007215,0.815021993948486,0.109250039480711,-0.230717799051964,-1.21985080286996,66,Itga8|Pkp2|H3f3b|Hsp90aa1|Cx3cl1|Ddx3x|Cfl1|Homer1|Pkm|Syne1|Ppia|Capza2|Dmd|Atp1b1|Hspa8|Arpc1a|Ap2b1|Cpeb1|Arpc5|Actr2|Tbc1d5|Chd4|Rplp1|Kcnh7|Caly
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.351515151515152,0.815021993948486,0.083129129135339,-0.223069891553306,-1.08793644469746,46,Wipf3|Tfdp2|Ppp3r1|Hsp90aa1|Gapdh|Khdrbs3|Sh3bp5|Calm3|Zbtb16|Reps1|Ywhah
GOMF_PROTEIN_KINASE_ACTIVITY,0.206896551724138,0.815021993948486,0.157402899305283,0.293832327213111,1.2348627162356,21,Vrk2|Prpf4b|Ephb2|Prkcg|Ulk4|Mast1|Clk1
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.337209302325581,0.815021993948486,0.0905428948469474,-0.296977501034452,-1.11861291467239,19,Homer1|Syne1|Vamp2|Atp1b1|Serinc1|Hspa8|Ap2b1
GOMF_PROTEIN_N_TERMINUS_BINDING,0.5591985428051,0.815021993948486,0.0686325631836726,-0.359233828680377,-0.905969025002951,6,Calm3|Parp1|Calm1|Exoc4|Calm2
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY,0.352631578947368,0.815021993948486,0.0911073131586733,-0.384489384257141,-1.11036250355118,9,Ppp3r1|Calm3|Ppp2r1a|Ppp4r4
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.116915422885572,0.815021993948486,0.206587922696891,0.341627063404,1.39567833073793,18,Vrk2|Prpf4b|Prkcg|Ulk4|Mast1|Clk1
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.2075,0.815021993948486,0.152144922367565,0.302640124920927,1.25878561091473,19,Vrk2|Prpf4b|Prkcg|Ulk4|Mast1|Clk1
GOMF_PROTON_CHANNEL_ACTIVITY,0.554744525547445,0.815021993948486,0.069119845655101,-0.386268140156728,-0.908926653215728,5,Atp6v0c|Atp6v1a|Atp5a1|Atp5c1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.438898450946644,0.815021993948486,0.0780892306943345,-0.33213191545234,-1.02352286497724,11,Atp6v0c|Atp5g1|Atp6v1a|Atp5g3|Cox4i1|Atp5a1|Atp6v1h|Atp5c1
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,0.554744525547445,0.815021993948486,0.069119845655101,-0.386268140156728,-0.908926653215728,5,Atp6v0c|Atp6v1a|Atp5a1|Atp5c1
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING,0.460648148148148,0.815021993948486,0.0916795246008379,0.315815234226901,0.983226953240617,9,Taco1|Ddx5
GOMF_RNA_BINDING,0.28236914600551,0.815021993948486,0.0899860794997137,-0.197972045966589,-1.14023765733803,96,Aldoa|Cwc22|Hsp90aa1|Rpl19|Hnrnpll|Rps10|Ddx3x|Rpl9|Zc3h13|Khdrbs3|Rpl13|Rnmt|Pkm|Syne1|Ubc|Rpl17|Ppia|Rps23|Ranbp2|Tuba1b|Tmsb4x|Xpo1|Ncbp1|Tubb4b|Rps14|Hspa8|Dido1
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.579124579124579,0.815021993948486,0.0630790410571939,-0.259301179894391,-0.899359137944938,15,Ptprt|Ywhah|Lrif1|Bex2|Parp1|Chd4|Dnaja1
GOMF_SH3_DOMAIN_BINDING,0.515254237288136,0.815021993948486,0.069119845655101,-0.278945828747058,-0.942585874107813,14,Wipf3|Khdrbs3|Sh3bp5|Reps1
