pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING,0.000405573779760933,0.00485231113400986,0.49849310876659,-0.796071548076149,-2.13313278420083,7,Hsp90aa1|Gapdh|Calm3|Hsp90ab1|Ctnnb1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000435034791325022,0.00485231113400986,0.49849310876659,-0.793081298525545,-2.12512018864363,7,mt-Co1|mt-Co3|Atp6v0c|Atp5b|mt-Co2|mt-Cytb
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.000528217235423459,0.00547082136688583,0.477270815362862,-0.637891672639842,-2.19177702773413,14,Tubb2b|Tuba1a|Tubb5|Tubb2a|Tuba1b|Hsp90ab1|Tubb3|Tubb4b|Eef1a1|Gnas
GOMF_GLYCOSAMINOGLYCAN_BINDING,0.000775451588925504,0.00749603202627987,0.477270815362862,-0.724690330851895,-2.03287852935056,8,Ppia|Tenm1|Prnp|Aplp1|Dpysl3|Ptprs|Agrn
GOMF_GTPASE_ACTIVITY,0.00106820531600204,0.00968061067626851,0.45505986738723,-0.658214535911555,-2.13857134977143,12,Tubb2b|Tuba1a|Tubb5|Tubb2a|Tuba1b|Tubb3|Tubb4b|Eef1a1|Gnas
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.00115850759596443,0.00988138831852015,0.45505986738723,-0.710270376945475,-1.99242812806519,8,Hspa8|Calm3|Uchl1|Prnp|Gnas|Aplp1
GOMF_IDENTICAL_PROTEIN_BINDING,0.00209005652952344,0.0168365664878277,0.431707695803346,-0.395445587454331,-1.89838090447656,49,Mid1|Tuba1a|Actb|Hsp90aa1|Actg1|Gapdh|Marcks|Hsp90ab1|Cst3|Dpyd|Mif|Tenm1|Prnp|Hnrnpk|Psap|Crmp1|Ywhag|Aplp1|Maged1
GOMF_PROTEASE_BINDING,0.00223727244517981,0.0170739212921617,0.431707695803346,-0.778041869232967,-1.967423235325,6,Ubc|Cst3|Mif|Prnp|Psap
GOMF_SIGNALING_RECEPTOR_BINDING,0.00241636949346652,0.0175186788276323,0.431707695803346,-0.409348287799759,-1.9368924089777,45,Tubb5|Hspa8|Calm3|Hsp90ab1|Ppia|Uchl1|Tubb3|Nsg1|mt-Nd2|Atp5b|Mif|Tubb4b|Prnp|Pcsk1n|Gnas|Ywhag|Aplp1|Ly6h
GOMF_RNA_BINDING,0.00283369074208144,0.0195659598858004,0.431707695803346,-0.435500363095571,-1.85158222971383,31,Ubc|Hsp90aa1|Tuba1b|Hspa8|Hsp90ab1|Ppia|Rpl38|Tubb4b|Hnrnpk|Eef1a1|Ywhag|Ptbp2|Chd3|Xpo1|Hnrnpa2b1|Snrpn|Ywhaz|Snrnp70|Ddx5|Rbm39|Fam172a
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.00313333401533236,0.0206515196465087,0.431707695803346,-0.402705049975195,-1.91994062650071,47,Mid1|Actb|Hsp90aa1|Gapdh|Ndn|Cfl1|Enc1|Marcks|Calm3|Hsp90ab1|Tmsb10|Stmn4|Prnp|Stmn3|Stmn1|Crmp1|Calm1|Limch1|Dpysl3|Stmn2|Calm2|Unc5c|Map2
GOMF_CLATHRIN_BINDING,0.00363870652477184,0.0229396715692137,0.431707695803346,-0.775308641975309,-1.82719199267348,5,Nsg1|Caly|Syt4|Nsg2|Dner
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.00497427768699035,0.0300529276922333,0.407017918923954,0.578784257658406,1.93961152207966,11,Cacng3|Kcnh1|Kcnh5|Cacna1i
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.00749616820095566,0.0434777755655428,0.407017918923954,0.542272603199306,1.88973072754576,12,Cacng3|Kcnh1|Kcnh5|Cacna1i
GOMF_ENZYME_REGULATOR_ACTIVITY,0.00887032090321881,0.0494690973448741,0.380730400722792,-0.440583171450418,-1.85761622440123,30,Hsp90aa1|Gapdh|Ppp2r1a|Calm3|Hsp90ab1|Cst3|Prnp|Psap|Pcsk1n|Gnas|Ywhag|Rplp1|Calm1
GOMF_ATP_DEPENDENT_ACTIVITY,0.0107215380603345,0.0575786303240187,0.380730400722792,-0.577519892563209,-1.87639049090327,12,Hsp90aa1|Hspa8|Hsp90ab1|Atp6v0c|Atp5b|Atp1a3|Chd3|Atp1b1|Ddx5
GOMF_RIBONUCLEOTIDE_BINDING,0.0146696374721389,0.0759677654807195,0.380730400722792,-0.336182357722525,-1.6752617540116,58,Tubb2b|Tuba1a|Actb|Tubb5|Tubb2a|Hsp90aa1|Actg1|Tuba1b|Hspa8|Hsp90ab1|Ckb|Tubb3|Atp5b|Tubb4b|Eef1a1|Camkv|Gnas|Lars2|Atp1a3|Chd3
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.0191769879036062,0.0958849395180312,0.352487857583619,-0.594714013804752,-1.66827305167213,8,Tubb2b|Ppp2r1a|H3f3b|Tenm1
GOMF_ATP_HYDROLYSIS_ACTIVITY,0.019880952516609,0.0960912704969435,0.352487857583619,-0.699235142729758,-1.76814580443922,6,Hsp90aa1|Hspa8|Hsp90ab1
GOMF_LIGASE_ACTIVITY,0.020917351400738,0.0978392242937746,0.352487857583619,-0.632567384087041,-1.69501124424454,7,Uchl1|Atp6v0c|Atp5b|Lars2|mt-Atp6
GOMF_ENZYME_INHIBITOR_ACTIVITY,0.0229851255261102,0.104151350040187,0.352487857583619,-0.583740737674287,-1.63749116250847,8,Gapdh|Cst3|Prnp|Pcsk1n|Ywhag
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0239841896039474,0.105385075532496,0.352487857583619,0.563716782825647,1.75848583059375,9,Slc24a2|Gabra4|Ano3|Lrrc8c|Slc16a7|Slc1a2|Lrrc8b
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.0274044482006257,0.116871911443845,0.352487857583619,-0.401723891452436,-1.6092013676443,24,Tubb2b|Mid1|Hsp90aa1|Ppp2r1a|H3f3b|Hsp90ab1|Dpyd|Tenm1|Psap
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.0289615837808918,0.119983704235123,0.352487857583619,0.551106958225737,1.62691360285695,8,Cacng3|Grm3|Sgk3|Dpp10
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.0299545417394509,0.120650237561677,0.352487857583619,0.549945462505741,1.62348477083385,8,Stxbp6|Kcnh1|Sgk3|Zfyve28|Pitpnc1|Pla2g4e|Asap1
GOMF_KINASE_REGULATOR_ACTIVITY,0.0316377808515601,0.12398589793179,0.321775918075361,-0.570207753394455,-1.6604050040449,9,Calm3|Hsp90ab1|Ywhag|Rplp1|Calm1|Calm2
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0382650816630157,0.146011495819402,0.321775918075361,-0.491559987837423,-1.64733630690258,13,mt-Co1|mt-Co3|Atp6v0c|Atp5b|mt-Co2|mt-Cytb
GOMF_KINASE_ACTIVATOR_ACTIVITY,0.0478011472275335,0.177722214051086,0.287857117255149,-0.618811881188119,-1.56478066475383,6,Calm3|Rplp1|Calm1|Calm2|Grm5|Nrg3
GOMF_TUBULIN_BINDING,0.0496575342465753,0.180008561643836,0.266350657088526,-0.451706518649915,-1.63246555525941,16,Mid1|Gapdh|Ndn|Stmn4|Prnp|Stmn3|Stmn1
GOMF_PDZ_DOMAIN_BINDING,0.0553097345132743,0.195607597668897,0.287857117255149,0.545218118314337,1.60952925737936,8,Cacng3|Cxxc4|Srr
GOMF_ALCOHOL_BINDING,0.0597345132743363,0.201430335459971,0.276500599254472,0.534825870646766,1.57885047743968,8,Osbpl3|Sidt1|Plcl2|Astn2|Trpc1|Osbpl10|Osbpl1a|Trpc4
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.0594652967108716,0.201430335459971,0.321775918075361,0.327429694215257,1.46409248577647,25,Mkx|Nr3c1|Runx2|Kctd1|Sertad2|Rcor3|Npas2|Sfmbt2|Tacc1
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0643564356435644,0.212083708370837,0.282013350011725,0.330917410190122,1.46585246019589,24,Cacng3|Slc24a2|Kcnh1|Kcnh5|Cacna1i
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.0737704918032787,0.237704918032787,0.237793834423688,0.612345679012346,1.50416834770482,5,Stxbp6|Kcnh1|Zfyve28|Pla2g4e|Asap1
GOMF_LYASE_ACTIVITY,0.0778688524590164,0.245456165359943,0.231126709673834,0.602469135802469,1.47990756790313,5,Srr|Gucy1b1|Car10|Adcy8|Adcy2
GOMF_CHROMATIN_BINDING,0.0840630472854641,0.251530612244898,0.204294756516886,-0.41749716365875,-1.47259680287587,15,Actb|Ndn|H3f3b|Ctnnb1
GOMF_GATED_CHANNEL_ACTIVITY,0.085,0.251530612244898,0.245041785430996,0.342998730476512,1.41871026605219,20,Cacng3|Kcnh1|Kcnh5|Cacna1i|Gabra4|Ano3|Kcnb1|Ryr2|Cacna1a|Scn8a|Kcnj3|Gria3|Kcnh7|Kcnq5|Grin2a|Gabrb1|Kcnma1
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.0835266821345708,0.251530612244898,0.237793834423688,0.386237104790559,1.44803036268755,15,Sgk3|Nek10|Nlk|Map3k3|Clk4|Prkaa2|Cit|Mapk4|Map3k5|Mast4|Clk1|Prkca|Ksr2|Kalrn
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY,0.0876826722338205,0.254279749478079,0.219250346703755,0.547929193031297,1.46645089912246,6,Mylip|Pdzrn3|Rnf25
GOMF_ACTIN_FILAMENT_BINDING,0.0898661567877629,0.255501818318149,0.206587922696891,-0.56838171523503,-1.43725863261022,6,Cfl1|Marcks
GOMF_CATION_CHANNEL_ACTIVITY,0.106435643564356,0.2807679684936,0.216542836735348,0.306518622374548,1.35777406346025,24,Cacng3|Slc24a2|Kcnh1|Kcnh5|Cacna1i
GOMF_KINASE_BINDING,0.102941176470588,0.2807679684936,0.176694268938498,-0.322811566634039,-1.398068993292,34,Actb|Hsp90aa1|Marcks|Calm3|Hsp90ab1|Ctnnb1|mt-Nd2|Eef1a1|Ywhag|Calm1|Ywhaz|Calm2|Unc5c|Atp1b1|Nbea|Cdh2
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.101580135440181,0.2807679684936,0.211400189384923,0.4275101709171,1.432664489998,11,Slc24a2|Kcnh1|Kcnh5
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.106498194945848,0.2807679684936,0.183023938384487,-0.418244034464546,-1.40163683002355,13,Calm3|Hsp90ab1|Ctnnb1|Prnp|Calm1|Ywhaz|Calm2
GOMF_LIPID_TRANSPORTER_ACTIVITY,0.112704918032787,0.281762295081967,0.190023305279108,0.558024691358025,1.37073405879552,5,Osbpl3|Pitpnc1|Ano3|Osbpl10|Osbpl1a
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.110429447852761,0.281762295081967,0.16440575583821,-0.289469021479966,-1.36125848265589,44,Hsp90aa1|Gapdh|Ppp2r1a|Calm3|Hsp90ab1|Cst3|Mif|Prnp|Psap|Pcsk1n|Gnas|Ywhag|Rplp1|Ly6h|Calm1
GOMF_STEROL_BINDING,0.112704918032787,0.281762295081967,0.190023305279108,0.558024691358025,1.37073405879552,5,Osbpl3|Sidt1|Rora|Osbpl10|Osbpl1a
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.115973741794311,0.285020212884323,0.193813302725311,0.403599781709572,1.40647877954296,12,Cacng3|Slc24a2|Cacna1i|Trpc1|Atp2b2|Trpc4|Ryr2|Cacna1a|Mcu|Grin2a|Gpm6a|Slc8a1
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.125,0.288299035689432,0.188204146308491,0.384722120242176,1.36325262854319,13,Mkx|Nr3c1|Runx2|Npas2
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.125260960334029,0.288299035689432,0.181383128498408,0.518070731381567,1.38653917240751,6,Grm3|Crhr1
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.124074074074074,0.288299035689432,0.170932335370056,-0.516129032258065,-1.38300604040959,7,Grik2|Gria2|Grin2a|Kcnh7|Gria3|Kcnj3|Ryr2
GOMF_SULFUR_COMPOUND_BINDING,0.123636363636364,0.288299035689432,0.169570644405628,-0.46421697044957,-1.41734427838281,10,Ppia|Tenm1|Aplp1|Dpysl3|Ptprs|Agrn
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.132034632034632,0.299140963203463,0.179782316298324,0.495182651731785,1.4036972441925,7,Kcnh1|Kcnh5|Kcnb1|Kcnj3|Kcnh7|Kcnq5|Kcnma1
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.140077821011673,0.303153493234218,0.16440575583821,-0.581443861545097,-1.3703053345279,5,Atp6v0c|Atp5b|Atp1a3|Atp1b1
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.140077821011673,0.303153493234218,0.16440575583821,-0.581443861545097,-1.3703053345279,5,Atp6v0c|Atp5b|Atp1a3|Atp1b1
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.137820512820513,0.303153493234218,0.149207542435322,-0.303853917258548,-1.3333000407758,35,Tubb5|Hsp90aa1|Gapdh|Hspa8|Calm3|Hsp90ab1|Ctnnb1|Hnrnpk|Stmn3|L1cam|Ywhag|Calm1|Dpysl3|Ywhaz|Calm2|Grik2|Cadm1|Ddx5
GOMF_AMIDE_BINDING,0.148972602739726,0.304239822496624,0.148261500475107,-0.373206626408964,-1.34876725805984,16,Hsp90ab1|Ppia|Cst3|Prnp|Psap|Atp1a3
GOMF_ANION_CHANNEL_ACTIVITY,0.148225469728601,0.304239822496624,0.165656695205483,0.500732276479802,1.34013537953891,6,Gabra4|Ano3|Lrrc8c|Lrrc8b
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.148225469728601,0.304239822496624,0.165656695205483,0.500732276479802,1.34013537953891,6,Gabra4|Ano3|Lrrc8c|Lrrc8b
GOMF_MAGNESIUM_ION_BINDING,0.145491803278689,0.304239822496624,0.165656695205483,0.54320987654321,1.33434288909299,5,Srr|Nlk|Map3k5|Adcy2|Mast4
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,0.155642023346304,0.312842465753425,0.155241966228839,-0.563193721379244,-1.32729470860317,5,Calm3|Calm1|Stmn2|Calm2
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.1575,0.312842465753425,0.176694268938498,0.315011422511778,1.30294925121236,20,Mkx|Nr3c1|Cxxc4|Runx2|Npas2
GOMF_LIPID_BINDING,0.16,0.313513513513514,0.175204047558551,0.313417527108189,1.29635658607642,20,Nr3c1|Stxbp6|Kcnh1|Sgk3|Osbpl3|Zfyve28|Pitpnc1|Iqsec1|Sidt1|Rora|Pla2g4e|Asap1|Pacsin1|Osbpl10|Osbpl1a
GOMF_ZINC_ION_BINDING,0.167487684729064,0.323809523809524,0.169570644405628,0.289435344314485,1.26531461751235,23,Nr3c1|Cxxc4|Pdzrn3|Zmat4|Prickle1|Thrb|Car10|Aopep|Myrip|Zfp385b|Rora|L3mbtl4|Adamts20
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.173310225303293,0.330657666697072,0.137250779610133,-0.35317253292676,-1.29244511612274,17,Mid1|Hsp90aa1|Hsp90ab1|Dpyd|Tenm1|Psap
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.176755447941889,0.332851168202258,0.163180127180689,0.31383981019326,1.25625047638935,18,Sgk3|Nek10|Nlk|Map3k3|Clk4|Epha4|Prkaa2|Cit|Mapk4|Map3k5|Mast4|Clk1|Prkca
GOMF_MRNA_BINDING,0.185185185185185,0.344254510921178,0.137250779610133,-0.471822355516357,-1.26428301237884,7,Hnrnpk|Ptbp2|Hnrnpa2b1|Snrnp70|Ddx5
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY,0.188888888888889,0.346694796061885,0.135740943810425,-0.470113230467101,-1.25970328498665,7,Ppp2r1a|Calm3|Calm1|Calm2
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.196902654867257,0.356886061946903,0.14641623786055,0.428286967521657,1.26433876942982,8,Kcnh1|Kcnh5|Kcnb1|Kcnj3|Kcnh7|Kcnq5|Kcnma1
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.206496519721578,0.369654263699121,0.14641623786055,0.323545040186982,1.21299335583453,15,Mkx|Nr3c1|Runx2|Npas2
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.219885277246654,0.388821526838595,0.126875729929857,-0.500758696613731,-1.26626128228829,6,Actb|Ctnnb1
GOMF_ACTIN_BINDING,0.225303292894281,0.388953426972225,0.118287526124085,-0.334634848152382,-1.22460592162956,17,Cfl1|Enc1|Marcks|Tmsb10
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY,0.225409836065574,0.388953426972225,0.130105630751129,0.50805564639114,1.24798989911523,5,Grm3|Sgk3
GOMF_PEPTIDE_BINDING,0.228007181328546,0.388953426972225,0.119887845115423,-0.357055439293414,-1.22683198893658,14,Hsp90ab1|Ppia|Cst3|Prnp|Atp1a3
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,0.254545454545455,0.429175475687104,0.11331290842208,-0.428359446587558,-1.2016204504739,8,Ppp2r1a|Calm3|Calm1|Calm2|Sbf2
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.260765550239234,0.434609250398724,0.130777137971974,0.307956706868592,1.17486576746236,16,Sgk3|Nek10|Nlk|Map3k3|Clk4|Prkaa2|Cit|Mapk4|Map3k5|Mast4|Clk1|Prkca|Ksr2|Kalrn
GOMF_STEROID_BINDING,0.266233766233766,0.438680637544274,0.122107920287081,0.420613812231363,1.19231650590672,7,Nr3c1|Osbpl3|Sidt1|Rora|Osbpl10|Osbpl1a
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY,0.277661795407098,0.442428135538783,0.116739204791222,0.428534194826793,1.14690796420584,6,Grm3|Gria3|Grin2a|Gria2|Grm5|Grik2
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.275711159737418,0.442428135538783,0.120433371642259,0.33356165279224,1.1624074332606,12,Kctd1|Sertad2|Rcor3|Sfmbt2|Tacc1
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY,0.273542600896861,0.442428135538783,0.122679189568808,0.376558603491272,1.17465540995322,9,Mylip|Pdzrn3|Rnf25|Hectd2|Ube2b|Itch|Hecw2|Ttc3|Mycbp2
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.280733944954128,0.442461108895094,0.107554375265169,-0.362401211808271,-1.17745933341064,12,Actb|Ctnnb1|Ptma
GOMF_PROTEIN_TYROSINE_KINASE_BINDING,0.28988326848249,0.451968536881302,0.109250039480711,-0.492943997191711,-1.16173517969614,5,Hsp90aa1|Ywhag
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.300995024875622,0.46430083624431,0.123257226381337,0.235848012941032,1.12639009359983,30,Cacng3|Slc24a2|Kcnh1|Kcnh5|Cacna1i
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.319569120287253,0.48776339412265,0.0982123351217438,-0.326564107729773,-1.12206467038915,14,Calm3|Psap|Gnas|Rplp1|Calm1|Calm2
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY,0.336116910229645,0.502762738262998,0.104343952581949,0.406084572206724,1.08682489198618,6,Upp2|Tmtc1|Tmtc4|Chsy3|Galnt18
GOMF_MICROTUBULE_BINDING,0.336330935251799,0.502762738262998,0.0952879846194844,-0.378104010201358,-1.10101237110586,9,Mid1|Gapdh|Prnp
GOMF_GLUTAMATE_RECEPTOR_BINDING,0.34,0.503061224489796,0.0952879846194844,-0.393221511076262,-1.1030526186351,8,Calm3|mt-Nd2|Prnp|Gnas
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.353982300884956,0.518458925538572,0.104732821580651,0.33,1.07519253851289,10,Iqsec1|Arhgap20|Rap1gap2|Asap1|Rapgef1|Sgsm1|Kalrn|Adgrb3|Mycbp2|Sbf2
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.368852459016393,0.534836065573771,0.09754492162472,0.439244522535231,1.07896198233301,5,Arhgap20|Rap1gap2|Asap1|Sgsm1|Adgrb3
GOMF_TRANSPORTER_ACTIVITY,0.387096774193548,0.555732992654104,0.0787113806986485,-0.218150813583953,-1.05368830923726,50,mt-Co1|mt-Co3|Ndufa4|Atp6v0c|mt-Nd4|mt-Nd1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb
GOMF_PROTEIN_KINASE_ACTIVITY,0.40952380952381,0.582166199813259,0.10027910675413,0.251897300361307,1.03662544461917,19,Sgk3|Nek10|Nlk|Map3k3|Clk4|Epha4|Prkaa2|Cit|Mapk4|Map3k5|Mast4|Clk1|Prkca
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.451939291736931,0.636225216522864,0.0755015292281669,-0.240566771061488,-1.00564231560327,29,Hspa8|Hsp90ab1|Ppia|Ctnnb1|Tenm1|Hnrnpk|Cpe|Ywhaz|Edil3|Arglu1|Cadm1|Cdh2
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.478527607361963,0.654539982946851,0.0678338263479455,-0.208009406980376,-0.984227498646151,45,Actb|Hsp90aa1|Actg1|Hspa8|Hsp90ab1|Ckb
GOMF_AMYLOID_BETA_BINDING,0.483005366726297,0.654539982946851,0.0751181635276302,-0.304629022647301,-0.971810635323097,11,Cst3|Prnp|Atp1a3|Gria2|Nlgn1|Grin2a|Gria3|Apba1|Cacna1a
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,0.482490272373541,0.654539982946851,0.0795564677235957,-0.418885074204879,-0.987198403319186,5,Ndn|Nfib
GOMF_HEAT_SHOCK_PROTEIN_BINDING,0.472762645914397,0.654539982946851,0.0806388495950661,-0.422446012406287,-0.995590567956278,5,Hspa8|Hsp90ab1
GOMF_KINASE_ACTIVITY,0.490243902439024,0.65819783197832,0.0911073131586733,0.222240710875426,0.96602983121626,22,Sgk3|Pank2|Nek10|Nlk|Map3k3|Clk4|Epha4|Prkaa2|Cit|Pip5k1a|Mapk4|Map3k5|Mast4|Clk1|Prkca
GOMF_SH3_DOMAIN_BINDING,0.508196721311475,0.672953241786894,0.0795564677235957,0.385244923243544,0.946317153068749,5,Fmn1|Cit|Shank2|Rapgef1
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.510516252390057,0.672953241786894,0.0756946307932749,-0.374884574483025,-0.947965208003459,6,Ctnnb1|Usp22|Maged1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.520304568527919,0.673608593183466,0.0899860794997137,0.196975125274774,0.948976926168885,31,Grm3|Nr3c1|Mcc|Crhr1
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.517699115044248,0.673608593183466,0.0826646449123753,0.321346659357342,0.948642080339975,8,Slc24a2|Cacna1i
GOMF_HISTONE_BINDING,0.533333333333333,0.682216905901116,0.0718276293603809,-0.347882994852856,-0.932178298772226,7,Ptma|Ptms
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.536363636363636,0.682216905901116,0.0706196247122591,-0.301955743043681,-0.921929339018605,10,Grik2|Gria2|Gabrb3|Gabrb1|Grin2a|Kcnh7|Gria3|Kcnj3|Ryr2
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.578817733990148,0.729813664596273,0.0824344091527096,0.207238389347401,0.905976994523739,23,Sgk3|Pank2|Nek10|Nlk|Map3k3|Clk4|Epha4|Prkaa2|Cit|Pip5k1a|Mapk4|Map3k5
