pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.0616686819830713,0.107920193470375,0.197822021315103,-0.543719701605662,-1.46407660414304,11,Hspa8|Actb|Hsp90aa1|Ckb|Actg1|Hsp90ab1|Atp5b
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0673194614443085,0.113096695226438,0.190023305279108,-0.546364437638755,-1.44053903656997,10,Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Atp1a3
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.0711605127539959,0.114951597525686,0.287805130535564,0.649484536082474,1.70622276786653,5,Bend6|Lhx2|Bach2|Lcor|Jazf1
GOMF_ENZYME_REGULATOR_ACTIVITY,0.0981366459627329,0.151351351351351,0.156312403073186,-0.545613585636033,-1.39800337837724,9,Gapdh|Hsp90aa1|Calm3|Hsp90ab1|Psap|Calm1
GOMF_IDENTICAL_PROTEIN_BINDING,0.105084745762712,0.151351351351351,0.142901149386948,-0.453945859997446,-1.37694830036441,19,Gapdh|Aldoa|Actb|Hsp90aa1|Tuba1a|Marcks|Actg1|Mid1|Hsp90ab1|Psap
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.108108108108108,0.151351351351351,0.143758989039275,-0.478114081018377,-1.36038157278427,14,Atp5g3|Atp6v0c|mt-Co3|mt-Co1|Slc25a4|Atp5b|mt-Co2|mt-Cytb|Atp1b1|Atp1a3|mt-Atp6
GOMF_KINASE_BINDING,0.105137395459976,0.151351351351351,0.147331213699377,-0.489937329999053,-1.36962908969212,13,Actb|Hsp90aa1|Marcks|Calm3|Hsp90ab1|mt-Nd2|Calm1|Atp1b1|Eef1a1
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.11651728553137,0.152928937259923,0.144630528034484,-0.542419262508848,-1.3546000518007,8,Tubb2b|Hsp90aa1|Mid1|Hsp90ab1|Psap|Atp1b1
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.115127175368139,0.152928937259923,0.149207542435322,-0.575902668441088,-1.33076110722439,6,Hsp90aa1|Mid1|Hsp90ab1|Psap
GOMF_SIGNALING_RECEPTOR_BINDING,0.190148911798396,0.242007705925232,0.102449405629826,-0.434940721575243,-1.27713360449136,16,Tubb4b|Hspa8|Tubb5|Ppia|Calm3|Uchl1|Hsp90ab1|mt-Nd2|Atp5b
GOMF_LIPID_BINDING,0.24896265560166,0.307542103978521,0.09754492162472,-0.548217196398839,-1.20718322366161,5,Atp5g3|Hspa8
GOMF_CALCIUM_ION_BINDING,0.319502074688797,0.371597403855468,0.0833634065110386,-0.520524791255339,-1.14620409507595,5,Myl6|Calm3|Calm1
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.327359617682198,0.371597403855468,0.0743625384422526,-0.40071339936581,-1.12020190092862,13,Gapdh|Hsp90aa1|Calm3|Hsp90ab1|Psap|Calm1|Atp1b1
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.319502074688797,0.371597403855468,0.0833634065110386,-0.519525695845279,-1.14400407065902,5,Calm3|Hsp90ab1|Calm1
GOMF_AMIDE_BINDING,0.351313969571231,0.388294387420834,0.0782955249944794,-0.505923636729019,-1.11405211424418,5,Ppia|Hsp90ab1|Psap|Atp1a3
GOMF_TUBULIN_BINDING,0.633540372670808,0.682274247491639,0.044774889329693,-0.342492500985205,-0.877554529526669,9,Gapdh|Aldoa
GOMF_MICROTUBULE_BINDING,0.776439089692102,0.815261044176707,0.038875878582578,-0.334849679269264,-0.773750417139593,6,Gapdh|Mid1
GOMF_CATION_CHANNEL_ACTIVITY,0.900414937759336,0.900414937759336,0.0334561741060508,-0.29300737566508,-0.645207028592852,5,Atp6v0c|Atp5b|mt-Atp6
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.900414937759336,0.900414937759336,0.0334561741060508,-0.29300737566508,-0.645207028592852,5,Atp6v0c|Atp5b|mt-Atp6
