"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gm10419",0.00303055861558356,-0.18497811832462,0.459,0.291,1,"Gm10419","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ldha",0.00304056757514671,-1.36134471027035,0.233,0.277,1,"Ldha","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Kif5b",0.00304499345594831,-0.0200326401252268,0.555,0.369,1,"Kif5b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dync2h1",0.00305605306437961,0.139302737501835,0.654,0.477,1,"Dync2h1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ankrd44",0.00305726274275246,0.0288485935367655,0.48,0.325,1,"Ankrd44","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pitpnm2",0.00306044794179788,-0.0512082557415867,0.301,0.19,1,"Pitpnm2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ppp3r1",0.00307755578363654,-0.110576868479833,0.339,0.21,1,"Ppp3r1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sorcs2",0.00308093737608789,0.0503519167513237,0.555,0.381,1,"Sorcs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mapk14",0.00309212137760505,0.0114184221196444,0.487,0.323,1,"Mapk14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snrpn",0.00309233767133183,-0.466985728797266,0.739,0.691,1,"Snrpn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Igsf21",0.00310985145861725,-0.131549311971032,0.369,0.23,1,"Igsf21","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Atad3a",0.00313453054351707,-0.112873571837928,0.259,0.156,1,"Atad3a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cdh9",0.00313660682421833,0.154473056046085,0.821,0.677,1,"Cdh9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Timm23",0.0031386999363498,-0.0952031554529462,0.278,0.174,1,"Timm23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Garem1",0.00315880294300197,0.00438170899796014,0.612,0.411,1,"Garem1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppp4r4",0.00315960608172257,-0.0232206128582905,0.452,0.299,1,"Ppp4r4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Taf15",0.00317665393478709,-0.000938677384290154,0.689,0.461,1,"Taf15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sil1",0.00317860573781143,0.180668099585501,0.311,0.206,1,"Sil1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pag1",0.00319044517947649,0.0294331415210389,0.294,0.186,1,"Pag1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Acsl1",0.00319617176172892,0.0100723800349813,0.301,0.188,1,"Acsl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Anks3",0.00323080817054355,-0.118865139131888,0.433,0.279,1,"Anks3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Mcf2l",0.00324631405088429,0.0166211707101959,0.713,0.481,1,"Mcf2l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hspa12a",0.00325161940958759,0.0366306589132492,0.576,0.391,1,"Hspa12a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ano6",0.00327199486554606,0.13435095042406,0.671,0.463,1,"Ano6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tcte2",0.00327610324761692,-0.0390426670984971,0.336,0.212,1,"Tcte2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gsap",0.00328493963687837,0.0484706143457683,0.285,0.178,1,"Gsap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nedd4",0.00328685849297863,0.139340762118199,0.809,0.607,1,"Nedd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dhx57",0.00329757474683325,-0.080861558777651,0.522,0.347,1,"Dhx57","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rb1",0.00330197208379758,0.0563895914402516,0.701,0.523,1,"Rb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Socs2",0.0033077956004222,0.00794290173308068,0.522,0.349,1,"Socs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dtnb",0.00331669389630933,0.180057736932535,0.807,0.603,1,"Dtnb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eif3m",0.00332372862309972,-0.151571595617335,0.256,0.154,1,"Eif3m","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sik3",0.00333073174682284,0.112953973810748,0.734,0.531,1,"Sik3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"5330438D12Rik",0.00333312577888967,0.0539628631076193,0.708,0.487,1,"5330438D12Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fmnl2",0.00333499079135181,0.145800392686982,0.904,0.776,1,"Fmnl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hdac9",0.00333557544663956,0.249274261937594,0.953,0.852,1,"Hdac9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cntnap1",0.00333748313426688,-0.0435624304918929,0.271,0.166,1,"Cntnap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Zfp106",0.00333760985524135,0.0637642238888141,0.4,0.265,1,"Zfp106","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mmp16",0.0033514642648991,0.137959634684938,0.939,0.83,1,"Mmp16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Akap17b",0.00335567670775252,-0.207166078686499,0.296,0.186,1,"Akap17b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Hibadh",0.00338205255053904,-0.082475694285464,0.384,0.246,1,"Hibadh","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rapgefl1",0.00339921536529602,0.149402872074484,0.645,0.465,1,"Rapgefl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pxk",0.00341082267023133,-0.0498555849762401,0.336,0.212,1,"Pxk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fam98a",0.00342164269787949,-0.069990648532978,0.313,0.196,1,"Fam98a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Hacd2",0.00342211151880873,-0.112541104506457,0.393,0.253,1,"Hacd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cers5",0.00342269683378455,-0.0928693432992642,0.541,0.355,1,"Cers5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gtf2ird1",0.0034232889489518,-0.159279716335071,0.254,0.154,1,"Gtf2ird1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rora",0.0034320127834988,0.16665955013376,0.692,0.523,1,"Rora","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc43a2",0.00343812451945983,-0.184389154509081,0.311,0.192,1,"Slc43a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Asxl1",0.00344231140828247,-0.118640220804039,0.574,0.375,1,"Asxl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cdc37l1",0.00344359245666298,-0.0635297746445713,0.48,0.317,1,"Cdc37l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ttc13",0.00347126185283941,-0.0395090721940249,0.393,0.255,1,"Ttc13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Tbc1d23",0.00347315303763529,0.150849751898351,0.322,0.208,1,"Tbc1d23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cpeb1",0.00347631341084815,0.12793676927902,0.499,0.339,1,"Cpeb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bbs7",0.00350599897027942,0.0183509974880443,0.28,0.174,1,"Bbs7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Abhd2",0.00350758351678621,-0.119626673989381,0.318,0.198,1,"Abhd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Alg6",0.00351184832902397,-0.110090704661906,0.259,0.158,1,"Alg6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Wrn",0.00353255831270313,0.0840850772421688,0.32,0.21,1,"Wrn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Odf2",0.00355606027596717,0.0721743818278571,0.765,0.547,1,"Odf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Adcy2",0.00356249064192038,0.269164890874734,0.616,0.437,1,"Adcy2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"G3bp1",0.00358114276780282,-0.191270810153487,0.318,0.198,1,"G3bp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fam76b",0.00358260000866666,-0.163854491622644,0.358,0.226,1,"Fam76b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fam126a",0.00359112633888415,0.0338708777095225,0.369,0.246,1,"Fam126a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sppl3",0.00359666303192133,0.111340772317308,0.513,0.347,1,"Sppl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdc7",0.00362238782535308,-0.00942969134589378,0.261,0.162,1,"Cdc7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gpatch8",0.00362251706371051,0.126977825600846,0.906,0.754,1,"Gpatch8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mast1",0.00363298318884469,-0.117902370221769,0.638,0.409,1,"Mast1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Wdr26",0.00366055771045594,0.0348591091350881,0.527,0.359,1,"Wdr26","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bms1",0.00367276399178038,-0.0790596683760316,0.325,0.208,1,"Bms1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dcun1d5",0.00367412289577346,-0.201251738523421,0.393,0.253,1,"Dcun1d5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Nol10",0.00367495702743453,-0.0431783462189632,0.292,0.182,1,"Nol10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Srp72",0.00367850952745376,-0.0579757937768111,0.329,0.21,1,"Srp72","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Scamp1",0.00368763953074793,-0.0288204795307998,0.447,0.295,1,"Scamp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ro60",0.0037150449620063,-0.0834204186389287,0.311,0.192,1,"Ro60","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Tbc1d14",0.00374180222523948,-0.0977757286816319,0.259,0.158,1,"Tbc1d14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sept8",0.00375099377543442,-0.104798367408515,0.332,0.21,1,"Sept8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Zmiz2",0.00375171359877001,-0.265493799701165,0.306,0.19,1,"Zmiz2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Atl1",0.0037629914411509,0.070285828917105,0.642,0.445,1,"Atl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fgd4",0.00377340818629169,0.117391652742469,0.8,0.605,1,"Fgd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pan3",0.00381282373883126,0.104459273855967,0.805,0.601,1,"Pan3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arhgef9",0.003820887994936,0.0651166609361611,0.772,0.561,1,"Arhgef9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nmnat2",0.00384822528737436,0.106584702242545,0.64,0.459,1,"Nmnat2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eps15l1",0.00385401506110146,0.0283084481545558,0.485,0.331,1,"Eps15l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdc73",0.00387443723965739,0.0546674862903226,0.593,0.401,1,"Cdc73","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rras2",0.00388618011475555,0.0601201581863667,0.492,0.333,1,"Rras2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"B3galnt2",0.00389501593363279,-0.115595169479457,0.252,0.154,1,"B3galnt2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Zdhhc13",0.00391387284580341,0.0334393289768806,0.329,0.212,1,"Zdhhc13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rrnad1",0.00393021404295405,-0.0979427941427995,0.327,0.206,1,"Rrnad1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ckap5",0.00393254677880583,0.0124194117327796,0.668,0.465,1,"Ckap5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hdlbp",0.00393333879577197,0.000347659693531677,0.447,0.293,1,"Hdlbp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atp2b1",0.00394055819671149,-0.184696333440055,0.986,0.972,1,"Atp2b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Vmp1",0.0039470525674323,-0.0970616244810478,0.522,0.339,1,"Vmp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"St6galnac3",0.00398924086527362,0.211180497837644,0.875,0.772,1,"St6galnac3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tsnax",0.00401205545924371,-0.0933768010778893,0.259,0.158,1,"Tsnax","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ndufaf7",0.00405185192967771,-0.0762029275776117,0.447,0.291,1,"Ndufaf7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cept1",0.00407217225171904,0.0725444031939948,0.435,0.301,1,"Cept1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Reep3",0.00407659725181984,0.0495436006718415,0.266,0.168,1,"Reep3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atp8a2",0.00409062560182615,0.113405699805568,0.748,0.563,1,"Atp8a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plcxd3",0.00411918804658071,0.0688388234150574,0.64,0.449,1,"Plcxd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Apba2",0.00416301796499818,0.111997166979493,0.906,0.752,1,"Apba2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc7a1",0.00416568902561773,-0.0294846154525703,0.259,0.16,1,"Slc7a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rims1",0.00423138169386549,0.106210396731763,0.988,0.968,1,"Rims1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfat",0.00426208924870525,-0.122188057177612,0.304,0.192,1,"Zfat","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Smc5",0.00427408959392826,-0.14707466116775,0.346,0.218,1,"Smc5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sfpq",0.00429033468768321,0.0878868165342743,0.847,0.635,1,"Sfpq","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gnao1",0.00432403752922106,0.0907882844268761,0.882,0.701,1,"Gnao1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tnfrsf21",0.00432713484369036,-0.0100328443345756,0.351,0.226,1,"Tnfrsf21","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dennd4a",0.00434615301489648,0.00508340673681401,0.647,0.451,1,"Dennd4a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nr6a1",0.00436429583292642,-0.023146128942468,0.525,0.355,1,"Nr6a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sf3b1",0.0044056130113649,-0.488673770789206,0.722,0.637,1,"Sf3b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Myt1",0.00440762971083564,-0.198333233176907,0.296,0.184,1,"Myt1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Atat1",0.00441574547916497,-0.147113213379563,0.306,0.194,1,"Atat1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Strip1",0.00442017560496746,-0.123478186900321,0.325,0.206,1,"Strip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Mfn1",0.00443317385830634,0.0115103290529968,0.621,0.429,1,"Mfn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc24a5",0.00445156148098712,-0.088302216746846,0.351,0.23,1,"Slc24a5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Pum2",0.00445370058229952,0.0517294544816196,0.616,0.435,1,"Pum2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc4a8",0.00445663847629483,-0.0350177677722475,0.393,0.255,1,"Slc4a8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Sestd1",0.00446866384319687,0.0106969599105517,0.638,0.453,1,"Sestd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pola1",0.00448532051105633,-0.0647123463588818,0.421,0.277,1,"Pola1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Asxl3",0.00449334967925701,0.0548170418409885,0.473,0.325,1,"Asxl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pten",0.00449780178676548,0.0827264209115994,0.744,0.545,1,"Pten","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Manf",0.00451050097390409,-0.151830504591271,0.294,0.182,1,"Manf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fbxl5",0.0045205243486432,-0.000506200339044534,0.598,0.401,1,"Fbxl5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Soga3",0.00457488368143258,-0.0100232024348727,0.612,0.411,1,"Soga3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dlst",0.00458890947977142,-0.0569841780970934,0.292,0.184,1,"Dlst","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Atl2",0.00459022950829403,-0.0105128226106108,0.348,0.226,1,"Atl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Crim1",0.00460908883232687,0.0095381750250389,0.551,0.393,1,"Crim1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Efr3a",0.00461694409508064,0.0218997189288296,0.541,0.373,1,"Efr3a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sf3b3",0.00462822559267113,-0.142844062517371,0.412,0.263,1,"Sf3b3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Slco5a1",0.0046310773841637,0.0240863567224008,0.273,0.172,1,"Slco5a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fbn1",0.00466466452606253,-0.00939691942470333,0.348,0.228,1,"Fbn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Lztfl1",0.00471071421360054,-0.00660651122545275,0.428,0.293,1,"Lztfl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cdh13",0.00471441180422751,0.148655281814896,0.489,0.365,1,"Cdh13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rcn2",0.00471487226722947,0.0767047408831669,0.318,0.21,1,"Rcn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Shank3",0.00472679988782015,0.0332906269148594,0.414,0.275,1,"Shank3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ctps2",0.00473868541828704,0.0851082488301327,0.271,0.174,1,"Ctps2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Serinc1",0.00473969183041524,-0.712470162470127,0.631,0.569,1,"Serinc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Vapa",0.00474300735834357,0.0353982683578429,0.511,0.353,1,"Vapa","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lztr1",0.00474483723449589,-0.00672598926091583,0.384,0.248,1,"Lztr1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Mfsd14b",0.00478184829283685,-0.147519117324354,0.275,0.17,1,"Mfsd14b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ptges3",0.00479687318863925,-0.0219950176653525,0.278,0.176,1,"Ptges3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Med12l",0.00479959303446072,0.109868617091032,0.784,0.593,1,"Med12l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Scn3b",0.0048138232066768,0.0415599176319609,0.391,0.259,1,"Scn3b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Brip1os",0.00483036451408803,0.0353847372040742,0.379,0.253,1,"Brip1os","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Daam1",0.00483691474464708,0.141147199727408,0.805,0.617,1,"Daam1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"March7",0.00485293238265008,-0.0325396420876664,0.569,0.389,1,"March7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Nln",0.00485775743548834,-0.0844714341414715,0.478,0.325,1,"Nln","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Vta1",0.00485960935582989,-0.12725588304476,0.273,0.168,1,"Vta1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Nrxn1",0.0048612361061714,-0.0919927296026426,1,1,1,"Nrxn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Bicc1",0.00486414593937804,0.224275855760183,0.304,0.202,1,"Bicc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rchy1",0.00488664740868819,-0.00424399107846019,0.264,0.164,1,"Rchy1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rhobtb3",0.0048969606226931,-0.16894554039219,0.296,0.188,1,"Rhobtb3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dnaja1",0.00505457202812822,-0.96828306585927,0.431,0.417,1,"Dnaja1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dhx30",0.00509756409405993,0.0240472865806527,0.536,0.369,1,"Dhx30","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Auts2",0.00511007650705073,0.080899039179287,1,1,1,"Auts2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gabrg3",0.00512538827777036,0.472655710577873,0.438,0.339,1,"Gabrg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Med24",0.00514448008167342,-0.236694811492893,0.285,0.176,1,"Med24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Snx25",0.00515628461421747,-0.0601018423096088,0.386,0.253,1,"Snx25","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ppp2r5a",0.00515652906286189,-0.206134020717189,0.264,0.162,1,"Ppp2r5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Srcap",0.0051757984087908,-0.0626542954038555,0.536,0.353,1,"Srcap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Hmgn3",0.00522841518720126,-0.168395995829839,0.546,0.363,1,"Hmgn3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ryk",0.00524098316801097,-0.0538347255467951,0.358,0.236,1,"Ryk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"1810013L24Rik",0.00524190711217892,-0.235661724443091,0.431,0.275,1,"1810013L24Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fndc3a",0.00524984099625466,0.141028471964048,0.628,0.463,1,"Fndc3a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pde4dip",0.00525728386465007,0.13013651813496,0.866,0.691,1,"Pde4dip","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kif5a",0.0052711601708159,0.0574112793812851,0.696,0.509,1,"Kif5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cyfip2",0.00527262450357947,0.1310025797784,0.675,0.485,1,"Cyfip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"9330159F19Rik",0.00528788322165047,0.0965262326347982,0.746,0.527,1,"9330159F19Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cep104",0.00529927664586275,-0.12893510038198,0.256,0.156,1,"Cep104","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fxyd6",0.00530552803043064,-0.232371960939995,0.332,0.21,1,"Fxyd6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Fez1",0.00533190394800482,-0.208282969306682,0.362,0.228,1,"Fez1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Dzip1",0.00537440534371726,-0.0173309177000337,0.452,0.305,1,"Dzip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Pcdh7",0.00540684310603646,0.077106450594123,0.972,0.916,1,"Pcdh7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Macrod2os1",0.00541109993192195,-0.284387659054934,0.285,0.182,1,"Macrod2os1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Rims2",0.00543658059238528,-0.243991105872082,0.962,0.954,1,"Rims2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Ctcf",0.00548099072501972,-0.174753580867621,0.362,0.228,1,"Ctcf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Cdk8",0.00548357397897783,0.128400968359361,0.675,0.489,1,"Cdk8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ccnh",0.00549434472379397,0.0508765510782277,0.473,0.313,1,"Ccnh","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Wnk2",0.00549446299977563,0.0820056472079574,0.609,0.421,1,"Wnk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lrpprc",0.00550776732165692,0.105071686504664,0.595,0.419,1,"Lrpprc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tiam2",0.00552457857316022,-0.00725218976368247,0.395,0.269,1,"Tiam2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gdpd1",0.00558725903601332,-0.192526874831939,0.44,0.291,1,"Gdpd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gm12296",0.00559019366770499,0.0918769267532155,0.649,0.463,1,"Gm12296","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Exoc6",0.00561745595912931,0.0650566566485113,0.647,0.463,1,"Exoc6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Diaph1",0.00563445821512215,0.156622787265142,0.306,0.2,1,"Diaph1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
