"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Dip2c",0.000236759229824732,0.165878436302533,0.905,0.807,1,"Dip2c","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rab11fip3",0.000245876765001003,0.415385291421912,0.293,0.182,1,"Rab11fip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Syt14",0.000248195620748696,0.199912204220871,0.546,0.372,1,"Syt14","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pias1",0.00024844321927156,0.187296299148697,0.361,0.227,1,"Pias1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zdhhc17",0.000258181399945735,0.20824375362716,0.318,0.19,1,"Zdhhc17","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tm9sf3",0.000260016029411207,0.483490867577049,0.271,0.161,1,"Tm9sf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Efr3a",0.000262981290353247,0.213641348056408,0.289,0.177,1,"Efr3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Asb3",0.000269877690896286,0.192097326179035,0.317,0.193,1,"Asb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gpr155",0.000270946082450511,0.062285252699983,0.266,0.151,1,"Gpr155","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Phlpp1",0.000273607636035828,0.194998249837969,0.518,0.349,1,"Phlpp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Scai",0.000276566327548889,0.222353683050303,0.523,0.352,1,"Scai","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Arsb",0.00027929141290485,0.28612724969856,0.58,0.424,1,"Arsb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Nell2",0.000294800437229592,0.168914126266562,0.921,0.818,1,"Nell2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Desi2",0.000295177543413837,0.32698070440334,0.26,0.151,1,"Desi2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tenm3",0.000296940660168902,-0.647062088517109,0.364,0.43,1,"Tenm3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Fnip2",0.000301010570923267,0.315562113361289,0.254,0.148,1,"Fnip2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Prkd1",0.000301623088244324,0.276049864279783,0.689,0.544,1,"Prkd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ranbp2",0.000302676083274579,0.290765198883623,0.379,0.242,1,"Ranbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Naa15",0.000304439673282023,0.259820339045595,0.338,0.206,1,"Naa15","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Prkn",0.000308288857761392,0.271051193956304,0.622,0.464,1,"Prkn","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atf7ip",0.000313496135831229,0.27197675487388,0.368,0.237,1,"Atf7ip","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppp6r3",0.00031498116207186,0.394902962809933,0.266,0.156,1,"Ppp6r3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Acer3",0.00032213400491468,0.327740960724101,0.295,0.182,1,"Acer3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pkp4",0.000329399176269589,0.175986920769182,0.556,0.383,1,"Pkp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rtn4",0.000329797000807651,0.216010493640462,0.533,0.362,1,"Rtn4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rbbp6",0.000332537978019374,0.365644328784006,0.331,0.206,1,"Rbbp6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Slc6a15",0.000334425563914987,0.279894801314421,0.381,0.25,1,"Slc6a15","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Actr3",0.000353626760209578,0.41734029132616,0.383,0.258,1,"Actr3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Smoc2",0.000353719440979611,0.177614552313203,0.261,0.151,1,"Smoc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Far1",0.000357347111258974,0.237863582560071,0.483,0.331,1,"Far1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dlgap2",0.000369452478211009,0.155370605033215,0.938,0.872,1,"Dlgap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Trp53bp1",0.000370345100071844,0.219375821425319,0.262,0.154,1,"Trp53bp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fnbp4",0.000375898456352086,0.200120631953206,0.28,0.167,1,"Fnbp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Camk2a",0.000381684225490092,0.194996346196148,0.821,0.682,1,"Camk2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Klhl7",0.000387361755246913,0.261378363149562,0.44,0.292,1,"Klhl7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"9930021J03Rik",0.000403539833783716,0.162169867918633,0.495,0.323,1,"9930021J03Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rnf19a",0.000404462501724594,0.24401454625771,0.268,0.161,1,"Rnf19a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ylpm1",0.000408151100388793,0.223406304611065,0.594,0.409,1,"Ylpm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Grm5",0.000412867189922372,0.130684051713581,0.989,0.984,1,"Grm5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Myo5b",0.000414508917085199,-0.791625810364232,0.292,0.357,1,"Myo5b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Dagla",0.000418622121838024,0.2204964713819,0.337,0.211,1,"Dagla","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ubap2l",0.000419641478267684,0.164641363057634,0.417,0.271,1,"Ubap2l","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Iqsec1",0.000423092920876909,0.337613839757262,0.277,0.167,1,"Iqsec1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tubb3",0.000425587265827456,-0.973700374975067,0.228,0.292,1,"Tubb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Slc12a5",0.000429234575479721,0.236114581562288,0.406,0.263,1,"Slc12a5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Impact",0.000442225642743492,0.16266215493491,0.304,0.182,1,"Impact","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Mib1",0.000457010513490018,0.312343348146929,0.475,0.328,1,"Mib1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Aagab",0.000460676255589882,0.239587140000716,0.266,0.159,1,"Aagab","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Jakmip3",0.000467493749800491,0.223223709243933,0.276,0.164,1,"Jakmip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Hace1",0.000484899010360197,0.252983850188238,0.509,0.362,1,"Hace1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pcca",0.000486572993846379,0.105965453184595,0.413,0.263,1,"Pcca","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Phf20l1",0.000491324913179009,0.189495772675847,0.846,0.656,1,"Phf20l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ube2e3",0.000493962415642498,0.347688663711315,0.311,0.195,1,"Ube2e3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Psmd14",0.000495171985042999,0.270284558317238,0.496,0.341,1,"Psmd14","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fnip1",0.000496412423124074,0.210515276922428,0.356,0.232,1,"Fnip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dgkg",0.000497659049764904,0.224031090590135,0.574,0.417,1,"Dgkg","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cox4i1",0.000498971007992216,0.183066797839618,0.401,0.26,1,"Cox4i1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pvt1",0.00050074903201352,0.279001556077006,0.376,0.25,1,"Pvt1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sik3",0.000504119929864701,0.201869897961654,0.419,0.276,1,"Sik3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"St6galnac5",0.000505474803912762,-0.341432257576065,0.78,0.742,1,"St6galnac5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Wac",0.000508532667214096,0.137340155993068,0.493,0.328,1,"Wac","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Usp47",0.00050926708713869,0.203662107776444,0.385,0.25,1,"Usp47","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Chrna7",0.000518147683836928,0.146475099609627,0.279,0.167,1,"Chrna7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Insr",0.000520389924665187,0.261843862046481,0.277,0.167,1,"Insr","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Add2",0.0005245157354491,0.133038629254414,0.569,0.396,1,"Add2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Slit3",0.000529455995055778,-0.232711798103133,0.944,0.891,1,"Slit3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Spopl",0.000531055347601369,0.193430500910496,0.297,0.182,1,"Spopl","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gabra1",0.000535510413549462,0.161239112324461,0.317,0.193,1,"Gabra1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kcnd3",0.000537272053701587,0.18175090781364,0.473,0.323,1,"Kcnd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cstf2",0.000542255509801623,0.236337874637449,0.293,0.18,1,"Cstf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dlgap1",0.000550858155444121,0.119558205114465,0.995,0.979,1,"Dlgap1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tmem30a",0.000557562614368943,0.126205659485073,0.341,0.211,1,"Tmem30a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rab28",0.000563939603050352,0.164042227760747,0.506,0.344,1,"Rab28","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Lpin2",0.000588063147898933,0.252161157220065,0.264,0.156,1,"Lpin2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"St6galnac3",0.000599468957909023,0.230762110957586,0.862,0.734,1,"St6galnac3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Arf3",0.000600266312882657,0.0489414104012041,0.252,0.146,1,"Arf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zzz3",0.000603633906349692,0.18002262942231,0.291,0.177,1,"Zzz3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ptprs",0.000632093168899199,-0.496089652790481,0.628,0.609,1,"Ptprs","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Mast3",0.00063322959193903,0.0651100471247763,0.493,0.331,1,"Mast3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Adarb1",0.000639860867275169,0.280482212518107,0.271,0.164,1,"Adarb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"N4bp2l2",0.000660885728344893,0.214911341086928,0.364,0.232,1,"N4bp2l2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Slc4a4",0.000701935890446171,0.253742098201425,0.822,0.685,1,"Slc4a4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Grik4",0.00071746027967331,0.118696933963892,0.536,0.372,1,"Grik4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ywhah",0.000727024377669949,0.119961942887717,0.275,0.164,1,"Ywhah","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ildr2",0.000735345188023591,0.305814931779685,0.274,0.167,1,"Ildr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Stt3b",0.00073578890849723,0.153786232651272,0.256,0.154,1,"Stt3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Mier1",0.000742656759026202,0.317833495652896,0.258,0.159,1,"Mier1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Wdr37",0.000749297452836736,0.136021015847452,0.304,0.188,1,"Wdr37","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Map3k2",0.000754738683811158,0.0688071241397809,0.32,0.203,1,"Map3k2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Glyr1",0.00076653102090227,0.0815822343828819,0.257,0.154,1,"Glyr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Trerf1",0.000768395629871615,0.154385979885847,0.358,0.229,1,"Trerf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kcnj6",0.000800907481750917,0.239179813772266,0.663,0.508,1,"Kcnj6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Susd4",0.000802057480481201,0.128559307730323,0.378,0.245,1,"Susd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ireb2",0.000812614143272334,0.203793951019706,0.292,0.182,1,"Ireb2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Itm2c",0.000816105092572114,0.174383945920568,0.311,0.198,1,"Itm2c","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppp3cb",0.000823910457320644,0.187479079476356,0.565,0.414,1,"Ppp3cb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sez6l",0.000829759595040378,0.147413162114734,0.629,0.456,1,"Sez6l","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fam168a",0.000830191271038432,0.236556481943269,0.468,0.328,1,"Fam168a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cdh8",0.000837140391409021,0.19718746317763,0.845,0.69,1,"Cdh8","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Scg2",0.000837512545208789,0.198680296450507,0.275,0.169,1,"Scg2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Mpdz",0.000842133012614282,0.131594838432135,0.468,0.315,1,"Mpdz","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dis3l2",0.000847155301416294,0.290134869769312,0.365,0.245,1,"Dis3l2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ctif",0.000851598355057032,0.190268071919895,0.295,0.185,1,"Ctif","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Srsf1",0.000862951608607196,0.168888186699923,0.428,0.281,1,"Srsf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zfc3h1",0.000869147619589799,0.188599916958023,0.347,0.224,1,"Zfc3h1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ncald",0.000884282434579715,0.122628884504708,0.661,0.497,1,"Ncald","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ogt",0.000897161262417989,0.177764763467096,0.631,0.448,1,"Ogt","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ccdc85a",0.000917261094770002,0.225208369883481,0.914,0.839,1,"Ccdc85a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pip5k1b",0.000917726711175332,0.194816092570017,0.612,0.474,1,"Pip5k1b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tead1",0.00092055105422088,0.233059881848955,0.296,0.185,1,"Tead1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Prkag2",0.00092648224358433,-0.000481988050064164,0.496,0.339,1,"Prkag2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ints6l",0.000927182804732013,0.228374546308906,0.349,0.227,1,"Ints6l","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Setd5",0.000934597412070778,0.131800056816039,0.619,0.443,1,"Setd5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Nptn",0.000943192766586433,0.194118500819857,0.846,0.682,1,"Nptn","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rapgef6",0.000953321364899188,0.276066963718272,0.479,0.344,1,"Rapgef6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Abl2",0.000955165091175557,0.138765438064196,0.443,0.294,1,"Abl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Strbp",0.000987622075842637,-0.330317258391914,0.705,0.716,1,"Strbp","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pola1",0.000997211219282965,0.220914816453618,0.277,0.172,1,"Pola1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp5c1",0.00100110702001957,0.109625001856531,0.281,0.172,1,"Atp5c1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gm10419",0.00100797848893114,0.138204822090431,0.38,0.255,1,"Gm10419","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ddx50",0.00101291709036969,0.247927562182889,0.359,0.237,1,"Ddx50","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dpp6",0.00101383262984376,-0.235970759436742,0.909,0.872,1,"Dpp6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ube2d3",0.0010231820556486,0.134827969968406,0.36,0.232,1,"Ube2d3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Aak1",0.001028700831181,0.109018076681724,0.553,0.398,1,"Aak1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Lrp11",0.00103039802366968,0.294828410968268,0.261,0.164,1,"Lrp11","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gnaq",0.00106025884795378,-0.367402314328725,0.733,0.693,1,"Gnaq","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Sugp2",0.00106097823062429,0.228012526933049,0.252,0.154,1,"Sugp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rap1a",0.00109225349536874,0.364497133223306,0.258,0.161,1,"Rap1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Prnp",0.00109810077818519,0.0832768497347686,0.409,0.271,1,"Prnp","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cop1",0.00109878195361014,0.111818646869441,0.489,0.333,1,"Cop1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Thsd7b",0.00111003399885939,0.292371108480979,0.459,0.333,1,"Thsd7b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Exoc5",0.00111683751303546,0.154037137199239,0.317,0.198,1,"Exoc5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Vps54",0.00111744162447458,0.224339884518281,0.277,0.174,1,"Vps54","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"AI593442",0.00112279201098543,0.146808223285375,0.292,0.182,1,"AI593442","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rlf",0.001128266506364,0.419167077944426,0.347,0.242,1,"Rlf","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Scn1a",0.00113857939861206,0.232770765957027,0.436,0.297,1,"Scn1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Stk39",0.00119145544997379,0.131122929095181,0.373,0.245,1,"Stk39","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Vti1a",0.00120418630268678,0.0386982044512915,0.387,0.253,1,"Vti1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fbxw7",0.00120526970272164,0.0111080104461457,0.476,0.31,1,"Fbxw7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Smarca5",0.00123801820685275,0.142865888455822,0.257,0.156,1,"Smarca5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Osbpl6",0.00124662394309132,0.176689898448733,0.401,0.268,1,"Osbpl6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Faah",0.00125902910569565,0.172998102814098,0.32,0.203,1,"Faah","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppp4r3b",0.00129106934630974,0.158740238284592,0.356,0.232,1,"Ppp4r3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppip5k2",0.00129914339037811,0.294732233921516,0.267,0.164,1,"Ppip5k2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cadm2",0.00131362418394529,0.137425662715371,0.991,0.984,1,"Cadm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tspan5",0.00133015382080445,0.210302176418877,0.686,0.518,1,"Tspan5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pabpn1",0.00133048292945378,-0.623966343579542,0.523,0.518,1,"Pabpn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Helz",0.00136467463257731,0.228641383483709,0.279,0.18,1,"Helz","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Phc3",0.00136516357413882,0.200933358331574,0.317,0.206,1,"Phc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ankrd17",0.00136829849033213,0.188336141422133,0.719,0.547,1,"Ankrd17","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Abhd12",0.0013965003635416,0.133606634178988,0.285,0.174,1,"Abhd12","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Htt",0.00140488251048739,0.288322416665902,0.433,0.302,1,"Htt","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gpr22",0.00142358201645534,0.160426270413358,0.28,0.174,1,"Gpr22","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cd46",0.00142415007907064,0.25104427476454,0.255,0.159,1,"Cd46","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp1b1",0.00142880011375721,0.154106666943571,0.863,0.677,1,"Atp1b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Uri1",0.0014326491030994,0.108019789988917,0.268,0.167,1,"Uri1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Exoc2",0.00143920773315995,0.0717819777515446,0.254,0.156,1,"Exoc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ulk4",0.00143989330441789,0.145222584630036,0.259,0.159,1,"Ulk4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rgl1",0.00146905826618528,0.179661523009812,0.38,0.258,1,"Rgl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Eif3a",0.00150339216514247,0.0903435838654203,0.295,0.185,1,"Eif3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Paxbp1",0.00150455509349015,0.173427306901038,0.368,0.245,1,"Paxbp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gse1",0.00150560216054821,0.0919923998280073,0.36,0.234,1,"Gse1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppp1r12a",0.00150941839144233,0.242181190687406,0.521,0.365,1,"Ppp1r12a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gm49797",0.00151014167499305,0.0645616136231245,0.258,0.156,1,"Gm49797","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Thoc2",0.0015287914894305,0.135302844340269,0.547,0.391,1,"Thoc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Mlip",0.00153899611525108,0.15746250777862,0.628,0.477,1,"Mlip","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Senp6",0.00155238546256064,0.22465552817291,0.386,0.26,1,"Senp6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Lnpk",0.00156588481067818,0.244742336106661,0.333,0.221,1,"Lnpk","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gabbr2",0.00157135905816908,0.203118801170293,0.66,0.495,1,"Gabbr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zmym2",0.0016397942057172,0.225434988392666,0.476,0.336,1,"Zmym2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kansl1l",0.00167324900326435,0.0851806735464924,0.403,0.279,1,"Kansl1l","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ttc14",0.00167839392077563,0.176102161135856,0.677,0.482,1,"Ttc14","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pde7b",0.00168350769482453,0.161794077750605,0.418,0.284,1,"Pde7b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fam120a",0.00169359066919324,0.114318682476549,0.364,0.242,1,"Fam120a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Egfem1",0.0016999707868543,0.218158900208576,0.898,0.846,1,"Egfem1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dym",0.00171178234383463,0.146077386161245,0.385,0.255,1,"Dym","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Grm1",0.00171370210923873,0.11859348357768,0.855,0.727,1,"Grm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dok6",0.00173099773517937,0.225198587349479,0.859,0.724,1,"Dok6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Srcap",0.00173133463927001,0.138383929214445,0.369,0.245,1,"Srcap","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Wapl",0.00174351870644305,0.243820953576388,0.332,0.219,1,"Wapl","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"C130073E24Rik",0.00177518873367851,-0.764978973874565,0.262,0.318,1,"C130073E24Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Mapk8ip3",0.00179161536251552,0.15607072439471,0.3,0.193,1,"Mapk8ip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zfp638",0.00179492660359785,0.179812512644025,0.546,0.393,1,"Zfp638","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
