"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Hbb-bs",5.51528854718497e-05,-0.186670646501048,0.396,0.238,1,"Hbb-bs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nlgn2",5.51655889951181e-05,0.062858196135483,0.412,0.242,1,"Nlgn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim35",5.53065780800452e-05,0.0934085564750908,0.482,0.301,1,"Trim35","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam76b",5.55146163498965e-05,-0.0304861852897058,0.335,0.193,1,"Fam76b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slc22a17",5.55354287788326e-05,-0.732918017987234,0.651,0.591,1,"Slc22a17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sympk",5.6234546801882e-05,0.112347733191024,0.329,0.19,1,"Sympk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Neo1",5.62797826316915e-05,-0.438623805256502,0.895,0.835,1,"Neo1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sucla2",5.64172390938877e-05,0.0982102187551936,0.273,0.149,1,"Sucla2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rad23b",5.66762520668756e-05,0.0325661759179692,0.399,0.234,1,"Rad23b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sestd1",5.66945677115416e-05,0.19699106389486,0.668,0.457,1,"Sestd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf1",5.67507622688293e-05,-0.00129021666938722,0.587,0.37,1,"Slf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Btrc",5.68207249557278e-05,0.123061400121116,0.691,0.439,1,"Btrc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcun1d4",5.72440401849505e-05,0.0969622800957182,0.366,0.212,1,"Dcun1d4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atl1",5.76927545209253e-05,0.087025691826725,0.567,0.351,1,"Atl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnl3l",5.80144758630828e-05,0.0401120779496794,0.34,0.197,1,"Gnl3l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf216",5.82663170464756e-05,0.0132135914984456,0.352,0.203,1,"Rnf216","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sash1",5.82967325904065e-05,0.100724115208598,0.377,0.227,1,"Sash1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spire1",5.83529285314999e-05,0.103413599309617,0.686,0.45,1,"Spire1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm3b",5.85799381921894e-05,0.00225908066387259,0.38,0.223,1,"Kdm3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam193b",5.86708408967308e-05,-0.133173880074149,0.341,0.197,1,"Fam193b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Avl9",5.90151616728606e-05,0.0212533726262016,0.293,0.165,1,"Avl9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ylpm1",5.94154225829991e-05,0.170026728211871,0.768,0.543,1,"Ylpm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Washc2",5.94553605572033e-05,0.100272065506606,0.354,0.206,1,"Washc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ro60",5.95654421019844e-05,-0.0167471276397049,0.279,0.154,1,"Ro60","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"March8",6.00533583023017e-05,-0.0116550206797043,0.402,0.236,1,"March8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hdac9",6.01790964891464e-05,0.265219163910742,0.918,0.766,1,"Hdac9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smap1",6.04010160767084e-05,0.0417394262105977,0.623,0.392,1,"Smap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nek1",6.06536380454471e-05,0.0773242288068492,0.62,0.392,1,"Nek1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtmr7",6.14178084024265e-05,-0.00533547479776231,0.422,0.255,1,"Mtmr7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrif1",6.1515010126336e-05,0.0278705383918838,0.329,0.188,1,"Lrif1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"D930016D06Rik",6.19255984830588e-05,-0.110106601100468,0.436,0.253,1,"D930016D06Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Med1",6.2327533356063e-05,-0.0568022872160758,0.252,0.132,1,"Med1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hnrnpl",6.27464376413387e-05,0.0215983425884151,0.349,0.203,1,"Hnrnpl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pias2",6.29388373590773e-05,0.146130601705483,0.741,0.496,1,"Pias2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trrap",6.31520766445353e-05,0.108737778437204,0.473,0.29,1,"Trrap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r12c",6.36622527755885e-05,-0.100670902120183,0.273,0.147,1,"Ppp1r12c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rtf1",6.37292328936479e-05,0.0845849411518906,0.323,0.186,1,"Rtf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnal1",6.39613885160738e-05,-0.0124070690342477,0.335,0.188,1,"Dnal1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm28379",6.43203715014255e-05,0.045604028171164,0.302,0.169,1,"Gm28379","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ints3",6.43310287212985e-05,-0.0469216401337599,0.386,0.219,1,"Ints3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Snx2",6.43789486138295e-05,-0.188668222051887,0.28,0.154,1,"Snx2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cul1",6.58349685342928e-05,0.0453572169723306,0.576,0.355,1,"Cul1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mat2a",6.59354608648818e-05,0.0341226152243124,0.648,0.42,1,"Mat2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ergic2",6.60749577830731e-05,-0.013540681825735,0.372,0.221,1,"Ergic2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Myo16",6.74779697040696e-05,0.198093689170724,0.877,0.732,1,"Myo16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrg1",6.76062109272233e-05,0.198056305744726,0.997,0.985,1,"Nrg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ola1",6.83364180368229e-05,-0.0218266043994916,0.477,0.294,1,"Ola1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Uck2",7.0176873156636e-05,-0.105377937758077,0.271,0.147,1,"Uck2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ubr4",7.06777096361919e-05,0.086259992086587,0.387,0.227,1,"Ubr4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ggt7",7.09610801344124e-05,-0.0510431489739493,0.32,0.182,1,"Ggt7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eef2k",7.12465970625066e-05,-0.0523990816479361,0.337,0.193,1,"Eef2k","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cdc42se2",7.12502115533171e-05,0.0287597655158291,0.483,0.29,1,"Cdc42se2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cisd2",7.18319035107192e-05,0.179009540187838,0.312,0.184,1,"Cisd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dgkd",7.18475992091482e-05,-0.0581268847375443,0.585,0.351,1,"Dgkd","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Chrm2",7.18898876816034e-05,0.258623517406829,0.415,0.264,1,"Chrm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"B4galt5",7.26679293685742e-05,0.103662641126492,0.277,0.154,1,"B4galt5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cul4a",7.29057145618682e-05,-0.0242241521602632,0.398,0.229,1,"Cul4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabrg2",7.29662759603713e-05,0.0846478496708016,0.729,0.478,1,"Gabrg2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bicc1",7.2973314541012e-05,0.154192944114693,0.366,0.223,1,"Bicc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chst8",7.31733404704133e-05,0.134279309296399,0.253,0.141,1,"Chst8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd1b",7.33562829826455e-05,0.034280736545133,0.608,0.394,1,"Dennd1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Amph",7.39511871923545e-05,0.179921966004319,0.809,0.569,1,"Amph","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tcf12",7.56822645449566e-05,0.153139259987055,0.677,0.468,1,"Tcf12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf3c3",7.5903715863548e-05,-0.0398794505202886,0.29,0.165,1,"Gtf3c3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ddhd2",7.62403230898436e-05,-0.00661619833967711,0.585,0.364,1,"Ddhd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tdrd3",7.64748999587004e-05,-0.0229433332726076,0.476,0.299,1,"Tdrd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arid1a",7.66103979444878e-05,-0.0672135931617817,0.526,0.316,1,"Arid1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Exoc2",7.66363043187501e-05,-0.0591342653472667,0.485,0.292,1,"Exoc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mgat5",7.68473711041595e-05,0.223835175908361,0.729,0.517,1,"Mgat5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt3",7.72558533246319e-05,0.141111798706908,0.465,0.292,1,"Supt3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chordc1",7.81795165092164e-05,-0.0351194385114381,0.361,0.212,1,"Chordc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp3r1",7.84121217126848e-05,-0.0251564067069596,0.294,0.165,1,"Ppp3r1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Trhde",7.87749139452058e-05,-0.0635742048515096,0.61,0.411,1,"Trhde","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Khdrbs1",7.89033628380448e-05,0.102926328963162,0.483,0.301,1,"Khdrbs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sorbs2",7.9011213537637e-05,0.226790049634314,0.916,0.792,1,"Sorbs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ulk4",7.99194098869329e-05,0.00809091409722382,0.495,0.307,1,"Ulk4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syt7",8.00674845949079e-05,0.127975484405213,0.633,0.398,1,"Syt7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnal",8.08860304530814e-05,0.155005943984605,0.428,0.264,1,"Gnal","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ranbp2",8.10667205977272e-05,0.114283371322645,0.526,0.331,1,"Ranbp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap44",8.13939894691336e-05,0.193220240218067,0.742,0.528,1,"Arhgap44","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trappc10",8.15892062546936e-05,0.00644915036199323,0.256,0.139,1,"Trappc10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdc42bpb",8.17364777670548e-05,0.0631126631360879,0.434,0.271,1,"Cdc42bpb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptar1",8.24207777131837e-05,-0.0104684309189267,0.252,0.136,1,"Ptar1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmem234",8.26851427696995e-05,-0.00441956496267548,0.322,0.18,1,"Tmem234","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Camk2n1",8.28012737602116e-05,0.00467442325724621,0.323,0.19,1,"Camk2n1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brms1l",8.45587639515837e-05,-0.119720790954011,0.329,0.188,1,"Brms1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp2r2c",8.5012928883245e-05,0.0629066678463523,0.434,0.26,1,"Ppp2r2c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ssbp1",8.5890305491961e-05,0.184437366235474,0.273,0.154,1,"Ssbp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itgb1",8.7799328762823e-05,0.163184671421618,0.434,0.268,1,"Itgb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnl2",8.78100100019273e-05,0.0465607266437242,0.25,0.132,1,"Gnl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Larp4",8.85332377779237e-05,-0.0692728650561456,0.329,0.188,1,"Larp4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2r2",8.85490004731816e-05,0.0629651395029004,0.448,0.268,1,"Ube2r2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4930445B16Rik",8.92443759589458e-05,0.0198464645174272,0.252,0.139,1,"4930445B16Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prmt3",8.92999712786129e-05,-0.132891236895032,0.337,0.193,1,"Prmt3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plekha7",8.94149268164057e-05,0.0134449016675935,0.256,0.139,1,"Plekha7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bptf",8.94679221715787e-05,0.0498156687415017,0.678,0.433,1,"Bptf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nt5c2",8.96036441240775e-05,0.0512862509098509,0.558,0.353,1,"Nt5c2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fhod3",8.98167161725651e-05,0.204423457571563,0.73,0.522,1,"Fhod3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pnn",8.99491905018532e-05,-0.0761750432013993,0.419,0.247,1,"Pnn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pcbp3",9.09691819889585e-05,-0.0582438164461991,0.343,0.199,1,"Pcbp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Brip1os",9.15806653377354e-05,-0.00597611032782941,0.427,0.258,1,"Brip1os","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Foxj3",9.16201619270598e-05,0.119733055229846,0.367,0.216,1,"Foxj3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Akap11",9.2422451637272e-05,-0.00575493680811562,0.515,0.312,1,"Akap11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"C1ql3",9.34408032074615e-05,0.166944146778513,0.287,0.167,1,"C1ql3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam120c",9.35727999285274e-05,0.0276896783591368,0.608,0.394,1,"Fam120c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psap",9.41781122057465e-05,-0.910782982243896,0.527,0.504,1,"Psap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Igsf9b",9.44721550220652e-05,-0.0795325549260716,0.348,0.203,1,"Igsf9b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hs3st4",9.49261962660086e-05,0.6591281963965,0.415,0.299,1,"Hs3st4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zmym2",9.56046721827042e-05,0.0580090867617096,0.684,0.452,1,"Zmym2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc8a3",9.84812197126441e-05,0.128999632218192,0.407,0.255,1,"Slc8a3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp644",9.86893040499757e-05,0.0608492610993713,0.582,0.37,1,"Zfp644","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdpcp",9.89656228600916e-05,0.105114954711114,0.37,0.221,1,"Wdpcp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clcn3",9.93717928319162e-05,0.0459750325492743,0.63,0.392,1,"Clcn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smurf2",9.96703621299406e-05,-0.0218328594654357,0.561,0.348,1,"Smurf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nkain2",9.97644516925428e-05,-0.2402822749623,0.986,0.991,1,"Nkain2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atf6",0.00010087946801719,0.0804512521933537,0.402,0.247,1,"Atf6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agap1",0.000101145215967781,0.177518803277768,0.631,0.403,1,"Agap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"E130307A14Rik",0.00010155888502405,0.113838977834213,0.63,0.405,1,"E130307A14Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nipsnap1",0.000103022839036891,-0.00911966263729536,0.265,0.147,1,"Nipsnap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"March7",0.000103113169066372,-0.0466590879332135,0.556,0.342,1,"March7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mark3",0.000103303984082836,0.159721767724902,0.752,0.522,1,"Mark3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf2i",0.000104040564589185,-0.0652936424887205,0.537,0.335,1,"Gtf2i","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmem245",0.000104050524862132,0.0182069022165727,0.468,0.288,1,"Tmem245","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbm27",0.000104748099589139,0.155768520079679,0.329,0.193,1,"Rbm27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"March4",0.000104937820009123,0.0496539858131247,0.43,0.266,1,"March4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdgfl3",0.000107239153685493,0.0124924646637301,0.674,0.424,1,"Hdgfl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Manf",0.000107764852895004,-0.0938003480123779,0.274,0.152,1,"Manf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Flot2",0.000109817006451979,0.0230117199054481,0.351,0.203,1,"Flot2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Virma",0.000111033301673372,0.00315689855233198,0.45,0.275,1,"Virma","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Casc4",0.000111119466765318,0.109823846938746,0.63,0.405,1,"Casc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gas7",0.000111673370061655,0.078430463132951,0.62,0.405,1,"Gas7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddx1",0.000111709784008644,-0.023434049704036,0.288,0.162,1,"Ddx1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scaf11",0.000111801418847564,0.103294885567928,0.265,0.152,1,"Scaf11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cadps",0.000111845997062581,0.160621249554455,0.985,0.879,1,"Cadps","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankfy1",0.000112096251756039,0.163564630155136,0.453,0.284,1,"Ankfy1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgef9",0.000112183115018663,0.139599311669175,0.712,0.478,1,"Arhgef9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfl2",0.000113309403995927,-0.0474446401374575,0.404,0.24,1,"Cfl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mprip",0.000115857270604053,0.073510193000679,0.579,0.368,1,"Mprip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tpp2",0.000115966551078788,-0.0685142178223729,0.547,0.344,1,"Tpp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ssu72",0.00011746290518421,0.193439644593717,0.264,0.147,1,"Ssu72","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fnbp1l",0.000118103150472834,-0.301653261467164,0.96,0.89,1,"Fnbp1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"G2e3",0.000118284918799412,0.0249429343585194,0.378,0.227,1,"G2e3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttll5",0.000119978904572619,0.0536532979692229,0.48,0.305,1,"Ttll5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hcfc2",0.00012198213740909,0.0196296640958074,0.312,0.182,1,"Hcfc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfyve16",0.000123001833935679,0.00458258677983681,0.418,0.251,1,"Zfyve16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif5b",0.000125248500224191,0.0644676433821181,0.476,0.292,1,"Kif5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stk3",0.000127100051825997,0.0997791509680558,0.476,0.312,1,"Stk3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankrd28",0.000127923037253264,0.0638204024439251,0.688,0.461,1,"Ankrd28","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mir99ahg",0.000128090786272524,0.217418312202533,0.938,0.82,1,"Mir99ahg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ust",0.00012846450201363,0.136183264951052,0.418,0.264,1,"Ust","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem29",0.000130326531391851,0.00479203253240823,0.334,0.195,1,"Tmem29","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rad54l2",0.000130825017513953,-0.108125103773435,0.343,0.199,1,"Rad54l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zeb1",0.000131123918699432,0.277143545606317,0.345,0.214,1,"Zeb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnk10",0.000132808068675647,0.207996124149931,0.776,0.526,1,"Kcnk10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Galnt2",0.000133160591491821,-0.174808156556473,0.398,0.232,1,"Galnt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fgfr2",0.00013584539239324,0.122805000645926,0.752,0.5,1,"Fgfr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agbl4",0.000136808938087964,0.283761138413147,0.832,0.626,1,"Agbl4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cbfa2t2",0.000137543244979518,-0.0486764230561538,0.54,0.34,1,"Cbfa2t2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kifc2",0.000138620573840637,-0.155727349064912,0.358,0.206,1,"Kifc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gnas",0.000139391795604622,-0.802601081891266,0.598,0.543,1,"Gnas","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Map4k3",0.000140411150832746,0.0707729793674838,0.663,0.439,1,"Map4k3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nars2",0.000143705249652759,0.106849685769306,0.256,0.143,1,"Nars2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mink1",0.000145025749719164,0.0102154088551871,0.413,0.251,1,"Mink1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h7a",0.000145405244732434,0.0924812510308848,0.438,0.275,1,"Zc3h7a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klf8",0.00014627754465981,0.0328774125478986,0.607,0.405,1,"Klf8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc8a2",0.000146962764639601,-0.0454626755810574,0.265,0.147,1,"Slc8a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ica1l",0.000147236802885741,-0.0152294549349754,0.335,0.197,1,"Ica1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zbtb11",0.000147889965808233,-0.0783857196393718,0.389,0.236,1,"Zbtb11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wdr82",0.000148706068162746,-0.0661080492153161,0.264,0.145,1,"Wdr82","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kdsr",0.000148944397560376,0.0936890129010701,0.271,0.154,1,"Kdsr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eprs",0.000149536474383236,-0.152147386650121,0.465,0.279,1,"Eprs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Naa40",0.000150654676656093,-0.156546677906932,0.312,0.175,1,"Naa40","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Jak1",0.000151156785972911,-0.0721375538266507,0.413,0.249,1,"Jak1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tial1",0.000151947366956477,0.00821288358023287,0.623,0.387,1,"Tial1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc35f4",0.000152972150829196,0.201478134699439,0.622,0.426,1,"Slc35f4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd4c",0.000153162082664351,0.0407804563036471,0.262,0.147,1,"Dennd4c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Macrod2",0.000156537649629891,-0.245173169473002,0.997,0.983,1,"Macrod2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Actn1",0.000156944381986637,-0.0313644596479737,0.485,0.299,1,"Actn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mff",0.000157301707058523,-0.00578329429559829,0.485,0.305,1,"Mff","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pdzd8",0.000157474040667153,-0.120428023156728,0.291,0.162,1,"Pdzd8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Herc4",0.000157829526897977,-0.00328750916280968,0.599,0.379,1,"Herc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ugcg",0.000157997966851793,0.209966523951385,0.387,0.236,1,"Ugcg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arid2",0.000158319188355546,-0.0953743753113054,0.534,0.32,1,"Arid2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ddx10",0.000159109473356207,-0.0255716600745328,0.588,0.377,1,"Ddx10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pkp4",0.000159664868518889,0.0732103633212556,0.724,0.483,1,"Pkp4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trmt13",0.000162103803048279,-0.201667309683025,0.276,0.154,1,"Trmt13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lmtk2",0.000164451798875549,0.0509998401134612,0.651,0.42,1,"Lmtk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
