pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,2.98067259870246e-05,0.000120373316486061,0.575610261071129,-0.865030674846626,-2.18591827780201,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Actb|Tubb3
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,2.98067259870246e-05,0.000120373316486061,0.575610261071129,-0.865030674846626,-2.18591827780201,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Actb|Tubb3
REACTOME_PROTEIN_FOLDING,2.98067259870246e-05,0.000120373316486061,0.575610261071129,-0.865030674846626,-2.18591827780201,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Actb|Tubb3
REACTOME_CILIUM_ASSEMBLY,3.34582991653817e-05,0.000130115607865373,0.557332238758646,-0.818535190917867,-2.33128575076748,8,Tuba1b|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tubb2a|Tubb3
REACTOME_DEVELOPMENTAL_BIOLOGY,3.5638103058444e-05,0.000133642886469165,0.557332238758646,-0.604738995011405,-2.46026576776323,25,Ubb|Tuba1b|Tuba1a|Tubb2b|Hsp90aa1|Actg1|Hspa8|Tubb2a|Cfl1|Actb|Hsp90ab1|Tubb3
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,3.96278192301806e-05,0.000138697367305632,0.557332238758646,-0.815264320659661,-2.32196992255365,8,Tuba1b|Tuba1a|Tubb2b|Actg1|Tubb2a|Actb|Tubb3
REACTOME_RECYCLING_PATHWAY_OF_L1,3.96278192301806e-05,0.000138697367305632,0.557332238758646,-0.815264320659661,-2.32196992255365,8,Tuba1b|Tuba1a|Tubb2b|Actg1|Tubb2a|Actb|Tubb3
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,5.19855953603089e-05,0.000176080242349433,0.557332238758646,-0.809690775352961,-2.30609580144202,8,Ubb|Hsp90aa1|Ppia|Hspa8|Cfl1|Mid1
REACTOME_L1CAM_INTERACTIONS,8.90691127307336e-05,0.000275564313149037,0.538434096309916,-0.746235323045841,-2.36835406430556,11,Tuba1b|Tuba1a|Tubb2b|Actg1|Hspa8|Tubb2a|Actb|Tubb3
REACTOME_MEMBRANE_TRAFFICKING,9.12047715217368e-05,0.000275564313149037,0.538434096309916,-0.629714723888628,-2.25253581081178,17,Ubb|Tuba1b|Tuba1a|Tubb2b|Actg1|Hspa8|Tubb2a|Actb|Tubb3|Calm1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,9.18547710496789e-05,0.000275564313149037,0.538434096309916,-0.825850911620087,-2.22423407539694,7,Ubb|Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,9.18547710496789e-05,0.000275564313149037,0.538434096309916,-0.825850911620087,-2.22423407539694,7,Ubb|Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.000108426656828355,0.000316244415749369,0.538434096309916,-0.823147074214073,-2.21695192893664,7,Ubb|Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.00012376170636898,0.000351215653209267,0.518848077743792,-0.884146341463415,-2.11141929711145,5,Hsp90aa1|Actg1|Cfl1|Actb|Hsp90ab1
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,0.000187186574469613,0.000517226061034456,0.518848077743792,-0.828220858895705,-2.09290047874661,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3|Calm1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.000396557980104075,0.000785633734168451,0.49849310876659,-0.807136942380108,-2.03962176873177,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.000396557980104075,0.000785633734168451,0.49849310876659,-0.807136942380108,-2.03962176873177,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_GAP_JUNCTION_ASSEMBLY,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_HCMV_EARLY_EVENTS,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_HCMV_INFECTION,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_KINESINS,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.000339616862404933,0.000785633734168451,0.49849310876659,-0.810510507477868,-2.04814671220831,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.00038031122452011,0.000785633734168451,0.49849310876659,-0.859756097560976,-2.05317324753596,5,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.000396557980104075,0.000785633734168451,0.49849310876659,-0.807136942380108,-2.03962176873177,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.000412826885639742,0.000793455449775386,0.49849310876659,-0.805904184387688,-2.03650660957488,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.000415619521310916,0.000793455449775386,0.49849310876659,-0.598936965498897,-2.19817596086592,18,Ubb|Tuba1b|Tuba1a|Tubb2b|Hspa8|Tubb2a|Actb|Uchl1|Tubb3|Calm1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.000543729898543083,0.00101949355976828,0.477270815362862,-0.67958950683479,-2.20868835080708,12,Tuba1b|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tubb2a|Tubb3|Calm1|mt-Atp6
REACTOME_HEDGEHOG_OFF_STATE,0.000631173471735422,0.00114264162986585,0.477270815362862,-0.755203179361085,-2.15090863595559,8,Ubb|Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3|Gnas
REACTOME_SIGNALING_BY_HEDGEHOG,0.000631173471735422,0.00114264162986585,0.477270815362862,-0.755203179361085,-2.15090863595559,8,Ubb|Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3|Gnas
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.000651077170902742,0.00115869666008115,0.477270815362862,-0.779810693049362,-2.10023563749143,7,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3|Calm1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.000666238664609612,0.00116591766306682,0.477270815362862,-0.795032373990912,-2.0090337236413,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.000944739650575766,0.00162619120181075,0.477270815362862,-0.785841418358362,-1.98580833003173,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.000994029203515482,0.00165087799213508,0.45505986738723,-0.785195963624267,-1.98417727654221,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.000994029203515482,0.00165087799213508,0.45505986738723,-0.785195963624267,-1.98417727654221,6,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.00100624944282519,0.00165087799213508,0.45505986738723,-0.676018791223342,-2.14550531487288,11,Tuba1b|Tuba1a|Tubb2b|Hspa8|Tubb2a|Tubb3|Calm1
REACTOME_RHO_GTPASE_CYCLE,0.0013646467137183,0.00220442930677572,0.45505986738723,-0.682193156134915,-2.09642096030951,10,Tuba1b|Hsp90aa1|Actg1|Actb|Ckb|Hsp90ab1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.0015911262433035,0.00253133720525557,0.45505986738723,-0.67788772573299,-2.08319011145595,10,mt-Co1|mt-Co3|Ndufa4|mt-Cytb|mt-Nd4|mt-Nd2|mt-Nd1|mt-Co2
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.00179974404440596,0.00277901653915626,0.45505986738723,-0.767231045210687,-1.93878022339559,6,Ubb|Actg1|Hspa8|Actb
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.00178274534422639,0.00277901653915626,0.45505986738723,-0.662825811682234,-2.10363427801422,11,mt-Co1|mt-Co3|Ndufa4|mt-Cytb|mt-Nd4|mt-Nd2|mt-Nd1|mt-Co2|mt-Atp6
REACTOME_LEISHMANIA_INFECTION,0.00265383100565202,0.00403843848686177,0.431707695803346,-0.798780487804878,-1.90755812359724,5,Actg1|Actb|Hsp90ab1|Calm1|Gnas
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.00301264768687171,0.00451897153030757,0.431707695803346,-0.728119858305178,-1.9610186015761,7,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3
REACTOME_NEURONAL_SYSTEM,0.00362239217255859,0.00535705884674157,0.431707695803346,-0.58257083054069,-1.9563071899633,13,Tuba1b|Tuba1a|Tubb2b|Hspa8|Tubb2a|Tubb3|Calm1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.00368034922072048,0.00536717594688404,0.431707695803346,-0.581761122651678,-1.95358814314186,13,mt-Co1|mt-Co3|Ndufa4|mt-Cytb|mt-Nd4|mt-Nd2|mt-Nd1|mt-Co2|mt-Atp6
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.00380708651030417,0.00547594635043751,0.431707695803346,-0.649498004799031,-1.995946776503,10,Tuba1b|Tuba1a|Tubb2b|Tubb2a|Tubb3|Calm1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.00443379229414977,0.00620730921180967,0.407017918923954,-0.595847727568147,-2.04077847167696,14,Ubb|Tuba1b|Tuba1a|Tubb2b|Ppia|Tubb2a|Tubb3|Calm1
REACTOME_SARS_COV_INFECTIONS,0.00438912818540732,0.00620730921180967,0.407017918923954,-0.716110850317946,-1.9286751792936,7,Ubb|Tubb5|Hsp90aa1|Hsp90ab1|Atp1b1|Ddx5
REACTOME_METABOLISM_OF_LIPIDS,0.00528481607200087,0.00730139062579068,0.407017918923954,0.717791411042945,1.93442573396342,6,Nfyc|Pitpnm3|Esrra|Mgll|Nrf1|Acbd5
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.00593769900653519,0.00799305635495122,0.407017918923954,-0.768858687823699,-1.83610223114849,5,Ubb|Hsp90aa1|Hspa8|Hsp90ab1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.00593769900653519,0.00799305635495122,0.407017918923954,-0.768858687823699,-1.83610223114849,5,Ubb|Hsp90aa1|Hspa8|Hsp90ab1
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.00687006511104548,0.00901696045824719,0.407017918923954,-0.726617891228583,-1.83615145173451,6,Ubb|mt-Co1|mt-Co3|Ndufa4|mt-Co2
REACTOME_CYTOPROTECTION_BY_HMOX1,0.00687006511104548,0.00901696045824719,0.407017918923954,-0.726617891228583,-1.83615145173451,6,Ubb|mt-Co1|mt-Co3|Ndufa4|mt-Co2
REACTOME_ESR_MEDIATED_SIGNALING,0.00748412065750754,0.00952507772099264,0.407017918923954,-0.76219512195122,-1.82018904923401,5,Hsp90aa1|Hsp90ab1|Calm1|Ddx5|Akt3
REACTOME_NEUTROPHIL_DEGRANULATION,0.0075293471508799,0.00952507772099264,0.407017918923954,-0.617923816604491,-1.89891738044336,10,Tubb5|Hsp90aa1|Aldoa|Ppia|Hspa8|Hsp90ab1|Atp6v0c
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.00748412065750754,0.00952507772099264,0.407017918923954,-0.76219512195122,-1.82018904923401,5,Hsp90aa1|Hsp90ab1|Calm1|Ddx5|Akt3
REACTOME_DEUBIQUITINATION,0.0318670401330932,0.0398338001663665,0.321775918075361,-0.684003756333631,-1.63346118475039,5,Ubb|Actb|Uchl1
REACTOME_ION_CHANNEL_TRANSPORT,0.0452898550724638,0.0559462915601023,0.287857117255149,-0.653317567065547,-1.56017986339333,5,Ubb|Calm1|Atp6v0c|Atp1b1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0483870967741936,0.0584655769001313,0.276500599254472,-0.605118311867468,-1.52912401444992,6,Aldoa|Ppia|Cfl1|Calm1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.0484429065743945,0.0584655769001313,0.271288554688953,-0.575804164019067,-1.55079230929738,7,Ubb|Calm1|Atp6v0c|Gnas|Atp1b1
REACTOME_SIGNALING_BY_VEGF,0.0519031141868512,0.0619298521547657,0.261663521711573,-0.571305942014569,-1.53867741238277,7,Hsp90aa1|Actg1|Actb|Calm1|Akt3
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.0528,0.0622921348314607,0.248911114434702,-0.476578806651714,-1.54889686775148,12,Ubb|Hsp90aa1|Actg1|Actb
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.0643044515518211,0.0750218601437912,0.287805130535564,-0.580234843012883,-1.56272529509,7,Ubb|Actg1|Actb|Calm1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0719874804381847,0.0830624774286746,0.208955027549354,-0.441981285654211,-1.51378590689357,14,Ubb|Hsp90aa1|Actg1|Actb|Calm1|Atp6v0c
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.0747967479674797,0.0853658536585366,0.208955027549354,-0.482195590265636,-1.53036160407765,11,Ubb|mt-Co1|mt-Co3|Ndufa4|mt-Co2
REACTOME_MRNA_SPLICING,0.161231884057971,0.180099444958372,0.14641623786055,-0.554878048780488,-1.32509762784236,5,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.161231884057971,0.180099444958372,0.14641623786055,-0.554878048780488,-1.32509762784236,5,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.173174872665535,0.191403806630328,0.135740943810425,-0.468159143383466,-1.33337302069753,8,mt-Co1|mt-Co3|Ndufa4|mt-Co2
REACTOME_METABOLISM_OF_RNA,0.210526315789474,0.230263157894737,0.121543282035469,-0.449120529111083,-1.27914877883226,8,Ubb|Hspa8
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.300724637681159,0.322204968944099,0.102449405629826,-0.481423154188489,-1.14968087313168,5,Ubb
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.300724637681159,0.322204968944099,0.102449405629826,-0.481423154188489,-1.14968087313168,5,Ubb
REACTOME_SIGNALING_BY_WNT,0.351254480286738,0.372542630607147,0.0925528864684773,-0.431324698306442,-1.0899504134494,6,Ubb|Calm1|Tcf4|Ppp2r5c|Nlk
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.403985507246377,0.424184782608696,0.0852884689790502,-0.439791307373541,-1.05026035797807,5,Hsp90aa1|Calm1|Akt3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.456521739130435,0.474601808006888,0.0787113806986485,-0.421850535818018,-1.00741621613081,5,Ubb
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.461086637298091,0.474648008983329,0.0675188953767744,-0.253086372592043,-0.982174157982528,21,Ubb|mt-Co1|mt-Co3|Ndufa4|mt-Co2|Calm1
REACTOME_SIGNALING_BY_GPCR,0.512544802867383,0.522497129136653,0.0721797965581253,-0.377489282216487,-0.953909203066916,6,Calm1|Gnas|Akt3|Nbea
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.65625,0.662560096153846,0.0560595875032335,-0.266994811301108,-0.820491254818198,10,Ubb
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.7,0.7,0.0673623868166279,0.331341401421135,0.812530950213203,5,Fgf1|Mtor|Mapkap1|Nrg2
