pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,2.35172253252826e-07,1.93366915471868e-06,0.690132458796796,-0.887359825960352,-2.66058083785577,8,Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Tubb3
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,2.93403796880397e-07,1.93366915471868e-06,0.674962860011025,-0.884496517638371,-2.65199574866031,8,Tubb2a|Tuba1a|Tubb2b|Actb|Actg1|Tuba1b|Tubb3
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,2.82398901189645e-07,1.93366915471868e-06,0.674962860011025,-0.86490806074794,-2.64531358082313,9,Tubb2a|Tuba1a|Tubb2b|Actb|Actg1|Tuba1b|Tubb3|Calm1
REACTOME_RHO_GTPASE_EFFECTORS,2.79921717845876e-07,1.93366915471868e-06,0.674962860011025,-0.828843792118443,-2.70803727779295,11,Tubb2a|Tuba1a|Tubb2b|Actb|Actg1|Tuba1b|Tubb3|Cfl1|Calm1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,2.77252305328657e-07,1.93366915471868e-06,0.674962860011025,-0.838658933605931,-2.70248451195686,10,mt-Co3|mt-Co1|mt-Nd2|mt-Nd4|mt-Nd1|mt-Cytb|mt-Co2|mt-Atp6|Atp5b
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,2.9640184123425e-07,1.93366915471868e-06,0.674962860011025,-0.863160609372757,-2.63996901639555,9,Tubb2a|Tuba1a|Tubb2b|Actb|Actg1|Tuba1b|Tubb3|Calm1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,5.07601108745365e-07,3.16097054082341e-06,0.659444398037935,-0.937685459940653,-2.48956993099569,6,Tubb2a|Tuba1a|Tubb2b|Actb|Tuba1b|Tubb3
REACTOME_CELL_CYCLE,8.38124312763786e-07,4.78429295202662e-06,0.659444398037935,-0.73487884449289,-2.69673106463714,15,Ubb|Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Hsp90ab1|Tubb3
REACTOME_CELL_CYCLE_MITOTIC,8.38124312763786e-07,4.78429295202662e-06,0.659444398037935,-0.73487884449289,-2.69673106463714,15,Ubb|Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Hsp90ab1|Tubb3
REACTOME_DEVELOPMENTAL_BIOLOGY,9.05007300816647e-07,4.95944000847522e-06,0.659444398037935,-0.609995922534055,-2.73471080723082,26,Ubb|Tubb2a|Tuba1a|Tubb2b|Hsp90aa1|Hspa8|Actb|Actg1|Tuba1b|Hsp90ab1|Tubb3|Cfl1|Unc5c|Kmt2a
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.14963132216768e-06,6.05767273603739e-06,0.643551836150722,-0.621412328874549,-2.73887454988515,24,Tubb2a|Tuba1a|Tubb2b|Hsp90aa1|Actb|Actg1|Tuba1b|Ckb|Hsp90ab1|Tubb3|Cfl1|Calm1
REACTOME_M_PHASE,1.86034981664774e-06,9.43955277336078e-06,0.643551836150722,-0.781209391057949,-2.62803669796958,12,Ubb|Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Tubb3
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_GAP_JUNCTION_ASSEMBLY,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_HCMV_EARLY_EVENTS,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_HCMV_INFECTION,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_KINESINS,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_NEUTROPHIL_DEGRANULATION,3.16607915362841e-06,1.24806617533428e-05,0.627256739718528,-0.798977529654016,-2.57461563070418,10,Tubb5|Hsp90aa1|Aldoa|Hspa8|Hsp90ab1|Ppia|Atp6v0c|Psap
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,3.91728799557474e-06,1.24806617533428e-05,0.610526878385931,-0.93491124260355,-2.29169338813698,5,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_VESICLE_MEDIATED_TRANSPORT,3.04089472977427e-06,1.24806617533428e-05,0.627256739718528,-0.644820998183164,-2.73670906071784,22,Ubb|Tubb2a|Tuba1a|Tubb2b|Hsp90aa1|Hspa8|Actb|Actg1|Tuba1b|Tubb3|Calm1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,4.40203249806032e-06,1.37063284598696e-05,0.610526878385931,-0.685695739694262,-2.65733067593456,17,Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Tubb3|mt-Atp6|Calm1|Atp5b
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,5.50714546856808e-06,1.65419014576127e-05,0.610526878385931,-0.910979228486647,-2.41866445827745,6,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3|Calm1
REACTOME_MITOTIC_PROMETAPHASE,5.55421508795755e-06,1.65419014576127e-05,0.610526878385931,-0.790743140210401,-2.54808123269674,10,Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Tubb3
REACTOME_HEMOSTASIS,6.30836583741007e-06,1.81014997033558e-05,0.610526878385931,-0.605502969440504,-2.60484642420638,23,Tubb2a|Tuba1a|Tubb2b|Aldoa|Actb|Tuba1b|Ppia|Tubb3|Cfl1|Calm1|Psap|Dock4|Pde1a
REACTOME_MEMBRANE_TRAFFICKING,6.34213128292757e-06,1.81014997033558e-05,0.610526878385931,-0.623089237199573,-2.59759878058046,21,Ubb|Tubb2a|Tuba1a|Tubb2b|Hspa8|Actb|Actg1|Tuba1b|Tubb3|Calm1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,9.32921392850303e-06,2.55620461640983e-05,0.593325476396405,-0.826982159889855,-2.47954980998862,8,Tubb2a|Tuba1a|Tubb2b|Actb|Tuba1b|Tubb3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,9.31786249048644e-06,2.55620461640983e-05,0.593325476396405,-0.92603550295858,-2.26993680533821,5,Hsp90aa1|Actb|Actg1|Hsp90ab1|Cfl1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.05045250371563e-05,2.76753832709694e-05,0.593325476396405,-0.823554420507678,-2.4692723808662,8,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.05045250371563e-05,2.76753832709694e-05,0.593325476396405,-0.823554420507678,-2.4692723808662,8,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_PROTEIN_FOLDING,1.98464439078903e-05,5.13011851958673e-05,0.575610261071129,-0.795347422196545,-2.43256298893755,9,Tubb2a|Tuba1a|Tubb2b|Actb|Tuba1b|Tubb3
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,3.40531833012637e-05,8.63941872643172e-05,0.557332238758646,-0.882359571297274,-2.34267880955195,6,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_HEDGEHOG_OFF_STATE,4.60731064593599e-05,0.000112714564016648,0.557332238758646,-0.776275328813014,-2.37423116162338,9,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_SIGNALING_BY_HEDGEHOG,4.60731064593599e-05,0.000112714564016648,0.557332238758646,-0.776275328813014,-2.37423116162338,9,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_CILIUM_ASSEMBLY,5.13975046328047e-05,0.00012353435324025,0.557332238758646,-0.718242710330422,-2.41621289042782,12,Tubb2a|Tuba1a|Tubb2b|Tubb5|Hsp90aa1|Tuba1b|Tubb3
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,5.39802300879158e-05,0.000127505026242146,0.557332238758646,-0.894752308563615,-2.19325413591699,5,Ubb|Tuba1a|Tubb5|Hsp90aa1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,7.39570133887912e-05,0.000171730692106176,0.538434096309916,-0.763432601754136,-2.33495179558963,9,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_SIGNALING_BY_INTERLEUKINS,8.22326521774158e-05,0.000187764555805099,0.538434096309916,-0.731396373331401,-2.35684292127065,10,Ubb|Ndn|Hsp90aa1|Hspa8|Ppia|Cfl1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,8.97183584698914e-05,0.000201498608366805,0.538434096309916,-0.680851592462809,-2.33685970649878,13,Ubb|Mid1|Ndn|Hsp90aa1|Hspa8|Ppia|Cfl1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.000109843186973888,0.000242718009926172,0.538434096309916,-0.724444545499049,-2.33444143445175,10,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3|Calm1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.00012667329378019,0.000275464146791842,0.518848077743792,-0.626399548908027,-2.29865253990355,15,Tubb2a|Tuba1a|Tubb2b|Hspa8|Tuba1b|Tubb3|Calm1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.000139034149662977,0.000293041207751197,0.518848077743792,-0.811651722317054,-2.29895328238956,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.000139034149662977,0.000293041207751197,0.518848077743792,-0.811651722317054,-2.29895328238956,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.000160795505228355,0.000333772488125524,0.518848077743792,-0.807931685295293,-2.28841650770328,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.000165631370480863,0.000338679070983256,0.518848077743792,-0.807232205989286,-2.2864352758494,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.000255142825831173,0.000514037752042217,0.49849310876659,-0.791854976052053,-2.24288022352062,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.000317068543685463,0.000629541891085629,0.49849310876659,-0.548619814778497,-2.32841799852053,22,Ubb|Tubb2a|Tuba1a|Tubb2b|Tuba1b|Ppia|Tubb3|Calm1
REACTOME_SARS_COV_INFECTIONS,0.000362057064513934,0.000708597397691557,0.49849310876659,-0.781307036221388,-2.21300383660564,7,Ubb|Tubb5|Hsp90aa1|Hsp90ab1|Atp1a3|Ddx5
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.000459252287054886,0.000886162863753793,0.49849310876659,-0.773426949021103,-2.19068397719242,7,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.0006425342222432,0.00122259983954609,0.477270815362862,-0.648751296308815,-2.18243947662482,12,Tubb2a|Tuba1a|Tubb2b|Tuba1b|Tubb3|Calm1
REACTOME_SIGNALING_BY_VEGF,0.000861824773913518,0.00161739717844044,0.477270815362862,-0.828402366863905,-2.03061439455175,5,Hsp90aa1|Actb|Actg1|Calm1|Akt3
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.00120583864826892,0.00223243101098435,0.45505986738723,-0.436819435235228,-2.12133014827313,33,Ubb|Tubb2a|Tuba1a|Tubb2b|Hspa8|Actb|Tuba1b|Tubb3|Uchl1|Calm1|Ly6h|Galntl6
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.00128588361207264,0.00234888073138602,0.45505986738723,-0.737280502290328,-2.08830140339438,7,Ubb|Hspa8|Actb|Actg1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.00138404082755087,0.00249491570229564,0.45505986738723,-0.735033286101986,-2.08193630258775,7,Ubb|mt-Co3|mt-Co1|mt-Co2
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.00218720511682948,0.00389152079228102,0.431707695803346,-0.515915637170583,-2.03143398084742,18,Ubb|Hsp90aa1|Actb|Actg1|Atp6v0c|Stmn1|Calm1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.00246609679559952,0.00433147770509146,0.431707695803346,-0.713717266395749,-2.02155999570179,7,Aldoa|Ppia|Cfl1|Calm1|Psap
REACTOME_NEURONAL_SYSTEM,0.00267242183745706,0.00463445305989389,0.431707695803346,-0.452037618876021,-1.99235559450923,24,Tubb2a|Tuba1a|Tubb2b|Hspa8|Tuba1b|Tubb3|Calm1
REACTOME_DEUBIQUITINATION,0.00351989810695234,0.00602782550815588,0.431707695803346,-0.786102272125772,-1.92692664002332,5,Ubb|Actb|Uchl1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.00552822541481645,0.00935020841765251,0.407017918923954,-0.768789211526315,-1.88448814458529,5,Tubb5|Hsp90aa1|Hsp90ab1|Atp1a3
REACTOME_ESR_MEDIATED_SIGNALING,0.00710101557498189,0.011720953418946,0.407017918923954,-0.714026057318129,-1.89575063087693,6,Hsp90aa1|Hsp90ab1|Calm1|Ddx5|Akt3
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.00710101557498189,0.011720953418946,0.407017918923954,-0.714026057318129,-1.89575063087693,6,Hsp90aa1|Hsp90ab1|Calm1|Ddx5|Akt3
REACTOME_RHO_GTPASE_CYCLE,0.00803218348636239,0.0131001087813291,0.380730400722792,-0.507868616332208,-1.91443522172648,16,Hsp90aa1|Actb|Actg1|Tuba1b|Ckb|Hsp90ab1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0088105428901573,0.0142005220700182,0.380730400722792,-0.605203588588012,-1.85100977168639,9,Aldoa|Ppia|Cfl1|Calm1|Psap
REACTOME_LEISHMANIA_INFECTION,0.0105996092927831,0.0168854241059451,0.380730400722792,-0.65353616467797,-1.85110074880098,7,Actb|Actg1|Hsp90ab1|Calm1
REACTOME_METABOLISM_OF_CARBOHYDRATES,0.0132568773599392,0.020875772394387,0.380730400722792,-0.581178616738874,-1.77752960981062,9,Ubb|Aldoa|Gapdh|Calm1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.0198332106945909,0.03087670301317,0.352487857583619,-0.691083296866841,-1.69401216918859,5,Actb|Actg1|Cfl1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.0213489222429601,0.0328629477223093,0.352487857583619,-0.556814415915425,-1.70301191914597,9,Ubb|Actb|Actg1|Calm1
REACTOME_DISEASES_OF_GLYCOSYLATION,0.0226980752178698,0.034551514498313,0.352487857583619,0.675317268719798,1.63159490701484,5,Adamts16|Sema5b|Sema5a|Ext2
REACTOME_METABOLISM_OF_RNA,0.0279686261932757,0.0421066130602063,0.352487857583619,-0.542515575117214,-1.65927904224247,9,Ubb|Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
REACTOME_EPH_EPHRIN_SIGNALING,0.0531201604537021,0.0791028476321433,0.321775918075361,-0.55920324091136,-1.58390857909603,7,Actb|Actg1|Cfl1
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.058455114822547,0.0861112981794509,0.271288554688953,-0.629509919506418,-1.54308094133301,5,mt-Atp6|Calm1|Atp5b
REACTOME_MRNA_SPLICING,0.0614406779661017,0.0886039250669046,0.266350657088526,-0.568563878616002,-1.5095462140815,6,Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.0614406779661017,0.0886039250669046,0.266350657088526,-0.568563878616002,-1.5095462140815,6,Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
REACTOME_CELL_CELL_COMMUNICATION,0.0668058455114822,0.0933918452558476,0.252961123069611,-0.613214746640708,-1.50313753471518,5,Actb|Actg1
REACTOME_ION_CHANNEL_TRANSPORT,0.0658174097664544,0.0933918452558476,0.257206466468838,-0.500448117805178,-1.50049915898822,8,Ubb|Atp6v0c|Calm1|Atp1a3
REACTOME_SENSORY_PERCEPTION,0.0668058455114822,0.0933918452558476,0.252961123069611,-0.614464635887953,-1.5062013153109,5,Actb|Actg1|Calm1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.0751565762004175,0.104004554944012,0.237793834423688,-0.599857892035358,-1.47039665623334,5,Actb|Actg1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.0810810810810811,0.10998126839711,0.227987202850442,-0.387081523401246,-1.50008749752514,17,Ubb|Hsp90aa1|Actb|Actg1|Calm1
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.0805084745762712,0.10998126839711,0.231126709673834,-0.534321046099724,-1.41863094470104,6,Actb|Actg1|Calm1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.0939457202505219,0.124956928876908,0.211400189384923,-0.590592753063196,-1.4476855615806,5,Actb|Actg1|Calm1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.0939457202505219,0.124956928876908,0.211400189384923,-0.590592753063196,-1.4476855615806,5,Actb|Actg1|Calm1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.106471816283925,0.140256142604786,0.197822021315103,-0.580146662511134,-1.42207966921442,5,Ubb|Kmt2a|Auts2
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.121794871794872,0.158913308913309,0.186432558434075,-0.429429429429429,-1.38378825468616,10,Ubb|Calm1|Pde1a|Akt3|Nbea|Fgfr2|Pik3r3|Prkar2b|Mta3|Ppp2r5c
REACTOME_PHOSPHOLIPID_METABOLISM,0.150659133709981,0.19471982375724,0.155241966228839,0.4404803102523,1.29942257471796,8,Ddhd1|Chpt1|Pik3c2b|Osbpl10|Pik3r3|Mboat2|Plekha6
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.15819209039548,0.202545012936269,0.151148761385484,0.433867553090084,1.27991485612598,8,Adamts16|Jam3|P4ha1|Col5a1
REACTOME_RHOA_GTPASE_CYCLE,0.198473282442748,0.251767034209782,0.134273452883202,0.520710059171598,1.25805739010102,5,Ngef|Scfd1|Arhgef1|Iqgap1|Arhgap20
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.206967213114754,0.260133102722214,0.136490437780413,-0.279444800424614,-1.24422792686353,25,Ubb|mt-Co3|mt-Co1|mt-Co2|Calm1|Kmt2a
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.261146496815287,0.32524609148813,0.122107920287081,-0.39364512121011,-1.18027054613787,8,Ubb
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.282051282051282,0.348117348117348,0.117249716749792,-0.364050067757375,-1.17311058198712,10,Ubb|Lmo7|Sec61a2|Sec24b|Ube2r2|Trim9|Rnf217|Itch|Rnf138
REACTOME_PLATELET_HOMEOSTASIS,0.315677966101695,0.386141797820823,0.109250039480711,-0.42433234421365,-1.12660917763412,6,Calm1|Pde1a|Slc8a1|Slc8a3|Pde9a|Ppp2r5c
REACTOME_STIMULI_SENSING_CHANNELS,0.341101694915254,0.41354807259637,0.104343952581949,-0.416116144309412,-1.10479503514978,6,Ubb|Calm1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.356993736951983,0.42528819097758,0.100633389423036,-0.431952662721893,-1.05882036287341,5,Marcks|Rapgef4|Kcnb1|Prkar2b|Iqgap1
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.356993736951983,0.42528819097758,0.100633389423036,-0.431952662721893,-1.05882036287341,5,Marcks|Rapgef4|Kcnb1|Prkar2b|Iqgap1
