pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_RECYCLING_PATHWAY_OF_L1,2.96599463976357e-10,6.30947950640615e-09,0.814035837847908,-0.935148104803684,-2.64004492032055,9,Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,3.84835575561322e-10,7.50429372344577e-09,0.814035837847908,-0.884710551975845,-2.72991980799685,12,Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Hspa8|Hsp90ab1|Tuba1b|Tubb4b|Tubb3|Dnaja1|Dynll1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,5.03313691450389e-10,9.059646446107e-09,0.801215574617779,-0.968028419182948,-2.4968870863632,7,Tubb2b|Tuba1a|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,6.87723802461543e-10,1.07284913184001e-08,0.801215574617779,-0.624882576477214,-2.89520838802907,45,Ubb|Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hsp90aa1|Hspa8|Hsp90ab1|Tuba1b|Cfl1|Tubb4b|Tubb3|Rpl19|Myl6|Rpl38|Rps29
REACTOME_NEUTROPHIL_DEGRANULATION,6.50128228811479e-10,1.07284913184001e-08,0.801215574617779,-0.777360376626569,-2.87665655355244,20,Aldoa|Hsp90aa1|Ppia|Tubb5|Hspa8|Hsp90ab1|Tubb4b|Atp6v0c|Eef1a1|Dynll1|Psap|Pkm|Fth1|Cst3
REACTOME_AGGREPHAGY,1.9070155752709e-09,2.49789663308224e-08,0.774939030136436,-0.919786096256684,-2.5966759690046,9,Ubb|Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,1.9214589485248e-09,2.49789663308224e-08,0.774939030136436,-0.821262840283655,-2.82889086590502,16,mt-Co1|mt-Nd4|mt-Co3|mt-Nd2|Ndufa4|mt-Nd1|Atp5b|mt-Atp6|Cox6a1|mt-Co2|Cox4i1|Cox6c|Cox7c|mt-Cytb|Atp5a1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,1.9214589485248e-09,2.49789663308224e-08,0.774939030136436,-0.821262840283655,-2.82889086590502,16,mt-Co1|mt-Nd4|mt-Co3|mt-Nd2|Ndufa4|mt-Nd1|Atp5b|mt-Atp6|Cox6a1|mt-Co2|Cox4i1|Cox6c|Cox7c|mt-Cytb|Atp5a1
REACTOME_MITOTIC_G2_G2_M_PHASES,2.59985998614505e-09,3.2019328250418e-08,0.774939030136436,-0.816735621990762,-2.81329658128805,16,Ubb|Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Hsp90ab1|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,3.0541912376436e-09,3.57340374804301e-08,0.774939030136436,-0.814641668540212,-2.80608382856221,16,Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3|Ywhah|Calm1|Ywhab|Ywhag|Ywhae
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,3.23935452777755e-09,3.60956647380927e-08,0.774939030136436,-0.881443942205783,-2.68158055759087,11,Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1
REACTOME_DEVELOPMENTAL_BIOLOGY,7.36810887179419e-09,7.836988527272e-08,0.761460801445585,-0.567991960801376,-2.73226695845468,52,Ubb|Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hsp90aa1|Hspa8|Hsp90ab1|Tuba1b|Cfl1|Tubb4b|Tubb3|Rpl19|Myl6|Rpl38|Rps29
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_GAP_JUNCTION_ASSEMBLY,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,9.65991992783934e-09,9.49264341111565e-08,0.747739663149885,-0.845892693842817,-2.70087316435141,13,mt-Co1|mt-Nd4|mt-Co3|mt-Nd2|Ndufa4|mt-Nd1|Cox6a1|mt-Co2|Cox4i1|Cox6c|Cox7c|mt-Cytb
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,1.17643871334339e-08,9.49264341111565e-08,0.747739663149885,-0.966312056737589,-2.38984081637962,6,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,1.25919918654163e-08,9.50492289195938e-08,0.747739663149885,-0.715078921983517,-2.80489649787468,24,Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Atp5b|Calm1|mt-Atp6|Dynll1|Ywhag|Ywhae|Atp5a1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.22826341013312e-08,9.50492289195938e-08,0.747739663149885,-0.611308039815979,-2.81859025283098,43,Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hsp90aa1|Hsp90ab1|Tuba1b|Ckb|Cfl1|Tubb4b|Tubb3|Myl6|Ppp2r1a|Ywhah|Calm1|Dynll1|Ywhab|H3f3b|Ywhag
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,3.13222434009399e-08,2.22103180479392e-07,0.719512826338911,-0.939609236234458,-2.42358397924061,7,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Calm1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,3.11742823392398e-08,2.22103180479392e-07,0.719512826338911,-0.834467020347867,-2.66439182912796,13,Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_VESICLE_MEDIATED_TRANSPORT,6.08085659033346e-08,4.18506012393538e-07,0.704975715167238,-0.592589111496349,-2.73228190177275,43,Ubb|Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hsp90aa1|Hspa8|Tuba1b|Tubb4b|Tubb3|Ywhah|Calm1|Dynll1|Fth1|Ywhab|Ywhag|Cnih2|Ywhae|Gdi1
REACTOME_CELL_CYCLE,7.03370231322208e-08,4.70253240369705e-07,0.704975715167238,-0.675558656561267,-2.74086751700274,27,Ubb|Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Hsp90ab1|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Ywhah|Dynll1|Ywhab|H3f3b|Ywhag|Ywhae
REACTOME_CELL_CYCLE_MITOTIC,9.59429089558252e-08,6.11176735623732e-07,0.704975715167238,-0.709983455628485,-2.70479410085316,22,Ubb|Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Hsp90ab1|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|H3f3b|Ywhag|Ywhae
REACTOME_MITOTIC_PROMETAPHASE,9.66390564875132e-08,6.11176735623732e-07,0.704975715167238,-0.800395911810495,-2.61127459092867,14,Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_MEMBRANE_TRAFFICKING,1.06177323430597e-07,6.53828781125257e-07,0.704975715167238,-0.603725199702691,-2.71688824640367,40,Ubb|Tubb2b|Tuba1a|Actg1|Tubb2a|Actb|Hspa8|Tuba1b|Tubb4b|Tubb3|Ywhah|Calm1|Dynll1|Fth1|Ywhab|Ywhag|Cnih2|Ywhae|Gdi1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.40750086518491e-07,8.44500519110945e-07,0.690132458796796,-0.842123453262443,-2.56195745552318,11,Ubb|Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1
REACTOME_M_PHASE,1.89301770932739e-07,1.10741535995652e-06,0.690132458796796,-0.707911766691519,-2.61965889209234,20,Ubb|Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|H3f3b|Ywhag|Ywhae
REACTOME_CILIUM_ASSEMBLY,2.15663090264125e-07,1.2308576371172e-06,0.690132458796796,-0.743680652376542,-2.64040323095876,18,Tubb2b|Tuba1a|Tubb2a|Hsp90aa1|Tubb5|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_TP53_REGULATES_METABOLIC_GENES,2.41073077882149e-07,1.34312143391483e-06,0.674962860011025,-0.774439153653557,-2.61486941726991,15,mt-Co1|mt-Co3|Ndufa4|Ywhah|Cox6a1|mt-Co2|Cox4i1|Ywhab|Ywhag|Cox6c|Cox7c|Ywhae
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,2.69378340705382e-07,1.37031590706651e-06,0.674962860011025,-0.91651865008881,-2.36402520470351,7,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,2.69378340705382e-07,1.37031590706651e-06,0.674962860011025,-0.91651865008881,-2.36402520470351,7,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_HCMV_EARLY_EVENTS,2.69378340705382e-07,1.37031590706651e-06,0.674962860011025,-0.91651865008881,-2.36402520470351,7,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_INTRAFLAGELLAR_TRANSPORT,2.69378340705382e-07,1.37031590706651e-06,0.674962860011025,-0.91651865008881,-2.36402520470351,7,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_METABOLISM_OF_RNA,3.1226461930756e-07,1.55467916846743e-06,0.674962860011025,-0.67345918868268,-2.64164312738772,24,Ubb|Hspa8|Rpl19|Ppp2r1a|Rpl38|Rps29|Eif4a1|Ywhab|Hnrnpk|Rplp1|Rplp2|Hnrnpa1|Xpo1|Eif4a2|Rpsa|Ywhaz|Hnrnpa2b1|Srrm2|Ddx5|Snrnp70
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,3.892066787042e-07,1.89738255868297e-06,0.674962860011025,-0.866798147363407,-2.44708408661153,9,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1
REACTOME_HEMOSTASIS,5.39196154265911e-07,2.52343800196446e-06,0.659444398037935,-0.597836710745148,-2.62123020885436,36,Tubb2b|Aldoa|Tuba1a|Tubb2a|Actb|Ppia|Tuba1b|Cfl1|Tubb4b|Tubb3|Ppp2r1a|Calm1|Atp1b1|Psap|Tmsb4x|H3f3b|Gnb2|Prkar1a|Gnas|Atp2a2|Ywhaz
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,5.34732975927082e-07,2.52343800196446e-06,0.659444398037935,-0.873756550928357,-2.36384801840587,8,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,6.15788636945798e-07,2.77104886625609e-06,0.659444398037935,-0.837264473596071,-2.45528143884917,10,Ubb|mt-Co1|mt-Co3|Ndufa4|Cox6a1|mt-Co2|Cox4i1|Cox6c|Cox7c
REACTOME_CYTOPROTECTION_BY_HMOX1,6.15788636945798e-07,2.77104886625609e-06,0.659444398037935,-0.837264473596071,-2.45528143884917,10,Ubb|mt-Co1|mt-Co3|Ndufa4|Cox6a1|mt-Co2|Cox4i1|Cox6c|Cox7c
REACTOME_KINESINS,6.61870411585669e-07,2.92222030775559e-06,0.659444398037935,-0.871054237971465,-2.35653722099728,8,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.18299514649501e-06,5.12631230147839e-06,0.643551836150722,-0.656612830676098,-2.57556330162032,24,Ubb|mt-Co1|mt-Co3|Ppp2r1a|Ndufa4|Ywhah|Cox6a1|mt-Co2|Cox4i1|Ywhab|Ywhag|Cox6c|Cox7c|Ywhae|Chd4
REACTOME_PROTEIN_FOLDING,1.34844901313767e-06,5.73703761953119e-06,0.643551836150722,-0.851563758125544,-2.40407542123007,9,Tubb2b|Tuba1a|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.65340828034428e-06,6.78767609825548e-06,0.643551836150722,-0.823945252545832,-2.41622276950886,10,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1|Cnih2
REACTOME_HEDGEHOG_OFF_STATE,1.65340828034428e-06,6.78767609825548e-06,0.643551836150722,-0.824064013214882,-2.41657103564887,10,Ubb|Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,2.51733198499574e-06,1.01561324911897e-05,0.627256739718528,-0.818211453384098,-2.39940838038826,10,Ubb|Tuba1a|Hsp90aa1|Tubb5|Tubb4b|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,2.73770319473224e-06,1.08580092808024e-05,0.627256739718528,-0.886230643648455,-2.28590174194769,7,Actg1|Actb|Hsp90aa1|Hsp90ab1|Cfl1
REACTOME_SIGNALING_BY_HEDGEHOG,3.59486864442617e-06,1.40199877132621e-05,0.627256739718528,-0.775890527307989,-2.3941377375965,12,Ubb|Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,4.18384101768962e-06,1.6049488494088e-05,0.610526878385931,-0.930973451327434,-2.09933396616258,5,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Eef1a1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,5.62776653722511e-06,2.12402801566238e-05,0.610526878385931,-0.832583089803025,-2.35049052197,9,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_HCMV_INFECTION,5.80833489212957e-06,2.15738153136241e-05,0.610526878385931,-0.832140225088536,-2.34924025718961,9,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1|Hnrnpk
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,6.39949937406178e-06,2.33981695864134e-05,0.610526878385931,-0.612777322388808,-2.46649017937141,26,Ubb|Tubb2b|Tuba1a|Tubb2a|Ppia|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Calm1|Dynll1|Ywhab
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,7.25648223192642e-06,2.61233360349351e-05,0.610526878385931,-0.754838564552595,-2.41014402566347,13,Ubb|Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Ppp2r1a|Dynll1
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,7.56095001788138e-06,2.68070046088521e-05,0.610526878385931,-0.827735220567828,-2.33680435559376,9,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Ppp2r1a
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,8.58763335391338e-06,2.99926299226228e-05,0.593325476396405,-0.524432291173717,-2.42980173478211,45,Ubb|Tubb2b|Tuba1a|Tubb2a|Actb|Hspa8|Tuba1b|Tubb4b|Tubb3|Uchl1|Calm1|Eef1a1|Dynll1|Cst3|Cnih2|Hnrnpk|Usp22|Ly6h|Calr
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.0984647687295e-05,3.7800111159221e-05,0.593325476396405,-0.756329244305694,-2.33377818404699,12,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1|Cnih2
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.36660606309955e-05,4.63457708355498e-05,0.593325476396405,-0.793071920141276,-2.32568659796589,10,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,1.39808752486592e-05,4.6736068688375e-05,0.593325476396405,-0.817362084804392,-2.30751964203943,9,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3
REACTOME_INFLUENZA_INFECTION,1.76279776865493e-05,5.80978419528525e-05,0.575610261071129,-0.812834224598931,-2.29473690284128,9,Hsp90aa1|Rpl19|Rpl38|Rps29|Rplp1|Rplp2|Calr|Xpo1|Rpsa
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,2.11640921370807e-05,6.87832994455122e-05,0.575610261071129,-0.78619663588582,-2.30552479921342,10,Tuba1a|Hsp90aa1|Tubb5|Tubb4b|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,2.36852847733629e-05,7.59226936570811e-05,0.575610261071129,-0.732903531856352,-2.3401070793703,13,Tubb2b|Tuba1a|Tubb2a|Actb|Tuba1b|Tubb4b|Tubb3
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,2.72012723513377e-05,8.27424988405068e-05,0.575610261071129,-0.67459664028426,-2.35663473760999,17,Ubb|Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1|Cnih2
REACTOME_AURKA_ACTIVATION_BY_TPX2,2.66337894773679e-05,8.27424988405068e-05,0.575610261071129,-0.805017202207795,-2.27266843031833,9,Tuba1a|Hsp90aa1|Tubb5|Tubb4b|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_GLUCOSE_METABOLISM,2.72272325244403e-05,8.27424988405068e-05,0.575610261071129,-0.902654867256637,-2.03547589875079,5,Gapdh|Aldoa|Ppp2r1a|Mdh1|Pkm
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,2.66337894773679e-05,8.27424988405068e-05,0.575610261071129,-0.805017202207795,-2.27266843031833,9,Tuba1a|Hsp90aa1|Tubb5|Tubb4b|Ppp2r1a|Dynll1|Ywhag|Ywhae
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,3.5356611408541e-05,0.000106069834225623,0.557332238758646,-0.73173241211843,-2.25788061590787,12,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Dynll1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,6.04059326021302e-05,0.000178923901631626,0.557332238758646,-0.786630301856945,-2.22075981539161,9,Aldoa|Ppia|Cfl1|Calm1|Psap|Tmsb4x
REACTOME_SIGNALING_BY_INTERLEUKINS,8.25085497747551e-05,0.000241337508091159,0.538434096309916,-0.714785537788262,-2.20558824998747,12,Ubb|Hsp90aa1|Ppia|Hspa8|Cfl1|Ppp2r1a
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.000116420931692468,0.000336327136000462,0.538434096309916,-0.624755281180286,-2.28125707264167,19,Ubb|Actg1|Actb|Hsp90aa1|Ppp2r1a|Calm1|Pebp1|Ywhab
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.000150223042654872,0.000428685268063902,0.518848077743792,-0.809946714031972,-2.0891385529938,7,Rpl19|Rpl38|Rps29|Eef1a1|Rplp1|Rplp2|Rpsa
REACTOME_HSF1_ACTIVATION,0.000181215277642721,0.000510896083956586,0.518848077743792,-0.863716814159292,-1.94767105605958,5,Ubb|Hsp90aa1|Hsp90ab1|Eef1a1|Ywhae
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.000190501445677618,0.000530682598673364,0.518848077743792,-0.763559888593925,-2.15562903339905,9,Ubb|Actg1|Actb|Hspa8
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.000216823549783076,0.000596902478226349,0.518848077743792,-0.802724376783564,-2.07050959515377,7,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Eef1a1|Ywhae
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.000237086868241716,0.000645096827541413,0.518848077743792,-0.799289520426288,-2.06164988782283,7,Myl6|Ywhah|Ywhab|H3f3b|Ywhag|Ywhae|Ywhaz
REACTOME_METABOLISM_OF_CARBOHYDRATES,0.000262607481477337,0.000706323570870079,0.49849310876659,-0.665517461002605,-2.17123652194131,14,Ubb|Gapdh|Aldoa|Ppp2r1a|Calm1|Mdh1|Pkm|Hs3st4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.000306386882935188,0.000814710575077659,0.49849310876659,-0.465004045431176,-2.14401870188691,43,Ubb|mt-Co1|mt-Co3|Ppp2r1a|Ndufa4|Ywhah|Calm1|Cox6a1|mt-Co2|Cox4i1|Ywhab|H3f3b|Ywhag|Cox6c|Cox7c|Ywhae|Chd4|Smarcc2|Chd3|Pbrm1|Ywhaz
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.000325503605026561,0.000855818467148485,0.49849310876659,-0.616170399858885,-2.18768406762961,18,Tubb2b|Tuba1a|Tubb2a|Tuba1b|Tubb4b|Tubb3|Calm1
REACTOME_CELL_CYCLE_CHECKPOINTS,0.000501134235874149,0.00128907273254448,0.477270815362862,-0.692505377758439,-2.10678055416326,11,Ubb|Ppp2r1a|Ywhah|Dynll1|Ywhab|Ywhag|Ywhae|Xpo1|Ywhaz
REACTOME_PROGRAMMED_CELL_DEATH,0.000501306062656188,0.00128907273254448,0.477270815362862,-0.665555700754162,-2.12507040743165,13,Ubb|Hsp90aa1|Ywhah|Dynll1|Ywhab|Ywhag|Ywhae|Maged1
