pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.0218305072721644,0.0801464832617751,0.352487857583619,-0.456929277387999,-1.74168851507148,17,Cfl1|Tubb2b|Xpo1|Ppp2r1a|Actg1|Myl6|H3f3b|Tuba1a|Hsp90aa1|Tubb3|Stmn2|Ywhaz|Tubb2a|Pak3
REACTOME_AUTOPHAGY,0.0269174013245165,0.0874815543046787,0.352487857583619,-0.592157005577771,-1.63828284474301,7,Tubb2b|Ubb|Tuba1a|Hsp90aa1|Tubb3|Hspa8
REACTOME_MITOTIC_G2_G2_M_PHASES,0.0262032234498761,0.0874815543046787,0.352487857583619,-0.518538756043939,-1.68624763942765,11,Tubb2b|Xpo1|Ubb|Ppp2r1a|Fbxl7|Tubb5|Tuba1a|Hsp90aa1|Tubb3
REACTOME_SELECTIVE_AUTOPHAGY,0.0269174013245165,0.0874815543046787,0.352487857583619,-0.592157005577771,-1.63828284474301,7,Tubb2b|Ubb|Tuba1a|Hsp90aa1|Tubb3|Hspa8
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.028489634944588,0.0893985096537071,0.352487857583619,-0.636633824710061,-1.67272365208949,6,Xpo1|Ubb|Ppp2r1a|Actg1
REACTOME_CELL_CYCLE_MITOTIC,0.0322173221574769,0.0977258772110131,0.321775918075361,-0.458753315669476,-1.62989121313703,14,Tubb2b|Xpo1|Ubb|Ppp2r1a|Fbxl7|Tubb5|H3f3b|Tuba1a|Hsp90aa1|Tubb3
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.03528554982883,0.103580162400759,0.321775918075361,-0.429747560274381,-1.61301480089564,16,Tubb2b|Thsd7a|Ubb|Fbxl7|Tuba1a|Cog5|Cst3|Uchl1|Tubb3|Hspa8
REACTOME_CELL_CYCLE,0.0503018108651912,0.138711054204012,0.287857117255149,-0.42150371435661,-1.54842686668498,15,Tubb2b|Xpo1|Ubb|Ppp2r1a|Fbxl7|Tubb5|H3f3b|Tuba1a|Hsp90aa1|Tubb3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.0489236790606654,0.138711054204012,0.287857117255149,-0.64161403100177,-1.55457565505987,5,Xpo1|Ubb|Ppp2r1a|H3f3b
REACTOME_AGGREPHAGY,0.06640625,0.154947916666667,0.245041785430996,-0.58641975308642,-1.54078868097664,6,Tubb2b|Ubb|Tuba1a|Hsp90aa1|Tubb3|Tubb2a
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.06640625,0.154947916666667,0.245041785430996,-0.58641975308642,-1.54078868097664,6,Tubb2b|Tuba1a|Hsp90aa1|Tubb3|Hspa8|Tubb2a
REACTOME_M_PHASE,0.0653838469665339,0.154947916666667,0.287805130535564,-0.459068119447213,-1.56348983559973,12,Tubb2b|Xpo1|Ubb|Ppp2r1a|Tubb5|H3f3b|Tuba1a|Hsp90aa1|Tubb3
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.064453125,0.154947916666667,0.248911114434702,-0.586987586242462,-1.54228063430002,6,Tubb2b|Xpo1|Ppp2r1a|Tuba1a|Tubb3
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.06640625,0.154947916666667,0.245041785430996,-0.58641975308642,-1.54078868097664,6,Tubb2b|Ubb|Tuba1a|Hsp90aa1|Tubb3|Tubb2a
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.06640625,0.154947916666667,0.245041785430996,-0.58641975308642,-1.54078868097664,6,Tubb2b|Actg1|Tuba1a|Tubb3|Ywhaz|Tubb2a
REACTOME_MITOTIC_PROMETAPHASE,0.0813953488372093,0.185174418604651,0.219250346703755,-0.464490721851235,-1.41828692197232,9,Tubb2b|Xpo1|Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1|Tubb3
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.0834990059642147,0.185327062018135,0.219250346703755,-0.528699171884815,-1.46271812233922,7,Tubb2b|Ubb|Tuba1a|Cog5|Tubb3
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|H3f3b|Tuba1a|Tubb3|Tubb2a
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Actg1|Tuba1a|Tubb3|Tubb2a
REACTOME_HEDGEHOG_OFF_STATE,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Ubb|Tuba1a|Tubb3|Tubb2a
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Tuba1a|Cog5|Tubb3|Tubb2a
REACTOME_METABOLISM_OF_CARBOHYDRATES,0.0978473581213307,0.199033037872683,0.199915231309662,-0.596601238561014,-1.44551352749791,5,Sdc3|Ubb|Ppp2r1a
REACTOME_NEUTROPHIL_DEGRANULATION,0.0928853754940712,0.199033037872683,0.206587922696891,-0.488299700868339,-1.43024367680389,8,Tubb5|Pgrmc1|Ppia|Cst3|Atp6v0c|Hsp90aa1|Hspa8
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Ppp2r1a|Tuba1a|Tubb3|Tubb2a
REACTOME_RECYCLING_PATHWAY_OF_L1,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Actg1|Tuba1a|Tubb3|Tubb2a
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Actg1|Tuba1a|Tubb3|Tubb2a
REACTOME_SIGNALING_BY_HEDGEHOG,0.111545988258317,0.199033037872683,0.186432558434075,-0.582822085889571,-1.41212782479291,5,Tubb2b|Ubb|Tuba1a|Tubb3|Tubb2a
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.16015625,0.269892939814815,0.153158808683073,-0.506576837602149,-1.33100539897282,6,Tubb2b|Tuba1a|Cog5|Tubb3|Tubb2a
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.16015625,0.269892939814815,0.153158808683073,-0.506576837602149,-1.33100539897282,6,Tubb2b|Tuba1a|Cog5|Tubb3|Tubb2a
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.16015625,0.269892939814815,0.153158808683073,-0.506576837602149,-1.33100539897282,6,Tubb2b|Tuba1a|Cog5|Tubb3|Tubb2a
REACTOME_SENSORY_PERCEPTION,0.166340508806262,0.275217932752179,0.150169802128406,-0.530632353296348,-1.2856765880473,5,Scn9a|Sdc3|Actg1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.1953125,0.3173828125,0.137250779610133,-0.480755915932188,-1.26316221389581,6,Ubb|Ppp2r1a|Actg1|Hsp90aa1
REACTOME_PROGRAMMED_CELL_DEATH,0.207436399217221,0.325460557392537,0.132846300606183,-0.521472392638037,-1.26348279060418,5,Ubb|Peli1|Hsp90aa1|Ywhaz|Akt3
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.205533596837945,0.325460557392537,0.134273452883202,-0.42437150855818,-1.24299618789797,8,Tubb2b|Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1|Tubb3
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.22265625,0.343418961864407,0.127505315300183,-0.466839884935886,-1.22659853586421,6,Ubb|Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.240704500978474,0.359083763754772,0.122107920287081,-0.497372893652343,-1.20509177573843,5,Itga8|Sdc3
REACTOME_L1CAM_INTERACTIONS,0.239622641509434,0.359083763754772,0.119887845115423,-0.373613721441095,-1.19259376305885,10,Scn9a|Tubb2b|Actg1|Tuba1a|Tubb3|Hspa8
REACTOME_MRNA_SPLICING,0.32421875,0.46099853515625,0.102449405629826,-0.420402261408077,-1.10458599394944,6,Cwc22
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.32421875,0.46099853515625,0.102449405629826,-0.420402261408077,-1.10458599394944,6,Cwc22
REACTOME_SIGNALING_BY_WNT,0.31610337972167,0.46099853515625,0.105125131597001,-0.408245312550964,-1.1294661478275,7,Xpo1|Ubb|Ppp2r1a|H3f3b
REACTOME_CILIUM_ASSEMBLY,0.329457364341085,0.461240310077519,0.100990587455923,-0.364011879942281,-1.11148245697369,9,Tubb2b|Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1|Tubb3
REACTOME_SEMAPHORIN_INTERACTIONS,0.338551859099804,0.466791199667912,0.0999276973731092,-0.454126286475239,-1.10030896327952,5,Cfl1|Myl6|Hsp90aa1
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.365853658536585,0.489598278335725,0.09754492162472,0.447852760736196,1.07845101545836,5,Apba1|Grin2a|Nrxn1|Grm5|Cask
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.365853658536585,0.489598278335725,0.09754492162472,0.447852760736196,1.07845101545836,5,Apba1|Grin2a|Nrxn1|Grm5|Cask
REACTOME_EPH_EPHRIN_SIGNALING,0.373046875,0.491989356884058,0.0940503465727813,-0.401927127257842,-1.05604349955292,6,Cfl1|Actg1|Myl6
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.407045009784736,0.528080796808303,0.0891647117820678,-0.430640185608041,-1.04340415933778,5,Cfl1|Tmsb4x|Ppia|Ywhaz
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.418786692759296,0.528080796808303,0.0875697115548511,-0.4255688678468,-1.03111679224515,5,Xpo1|Ubb|Hspa8|Ywhaz
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.413207547169811,0.528080796808303,0.0862865626267245,-0.326135565980531,-1.04104110630576,10,Ubb|Ppp2r1a|Actg1|Atp6v0c|Hsp90aa1|Hnrnph1|Pak3|Akt3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.423625254582485,0.528080796808303,0.0891647117820678,0.404041233528973,1.0335126096853,6,Cox7b|Noc2l
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.459882583170254,0.538812785388128,0.0824344091527096,-0.408747468173561,-0.9903599865138,5,Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.459882583170254,0.538812785388128,0.0824344091527096,-0.408747468173561,-0.9903599865138,5,Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1
REACTOME_ESR_MEDIATED_SIGNALING,0.461839530332681,0.538812785388128,0.0822054920415869,-0.407617975970113,-0.987623323976482,5,Xpo1|H3f3b|Hsp90aa1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.459882583170254,0.538812785388128,0.0824344091527096,-0.408747468173561,-0.9903599865138,5,Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.461839530332681,0.538812785388128,0.0822054920415869,-0.407617975970113,-0.987623323976482,5,Xpo1|H3f3b|Hsp90aa1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.491053677932406,0.558573558648111,0.0797705918628453,-0.353638432700312,-0.978388792292416,7,Tubb2b|Tuba1a|Tubb3|Tubb2a|Cask
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.491053677932406,0.558573558648111,0.0797705918628453,-0.353638432700312,-0.978388792292416,7,Tubb2b|Tuba1a|Tubb3|Tubb2a|Cask
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.526415094339623,0.591404612159329,0.0734381410838857,-0.296391876801004,-0.94609775661014,10,Tubb2b|Ppp2r1a|Tubb5|Tuba1a|Hsp90aa1|Tubb3
REACTOME_RHO_GTPASE_CYCLE,0.54296875,0.602562881097561,0.0736212741014394,-0.351851851851852,-0.924473208585987,6,Actg1|Hsp90aa1|Stmn2|Pak3|Kalrn|Srgap3
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.575342465753425,0.630797161247731,0.0707899094502623,-0.376539772686325,-0.912323508365303,5,Ubb|Ppp2r1a
REACTOME_CELL_CELL_COMMUNICATION,0.675146771037182,0.71439949028353,0.0629394692018967,-0.337423312883436,-0.817547688038001,5,Actg1|Kirrel3|Cask|Cadm2|Cdh8
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.672480620155039,0.71439949028353,0.0626618230932492,-0.278420618020763,-0.850136079731575,9,Tubb2b|Tuba1a|Tubb3|Grik2|Tubb2a|Cask
REACTOME_PROTEIN_FOLDING,0.675146771037182,0.71439949028353,0.0629394692018967,-0.337166472150282,-0.816925385015162,5,Tubb2b|Tuba1a|Tubb3|Tubb2a
REACTOME_NEURONAL_SYSTEM,0.690140845070423,0.721871458636879,0.0632191170859458,-0.222222222222222,-0.816350716597032,15,Tubb2b|Tuba1a|Tubb3|Hspa8|Grik2|Tubb2a|Cask|Grm5|Nrxn1|Grin2a|Kcnq5|Cacna1b|Apba1|Prkca|Cacna1a
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.69857433808554,0.722389372338456,0.0632191170859458,0.242494128063509,0.802526790630525,11,Cox7b|Noc2l|Pabpn1|Hivep3|Mllt3
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.810916179337232,0.829139014827956,0.0541200569620232,-0.217948717948718,-0.742287670956416,12,Tubb2b|Tuba1a|Tubb3|Hspa8|Grik2|Tubb2a|Cask|Grin2a|Cacna1b|Apba1|Prkca|Cacna1a
REACTOME_SIGNALING_BY_VEGF,0.89041095890411,0.900304414003044,0.0499913914024592,-0.275823453968305,-0.668296523946295,5,Actg1|Hsp90aa1|Pak3|Akt3
REACTOME_SIGNALING_BY_GPCR,0.980039920159681,0.980039920159681,0.0465084048719157,0.182478257675879,0.504797198988311,7,Rgs11|Prkca|Kalrn|Grm5|Akt3
