pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.00639429215497058,0.0164424655413529,0.407017918923954,-0.440413545097217,-1.80980030548603,23,Ubb|Sparcl1|Tubb2a|Tuba1a|Actb|Hspa8|Tubb2b|App
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.00853366754784451,0.0214333975620281,0.380730400722792,-0.716629417991569,-1.71435795092022,5,Ubb|Tubb2a|Tuba1a|Tubb2b
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.00916669914764757,0.022500079726044,0.380730400722792,-0.693511370826998,-1.79391788794777,6,Ubb|Hsp90aa1|Hsp90ab1|App
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.0101112861358162,0.023739541362351,0.380730400722792,-0.709014597380766,-1.69614138328957,5,Tubb2a|Tuba1a|Tubb2b
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.00996786605924581,0.023739541362351,0.380730400722792,-0.71002380746109,-1.69855566783039,5,Hsp90aa1|Hsp90ab1|Atp1b1|Atp1a3
REACTOME_CILIUM_ASSEMBLY,0.0127506137052468,0.0292992825567374,0.380730400722792,-0.680032317980211,-1.75905138823111,6,Tubb2a|Tuba1a|Hsp90aa1|Tubb2b
REACTOME_SIGNALING_BY_NTRKS,0.0227929742569471,0.051284192078131,0.352487857583619,0.603420682986834,1.69054762580677,7,Ntf3|Rps6ka2|Irs1|Dnm2|Ptpro|Rapgef1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.0303643177034276,0.0669254349381668,0.352487857583619,-0.540013574885473,-1.62922617553207,9,Ubb|Actg1|Actb|Hspa8
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.035536578087813,0.0767590086696761,0.321775918075361,-0.468954292478982,-1.61932545630312,13,Ubb|Ppia|Hsp90aa1|Hspa8|App|Akt3
REACTOME_SIGNALING_BY_INTERLEUKINS,0.0530451866404715,0.11233098347394,0.276500599254472,-0.473837025300054,-1.60697845438009,12,Ubb|Ppia|Hsp90aa1|Hspa8|App
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.0615079365079365,0.127747252747253,0.257206466468838,-0.394281395341581,-1.53745466453002,19,Ubb|Tubb2a|Ppia|Tuba1a|Tubb2b
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.0685185185185185,0.139622641509434,0.234392647294686,-0.599418609648283,-1.5505265111004,6,Tubb2a|Tuba1a|Tubb2b
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.0707070707070707,0.141414141414141,0.241339976815091,-0.43637033916453,-1.50681123921351,13,Ubb|Actg1|Actb|Hsp90aa1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.0818713450292398,0.160765550239234,0.219250346703755,-0.551914643989425,-1.51024309182783,7,Tubb2a|Tuba1a|Tubb2b|Grin2a
REACTOME_LEISHMANIA_INFECTION,0.084,0.162,0.219250346703755,-0.521391961672983,-1.48688840639165,8,Actg1|Actb|Hsp90ab1|App
REACTOME_ION_CHANNEL_TRANSPORT,0.088,0.166736842105263,0.213927855492356,-0.511582551632448,-1.45891425424705,8,Ubb|Atp1b1|Atp1a3|Trpm3
REACTOME_SIGNALING_BY_NOTCH,0.130604288499025,0.243194192377495,0.170932335370056,-0.500539836259355,-1.36966257034087,7,Ubb|H3f3b
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.135185185185185,0.247457627118644,0.163180127180689,-0.532182143875191,-1.37660477924919,6,Ubb|Hsp90ab1|App
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.138728323699422,0.24971098265896,0.16440575583821,-0.570278826931939,-1.36425049913836,5,Ubb|H3f3b
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.144787644787645,0.252210736081704,0.160801401070022,-0.427362317723909,-1.34456347663128,10,Ubb|Actg1|Actb
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.142581888246628,0.252210736081704,0.161978948883402,-0.565085190425667,-1.35182601332298,5,Ubb|H3f3b
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.15028901734104,0.253612716763006,0.157402899305283,-0.559092609868089,-1.33749025223435,5,Actg1|Actb|Cnksr2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.148809523809524,0.253612716763006,0.160801401070022,-0.345533367381278,-1.34736737190167,19,Ubb|H3f3b|mt-Co1|mt-Co3|mt-Co2|Grin2a|Akt3
REACTOME_ESR_MEDIATED_SIGNALING,0.155555555555556,0.254545454545455,0.151148761385484,-0.517966515844963,-1.33983296773379,6,Hsp90aa1|H3f3b|Hsp90ab1|Akt3
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.155555555555556,0.254545454545455,0.151148761385484,-0.517966515844963,-1.33983296773379,6,Hsp90aa1|H3f3b|Hsp90ab1|Akt3
REACTOME_CELLULAR_SENESCENCE,0.167630057803468,0.264574731626755,0.148261500475107,-0.543705874784336,-1.30068130891262,5,Ubb|H3f3b
REACTOME_SENSORY_PERCEPTION,0.171483622350674,0.264574731626755,0.14641623786055,-0.540851089692034,-1.29385194439271,5,Actg1|Actb
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.171483622350674,0.264574731626755,0.14641623786055,-0.540851089692034,-1.29385194439271,5,Actg1|Actb
REACTOME_SIGNALING_BY_WNT,0.17037037037037,0.264574731626755,0.143758989039275,-0.512250263386155,-1.32504663838254,6,Ubb|H3f3b
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.219367588932806,0.333685909925959,0.129442887745046,-0.32269646563045,-1.24339838972457,18,Ubb|Actg1|Actb|Hsp90aa1
REACTOME_METABOLISM_OF_RNA,0.23121387283237,0.345397366878098,0.12384217120105,-0.505732973200349,-1.20984057014911,5,Ubb|Hspa8
REACTOME_NEURONAL_SYSTEM,0.233463035019455,0.345397366878098,0.12384217120105,-0.276287481508299,-1.21283299386089,28,Tubb2a|Tuba1a|Hspa8|Tubb2b|Kcnq5|Grin2a|Nrxn3|Kcnq3|Hcn1|Cacna1e|Syt1|Il1rapl1|Gria2
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.240704500978474,0.351298460887502,0.122107920287081,-0.373861202322692,-1.21866984285023,11,Tubb2a|Tuba1a|Tubb2b|Grin2a
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.285163776493256,0.409972299168975,0.109684061970549,-0.475234597442953,-1.13688077857876,5,Ppia|Atp1b1
REACTOME_SEMAPHORIN_INTERACTIONS,0.288499025341131,0.409972299168975,0.109684061970549,-0.428470323158992,-1.17245366226685,7,Hsp90aa1|Hsp90ab1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.300194931773879,0.415654520917679,0.107140237276725,-0.424710424710425,-1.16216518610525,7,Ubb|Herc1|Uba6|Ube3c|Rnf217|Rnf130|Itch
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.300194931773879,0.415654520917679,0.107140237276725,-0.424710424710425,-1.16216518610525,7,Ubb|Herc1|Uba6|Ube3c|Rnf217|Rnf130|Itch
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.306418219461698,0.418900856985612,0.109684061970549,0.48051037402596,1.14579577134708,5,Lin7a|Unc13b|Apba1|Syn3
REACTOME_SIGNALING_BY_GPCR,0.311507936507937,0.420535714285714,0.105920292736253,0.304211810761386,1.13131233489292,14,Rgs6|Gnai1|Rps6ka2|Akap13|Pde7a|Prkar2b|Nln|Plppr1
REACTOME_SIGNALING_BY_NOTCH1,0.325626204238921,0.434168272318561,0.101350743797099,-0.460566543046054,-1.1017911003594,5,Ubb
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.403703703703704,0.525301204819277,0.0865399737444125,-0.393127248223062,-1.01690906954568,6,Ubb|App
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.402697495183044,0.525301204819277,0.088894528862045,-0.427853082879719,-1.02353226932306,5,Ubb
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.415057915057915,0.533645890788748,0.0873098257637931,-0.25714388947147,-1.03186455082263,20,Tubb2a|Tuba1a|Hspa8|Tubb2b
REACTOME_CARDIAC_CONDUCTION,0.464143426294821,0.57617804643495,0.0828962134571565,0.327754422564288,0.980444991082698,8,Kcnip1|Slc8a3|Kcnk10
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.454545454545455,0.57617804643495,0.0886261133285098,0.384610845055398,0.993298676595419,6,Rgs6|Gnai1|Prkar2b
REACTOME_MUSCLE_CONTRACTION,0.464143426294821,0.57617804643495,0.0828962134571565,0.327754422564288,0.980444991082698,8,Kcnip1|Slc8a3|Kcnk10
REACTOME_DISEASES_OF_METABOLISM,0.472222222222222,0.579545454545455,0.0780892306943345,-0.370010780566149,-0.957113301833252,6,Ubb
REACTOME_ION_HOMEOSTASIS,0.485549132947977,0.589205689420017,0.0787113806986485,-0.394346327187072,-0.943375675707048,5,Atp1b1|Atp1a3
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.512048192771084,0.614457831325301,0.0780892306943345,-0.274809321741772,-0.963306595077655,14,Tubb2a|Tuba1a|Tubb2b|Grin2a
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.531481481481482,0.617204301075269,0.072003313661988,-0.353530424139326,-0.914483278105482,6,Ubb|App
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.531481481481482,0.617204301075269,0.072003313661988,-0.353530424139326,-0.914483278105482,6,Ubb|App
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.531481481481482,0.617204301075269,0.072003313661988,-0.353530424139326,-0.914483278105482,6,Ubb|App
REACTOME_INTERLEUKIN_17_SIGNALING,0.539499036608863,0.619849956954864,0.0732558655828455,-0.37865081169052,-0.905828051914661,5,Ubb
REACTOME_DEATH_RECEPTOR_SIGNALLING,0.594444444444445,0.675465838509317,0.066436413766281,-0.336727824713622,-0.871019702825027,6,Ubb
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.600414078674948,0.675465838509317,0.0714786287425507,0.37603828906249,0.896678000648354,5,Slc8a3|Slc6a15|Slco3a1|Slc1a2
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.65424430641822,0.728436959723378,0.0672065093710464,0.360153256704981,0.858799520001935,5,Sema3e|Sema6d|Sema4d|Sema5a|Plxna2
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.66260162601626,0.730214036834246,0.0656813601934011,0.27142421199061,0.840630100911397,9,Tgfa|Prkar2b|Irs1|Prex2
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.714,0.778909090909091,0.0613026075396207,-0.27603621782996,-0.787190985297531,8,Ubb|App
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.785714285714286,0.84166150990099,0.0605092988656667,0.28748515488385,0.742461185268518,6,Lin7a
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.787109375,0.84166150990099,0.0555947097758869,-0.18716246302664,-0.708672984725291,17,Ubb|Atp1b1|Atp1a3|Trpm3
REACTOME_CHROMATIN_MODIFYING_ENZYMES,0.803312629399586,0.850566313481914,0.0573667426768556,0.312611644039901,0.74543468606866,5,Arid4a|Epc1|Hdac8|Nfkb1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.836223506743738,0.860557768924303,0.0521630305460055,-0.295019157088123,-0.705760083147684,5,App|Plppr4|Plppr5|Plppr1|Nln
REACTOME_GPCR_LIGAND_BINDING,0.836223506743738,0.860557768924303,0.0521630305460055,-0.295019157088123,-0.705760083147684,5,App|Plppr4|Plppr5|Plppr1|Nln
REACTOME_O_LINKED_GLYCOSYLATION,0.842650103519669,0.860557768924303,0.0551351763385257,0.297558034074611,0.709538764619094,5,Adamts17|Adamts18|Sema5a|Galntl6|Large1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.844621513944223,0.860557768924303,0.0532386494755899,0.237812356225342,0.711392180933812,8,Lin7a|Apba1|Shank2|Lrfn2|Il1rapl1|Syt1|Nrxn3|Grin2a
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.912065439672802,0.92058941574451,0.0509082865515105,0.225640425496681,0.632155801689294,7,Lin7a|Unc13b|Apba1|Syn3|Slc1a2
REACTOME_NETRIN_1_SIGNALING,0.978805394990366,0.978805394990366,0.0449543067640062,-0.212679295600031,-0.508782408667901,5,Unc5d
