pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.00146493383989192,0.00452406038790153,0.45505986738723,-0.757636173572861,-1.90936642451233,7,Ubb|Hsp90aa1|Ppia|Hspa8
REACTOME_SIGNALING_BY_INTERLEUKINS,0.00146493383989192,0.00452406038790153,0.45505986738723,-0.757636173572861,-1.90936642451233,7,Ubb|Hsp90aa1|Ppia|Hspa8
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.00167398901125396,0.00462549595214911,0.45505986738723,-0.795232251799448,-1.80328698301638,5,Cdh12|Actg1|Actb
REACTOME_CELL_CELL_COMMUNICATION,0.00167398901125396,0.00462549595214911,0.45505986738723,-0.795232251799448,-1.80328698301638,5,Cdh12|Actg1|Actb
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.00167398901125396,0.00462549595214911,0.45505986738723,-0.795232251799448,-1.80328698301638,5,Cdh12|Actg1|Actb
REACTOME_CELL_JUNCTION_ORGANIZATION,0.00167398901125396,0.00462549595214911,0.45505986738723,-0.795232251799448,-1.80328698301638,5,Cdh12|Actg1|Actb
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.0018194822131078,0.00465964957015411,0.45505986738723,-0.684920663028457,-1.86762589879944,9,Ubb|Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_RHO_GTPASE_CYCLE,0.00179630441118975,0.00465964957015411,0.45505986738723,-0.685819264739898,-1.87007618526266,9,Hsp90aa1|Actg1|Hsp90ab1|Actb|Pak3|Ckb|Dock9
REACTOME_SARS_COV_INFECTIONS,0.00175065880714975,0.00465964957015411,0.45505986738723,-0.794150207468508,-1.80083331435214,5,Ubb|Hsp90aa1|Hsp90ab1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.00218512192751757,0.00546280481879394,0.431707695803346,-0.785255609911545,-1.78066371992567,5,Hsp90aa1|Tubb2b|Tubb2a|Tuba1a
REACTOME_HCMV_EARLY_EVENTS,0.00269675988205403,0.00629243972479275,0.431707695803346,-0.775816650547692,-1.75925971811923,5,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_HCMV_INFECTION,0.00269675988205403,0.00629243972479275,0.431707695803346,-0.775816650547692,-1.75925971811923,5,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.00269675988205403,0.00629243972479275,0.431707695803346,-0.775816650547692,-1.75925971811923,5,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_L1CAM_INTERACTIONS,0.00277328201891555,0.00633031765187246,0.431707695803346,-0.606499320277175,-1.9208982525828,15,Tubb2b|Tubb2a|Actg1|Scn3a|Hspa8|Actb
REACTOME_NEUTROPHIL_DEGRANULATION,0.00357698984438461,0.00787340077501351,0.431707695803346,-0.727847160124873,-1.83429326396258,7,Hsp90aa1|Ppia|Hspa8|Hsp90ab1
REACTOME_SEMAPHORIN_INTERACTIONS,0.00359926892572046,0.00787340077501351,0.431707695803346,-0.749449123229875,-1.79860826837125,6,Hsp90aa1|Hsp90ab1|Pak3
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.00367432141992714,0.00787354589984386,0.431707695803346,-0.726517248933706,-1.83094167138481,7,Ubb|Actg1|Hspa8|Actb
REACTOME_CILIUM_ASSEMBLY,0.0041453568135341,0.00853455814551137,0.407017918923954,-0.745814611302731,-1.78988577740952,6,Hsp90aa1|Tubb2b|Tubb2a|Tuba1a
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.0041453568135341,0.00853455814551137,0.407017918923954,-0.745814611302731,-1.78988577740952,6,Hsp90aa1|Tubb2b|Tubb2a|Tuba1a
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.00468179506960718,0.00910349041312507,0.407017918923954,-0.649937989054745,-1.77223594862087,9,Ubb|Hsp90aa1|Actg1|Actb
REACTOME_HEDGEHOG_OFF_STATE,0.00464865374672878,0.00910349041312507,0.407017918923954,-0.757480718617763,-1.71768073626092,5,Ubb|Tubb2b|Tubb2a|Tuba1a
REACTOME_SIGNALING_BY_HEDGEHOG,0.00464865374672878,0.00910349041312507,0.407017918923954,-0.757480718617763,-1.71768073626092,5,Ubb|Tubb2b|Tubb2a|Tuba1a
REACTOME_EPH_EPHRIN_SIGNALING,0.00547740716425605,0.0104568682226706,0.407017918923954,-0.647264085169907,-1.76494480905422,9,Actg1|Epha3|Actb|Pak3|Grin1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0103208538295681,0.0193516009304402,0.380730400722792,-0.564734896599283,-1.78862241025155,15,Ubb|Hsp90aa1|Actg1|Actb|Pak3|Gabrb2
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.0113309315188671,0.0198291301580174,0.380730400722792,-0.703754048165144,-1.68894433350524,6,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.0113309315188671,0.0198291301580174,0.380730400722792,-0.705692573025648,-1.69359661307229,6,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.0113309315188671,0.0198291301580174,0.380730400722792,-0.703754048165144,-1.68894433350524,6,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.0113309315188671,0.0198291301580174,0.380730400722792,-0.703754048165144,-1.68894433350524,6,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.0126231598970722,0.0217283899867636,0.380730400722792,-0.612959000267037,-1.61643573150715,8,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.0141385299557419,0.0239442846024661,0.380730400722792,-0.696311546956146,-1.67108302204733,6,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.0150393891328764,0.025065648554794,0.380730400722792,-0.661219646857989,-1.66638109025972,7,Tubb2b|Tubb2a|Dync1i1|Tuba1a
REACTOME_SENSORY_PERCEPTION,0.0170380877162351,0.0279531126594482,0.352487857583619,-0.580731303627753,-1.689312358347,11,Grm1|Actg1|Scn3a|Actb
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.0189513659749864,0.0306137450365165,0.352487857583619,-0.548865456844207,-1.63116429159165,12,Ubb|Actg1|Actb|Pak3|Grin1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.0197537518706244,0.0314264234305387,0.352487857583619,-0.679622435247175,-1.63103070444349,6,Actg1|Epha3|Actb
REACTOME_HEMOSTASIS,0.0211425554729176,0.0331338555918858,0.352487857583619,-0.537662896371676,-1.62479193932037,13,Tubb2b|Tubb2a|Ppia|Actb|Tuba1a|Dock9|Rapgef4|Pde1a
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.0327044025157233,0.0504994450610433,0.282013350011725,-0.59541422467024,-1.62356180289677,9,Tubb2b|Tubb2a|Grin1|Tuba1a|Dlg2|Grin2a
REACTOME_SIGNALING_BY_PTK6,0.0346740638002774,0.0527648796960743,0.287857117255149,-0.673085254197142,-1.52630363595977,5,Ubb|Khdrbs2|Khdrbs3|Nrg3
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.0367936925098555,0.0551905387647832,0.271288554688953,-0.62341147401679,-1.57109834332498,7,Actg1|Scn3a|Actb
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.0402144772117962,0.0594721141864592,0.261663521711573,-0.641505908769113,-1.53955458210235,6,Ubb|Pak3
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.0619785458879619,0.0903853794199444,0.195789002148949,-0.484627023536998,-1.49974737708249,14,Tubb2b|Tubb2a|Grin1|Tuba1a|Gria3|Dlg2|Grin2a
REACTOME_STIMULI_SENSING_CHANNELS,0.0725,0.104280821917808,0.184706471207739,-0.557096328483147,-1.46912013831152,8,Ubb|Nalcn|Unc80
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.134615384615385,0.191008316008316,0.124434168630393,-0.39542023250873,-1.35577346208698,20,Tubb2b|Tubb2a|Gabrb2|Grin1|Tuba1a|Gria3|Dlg2|Grin2a
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.141835518474374,0.198569725864124,0.124434168630393,-0.430944672763614,-1.33361969361076,14,Ubb|Nalcn|Unc80|Slc24a2
REACTOME_SIGNALING_BY_NOTCH,0.158176943699732,0.215695832317816,0.125033367555272,-0.54665435680144,-1.31191966953928,6,Ubb
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.157894736842105,0.215695832317816,0.110122263835536,-0.344280170441947,-1.33248872385466,32,Tubb2b|Tubb2a|Hspa8|Gabrb2|Grin1|Tuba1a|Cacna1b|Gria3|Dlg2|Cacnb4|Grin2a|Snap25|Syt1|Cacna1e
REACTOME_SIGNALING_BY_WNT,0.167822468793343,0.225914861837192,0.123257226381337,-0.562083426677083,-1.27459333346008,5,Ubb
REACTOME_ION_CHANNEL_TRANSPORT,0.18026796589525,0.239596663531661,0.109684061970549,-0.441681908169543,-1.28482604823962,11,Ubb|Nalcn|Unc80
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.206031737242263,0.27041665513047,0.249246554383295,0.271962074976586,1.2531986144147,15,Pou2f1|Gli3|Wwox|Rorb|Maml2|Rora
REACTOME_SIGNALING_BY_ERBB4,0.219839142091153,0.284976665673717,0.103197466945307,-0.511960945055847,-1.22865870453246,6,Ubb|Gabrb2
REACTOME_GPCR_LIGAND_BINDING,0.249329758713137,0.319263715425358,0.0956031492204301,-0.499398420293104,-1.19850981222005,6,Grm1|Plppr4|Plppr1|Chrm3
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.26625,0.336822289156626,0.0878312634480124,-0.454805358185426,-1.19936836155689,8,Actg1|Actb
REACTOME_NEURONAL_SYSTEM,0.276439790575916,0.345549738219895,0.0762797180809272,-0.285412496149818,-1.1754653022971,43,Tubb2b|Grm1|Tubb2a|Hspa8|Gabrb2|Grin1|Tuba1a|Cacna1b|Gria3|Dlg2|Cacnb4|Grin2a|Ptprd|Snap25|Syt1|Cacna1e|Hcn1
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.28375,0.350514705882353,0.0843144320642653,-0.447990137120904,-1.18139592483272,8,Grin1|Gria3|Dlg2|Grin2a
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,0.309292649098474,0.377624745992323,0.0852884689790502,-0.501048213150082,-1.13618847650186,5,Grin1|Dlg2|Grin2a
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.383647798742138,0.463023205378443,0.0689567351672811,-0.39749832760763,-1.08388929031132,9,Grm1|Grin1|Dlg2|Grin2a|Syt1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.419185282522996,0.489049496276829,0.0667426134241917,-0.411739172247836,-1.03764970386662,7,Ubb
REACTOME_POTASSIUM_CHANNELS,0.41796875,0.489049496276829,0.132147260608774,0.336,1.00706565888483,6,Kcnj3|Kcnq3|Kcnq5|Kcnb2|Kcnh7|Hcn1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.41875,0.489049496276829,0.0643583367917361,-0.399797362584039,-1.05430663708604,8,Grin1|Gria3|Grin2a|Ptprd
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.4375,0.504807692307692,0.059476028695732,-0.322271434666868,-1.02069469002212,15,Grm1|Grin1|Gria3|Dlg2|Grin2a|Ptprd|Syt1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.46625,0.517073514886412,0.059221919380382,-0.385077894431982,-1.01548989035518,8,Rapgef4|Snap25|Chrm3|Cacna1e
REACTOME_ION_HOMEOSTASIS,0.455516014234875,0.517073514886412,0.119348440591015,0.358565737051793,0.98030676648071,5,Ryr2|Slc8a1|Atp2b1|Ryr3
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.467828418230563,0.517073514886412,0.0623861492893626,-0.423087325303128,-1.01537027390701,6,Hspa8|Snap25|Syt1
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.46625,0.517073514886412,0.059221919380382,-0.385077894431982,-1.01548989035518,8,Rapgef4|Snap25|Chrm3|Cacna1e
REACTOME_LONG_TERM_POTENTIATION,0.512483574244415,0.560528909329829,0.0571258510018113,-0.385471688118247,-0.971451370150675,7,Grin1|Dlg2|Grin2a
REACTOME_NETRIN_1_SIGNALING,0.564315352697095,0.610856825084485,0.115240003147781,0.28150398519144,0.882487469425598,7,Myo10|Robo1|Unc5c|Dscaml1|Dscam|Slit3
REACTOME_SIGNALING_BY_GPCR,0.579780755176614,0.621193666260658,0.047925896705813,-0.316805702328705,-0.92156869243221,11,Grm1|Plppr4|Pde1a|Plppr1|Chrm3|Pde10a|Prkcb|Grm7
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,0.613941018766756,0.651149565358681,0.0496901392724606,-0.369595132899621,-0.88699398181714,6,Cacna1b|Cacnb4|Cacna1e
REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.698391420911528,0.733310991957105,0.0438002031299891,-0.33780085140788,-0.810690660076607,6,Scn3a
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.708185053380783,0.736231986187943,0.0916795246008379,0.298804780876494,0.816922305400592,5,Rims1|Gls|Ppfia2|Syt1|Snap25
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.729537366548043,0.750994347917103,0.0899860794997137,0.29176543515852,0.797676968978696,5,Rgs20|Grm3
REACTOME_CARDIAC_CONDUCTION,0.847539015606242,0.855688429217841,0.0294936424723046,-0.224793258713777,-0.668059416077473,12,Scn3a|Atp1b1|Kcnip4|Scn2a|Scn8a|Ryr3|Atp2b1|Fgf14|Cacnb2|Slc8a1|Ryr2
REACTOME_MUSCLE_CONTRACTION,0.847539015606242,0.855688429217841,0.0294936424723046,-0.224793258713777,-0.668059416077473,12,Scn3a|Atp1b1|Kcnip4|Scn2a|Scn8a|Ryr3|Atp2b1|Fgf14|Cacnb2|Slc8a1|Ryr2
REACTOME_GABA_RECEPTOR_ACTIVATION,0.919556171983356,0.919556171983356,0.0325785172778622,-0.280223121554949,-0.635440409134329,5,Gabrb2
