pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_GAP_JUNCTION_ASSEMBLY,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.000172462504378913,0.000333547893920872,0.518848077743792,-0.821052631578947,-1.98277845588841,7,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Tuba1a|Actg1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_HCMV_EARLY_EVENTS,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_HCMV_INFECTION,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.00011506324810571,0.000333547893920872,0.538434096309916,-0.814107347211188,-2.03659648724478,8,Tubb2b|Tubb4b|Tuba1b|Hspa8|Tubb2a|Hsp90aa1|Tuba1a
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_KINESINS,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_RECYCLING_PATHWAY_OF_L1,0.000172462504378913,0.000333547893920872,0.518848077743792,-0.821052631578947,-1.98277845588841,7,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Tuba1a|Actg1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Ubb|Tubb4b|Tubb5|Hsp90aa1|Tuba1a
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.00010076987374594,0.000333547893920872,0.538434096309916,-0.817623237449272,-2.04539194859634,8,Ubb|Tubb2b|Tubb4b|Tuba1b|Tubb2a|Hsp90aa1|Tuba1a
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.000173722861417121,0.000333547893920872,0.518848077743792,-0.88659793814433,-1.91450119620513,5,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.0002023024252593,0.000380804565193977,0.518848077743792,-0.726805963383344,-1.99881381542518,12,Tubb2b|Tubb4b|Atp5g3|Tuba1b|Tubb2a|Tubb5|Hsp90aa1|Tuba1a
REACTOME_MEMBRANE_TRAFFICKING,0.000215308089128731,0.000397491856853041,0.518848077743792,-0.750222210679593,-2.0269047681672,11,Ubb|Tubb2b|Tubb4b|Tuba1b|Hspa8|Tubb2a|Actb|Tuba1a
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.000221736474713545,0.000401635878726421,0.518848077743792,-0.816378131281634,-1.97148990004549,7,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_SIGNALING_BY_INTERLEUKINS,0.000269347918114846,0.000478840743315282,0.49849310876659,-0.876288659793815,-1.89223955438879,5,Ubb|Hspa8|Cfl1|Hsp90aa1|Ppia
REACTOME_RHO_GTPASE_EFFECTORS,0.000432742621868718,0.000755332576352672,0.49849310876659,-0.732507754074925,-1.97904492604793,11,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Cfl1|Myl6|Tuba1a|Actg1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.000519834424499243,0.000891144727712988,0.477270815362862,-0.725144028650436,-1.95915006028429,11,Ubb|Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a|Ppia
REACTOME_HEMOSTASIS,0.000723515312638793,0.00119754258643662,0.477270815362862,-0.712016096080648,-2.01338665670151,13,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Aldoa|Actb|Cfl1|Tuba1a|Ppia
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.000713716657656502,0.00119754258643662,0.477270815362862,-0.770813937245521,-1.92829233428637,8,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Tuba1a|Actg1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.000803892432179279,0.00130802836422391,0.477270815362862,-0.822193112719616,-1.8882948010867,6,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.000936091433281766,0.00149774629325083,0.477270815362862,-0.75120231514488,-1.92879188608843,9,Tubb2b|Tubb4b|Tuba1b|Hspa8|Tubb2a|Tuba1a
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.0010751822883205,0.00169209015866833,0.45505986738723,-0.839781421515018,-1.81340658134896,5,Tubb4b|Tubb5|Hsp90aa1|Tuba1a
REACTOME_NEURONAL_SYSTEM,0.00115718272240255,0.00179176679597814,0.45505986738723,-0.708681674995213,-1.87921057302837,10,Tubb2b|Tubb4b|Tuba1b|Hspa8|Tubb2a|Tuba1a
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.00123195671832064,0.00187726738029812,0.45505986738723,-0.660109932528364,-1.91760480700262,14,Ubb|Tubb2b|Tubb4b|Tuba1b|Hspa8|Tubb2a|Actb|Tuba1a
REACTOME_NEUTROPHIL_DEGRANULATION,0.00162004381714257,0.00243006572571385,0.45505986738723,-0.697882696289024,-1.85057493071024,10,Tubb4b|Hspa8|Aldoa|Tubb5|Hsp90aa1|Ppia|Atp6v0c|Hsp90ab1|Psap
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.00185432242420242,0.00269719625338534,0.45505986738723,-0.733712119244625,-1.83547726208507,8,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Tuba1a|Actg1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.00185432242420242,0.00269719625338534,0.45505986738723,-0.733712119244625,-1.83547726208507,8,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Actb|Tuba1a|Actg1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.00297689006587391,0.00420266832829258,0.431707695803346,-0.718467515953724,-1.79734088410243,8,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.00297689006587391,0.00420266832829258,0.431707695803346,-0.718467515953724,-1.79734088410243,8,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,0.00453643120160604,0.00631155645440841,0.407017918923954,-0.774988990017896,-1.7798831662669,6,Tubb2b|Tubb4b|Tuba1b|Tubb2a|Tuba1a
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.00635106508583686,0.00858735560901885,0.407017918923954,-0.638337849367398,-1.72462240142468,11,Atp5g3|Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.00635106508583686,0.00858735560901885,0.407017918923954,-0.638337849367398,-1.72462240142468,11,Atp5g3|Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|Atp5b|mt-Co2|mt-Cytb|mt-Nd1
REACTOME_RHO_GTPASE_CYCLE,0.00652688433604989,0.00870251244806652,0.407017918923954,-0.760416666666667,-1.74641555142291,6,Tuba1b|Actb|Hsp90aa1|Ckb|Actg1|Hsp90ab1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.0094693847510076,0.0124528895355716,0.380730400722792,-0.680851063829787,-1.70323838702921,8,Ndufa4|mt-Nd4|mt-Co3|mt-Co1|mt-Nd2|mt-Co2|mt-Cytb|mt-Nd1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.0190160854862806,0.0246695163065262,0.352487857583619,-0.752577319587629,-1.62509985259272,5,Actb|Cfl1|Hsp90aa1|Actg1|Hsp90ab1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.0258640684859151,0.0331060076619714,0.352487857583619,-0.632294950505713,-1.62348457341335,9,Ubb|Hspa8|Cfl1|Hsp90aa1|Ppia|Mid1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.0449438202247191,0.0553154710458081,0.252961123069611,-0.699739079688417,-1.51100205342105,5,Ubb|Hspa8|Hsp90aa1|Hsp90ab1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0449438202247191,0.0553154710458081,0.252961123069611,-0.701030927835052,-1.51379164351103,5,Aldoa|Cfl1|Ppia|Psap|Calm1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.0449438202247191,0.0553154710458081,0.252961123069611,-0.701030927835052,-1.51379164351103,5,Aldoa|Cfl1|Ppia|Psap|Calm1
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.0617977528089888,0.0741573033707865,0.213927855492356,-0.680412371134021,-1.46926835987835,5,Ubb|Ndufa4|mt-Co3|mt-Co1|mt-Co2
REACTOME_CYTOPROTECTION_BY_HMOX1,0.0617977528089888,0.0741573033707865,0.213927855492356,-0.680412371134021,-1.46926835987835,5,Ubb|Ndufa4|mt-Co3|mt-Co1|mt-Co2
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0708860759493671,0.0840131270511017,0.188204146308491,-0.587611064722712,-1.46998627930328,8,Ubb|Actb|Hsp90aa1|Atp6v0c|Actg1|Calm1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.0977722772277228,0.11446510504709,0.156312403073186,-0.540798688883801,-1.38855818478829,9,Ubb|Ndufa4|mt-Co3|mt-Co1|Calm1|mt-Co2
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.112658227848101,0.130303492450816,0.14641623786055,-0.54690719798438,-1.3681602089447,8,Ubb|Actb|Hsp90aa1|Actg1|Calm1
REACTOME_SARS_COV_INFECTIONS,0.115127175368139,0.131573914706445,0.149207542435322,-0.59375,-1.36363954015213,6,Ubb|Tubb5|Hsp90aa1|Hsp90ab1|Atp1b1|Atp1a3
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.120481927710843,0.134831460674157,0.14551614609036,-0.587351291148725,-1.34894390664389,6,Ubb|Hspa8|Hsp90aa1|Hsp90ab1|Eef1a1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.120786516853933,0.134831460674157,0.149207542435322,-0.628865979381443,-1.35796015079666,5,Ubb|Hspa8|Hsp90aa1|Hsp90ab1|Eef1a1
REACTOME_SIGNALING_BY_VEGF,0.127808988764045,0.14103060829136,0.144630528034484,-0.619766634477833,-1.33831121416693,5,Actb|Hsp90aa1|Actg1|Calm1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.13154533844189,0.143504005572971,0.135002033828631,-0.550125076704104,-1.32850941362335,7,Ubb|Ndufa4|mt-Co3|mt-Co1|mt-Co2
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.163319946452477,0.176165335499301,0.122679189568808,-0.562852028857553,-1.29267752725054,6,Ubb|Actb|Actg1|Calm1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.176966292134831,0.186689714779602,0.120433371642259,-0.587628865979382,-1.2689135835313,5,Tubb5|Hsp90aa1|Hsp90ab1|Atp1b1|Atp1a3
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.176966292134831,0.186689714779602,0.120433371642259,-0.591625122765431,-1.27754301753749,5,Ndufa4|mt-Co3|mt-Co1|mt-Co2
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.323033707865169,0.337078651685393,0.0835990603684159,-0.517178165205499,-1.1167838016965,5,Ubb
REACTOME_MUSCLE_CONTRACTION,0.332865168539326,0.34360275462124,0.0819778796501272,-0.511765519883412,-1.1050958476669,5,Myl6|Calm1|Atp1b1|Atp1a3
REACTOME_ION_CHANNEL_TRANSPORT,0.374201787994891,0.382163528164996,0.0709609456938284,-0.446171823882096,-1.07747036668842,7,Ubb|Atp6v0c|Calm1|Atp1b1|Atp1a3
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.396067415730337,0.400236546422235,0.0728938564822936,-0.485841583289428,-1.04911623674719,5,Ubb
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.436754176610979,0.436754176610979,0.0601186142531851,-0.384094504943602,-1.0377231870965,11,Ubb|Atp6v0c|Slc25a4|Calm1|Atp1b1|Slc22a17|Atp1a3
